"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","Negativa",0.862,0.577,0.455,0.579
"P38","No sabe",0,0.003,0,0.063
"P39","Positiva",0.142,0.349,0.498,0.496
"P39","Neutra",0.04,0.135,0.125,0
"P39","Negativa",0.818,0.514,0.377,0.385
"P39","No sabe",0,0.002,0,0.119
"P40","Positiva",0.759,0.394,0.283,0.166
"P40","Neutra",0.056,0.115,0.037,0.192
"P40","Negativa",0.185,0.491,0.68,0.483
"P40","No sabe",0,0,0,0.159
"P41","Positiva",0.758,0.421,0.252,0.196
"P41","Neutra",0.064,0.115,0.021,0.012
"P41","Negativa",0.178,0.464,0.724,0.589
"P41","No sabe",0,0,0.003,0.203
"P42","Positiva",0.796,0.421,0.242,0.228
"P42","Neutra",0.114,0.198,0.083,0.124
"P42","Negativa",0.09,0.381,0.673,0.545
"P42","No sabe",0,0,0.002,0.103
"P43","Positiva",0.358,0.272,0.192,0.356
"P43","Neutra",0.564,0.433,0.28,0.18
"P43","Negativa",0.066,0.29,0.515,0.303
"P43","No sabe",0.012,0.005,0.013,0.161
