"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Muy de acuerdo",0.482,0.323,0.329,0.454
"P22","De acuerdo",0.202,0.221,0.173,0.052
"P22","Ni de acuerdo ni en desacuerdo",0.268,0.256,0.183,0.235
"P22","En desacuerdo",0.018,0.109,0.164,0.08
"P22","Muy en desacuerdo",0,0.064,0.127,0
"P22","No sabe",0.03,0.027,0.024,0.179
"P23","El estado nacional",0.068,0.072,0.201,0.481
"P23","El estado provincial",0.6,0.515,0.358,0.148
"P23","Ambos de forma coordinada",0.267,0.337,0.362,0.096
"P23","No sabe",0.065,0.076,0.079,0.275
"P24","Inseguridad y narcotráfico",0.212,0.306,0.267,0.096
"P24","Altos impuestos y tarifas",0.125,0.263,0.191,0.354
"P24","Educación y estado de las escuelas",0.258,0.138,0.149,0
"P24","Inflación",0.258,0.175,0.167,0.073
"P24","Estado de la salud",0.05,0.016,0.053,0
"P24","Corrupción",0.03,0.059,0.151,0.43
"P24","Pobreza",0.004,0.035,0.006,0
"P24","Medio ambiente, incendios y contaminación",0,0.002,0,0
"P24","Falta de trabajo",0.063,0.006,0.005,0.047
"P24","No sabe",0,0,0.011,0
"P28","Muy buena",0,0.002,0.021,0
"P28","Buena",0.104,0.057,0.034,0
"P28","Ni buena ni mala",0.62,0.422,0.234,0.128
"P28","Mala",0.137,0.408,0.34,0.445
"P28","Muy mala",0.097,0.088,0.311,0
"P28","No sabe",0.042,0.023,0.06,0.427
"P29","Peor",0.526,0.499,0.549,0.707
"P29","Igual",0.302,0.389,0.315,0.031
"P29","Mejor",0.143,0.04,0.051,0
"P29","No sabe",0.029,0.072,0.085,0.262
"P30","Peor",0.491,0.465,0.625,0.385
"P30","Igual",0.264,0.309,0.203,0.355
"P30","Mejor",0.131,0.126,0.101,0
"P30","No sabe",0.114,0.1,0.071,0.26
"P31","Javier Milei",0.405,0.352,0.507,0.517
"P31","Los gobernadores",0.567,0.551,0.427,0.224
"P31","No sabe",0.028,0.097,0.066,0.259
"P32","Positiva",0.461,0.363,0.247,0.1
"P32","Neutra",0.325,0.38,0.186,0.392
"P32","Negativa",0.214,0.235,0.536,0.508
"P32","No sabe",0,0.022,0.031,0
"P33","Positiva",0.182,0.124,0.232,0.055
"P33","Neutra",0.344,0.276,0.154,0.128
"P33","Negativa",0.474,0.6,0.61,0.554
"P33","No sabe",0,0,0.004,0.263
"P34","Positiva",0.437,0.284,0.15,0.432
"P34","Neutra",0.234,0.353,0.159,0.051
"P34","Negativa",0.323,0.323,0.645,0.237
"P34","No sabe",0.006,0.04,0.046,0.28
"P35","Positiva",0.172,0.145,0.194,0.354
"P35","Neutra",0.503,0.365,0.282,0.082
"P35","Negativa",0.28,0.358,0.462,0.284
"P35","No sabe",0.045,0.132,0.062,0.28
"P36","Positiva",0.475,0.476,0.309,0.128
"P36","Neutra",0.059,0.092,0.038,0.053
"P36","Negativa",0.455,0.43,0.64,0.56
"P36","No sabe",0.011,0.002,0.013,0.259
"P37","Positiva",0.263,0.223,0.297,0.359
"P37","Neutra",0.109,0.09,0.083,0.194
"P37","Negativa",0.628,0.685,0.615,0.188
"P37","No sabe",0,0.002,0.005,0.259
"P38","Positiva",0.282,0.309,0.165,0.182
"P38","Neutra",0.151,0.236,0.108,0
"P38","Negativa",0.567,0.455,0.725,0.56
"P38","No sabe",0,0,0.002,0.258
"P39","Positiva",0.422,0.466,0.287,0.181
"P39","Neutra",0.148,0.137,0.051,0
"P39","Negativa",0.43,0.397,0.646,0.56
"P39","No sabe",0,0,0.016,0.259
"P40","Positiva",0.387,0.3,0.504,0.366
"P40","Neutra",0.08,0.117,0.05,0
"P40","Negativa",0.533,0.574,0.432,0.376
"P40","No sabe",0,0.009,0.014,0.258
"P41","Positiva",0.376,0.316,0.481,0.56
"P41","Neutra",0.09,0.045,0.07,0
"P41","Negativa",0.534,0.605,0.449,0.182
"P41","No sabe",0,0.034,0,0.258
"P42","Positiva",0.446,0.328,0.454,0.56
"P42","Neutra",0.127,0.149,0.125,0
"P42","Negativa",0.427,0.512,0.421,0.182
"P42","No sabe",0,0.011,0,0.258
"P43","Positiva",0.252,0.203,0.316,0.614
"P43","Neutra",0.369,0.387,0.386,0
"P43","Negativa",0.373,0.377,0.293,0.079
"P43","No sabe",0.006,0.033,0.005,0.307
