"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.018,0.037,0.092,0
"P27","No sabe",0,0.016,0.012,0
"P28","1-Excelente",0.186,0.122,0.141,0.04
"P28","2",0.095,0.158,0.091,0
"P28","3",0.067,0.073,0.057,0
"P28","4",0.059,0.079,0.057,0.135
"P28","5",0.248,0.16,0.202,0.231
"P28","6",0.069,0.111,0.043,0.151
"P28","7",0.057,0.069,0.066,0
"P28","8",0.051,0.049,0.074,0
"P28","9-Pésimo",0.13,0.14,0.216,0.06
"P28","No sabe",0.038,0.039,0.053,0.383
"P29","1-Excelente",0.162,0.133,0.143,0.04
"P29","2",0.126,0.136,0.112,0
"P29","3",0.096,0.117,0.068,0
"P29","4",0.06,0.049,0.071,0
"P29","5",0.145,0.146,0.135,0.135
"P29","6",0.078,0.082,0.05,0
"P29","7",0.086,0.063,0.038,0.093
"P29","8",0.036,0.064,0.065,0.278
"P29","9-Pésimo",0.173,0.167,0.27,0.291
"P29","No sabe",0.038,0.043,0.048,0.163
"P30","1-Excelente",0.176,0.111,0.146,0.272
"P30","2",0.106,0.121,0.092,0
"P30","3",0.129,0.088,0.075,0
"P30","4",0.094,0.062,0.07,0
"P30","5",0.129,0.17,0.128,0
"P30","6",0.064,0.105,0.061,0.227
"P30","7",0.051,0.102,0.054,0
"P30","8",0.058,0.039,0.096,0
"P30","9-Pésimo",0.156,0.149,0.226,0.118
"P30","No sabe",0.037,0.053,0.052,0.383
"P31","1-Excelente",0.176,0.177,0.12,0.272
"P31","2",0.14,0.091,0.081,0
"P31","3",0.083,0.098,0.101,0
"P31","4",0.087,0.079,0.064,0
"P31","5",0.154,0.138,0.16,0
"P31","6",0.066,0.075,0.063,0.092
"P31","7",0.045,0.068,0.061,0.136
"P31","8",0.058,0.069,0.07,0
"P31","9-Pésimo",0.153,0.137,0.206,0.117
"P31","No sabe",0.038,0.068,0.074,0.383
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.843,0.646,0.229,0.21
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.063,0.224,0.185,0.193
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.033,0.025,0.257,0.317
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.03,0.028,0.295,0.06
"P32","No sabe",0.031,0.077,0.034,0.22
"P28","1-Excelente",0.186,0.122,0.141,0.04
"P28","2",0.095,0.158,0.091,0
"P28","3",0.067,0.073,0.057,0
"P28","4",0.059,0.079,0.057,0.135
"P28","5",0.248,0.16,0.202,0.231
"P28","6",0.069,0.111,0.043,0.151
"P28","7",0.057,0.069,0.066,0
"P28","8",0.051,0.049,0.074,0
"P28","9-Pésimo",0.13,0.14,0.216,0.06
"P28","No sabe",0.038,0.039,0.053,0.383
"P29","1-Excelente",0.162,0.133,0.143,0.04
"P29","2",0.126,0.136,0.112,0
"P29","3",0.096,0.117,0.068,0
"P29","4",0.06,0.049,0.071,0
"P29","5",0.145,0.146,0.135,0.135
"P29","6",0.078,0.082,0.05,0
"P29","7",0.086,0.063,0.038,0.093
"P29","8",0.036,0.064,0.065,0.278
"P29","9-Pésimo",0.173,0.167,0.27,0.291
"P29","No sabe",0.038,0.043,0.048,0.163
"P30","1-Excelente",0.176,0.111,0.146,0.272
"P30","2",0.106,0.121,0.092,0
"P30","3",0.129,0.088,0.075,0
"P30","4",0.094,0.062,0.07,0
"P30","5",0.129,0.17,0.128,0
"P30","6",0.064,0.105,0.061,0.227
"P30","7",0.051,0.102,0.054,0
"P30","8",0.058,0.039,0.096,0
"P30","9-Pésimo",0.156,0.149,0.226,0.118
"P30","No sabe",0.037,0.053,0.052,0.383
"P31","1-Excelente",0.176,0.177,0.12,0.272
"P31","2",0.14,0.091,0.081,0
"P31","3",0.083,0.098,0.101,0
"P31","4",0.087,0.079,0.064,0
"P31","5",0.154,0.138,0.16,0
"P31","6",0.066,0.075,0.063,0.092
"P31","7",0.045,0.068,0.061,0.136
"P31","8",0.058,0.069,0.07,0
"P31","9-Pésimo",0.153,0.137,0.206,0.117
"P31","No sabe",0.038,0.068,0.074,0.383
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.843,0.646,0.229,0.21
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.063,0.224,0.185,0.193
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.033,0.025,0.257,0.317
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.03,0.028,0.295,0.06
"P32","No sabe",0.031,0.077,0.034,0.22
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.68,0.47,0.171,0.165
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.198,0.323,0.141,0.233
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.058,0.114,0.399,0.497
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.033,0.026,0.262,0.06
"P33","No sabe",0.031,0.067,0.027,0.045
"P34","Oponerse totalmente",0.722,0.523,0.2,0.21
"P34","Oponerse parcialmente",0.146,0.228,0.076,0.058
"P34","Apoyar parcialmente",0.07,0.18,0.348,0.272
"P34","Apoyar totalmente",0.041,0.028,0.328,0.06
"P34","No sabe",0.021,0.041,0.048,0.4
"P35","Inseguridad y narcotráfico",0.435,0.404,0.29,0.309
"P35","Altos impuestos y tarifas",0.155,0.155,0.223,0
"P35","Educación y estado de las escuelas",0.146,0.176,0.173,0.045
"P35","Inflación",0.168,0.134,0.15,0.135
"P35","Estado de la salud",0.035,0.071,0.089,0.231
"P35","Corrupción",0.016,0.035,0.052,0.06
"P35","Pobreza",0.006,0.005,0.009,0
"P35","Medio ambiente, incendios y contaminación",0.007,0,0.001,0
"P35","Falta de trabajo",0.03,0.018,0.01,0.22
"P35","No sabe",0.002,0.002,0.003,0
"P39","Positiva",0.274,0.188,0.115,0.058
"P39","Neutra",0.279,0.38,0.286,0.045
"P39","Negativa",0.425,0.386,0.566,0.514
"P39","No sabe",0.022,0.046,0.033,0.383
"P40","Peor",0.706,0.603,0.502,0.63
"P40","Igual",0.165,0.27,0.331,0.06
"P40","Mejor",0.089,0.067,0.091,0.045
"P40","No sabe",0.04,0.06,0.076,0.265
"P41","Peor",0.679,0.572,0.391,0.454
"P41","Igual",0.21,0.235,0.279,0.191
"P41","Mejor",0.088,0.118,0.23,0
"P41","No sabe",0.023,0.075,0.1,0.355
"P42","Javier Milei",0.132,0.13,0.624,0.291
"P42","Los gobernadores",0.82,0.704,0.246,0.354
"P42","No sabe",0.048,0.166,0.13,0.355
"P43","Positiva",0.518,0.39,0.217,0.058
"P43","Neutra",0.287,0.388,0.285,0.18
"P43","Negativa",0.188,0.21,0.481,0.379
"P43","No sabe",0.007,0.012,0.017,0.383
"P45","Positiva",0.616,0.363,0.127,0.092
"P45","Neutra",0.212,0.426,0.257,0.135
"P45","Negativa",0.136,0.161,0.576,0.332
"P45","No sabe",0.036,0.05,0.04,0.441
"P46","Positiva",0.23,0.212,0.346,0.232
"P46","Neutra",0.319,0.413,0.347,0.1
"P46","Negativa",0.374,0.33,0.259,0.047
"P46","No sabe",0.077,0.045,0.048,0.621
"P49","Positiva",0.8,0.526,0.115,0.268
"P49","Neutra",0.098,0.292,0.064,0
"P49","Negativa",0.102,0.168,0.815,0.407
"P49","No sabe",0,0.014,0.006,0.325
"P50","Positiva",0.202,0.151,0.29,0
"P50","Neutra",0.089,0.242,0.231,0.118
"P50","Negativa",0.708,0.605,0.477,0.499
"P50","No sabe",0.001,0.002,0.002,0.383
"P52","Positiva",0.788,0.476,0.113,0.21
"P52","Neutra",0.091,0.302,0.052,0.135
"P52","Negativa",0.098,0.199,0.829,0.272
"P52","No sabe",0.023,0.023,0.006,0.383
"P53","Positiva",0.179,0.195,0.628,0.349
"P53","Neutra",0.041,0.164,0.098,0.135
"P53","Negativa",0.768,0.628,0.263,0.179
"P53","No sabe",0.012,0.013,0.011,0.337
"P54","Positiva",0.168,0.19,0.588,0.118
"P54","Neutra",0.07,0.19,0.132,0.366
"P54","Negativa",0.754,0.602,0.278,0.179
"P54","No sabe",0.008,0.018,0.002,0.337
"P55","Positiva",0.172,0.136,0.617,0.183
"P55","Neutra",0.109,0.357,0.131,0.267
"P55","Negativa",0.704,0.464,0.238,0.159
"P55","No sabe",0.015,0.043,0.014,0.391
"P56","Positiva",0.213,0.131,0.302,0.047
"P56","Neutra",0.266,0.511,0.398,0.338
"P56","Negativa",0.483,0.322,0.253,0.054
"P56","No sabe",0.038,0.036,0.047,0.561
