"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P40","Peor",0.476,0.405,0.43,0.639,0.725,0.388
"P40","Igual",0.316,0.432,0.382,0.231,0.16,0
"P40","Mejor",0.16,0.109,0.102,0.071,0.053,0.115
"P40","No sabe",0.048,0.054,0.086,0.059,0.062,0.497
"P41","Peor",0.423,0.304,0.307,0.552,0.706,0.237
"P41","Igual",0.292,0.362,0.318,0.232,0.163,0.115
"P41","Mejor",0.239,0.257,0.254,0.136,0.084,0.273
"P41","No sabe",0.046,0.077,0.121,0.08,0.047,0.375
"P42","Javier Milei",0.671,0.628,0.555,0.326,0.168,0.463
"P42","Los gobernadores",0.276,0.199,0.251,0.547,0.785,0.235
"P42","No sabe",0.053,0.173,0.194,0.127,0.047,0.302
"P43","Muy buena",0.239,0.122,0.146,0.136,0.087,0.152
"P43","Buena",0.12,0.213,0.091,0.264,0.227,0.396
"P43","Ni buena ni mala",0.206,0.225,0.356,0.33,0.323,0.082
"P43","Mala",0.238,0.258,0.221,0.22,0.199,0.038
"P43","Muy mala",0.197,0.153,0.152,0.049,0.156,0.057
"P43","No sabe",0,0.029,0.034,0.001,0.008,0.275
"P45","Muy buena",0.24,0.028,0.057,0.175,0.173,0.253
"P45","Buena",0.117,0.159,0.07,0.186,0.224,0
"P45","Ni buena ni mala",0.171,0.295,0.35,0.299,0.239,0.039
"P45","Mala",0.255,0.268,0.261,0.23,0.123,0.273
"P45","Muy mala",0.208,0.206,0.2,0.082,0.196,0.078
"P45","No sabe",0.009,0.044,0.062,0.028,0.045,0.357
"P46","Muy buena",0.47,0.161,0.118,0.107,0.038,0.057
"P46","Buena",0.153,0.314,0.204,0.129,0.088,0.152
"P46","Ni buena ni mala",0.21,0.366,0.483,0.414,0.254,0.39
"P46","Mala",0.086,0.066,0.1,0.283,0.212,0
"P46","Muy mala",0.076,0.059,0.038,0.036,0.308,0
"P46","No sabe",0.005,0.034,0.057,0.031,0.1,0.401
"P49","Muy buena",0.277,0.041,0.089,0.267,0.441,0.198
"P49","Buena",0.048,0.147,0.084,0.129,0.146,0.045
"P49","Ni buena ni mala",0.076,0.085,0.191,0.11,0.106,0
"P49","Mala",0.225,0.291,0.156,0.327,0.052,0.152
"P49","Muy mala",0.372,0.428,0.475,0.162,0.247,0.39
"P49","No sabe",0.002,0.008,0.005,0.005,0.008,0.215
"P51","Muy buena",0.272,0.043,0.067,0.086,0.169,0
"P51","Buena",0.031,0.126,0.052,0.151,0.234,0.062
"P51","Ni buena ni mala",0.065,0.159,0.241,0.223,0.198,0.139
"P51","Mala",0.236,0.275,0.189,0.358,0.096,0.107
"P51","Muy mala",0.396,0.397,0.449,0.175,0.302,0.263
"P51","No sabe",0,0,0.002,0.007,0.001,0.429
"P52","Muy buena",0.255,0.035,0.057,0.267,0.455,0.271
"P52","Buena",0.055,0.073,0.05,0.136,0.166,0
"P52","Ni buena ni mala",0.054,0.116,0.163,0.112,0.093,0.062
"P52","Mala",0.166,0.285,0.234,0.265,0.03,0.263
"P52","Muy mala",0.47,0.487,0.476,0.215,0.229,0.107
"P52","No sabe",0,0.004,0.02,0.005,0.027,0.297
"P53","Muy buena",0.662,0.449,0.356,0.185,0.088,0.053
"P53","Buena",0.079,0.322,0.233,0.131,0.067,0.317
"P53","Ni buena ni mala",0.056,0.08,0.223,0.071,0.057,0
"P53","Mala",0.053,0.05,0.104,0.389,0.041,0.062
"P53","Muy mala",0.146,0.078,0.084,0.206,0.737,0.051
"P53","No sabe",0.004,0.021,0,0.018,0.01,0.517
"P54","Muy buena",0.706,0.365,0.187,0.108,0.05,0
"P54","Buena",0.121,0.43,0.37,0.125,0.073,0.316
"P54","Ni buena ni mala",0.045,0.087,0.306,0.145,0.046,0.062
"P54","Mala",0.057,0.025,0.081,0.384,0.058,0.115
"P54","Muy mala",0.071,0.079,0.053,0.231,0.766,0.051
"P54","No sabe",0,0.014,0.003,0.007,0.007,0.456
"P55","Muy buena",0.642,0.425,0.356,0.158,0.093,0.053
"P55","Buena",0.117,0.313,0.251,0.112,0.037,0.107
"P55","Ni buena ni mala",0.086,0.153,0.291,0.197,0.104,0.271
"P55","Mala",0.086,0.01,0.074,0.284,0.074,0.051
"P55","Muy mala",0.069,0.089,0.026,0.199,0.677,0
"P55","No sabe",0,0.01,0.002,0.05,0.015,0.518
"P56","Muy buena",0.254,0.083,0.073,0.065,0.04,0
"P56","Buena",0.245,0.356,0.188,0.101,0.094,0.061
"P56","Ni buena ni mala",0.329,0.368,0.568,0.422,0.268,0.262
"P56","Mala",0.087,0.072,0.066,0.288,0.195,0
"P56","Muy mala",0.078,0.091,0.041,0.099,0.346,0
"P56","No sabe",0.007,0.03,0.064,0.025,0.057,0.677
