"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","9-Pésimo",0.086,0.153,0.279,0.168
"P28","No sabe",0.049,0.088,0.059,0.155
"P29","1-Excelente",0.199,0.134,0.155,0.041
"P29","2",0.145,0.126,0.112,0.151
"P29","3",0.086,0.082,0.078,0.133
"P29","4",0.06,0.057,0.051,0.055
"P29","5",0.208,0.137,0.076,0.092
"P29","6",0.056,0.088,0.019,0.125
"P29","7",0.053,0.05,0.044,0.071
"P29","8",0.053,0.04,0.086,0.028
"P29","9-Pésimo",0.106,0.208,0.324,0.202
"P29","No sabe",0.034,0.078,0.055,0.102
"P30","1-Excelente",0.177,0.132,0.166,0.028
"P30","2",0.13,0.1,0.08,0.118
"P30","3",0.089,0.096,0.086,0.044
"P30","4",0.094,0.087,0.047,0.048
"P30","5",0.142,0.153,0.086,0.159
"P30","6",0.08,0.084,0.034,0.216
"P30","7",0.061,0.053,0.06,0
"P30","8",0.049,0.052,0.107,0.083
"P30","9-Pésimo",0.121,0.173,0.286,0.209
"P30","No sabe",0.057,0.07,0.048,0.095
"P31","1-Excelente",0.168,0.114,0.169,0.046
"P31","2",0.132,0.089,0.081,0.054
"P31","3",0.077,0.097,0.088,0.159
"P31","4",0.106,0.085,0.04,0.051
"P31","5",0.16,0.19,0.102,0.166
"P31","6",0.071,0.058,0.055,0.126
"P31","7",0.049,0.061,0.047,0
"P31","8",0.045,0.069,0.078,0.053
"P31","9-Pésimo",0.111,0.157,0.271,0.158
"P31","No sabe",0.081,0.08,0.069,0.187
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.568,0.459,0.383,0.523
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.184,0.19,0.114,0.18
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.108,0.173,0.186,0.094
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.082,0.134,0.28,0.094
"P32","No sabe",0.058,0.044,0.037,0.109
"P28","1-Excelente",0.22,0.168,0.152,0.056
"P28","2",0.157,0.08,0.089,0.221
"P28","3",0.05,0.064,0.049,0.137
"P28","4",0.048,0.062,0.057,0.065
"P28","5",0.225,0.232,0.121,0.157
"P28","6",0.069,0.073,0.043,0.017
"P28","7",0.045,0.05,0.067,0.024
"P28","8",0.051,0.03,0.084,0
"P28","9-Pésimo",0.086,0.153,0.279,0.168
"P28","No sabe",0.049,0.088,0.059,0.155
"P29","1-Excelente",0.199,0.134,0.155,0.041
"P29","2",0.145,0.126,0.112,0.151
"P29","3",0.086,0.082,0.078,0.133
"P29","4",0.06,0.057,0.051,0.055
"P29","5",0.208,0.137,0.076,0.092
"P29","6",0.056,0.088,0.019,0.125
"P29","7",0.053,0.05,0.044,0.071
"P29","8",0.053,0.04,0.086,0.028
"P29","9-Pésimo",0.106,0.208,0.324,0.202
"P29","No sabe",0.034,0.078,0.055,0.102
"P30","1-Excelente",0.177,0.132,0.166,0.028
"P30","2",0.13,0.1,0.08,0.118
"P30","3",0.089,0.096,0.086,0.044
"P30","4",0.094,0.087,0.047,0.048
"P30","5",0.142,0.153,0.086,0.159
"P30","6",0.08,0.084,0.034,0.216
"P30","7",0.061,0.053,0.06,0
"P30","8",0.049,0.052,0.107,0.083
"P30","9-Pésimo",0.121,0.173,0.286,0.209
"P30","No sabe",0.057,0.07,0.048,0.095
"P31","1-Excelente",0.168,0.114,0.169,0.046
"P31","2",0.132,0.089,0.081,0.054
"P31","3",0.077,0.097,0.088,0.159
"P31","4",0.106,0.085,0.04,0.051
"P31","5",0.16,0.19,0.102,0.166
"P31","6",0.071,0.058,0.055,0.126
"P31","7",0.049,0.061,0.047,0
"P31","8",0.045,0.069,0.078,0.053
"P31","9-Pésimo",0.111,0.157,0.271,0.158
"P31","No sabe",0.081,0.08,0.069,0.187
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.568,0.459,0.383,0.523
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.184,0.19,0.114,0.18
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.108,0.173,0.186,0.094
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.082,0.134,0.28,0.094
"P32","No sabe",0.058,0.044,0.037,0.109
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.429,0.362,0.305,0.412
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.265,0.205,0.117,0.249
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.187,0.287,0.28,0.149
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.068,0.106,0.271,0.112
"P33","No sabe",0.051,0.04,0.027,0.078
"P34","Oponerse totalmente",0.459,0.395,0.345,0.408
"P34","Oponerse parcialmente",0.194,0.127,0.064,0.21
"P34","Apoyar parcialmente",0.211,0.295,0.236,0.196
"P34","Apoyar totalmente",0.087,0.142,0.326,0.108
"P34","No sabe",0.049,0.041,0.029,0.078
"P35","Inseguridad y narcotráfico",0.329,0.33,0.38,0.566
"P35","Altos impuestos y tarifas",0.241,0.181,0.157,0.121
"P35","Educación y estado de las escuelas",0.217,0.227,0.081,0.044
"P35","Inflación",0.089,0.149,0.199,0.107
"P35","Estado de la salud",0.065,0.04,0.107,0.091
"P35","Corrupción",0.024,0.039,0.055,0.071
"P35","Pobreza",0.003,0.01,0.009,0
"P35","Medio ambiente, incendios y contaminación",0.005,0.001,0.001,0
"P35","Falta de trabajo",0.022,0.019,0.011,0
"P35","No sabe",0.005,0.004,0,0
"P39","Positiva",0.36,0.104,0.082,0.081
"P39","Neutra",0.362,0.469,0.111,0.321
"P39","Negativa",0.237,0.392,0.769,0.479
"P39","No sabe",0.041,0.035,0.038,0.119
"P40","Peor",0.496,0.554,0.649,0.708
"P40","Igual",0.313,0.295,0.219,0.199
"P40","Mejor",0.15,0.087,0.04,0.01
"P40","No sabe",0.041,0.064,0.092,0.083
"P41","Peor",0.4,0.478,0.589,0.535
"P41","Igual",0.274,0.271,0.222,0.234
"P41","Mejor",0.246,0.161,0.125,0
"P41","No sabe",0.08,0.09,0.064,0.231
"P42","Javier Milei",0.24,0.363,0.567,0.241
"P42","Los gobernadores",0.613,0.487,0.368,0.598
"P42","No sabe",0.147,0.15,0.065,0.161
"P43","Positiva",0.779,0.189,0.109,0.165
"P43","Neutra",0.176,0.598,0.141,0.521
"P43","Negativa",0.043,0.188,0.741,0.173
"P43","No sabe",0.002,0.025,0.009,0.141
"P45","Positiva",0.459,0.277,0.199,0.233
"P45","Neutra",0.277,0.355,0.21,0.348
"P45","Negativa",0.211,0.309,0.578,0.25
"P45","No sabe",0.053,0.059,0.013,0.169
"P46","Positiva",0.329,0.243,0.302,0.097
"P46","Neutra",0.32,0.432,0.305,0.462
"P46","Negativa",0.289,0.25,0.356,0.261
"P46","No sabe",0.062,0.075,0.037,0.18
"P49","Positiva",0.512,0.35,0.284,0.34
"P49","Neutra",0.127,0.155,0.076,0.202
"P49","Negativa",0.349,0.479,0.638,0.458
"P49","No sabe",0.012,0.016,0.002,0
"P50","Positiva",0.247,0.179,0.291,0.096
"P50","Neutra",0.18,0.201,0.194,0.344
"P50","Negativa",0.565,0.617,0.514,0.521
"P50","No sabe",0.008,0.003,0.001,0.039
"P51","Positiva",0.39,0.227,0.192,0.235
"P51","Neutra",0.214,0.249,0.127,0.334
"P51","Negativa",0.392,0.519,0.68,0.394
"P51","No sabe",0.004,0.005,0.001,0.037
"P52","Positiva",0.462,0.345,0.291,0.468
"P52","Neutra",0.142,0.129,0.068,0.19
"P52","Negativa",0.388,0.491,0.638,0.311
"P52","No sabe",0.008,0.035,0.003,0.031
"P53","Positiva",0.343,0.381,0.527,0.42
"P53","Neutra",0.13,0.108,0.06,0.099
"P53","Negativa",0.517,0.488,0.407,0.442
"P53","No sabe",0.01,0.023,0.006,0.039
"P54","Positiva",0.345,0.347,0.495,0.194
"P54","Neutra",0.135,0.165,0.083,0.278
"P54","Negativa",0.513,0.48,0.414,0.502
"P54","No sabe",0.007,0.008,0.008,0.026
"P55","Positiva",0.319,0.358,0.522,0.221
"P55","Neutra",0.213,0.222,0.085,0.334
"P55","Negativa",0.437,0.404,0.377,0.394
"P55","No sabe",0.031,0.016,0.016,0.051
"P56","Positiva",0.333,0.199,0.224,0.094
"P56","Neutra",0.348,0.426,0.379,0.402
"P56","Negativa",0.257,0.34,0.369,0.236
"P56","No sabe",0.062,0.035,0.028,0.268
