"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Inflación",0.121,0.145,0.182,0.196
"P35","Estado de la salud",0.052,0.05,0.109,0
"P35","Corrupción",0.019,0.03,0.071,0.103
"P35","Pobreza",0.004,0.007,0.011,0
"P35","Medio ambiente, incendios y contaminación",0.005,0.001,0,0
"P35","Falta de trabajo",0.021,0.016,0.006,0.218
"P35","No sabe",0,0.005,0.002,0
"P39","Positiva",0.382,0.089,0.045,0
"P39","Neutra",0.34,0.438,0.143,0.561
"P39","Negativa",0.236,0.448,0.778,0.066
"P39","No sabe",0.042,0.025,0.034,0.373
"P40","Peor",0.487,0.577,0.655,0.514
"P40","Igual",0.314,0.262,0.25,0.177
"P40","Mejor",0.144,0.095,0.029,0
"P40","No sabe",0.055,0.066,0.066,0.309
"P41","Peor",0.472,0.473,0.561,0.181
"P41","Igual",0.267,0.24,0.249,0.335
"P41","Mejor",0.206,0.178,0.124,0.332
"P41","No sabe",0.055,0.109,0.066,0.152
"P42","Javier Milei",0.241,0.347,0.601,0.407
"P42","Los gobernadores",0.657,0.483,0.329,0.162
"P42","No sabe",0.102,0.17,0.07,0.431
"P45","Positiva",0.51,0.255,0.153,0.124
"P45","Neutra",0.294,0.373,0.188,0.148
"P45","Negativa",0.169,0.303,0.645,0.265
"P45","No sabe",0.027,0.069,0.014,0.463
"P46","Positiva",0.311,0.228,0.326,0.052
"P46","Neutra",0.358,0.43,0.275,0.517
"P46","Negativa",0.292,0.247,0.367,0.022
"P46","No sabe",0.039,0.095,0.032,0.409
"P49","Positiva",0.55,0.359,0.221,0.325
"P49","Neutra",0.118,0.187,0.064,0
"P49","Negativa",0.322,0.447,0.706,0.623
"P49","No sabe",0.01,0.007,0.009,0.052
"P50","Positiva",0.25,0.171,0.286,0.289
"P50","Neutra",0.141,0.227,0.207,0.446
"P50","Negativa",0.602,0.601,0.506,0.183
"P50","No sabe",0.007,0.001,0.001,0.082
"P51","Positiva",0.411,0.245,0.139,0.123
"P51","Neutra",0.231,0.248,0.117,0.163
"P51","Negativa",0.357,0.505,0.74,0.621
"P51","No sabe",0.001,0.002,0.004,0.093
"P52","Positiva",0.498,0.368,0.233,0.182
"P52","Neutra",0.138,0.149,0.058,0
"P52","Negativa",0.361,0.442,0.707,0.765
"P52","No sabe",0.003,0.041,0.002,0.053
"P53","Positiva",0.337,0.365,0.553,0.608
"P53","Neutra",0.096,0.132,0.068,0.013
"P53","Negativa",0.555,0.486,0.378,0.153
"P53","No sabe",0.012,0.017,0.001,0.226
"P54","Positiva",0.32,0.316,0.536,0.62
"P54","Neutra",0.127,0.179,0.089,0
"P54","Negativa",0.55,0.495,0.373,0.154
"P54","No sabe",0.003,0.01,0.002,0.226
"P55","Positiva",0.295,0.327,0.568,0.608
"P55","Neutra",0.198,0.236,0.089,0.144
"P55","Negativa",0.478,0.415,0.334,0.153
"P55","No sabe",0.029,0.022,0.009,0.095
"P56","Positiva",0.305,0.2,0.224,0.361
"P56","Neutra",0.358,0.393,0.413,0.204
"P56","Negativa",0.301,0.344,0.344,0.039
"P56","No sabe",0.036,0.063,0.019,0.396
