"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","4",0.118,0.079,0.084,0.06,0.037,0.048
"P31","5",0.148,0.168,0.165,0.131,0.155,0.099
"P31","6",0.063,0.096,0.088,0.053,0.03,0.016
"P31","7",0.046,0.052,0.076,0.069,0.035,0.027
"P31","8",0.052,0.049,0.07,0.11,0.047,0.024
"P31","9-Pésimo",0.121,0.134,0.124,0.201,0.308,0.332
"P31","No sabe",0.04,0.027,0.07,0.074,0.099,0.056
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.845,0.712,0.442,0.299,0.201,0.403
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.082,0.158,0.227,0.154,0.112,0.186
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.017,0.033,0.161,0.268,0.238,0.134
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.011,0.059,0.12,0.255,0.412,0.139
"P32","No sabe",0.045,0.038,0.05,0.024,0.037,0.138
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.683,0.536,0.335,0.215,0.156,0.389
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.203,0.298,0.243,0.137,0.08,0.098
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.055,0.092,0.292,0.403,0.322,0.222
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.014,0.038,0.084,0.237,0.419,0.122
"P33","No sabe",0.045,0.036,0.046,0.008,0.023,0.169
"P34","Oponerse totalmente",0.753,0.624,0.373,0.228,0.165,0.3
"P34","Oponerse parcialmente",0.127,0.202,0.157,0.085,0.054,0.058
"P34","Apoyar parcialmente",0.071,0.125,0.31,0.337,0.28,0.263
"P34","Apoyar totalmente",0.011,0.033,0.13,0.324,0.452,0.138
"P34","No sabe",0.038,0.016,0.03,0.026,0.049,0.241
"P35","Inseguridad y narcotráfico",0.459,0.357,0.332,0.29,0.346,0.39
"P35","Altos impuestos y tarifas",0.156,0.203,0.21,0.172,0.208,0.129
"P35","Educación y estado de las escuelas",0.136,0.164,0.206,0.196,0.106,0.169
"P35","Inflación",0.127,0.162,0.156,0.16,0.139,0.133
"P35","Estado de la salud",0.059,0.062,0.044,0.106,0.103,0.018
"P35","Corrupción",0.018,0.026,0.027,0.068,0.064,0.057
"P35","Pobreza",0.006,0.006,0.01,0,0.015,0.004
"P35","Medio ambiente, incendios y contaminación",0,0.005,0.005,0,0,0
"P35","Falta de trabajo",0.039,0.013,0.009,0.005,0.018,0.075
"P35","No sabe",0,0.002,0.001,0.003,0.001,0.025
"P39","Muy buena",0.118,0.08,0.044,0.032,0.014,0.057
"P39","Buena",0.137,0.213,0.124,0.059,0.058,0.108
"P39","Ni buena ni mala",0.317,0.277,0.383,0.339,0.14,0.363
"P39","Mala",0.286,0.345,0.314,0.433,0.348,0.262
"P39","Muy mala",0.119,0.072,0.089,0.112,0.4,0.037
"P39","No sabe",0.023,0.013,0.046,0.025,0.04,0.173
"P40","Peor",0.712,0.571,0.552,0.509,0.588,0.586
"P40","Igual",0.169,0.277,0.275,0.333,0.305,0.164
"P40","Mejor",0.096,0.081,0.097,0.093,0.056,0.098
"P40","No sabe",0.023,0.071,0.076,0.065,0.051,0.152
"P41","Peor",0.664,0.602,0.469,0.36,0.496,0.469
"P41","Igual",0.22,0.251,0.229,0.321,0.248,0.201
"P41","Mejor",0.072,0.115,0.208,0.227,0.166,0.206
"P41","No sabe",0.044,0.032,0.094,0.092,0.09,0.124
"P42","Javier Milei",0.158,0.162,0.327,0.597,0.708,0.343
"P42","Los gobernadores",0.788,0.746,0.511,0.251,0.242,0.441
"P42","No sabe",0.054,0.092,0.162,0.152,0.05,0.216
"P43","Muy buena",0.27,0.124,0.14,0.089,0.055,0.128
"P43","Buena",0.31,0.408,0.204,0.073,0.07,0.082
"P43","Ni buena ni mala",0.223,0.294,0.412,0.289,0.196,0.512
"P43","Mala",0.112,0.114,0.193,0.478,0.17,0.072
"P43","Muy mala",0.075,0.057,0.043,0.065,0.494,0.047
"P43","No sabe",0.01,0.003,0.008,0.006,0.015,0.159
"P46","Muy buena",0.271,0.048,0.103,0.143,0.13,0.057
"P46","Buena",0.107,0.259,0.12,0.189,0.163,0.03
"P46","Ni buena ni mala",0.26,0.338,0.513,0.288,0.278,0.286
"P46","Mala",0.217,0.216,0.161,0.259,0.038,0.101
"P46","Muy mala",0.109,0.1,0.061,0.087,0.348,0.007
"P46","No sabe",0.036,0.039,0.042,0.034,0.043,0.519
"P49","Muy buena",0.696,0.395,0.184,0.073,0.082,0.282
"P49","Buena",0.125,0.223,0.144,0.071,0.051,0.064
"P49","Ni buena ni mala",0.088,0.128,0.212,0.062,0.048,0.126
"P49","Mala",0.054,0.2,0.212,0.388,0.03,0.171
"P49","Muy mala",0.032,0.054,0.227,0.405,0.788,0.299
"P49","No sabe",0.005,0,0.021,0.001,0.001,0.058
"P50","Muy buena",0.162,0.065,0.057,0.111,0.112,0.02
"P50","Buena",0.03,0.143,0.157,0.187,0.179,0.153
"P50","Ni buena ni mala",0.081,0.083,0.246,0.241,0.229,0.289
"P50","Mala",0.326,0.286,0.272,0.275,0.121,0.168
"P50","Muy mala",0.393,0.423,0.267,0.18,0.357,0.333
"P50","No sabe",0.008,0,0.001,0.006,0.002,0.037
"P51","Muy buena",0.38,0.166,0.051,0.045,0.05,0.184
"P51","Buena",0.233,0.306,0.148,0.052,0.04,0.039
"P51","Ni buena ni mala",0.184,0.277,0.298,0.11,0.05,0.23
"P51","Mala",0.16,0.161,0.257,0.401,0.049,0.188
"P51","Muy mala",0.042,0.089,0.244,0.388,0.809,0.321
"P51","No sabe",0.001,0.001,0.002,0.004,0.002,0.038
"P52","Muy buena",0.634,0.381,0.216,0.088,0.091,0.151
"P52","Buena",0.114,0.25,0.108,0.067,0.039,0.098
"P52","Ni buena ni mala",0.108,0.132,0.195,0.041,0.036,0.131
"P52","Mala",0.091,0.157,0.217,0.343,0.039,0.07
"P52","Muy mala",0.046,0.064,0.26,0.452,0.79,0.366
"P52","No sabe",0.007,0.016,0.004,0.009,0.005,0.184
"P53","Muy buena",0.143,0.138,0.212,0.385,0.464,0.229
"P53","Buena",0.049,0.138,0.178,0.206,0.138,0.23
"P53","Ni buena ni mala",0.076,0.058,0.144,0.088,0.089,0.062
"P53","Mala",0.171,0.216,0.187,0.107,0.041,0.082
"P53","Muy mala",0.539,0.45,0.277,0.202,0.256,0.285
"P53","No sabe",0.022,0,0.002,0.012,0.012,0.112
"P54","Muy buena",0.123,0.068,0.159,0.309,0.323,0.124
"P54","Buena",0.061,0.178,0.162,0.283,0.283,0.284
"P54","Ni buena ni mala",0.068,0.103,0.206,0.109,0.081,0.178
"P54","Mala",0.225,0.187,0.164,0.099,0.069,0.012
"P54","Muy mala",0.521,0.464,0.302,0.198,0.232,0.317
"P54","No sabe",0.002,0,0.007,0.002,0.012,0.085
"P55","Muy buena",0.125,0.077,0.182,0.401,0.476,0.332
"P55","Buena",0.076,0.137,0.155,0.188,0.161,0.081
"P55","Ni buena ni mala",0.112,0.185,0.255,0.125,0.107,0.219
"P55","Mala",0.21,0.181,0.119,0.086,0.042,0.051
"P55","Muy mala",0.451,0.419,0.256,0.193,0.204,0.201
"P55","No sabe",0.026,0.001,0.033,0.007,0.01,0.116
"P56","Muy buena",0.161,0.05,0.051,0.105,0.057,0.062
"P56","Buena",0.102,0.194,0.153,0.221,0.148,0.16
"P56","Ni buena ni mala",0.282,0.331,0.471,0.369,0.42,0.322
"P56","Mala",0.18,0.21,0.169,0.16,0.13,0.065
"P56","Muy mala",0.249,0.198,0.125,0.119,0.187,0.066
"P56","No sabe",0.026,0.017,0.031,0.026,0.058,0.325
