"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P42","Los gobernadores",0.138,0.347,0.825,0.227
"P42","No sabe",0.124,0.256,0.064,0.525
"P43","Positiva",0.265,0.327,0.389,0.132
"P43","Neutra",0.24,0.426,0.323,0.387
"P43","Negativa",0.472,0.247,0.283,0.07
"P43","No sabe",0.023,0,0.005,0.411
"P45","Positiva",0.165,0.206,0.448,0.031
"P45","Neutra",0.223,0.448,0.278,0.221
"P45","Negativa",0.569,0.287,0.244,0.305
"P45","No sabe",0.043,0.059,0.03,0.443
"P46","Positiva",0.489,0.219,0.138,0.11
"P46","Neutra",0.315,0.617,0.305,0.626
"P46","Negativa",0.155,0.112,0.487,0.035
"P46","No sabe",0.041,0.052,0.07,0.229
"P49","Positiva",0.105,0.2,0.651,0.597
"P49","Neutra",0.071,0.21,0.134,0.047
"P49","Negativa",0.817,0.59,0.208,0.259
"P49","No sabe",0.007,0,0.007,0.097
"P50","Positiva",0.482,0.132,0.058,0.262
"P50","Neutra",0.273,0.47,0.057,0.077
"P50","Negativa",0.242,0.396,0.884,0.481
"P50","No sabe",0.003,0.002,0.001,0.18
"P51","Positiva",0.11,0.143,0.423,0.243
"P51","Neutra",0.093,0.29,0.253,0.437
"P51","Negativa",0.796,0.557,0.323,0.17
"P51","No sabe",0.001,0.01,0.001,0.15
"P52","Positiva",0.089,0.125,0.658,0.367
"P52","Neutra",0.066,0.217,0.119,0.056
"P52","Negativa",0.843,0.622,0.205,0.432
"P52","No sabe",0.002,0.036,0.018,0.145
"P53","Positiva",0.844,0.459,0.066,0
"P53","Neutra",0.084,0.269,0.054,0.239
"P53","Negativa",0.068,0.27,0.868,0.056
"P53","No sabe",0.004,0.002,0.012,0.705
"P55","Positiva",0.846,0.368,0.045,0
"P55","Neutra",0.117,0.517,0.117,0.374
"P55","Negativa",0.022,0.103,0.82,0.056
"P55","No sabe",0.015,0.012,0.018,0.57
"P56","Positiva",0.41,0.246,0.101,0.303
"P56","Neutra",0.44,0.521,0.306,0.183
"P56","Negativa",0.105,0.181,0.56,0
"P56","No sabe",0.045,0.052,0.033,0.514
