"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","5",0.129,0.228,0.171,0.085,0.045,0.209
"P29","6",0.066,0.045,0.089,0.037,0.004,0.031
"P29","7",0.032,0.062,0.058,0.056,0.02,0
"P29","8",0.041,0.038,0.046,0.081,0.093,0.085
"P29","9-Pésimo",0.05,0.075,0.193,0.249,0.477,0.34
"P29","No sabe",0.056,0.022,0.071,0.065,0.048,0.081
"P30","1-Excelente",0.314,0.117,0.14,0.16,0.133,0.049
"P30","2",0.169,0.143,0.094,0.088,0.062,0.013
"P30","3",0.087,0.108,0.092,0.102,0.046,0.17
"P30","4",0.075,0.103,0.087,0.069,0.026,0.011
"P30","5",0.061,0.135,0.173,0.114,0.062,0.279
"P30","6",0.053,0.084,0.09,0.034,0.051,0.118
"P30","7",0.047,0.064,0.066,0.058,0.039,0.033
"P30","8",0.044,0.085,0.04,0.107,0.09,0.108
"P30","9-Pésimo",0.094,0.091,0.155,0.216,0.443,0.149
"P30","No sabe",0.056,0.07,0.063,0.052,0.048,0.07
"P31","1-Excelente",0.289,0.166,0.11,0.151,0.133,0.054
"P31","2",0.119,0.148,0.087,0.086,0.083,0.059
"P31","3",0.113,0.064,0.106,0.109,0.027,0.143
"P31","4",0.095,0.107,0.086,0.076,0.006,0.012
"P31","5",0.172,0.121,0.198,0.11,0.104,0.268
"P31","6",0.022,0.119,0.059,0.067,0.027,0.055
"P31","7",0.018,0.064,0.054,0.052,0.047,0.166
"P31","8",0.054,0.019,0.065,0.102,0.067,0
"P31","9-Pésimo",0.061,0.091,0.158,0.171,0.436,0.133
"P31","No sabe",0.057,0.101,0.077,0.076,0.07,0.11
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.676,0.583,0.504,0.367,0.282,0.378
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.135,0.198,0.181,0.142,0.113,0.242
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.065,0.107,0.143,0.238,0.184,0
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.055,0.068,0.122,0.209,0.394,0.245
"P32","No sabe",0.069,0.044,0.05,0.044,0.027,0.135
"P28","1-Excelente",0.443,0.137,0.157,0.156,0.115,0.247
"P28","2",0.12,0.188,0.088,0.117,0.06,0.013
"P28","3",0.027,0.076,0.068,0.055,0.029,0.015
"P28","4",0.032,0.06,0.059,0.07,0.045,0.003
"P28","5",0.192,0.236,0.233,0.151,0.094,0.247
"P28","6",0.028,0.089,0.066,0.053,0.051,0.04
"P28","7",0.016,0.056,0.07,0.056,0.039,0.074
"P28","8",0.048,0.032,0.039,0.094,0.066,0.009
"P28","9-Pésimo",0.053,0.061,0.141,0.191,0.434,0.201
"P28","No sabe",0.041,0.065,0.079,0.057,0.067,0.151
"P29","1-Excelente",0.339,0.16,0.125,0.163,0.123,0.048
"P29","2",0.134,0.186,0.125,0.131,0.064,0.122
"P29","3",0.088,0.124,0.074,0.065,0.081,0.073
"P29","4",0.065,0.06,0.048,0.068,0.045,0.011
"P29","5",0.129,0.228,0.171,0.085,0.045,0.209
"P29","6",0.066,0.045,0.089,0.037,0.004,0.031
"P29","7",0.032,0.062,0.058,0.056,0.02,0
"P29","8",0.041,0.038,0.046,0.081,0.093,0.085
"P29","9-Pésimo",0.05,0.075,0.193,0.249,0.477,0.34
"P29","No sabe",0.056,0.022,0.071,0.065,0.048,0.081
"P30","1-Excelente",0.314,0.117,0.14,0.16,0.133,0.049
"P30","2",0.169,0.143,0.094,0.088,0.062,0.013
"P30","3",0.087,0.108,0.092,0.102,0.046,0.17
"P30","4",0.075,0.103,0.087,0.069,0.026,0.011
"P30","5",0.061,0.135,0.173,0.114,0.062,0.279
"P30","6",0.053,0.084,0.09,0.034,0.051,0.118
"P30","7",0.047,0.064,0.066,0.058,0.039,0.033
"P30","8",0.044,0.085,0.04,0.107,0.09,0.108
"P30","9-Pésimo",0.094,0.091,0.155,0.216,0.443,0.149
"P30","No sabe",0.056,0.07,0.063,0.052,0.048,0.07
"P31","1-Excelente",0.289,0.166,0.11,0.151,0.133,0.054
"P31","2",0.119,0.148,0.087,0.086,0.083,0.059
"P31","3",0.113,0.064,0.106,0.109,0.027,0.143
"P31","4",0.095,0.107,0.086,0.076,0.006,0.012
"P31","5",0.172,0.121,0.198,0.11,0.104,0.268
"P31","6",0.022,0.119,0.059,0.067,0.027,0.055
"P31","7",0.018,0.064,0.054,0.052,0.047,0.166
"P31","8",0.054,0.019,0.065,0.102,0.067,0
"P31","9-Pésimo",0.061,0.091,0.158,0.171,0.436,0.133
"P31","No sabe",0.057,0.101,0.077,0.076,0.07,0.11
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.676,0.583,0.504,0.367,0.282,0.378
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.135,0.198,0.181,0.142,0.113,0.242
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.065,0.107,0.143,0.238,0.184,0
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.055,0.068,0.122,0.209,0.394,0.245
"P32","No sabe",0.069,0.044,0.05,0.044,0.027,0.135
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.497,0.416,0.383,0.303,0.265,0.437
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.277,0.318,0.207,0.137,0.057,0.144
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.105,0.183,0.268,0.326,0.266,0.285
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.07,0.048,0.09,0.206,0.386,0.118
"P33","No sabe",0.051,0.035,0.052,0.028,0.026,0.016
"P34","Oponerse totalmente",0.554,0.477,0.409,0.34,0.277,0.318
"P34","Oponerse parcialmente",0.169,0.21,0.147,0.073,0.034,0.185
"P34","Apoyar parcialmente",0.177,0.174,0.293,0.275,0.216,0.322
"P34","Apoyar totalmente",0.072,0.092,0.101,0.274,0.451,0.157
"P34","No sabe",0.028,0.047,0.05,0.038,0.022,0.018
"P35","Inseguridad y narcotráfico",0.446,0.255,0.36,0.332,0.421,0.161
"P35","Altos impuestos y tarifas",0.212,0.284,0.161,0.169,0.166,0.232
"P35","Educación y estado de las escuelas",0.135,0.227,0.216,0.148,0.041,0.209
"P35","Inflación",0.103,0.124,0.18,0.176,0.094,0.145
"P35","Estado de la salud",0.049,0.042,0.046,0.098,0.14,0.048
"P35","Corrupción",0.027,0.027,0.017,0.059,0.088,0.12
"P35","Pobreza",0.006,0.004,0.005,0.005,0.021,0.016
"P35","Medio ambiente, incendios y contaminación",0.014,0,0.001,0,0,0.034
"P35","Falta de trabajo",0.005,0.036,0.009,0.013,0.029,0
"P35","No sabe",0.003,0.001,0.005,0,0,0.035
"P39","Muy buena",0.263,0.069,0.035,0.032,0.003,0
"P39","Buena",0.33,0.266,0.077,0.05,0.017,0.034
"P39","Ni buena ni mala",0.157,0.387,0.458,0.212,0.103,0.207
"P39","Mala",0.161,0.226,0.339,0.534,0.276,0.349
"P39","Muy mala",0.076,0.02,0.042,0.13,0.581,0.139
"P39","No sabe",0.013,0.032,0.049,0.042,0.02,0.271
"P40","Peor",0.468,0.498,0.539,0.625,0.731,0.438
"P40","Igual",0.287,0.322,0.27,0.271,0.214,0.141
"P40","Mejor",0.183,0.12,0.105,0.042,0.026,0.035
"P40","No sabe",0.062,0.06,0.086,0.062,0.029,0.386
"P41","Peor",0.397,0.435,0.49,0.504,0.634,0.394
"P41","Igual",0.29,0.263,0.247,0.275,0.202,0.231
"P41","Mejor",0.255,0.211,0.171,0.16,0.088,0.168
"P41","No sabe",0.058,0.091,0.092,0.061,0.076,0.207
"P42","Javier Milei",0.347,0.215,0.314,0.524,0.654,0.102
"P42","Los gobernadores",0.592,0.658,0.515,0.375,0.309,0.635
"P42","No sabe",0.061,0.127,0.171,0.101,0.037,0.263
"P43","Muy buena",0.658,0.203,0.065,0.06,0.016,0.061
"P43","Buena",0.205,0.578,0.184,0.065,0.02,0.239
"P43","Ni buena ni mala",0.071,0.15,0.581,0.255,0.071,0.28
"P43","Mala",0.048,0.04,0.144,0.49,0.271,0.095
"P43","Muy mala",0.018,0.024,0.01,0.119,0.606,0
"P43","No sabe",0,0.005,0.016,0.011,0.016,0.325
"P45","Muy buena",0.263,0.198,0.121,0.11,0.065,0.187
"P45","Buena",0.196,0.291,0.176,0.109,0.071,0.226
"P45","Ni buena ni mala",0.29,0.293,0.363,0.209,0.181,0.183
"P45","Mala",0.132,0.114,0.2,0.339,0.169,0.223
"P45","Muy mala",0.088,0.064,0.077,0.207,0.493,0.056
"P45","No sabe",0.031,0.04,0.063,0.026,0.021,0.125
"P46","Muy buena",0.268,0.099,0.087,0.145,0.15,0.023
"P46","Buena",0.151,0.21,0.136,0.159,0.165,0.145
"P46","Ni buena ni mala",0.242,0.373,0.425,0.334,0.268,0.275
"P46","Mala",0.15,0.177,0.198,0.194,0.105,0.148
"P46","Muy mala",0.153,0.074,0.08,0.129,0.264,0.091
"P46","No sabe",0.036,0.067,0.074,0.039,0.048,0.318
"P49","Muy buena",0.417,0.395,0.249,0.192,0.101,0.366
"P49","Buena",0.173,0.16,0.129,0.093,0.069,0.139
"P49","Ni buena ni mala",0.135,0.072,0.185,0.071,0.083,0.055
"P49","Mala",0.119,0.213,0.229,0.23,0.075,0.193
"P49","Muy mala",0.15,0.148,0.197,0.412,0.655,0.247
"P49","No sabe",0.006,0.012,0.011,0.002,0.017,0
"P50","Muy buena",0.223,0.069,0.064,0.098,0.097,0
"P50","Buena",0.158,0.144,0.121,0.152,0.204,0
"P50","Ni buena ni mala",0.161,0.167,0.21,0.168,0.244,0.303
"P50","Mala",0.233,0.283,0.304,0.265,0.105,0.106
"P50","Muy mala",0.225,0.321,0.298,0.315,0.35,0.546
"P50","No sabe",0,0.016,0.003,0.002,0,0.045
"P51","Muy buena",0.348,0.166,0.103,0.052,0.075,0.123
"P51","Buena",0.181,0.237,0.149,0.084,0.093,0.18
"P51","Ni buena ni mala",0.123,0.223,0.275,0.144,0.105,0.186
"P51","Mala",0.226,0.187,0.25,0.289,0.076,0.204
"P51","Muy mala",0.122,0.182,0.221,0.425,0.65,0.263
"P51","No sabe",0,0.005,0.002,0.006,0.001,0.044
"P52","Muy buena",0.411,0.317,0.236,0.226,0.139,0.397
"P52","Buena",0.139,0.157,0.129,0.081,0.054,0.109
"P52","Ni buena ni mala",0.096,0.175,0.151,0.034,0.085,0.054
"P52","Mala",0.197,0.16,0.219,0.215,0.047,0.195
"P52","Muy mala",0.157,0.186,0.229,0.44,0.67,0.229
"P52","No sabe",0,0.005,0.036,0.004,0.005,0.016
"P53","Muy buena",0.362,0.161,0.18,0.327,0.45,0.214
"P53","Buena",0.066,0.158,0.185,0.141,0.157,0.17
"P53","Ni buena ni mala",0.129,0.113,0.103,0.088,0.056,0.072
"P53","Mala",0.135,0.147,0.204,0.12,0.054,0.015
"P53","Muy mala",0.308,0.407,0.312,0.305,0.282,0.485
"P53","No sabe",0,0.014,0.016,0.019,0.001,0.044
"P54","Muy buena",0.284,0.116,0.137,0.252,0.282,0.144
"P54","Buena",0.181,0.174,0.162,0.22,0.31,0.127
"P54","Ni buena ni mala",0.089,0.152,0.166,0.117,0.063,0.018
"P54","Mala",0.137,0.15,0.187,0.127,0.051,0.051
"P54","Muy mala",0.309,0.399,0.34,0.271,0.291,0.616
"P54","No sabe",0,0.009,0.008,0.013,0.003,0.044
"P55","Muy buena",0.228,0.126,0.18,0.357,0.443,0.271
"P55","Buena",0.196,0.137,0.122,0.17,0.154,0
"P55","Ni buena ni mala",0.164,0.212,0.229,0.111,0.095,0.113
"P55","Mala",0.126,0.167,0.142,0.097,0.051,0.015
"P55","Muy mala",0.265,0.331,0.289,0.262,0.256,0.541
"P55","No sabe",0.021,0.027,0.038,0.003,0.001,0.06
"P56","Muy buena",0.201,0.044,0.04,0.126,0.056,0.096
"P56","Buena",0.22,0.231,0.125,0.177,0.155,0.019
"P56","Ni buena ni mala",0.332,0.366,0.451,0.332,0.382,0.264
"P56","Mala",0.122,0.143,0.185,0.179,0.145,0.13
"P56","Muy mala",0.102,0.164,0.134,0.172,0.228,0.254
"P56","No sabe",0.023,0.052,0.065,0.014,0.034,0.237
