"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","No sabe",0.039,0.068,0.073,0.06,0.079,0.251
"P14","La votaría",0.498,0.492,0.519,0.604,0.605,0.733
"P14","Puede que la vote",0.086,0.338,0.288,0.232,0.275,0.15
"P14","Nunca la votaría",0.377,0.17,0.147,0.14,0.092,0.062
"P14","No sabe",0.039,0,0.046,0.024,0.028,0.055
"P15","Lo votaría",0.257,0.214,0.085,0.171,0.247,0.46
"P15","Puede que lo vote",0.073,0.2,0.227,0.287,0.249,0.149
"P15","Nunca lo votaría",0.67,0.565,0.638,0.517,0.479,0.134
"P15","No sabe",0,0.021,0.05,0.025,0.025,0.257
"P16","Sí, lo votaría",0.187,0.188,0.296,0.4,0.382,0.204
"P16","Puede que lo vote",0.047,0.095,0.113,0.158,0.161,0.05
"P16","Nunca lo votaría",0.743,0.697,0.556,0.395,0.403,0.438
"P16","No sabe",0.023,0.02,0.035,0.047,0.054,0.308
"P17","Sí, la votaría",0.642,0.558,0.386,0.189,0.149,0.34
"P17","Puede que la vote",0.107,0.082,0.097,0.079,0.037,0.125
"P17","Nunca la votaría",0.218,0.346,0.492,0.703,0.794,0.353
"P17","No sabe",0.033,0.014,0.025,0.029,0.02,0.182
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.678,0.623,0.433,0.189,0.108,0.341
"P18","Mauricio Macri por Cambiemos",0.098,0.165,0.25,0.332,0.235,0.123
"P18","Javier Milei por los liberales",0.122,0.12,0.146,0.261,0.424,0.24
"P18","Nicolás del Caño por la izquierda",0.009,0.012,0.024,0.017,0.023,0.03
"P18","Otro candidato",0.093,0.08,0.147,0.201,0.21,0.266
"P19","Horacio Rodríguez Larreta por Cambiemos",0.102,0.241,0.278,0.327,0.257,0.174
"P19","Alberto Fernández por el Frente de Todos",0.57,0.481,0.362,0.159,0.1,0.299
"P19","Javier Milei por los liberales",0.106,0.116,0.149,0.261,0.394,0.248
"P19","Nicolás del Caño por la izquierda",0.072,0.016,0.029,0.028,0.034,0.026
"P19","Otro candidato",0.15,0.146,0.182,0.225,0.215,0.253
"P20","Mauricio Macri presidente Javier Milei vice",0.17,0.201,0.322,0.477,0.477,0.24
"P20","Sergio Massa presidente Gerardo Morales vice",0.293,0.266,0.206,0.111,0.067,0.137
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.083,0.076,0.061,0.066,0.068,0.013
"P20","No sabe",0.454,0.457,0.411,0.346,0.388,0.61
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.161,0.185,0.276,0.363,0.309,0.222
"P21","Alberto Fernández presidente Sergio Massa vice",0.415,0.316,0.215,0.084,0.043,0.199
"P21","Javier Milei presidente José Luis Espert vice",0.048,0.067,0.094,0.216,0.352,0.173
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.115,0.102,0.121,0.122,0.128,0.04
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.21,0.283,0.219,0.119,0.076,0.218
"P21","Otros candidatos",0.051,0.047,0.075,0.096,0.092,0.148
"P22","Muy buena",0.219,0.14,0.076,0.038,0.054,0.081
"P22","Buena",0.365,0.339,0.2,0.103,0.029,0.166
"P22","Ni buena ni mala",0.092,0.17,0.208,0.096,0.058,0.203
"P22","Mala",0.111,0.115,0.179,0.181,0.139,0.149
"P22","Muy mala",0.176,0.227,0.326,0.571,0.712,0.359
"P22","No sabe",0.037,0.009,0.011,0.011,0.008,0.042
"P23","Si",0.822,0.771,0.731,0.594,0.552,0.575
"P23","No",0.131,0.127,0.1,0.213,0.296,0.139
"P23","No sabe",0.047,0.102,0.169,0.193,0.152,0.286
"P24","El kirchnerismo",0.2,0.309,0.408,0.563,0.607,0.301
"P24","Cambiemos",0.296,0.287,0.193,0.14,0.112,0.133
"P24","Los medios de comunicación",0.352,0.281,0.222,0.129,0.069,0.125
"P24","Otros",0.106,0.061,0.077,0.08,0.083,0.117
"P24","No sabe",0.046,0.062,0.1,0.088,0.129,0.324
"P25","Sin deuda",0.267,0.392,0.332,0.263,0.233,0.326
"P25","Menos de 10%",0.168,0.166,0.168,0.182,0.159,0.053
"P25","Entre 10 y 20%",0.118,0.125,0.168,0.173,0.115,0.24
"P25","Entre 20 y 30%",0.103,0.093,0.076,0.11,0.132,0.06
"P25","Entre 30 y 40%",0.183,0.073,0.071,0.089,0.113,0.038
"P25","Mas del 40%",0.138,0.132,0.143,0.158,0.223,0.149
"P25","No sabe",0.023,0.019,0.042,0.025,0.025,0.134
"P26","Gran excedente habitual",0.011,0.003,0.007,0.003,0.001,0.04
"P26","Gran excedente excepcional",0,0.014,0.005,0.002,0.004,0.04
"P26","Pequeño excedente habitual",0.08,0.078,0.051,0.069,0.062,0.076
"P26","Pequeño excedente excepcional",0.059,0.078,0.072,0.073,0.043,0.034
"P26","Alcanza gastos familia",0.259,0.163,0.15,0.158,0.138,0.082
"P26","No alcanza gastos familia",0.134,0.127,0.153,0.155,0.193,0.271
"P26","Solo NBFamiliares",0.204,0.252,0.273,0.296,0.29,0.262
"P26","No alcanza NBFamiliares",0.242,0.273,0.278,0.237,0.266,0.168
"P26","No sabe",0.011,0.012,0.011,0.007,0.003,0.027
"P27","Muy buena",0.112,0.085,0.029,0.031,0.03,0.04
"P27","Buena",0.173,0.233,0.159,0.124,0.087,0.112
"P27","Ni buena ni mala",0.364,0.358,0.44,0.418,0.336,0.466
"P27","Mala",0.274,0.231,0.273,0.32,0.346,0.262
"P27","Muy mala",0.044,0.088,0.09,0.103,0.182,0.079
"P27","No sabe",0.033,0.005,0.009,0.004,0.019,0.041
"P28","Mejor",0.334,0.203,0.123,0.067,0.046,0.068
"P28","Igual",0.366,0.358,0.362,0.223,0.135,0.365
"P28","Peor",0.235,0.414,0.483,0.664,0.79,0.524
"P28","No sabe",0.065,0.025,0.032,0.046,0.029,0.043
"P29","Mejor",0.344,0.316,0.146,0.088,0.021,0.113
"P29","Igual",0.259,0.244,0.301,0.211,0.128,0.278
"P29","Peor",0.351,0.362,0.439,0.618,0.796,0.308
"P29","No sabe",0.046,0.078,0.114,0.083,0.055,0.301
"P30","Muy buena",0.085,0.081,0.029,0.044,0.051,0.017
"P30","Buena",0.129,0.153,0.084,0.027,0.016,0.008
"P30","Ni buena ni mala",0.326,0.259,0.23,0.075,0.013,0.288
"P30","Mala",0.254,0.307,0.323,0.311,0.164,0.39
"P30","Muy mala",0.191,0.196,0.324,0.542,0.752,0.264
"P30","No sabe",0.015,0.004,0.01,0.001,0.004,0.033
"P31","Muy buena",0.651,0.463,0.284,0.137,0.072,0.167
"P31","Buena",0.068,0.119,0.112,0.067,0.027,0.187
"P31","Ni buena ni mala",0.079,0.085,0.111,0.054,0.036,0.248
"P31","Mala",0.066,0.055,0.079,0.091,0.036,0.117
"P31","Muy mala",0.136,0.273,0.41,0.65,0.826,0.229
"P31","No sabe",0,0.005,0.004,0.001,0.003,0.052
"P32","Muy buena",0.297,0.202,0.079,0.033,0.011,0.161
"P32","Buena",0.271,0.301,0.205,0.101,0.04,0.109
"P32","Ni buena ni mala",0.147,0.152,0.241,0.109,0.069,0.319
"P32","Mala",0.134,0.118,0.161,0.181,0.118,0.086
"P32","Muy mala",0.151,0.224,0.314,0.571,0.76,0.246
"P32","No sabe",0,0.003,0,0.005,0.002,0.079
"P33","Muy buena",0.249,0.092,0.075,0.036,0.022,0.034
"P33","Buena",0.181,0.239,0.141,0.072,0.035,0.127
"P33","Ni buena ni mala",0.235,0.281,0.275,0.167,0.082,0.316
"P33","Mala",0.126,0.127,0.223,0.246,0.13,0.08
"P33","Muy mala",0.209,0.236,0.273,0.47,0.707,0.147
"P33","No sabe",0,0.025,0.013,0.009,0.024,0.296
"P34","Muy buena",0.535,0.422,0.201,0.125,0.042,0.072
"P34","Buena",0.136,0.142,0.161,0.085,0.056,0.217
"P34","Ni buena ni mala",0.118,0.073,0.165,0.079,0.044,0.299
"P34","Mala",0.045,0.091,0.114,0.127,0.067,0.018
"P34","Muy mala",0.166,0.264,0.355,0.584,0.784,0.212
"P34","No sabe",0,0.008,0.004,0,0.007,0.182
"P35","Muy buena",0.126,0.058,0.121,0.135,0.114,0.04
"P35","Buena",0.055,0.099,0.131,0.173,0.176,0.103
"P35","Ni buena ni mala",0.107,0.132,0.191,0.208,0.198,0.241
"P35","Mala",0.099,0.147,0.109,0.142,0.178,0.092
"P35","Muy mala",0.576,0.556,0.444,0.337,0.324,0.484
"P35","No sabe",0.037,0.008,0.004,0.005,0.01,0.04
"P36","Muy buena",0.106,0.111,0.16,0.122,0.122,0.066
"P36","Buena",0.107,0.141,0.187,0.267,0.207,0.125
"P36","Ni buena ni mala",0.138,0.148,0.208,0.221,0.288,0.3
"P36","Mala",0.158,0.19,0.175,0.158,0.127,0.144
"P36","Muy mala",0.487,0.397,0.252,0.223,0.238,0.162
"P36","No sabe",0.004,0.013,0.018,0.009,0.018,0.203
"P37","Muy buena",0.081,0.081,0.139,0.132,0.159,0.066
"P37","Buena",0.075,0.104,0.172,0.246,0.158,0.107
"P37","Ni buena ni mala",0.099,0.099,0.172,0.181,0.2,0.192
"P37","Mala",0.118,0.151,0.128,0.142,0.142,0.185
"P37","Muy mala",0.595,0.55,0.378,0.29,0.329,0.266
"P37","No sabe",0.032,0.015,0.011,0.009,0.012,0.184
"P38","Muy buena",0.108,0.081,0.118,0.169,0.281,0.064
"P38","Buena",0.085,0.098,0.106,0.168,0.174,0.183
"P38","Ni buena ni mala",0.122,0.155,0.25,0.262,0.246,0.15
"P38","Mala",0.066,0.119,0.107,0.115,0.079,0.053
"P38","Muy mala",0.592,0.475,0.387,0.268,0.199,0.121
"P38","No sabe",0.027,0.072,0.032,0.018,0.021,0.429
"P39","Muy buena",0.147,0.133,0.266,0.31,0.32,0.046
"P39","Buena",0.063,0.114,0.102,0.199,0.236,0.184
"P39","Ni buena ni mala",0.042,0.068,0.136,0.115,0.15,0.127
"P39","Mala",0.053,0.122,0.069,0.087,0.073,0.183
"P39","Muy mala",0.663,0.511,0.413,0.27,0.212,0.198
"P39","No sabe",0.032,0.052,0.014,0.019,0.009,0.262
"P41","Muy buena",0.146,0.009,0.034,0.007,0.002,0.063
"P41","Buena",0.048,0.203,0.045,0.035,0.063,0.011
"P41","Ni buena ni mala",0.159,0.18,0.313,0.155,0.072,0.047
"P41","Mala",0.141,0.228,0.289,0.402,0.145,0.13
"P41","Muy mala",0.454,0.366,0.295,0.389,0.693,0.179
"P41","No sabe",0.052,0.014,0.024,0.012,0.025,0.57
