"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P34","Buena",0.041,0.025,0.025,0.067
"P34","Ni buena ni mala",0.018,0.046,0.077,0.213
"P34","Mala",0.129,0.082,0.052,0.099
"P34","Muy mala",0.766,0.836,0.617,0.58
"P34","No sabe",0.002,0,0.027,0.007
"P35","Muy buena",0.257,0.31,0.254,0.202
"P35","Buena",0.358,0.285,0.185,0.318
"P35","Ni buena ni mala",0.236,0.226,0.123,0.231
"P35","Mala",0.068,0.071,0.093,0.043
"P35","Muy mala",0.068,0.108,0.345,0.189
"P35","No sabe",0.013,0,0,0.017
"P36","Muy buena",0.428,0.207,0.13,0.249
"P36","Buena",0.399,0.473,0.096,0.222
"P36","Ni buena ni mala",0.084,0.243,0.306,0.365
"P36","Mala",0.018,0.025,0.281,0.066
"P36","Muy mala",0.07,0.046,0.183,0.01
"P36","No sabe",0.001,0.006,0.004,0.088
"P37","Muy buena",0.35,0.276,0.109,0.168
"P37","Buena",0.366,0.389,0.158,0.376
"P37","Ni buena ni mala",0.176,0.212,0.313,0.255
"P37","Mala",0.034,0.05,0.171,0.054
"P37","Muy mala",0.074,0.073,0.245,0.14
"P37","No sabe",0,0,0.004,0.007
"P38","Muy buena",0.058,0.047,0.132,0.04
"P38","Buena",0.242,0.241,0.185,0.225
"P38","Ni buena ni mala",0.387,0.466,0.285,0.28
"P38","Mala",0.14,0.127,0.142,0.16
"P38","Muy mala",0.147,0.108,0.241,0.189
"P38","No sabe",0.026,0.011,0.015,0.106
"P39","Muy buena",0.491,0.539,0.362,0.439
"P39","Buena",0.283,0.217,0.125,0.299
"P39","Ni buena ni mala",0.123,0.145,0.153,0.066
"P39","Mala",0.059,0.022,0.103,0.008
"P39","Muy mala",0.032,0.05,0.252,0.081
"P39","No sabe",0.012,0.027,0.005,0.107
"P40","Muy buena",0.019,0.011,0.056,0.033
"P40","Buena",0.128,0.07,0.159,0.05
"P40","Ni buena ni mala",0.289,0.263,0.298,0.206
"P40","Mala",0.349,0.39,0.253,0.396
"P40","Muy mala",0.205,0.253,0.21,0.261
"P40","No sabe",0.01,0.013,0.024,0.054
"P41","Muy buena",0.016,0.042,0.025,0.08
"P41","Buena",0.123,0.11,0.028,0.154
"P41","Ni buena ni mala",0.248,0.243,0.227,0.314
"P41","Mala",0.315,0.305,0.347,0.146
"P41","Muy mala",0.292,0.278,0.373,0.297
"P41","No sabe",0.006,0.022,0,0.009
