"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","Ni buena ni mala",0.129,0.267,0.173,0.168
"P36","Mala",0.071,0.029,0.059,0.018
"P36","Muy mala",0.076,0.034,0.086,0.023
"P36","No sabe",0,0.013,0.001,0.13
"P37","Muy buena",0.414,0.283,0.241,0.245
"P37","Buena",0.239,0.448,0.335,0.508
"P37","Ni buena ni mala",0.202,0.179,0.24,0.049
"P37","Mala",0.045,0.045,0.068,0.03
"P37","Muy mala",0.1,0.043,0.115,0.168
"P37","No sabe",0,0.002,0.001,0
"P38","Muy buena",0.169,0.075,0.018,0.043
"P38","Buena",0.36,0.376,0.125,0.2
"P38","Ni buena ni mala",0.206,0.436,0.459,0.307
"P38","Mala",0.142,0.042,0.185,0.079
"P38","Muy mala",0.109,0.058,0.196,0.158
"P38","No sabe",0.014,0.013,0.017,0.213
"P39","Muy buena",0.641,0.586,0.406,0.44
"P39","Buena",0.189,0.242,0.248,0.321
"P39","Ni buena ni mala",0.097,0.129,0.15,0.078
"P39","Mala",0.028,0.033,0.061,0
"P39","Muy mala",0.045,0.006,0.106,0.011
"P39","No sabe",0,0.004,0.029,0.15
"P40","Muy buena",0.031,0.006,0.026,0
"P40","Buena",0.126,0.084,0.107,0.064
"P40","Ni buena ni mala",0.133,0.254,0.323,0.399
"P40","Mala",0.348,0.416,0.339,0.257
"P40","Muy mala",0.322,0.231,0.201,0.164
"P40","No sabe",0.04,0.009,0.004,0.116
"P41","Muy buena",0.012,0.031,0.034,0.087
"P41","Buena",0.133,0.134,0.09,0.085
"P41","Ni buena ni mala",0.159,0.329,0.247,0.111
"P41","Mala",0.322,0.301,0.292,0.454
"P41","Muy mala",0.365,0.198,0.321,0.263
"P41","No sabe",0.009,0.007,0.016,0
