"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Neutra",0.045,0.068,0.086,0.289
"P31","Negativa",0.854,0.777,0.349,0.316
"P31","No sabe",0.003,0.005,0.004,0.04
"P32","Positiva",0.092,0.14,0.37,0.425
"P32","Neutra",0.085,0.098,0.219,0.232
"P32","Negativa",0.818,0.761,0.407,0.284
"P32","No sabe",0.005,0.001,0.004,0.059
"P33","Positiva",0.079,0.102,0.279,0.175
"P33","Neutra",0.101,0.195,0.271,0.303
"P33","Negativa",0.798,0.696,0.437,0.222
"P33","No sabe",0.022,0.007,0.013,0.3
"P34","Positiva",0.128,0.129,0.525,0.323
"P34","Neutra",0.053,0.136,0.105,0.297
"P34","Negativa",0.817,0.733,0.367,0.216
"P34","No sabe",0.002,0.002,0.003,0.164
"P35","Positiva",0.385,0.344,0.133,0.134
"P35","Neutra",0.262,0.261,0.088,0.175
"P35","Negativa",0.348,0.389,0.77,0.632
"P35","No sabe",0.005,0.006,0.009,0.059
"P36","Positiva",0.437,0.473,0.185,0.236
"P36","Neutra",0.253,0.305,0.159,0.227
"P36","Negativa",0.296,0.211,0.642,0.287
"P36","No sabe",0.014,0.011,0.014,0.25
"P37","Positiva",0.431,0.446,0.14,0.196
"P37","Neutra",0.216,0.26,0.084,0.11
"P37","Negativa",0.34,0.284,0.772,0.482
"P37","No sabe",0.013,0.01,0.004,0.212
"P39","Positiva",0.701,0.541,0.167,0.203
"P39","Neutra",0.144,0.2,0.066,0.088
"P39","Negativa",0.144,0.225,0.756,0.335
"P39","No sabe",0.011,0.034,0.011,0.374
"P40","Positiva",0.119,0.126,0.283,0.249
"P40","Neutra",0.195,0.288,0.306,0.178
"P40","Negativa",0.652,0.559,0.394,0.201
"P40","No sabe",0.034,0.027,0.017,0.372
"P41","Positiva",0.089,0.122,0.068,0.166
"P41","Neutra",0.196,0.255,0.118,0.185
"P41","Negativa",0.675,0.587,0.794,0.335
"P41","No sabe",0.04,0.036,0.02,0.314
