"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Entre 30 y 40%",0.08,0.057,0.131,0.078
"P25","Mas del 40%",0.146,0.083,0.172,0.203
"P25","No sabe",0.028,0.031,0.062,0.071
"P26","Gran excedente habitual",0.006,0.009,0,0
"P26","Gran excedente excepcional",0.027,0.016,0.029,0.009
"P26","Pequeño excedente habitual",0.115,0.094,0.081,0.047
"P26","Pequeño excedente excepcional",0.067,0.103,0.034,0.073
"P26","Alcanza gastos familia",0.127,0.255,0.215,0.207
"P26","No alcanza gastos familia",0.165,0.099,0.147,0.135
"P26","Solo NBFamiliares",0.272,0.259,0.159,0.362
"P26","No alcanza NBFamiliares",0.213,0.164,0.332,0.096
"P26","No sabe",0.008,0.001,0.003,0.071
"P27","Muy buena",0.048,0.064,0.092,0.023
"P27","Buena",0.281,0.233,0.194,0.192
"P27","Ni buena ni mala",0.373,0.485,0.274,0.512
"P27","Mala",0.193,0.166,0.337,0.214
"P27","Muy mala",0.088,0.035,0.091,0.03
"P27","No sabe",0.017,0.017,0.012,0.029
"P28","Mejor",0.225,0.217,0.191,0.324
"P28","Igual",0.526,0.561,0.381,0.431
"P28","Peor",0.228,0.213,0.35,0.202
"P28","No sabe",0.021,0.009,0.078,0.043
"P29","Mejor",0.36,0.357,0.263,0.242
"P29","Igual",0.346,0.357,0.267,0.421
"P29","Peor",0.162,0.172,0.34,0.118
"P29","No sabe",0.132,0.114,0.13,0.219
"P30","Muy buena",0.027,0.038,0.023,0.028
"P30","Buena",0.137,0.184,0.179,0.167
"P30","Ni buena ni mala",0.388,0.328,0.24,0.419
"P30","Mala",0.334,0.372,0.276,0.32
"P30","Muy mala",0.096,0.065,0.282,0.034
"P30","No sabe",0.018,0.013,0,0.032
"P31","Muy buena",0.687,0.584,0.474,0.691
"P31","Buena",0.138,0.202,0.133,0.183
"P31","Ni buena ni mala",0.066,0.124,0.09,0.076
"P31","Mala",0.051,0.026,0.031,0.03
"P31","Muy mala",0.053,0.059,0.259,0.02
"P31","No sabe",0.005,0.005,0.013,0
"P32","Muy buena",0.229,0.217,0.172,0.217
"P32","Buena",0.417,0.401,0.238,0.372
"P32","Ni buena ni mala",0.181,0.263,0.254,0.298
"P32","Mala",0.124,0.077,0.118,0.093
"P32","Muy mala",0.042,0.042,0.216,0.015
"P32","No sabe",0.007,0,0.002,0.005
"P33","Muy buena",0.258,0.097,0.015,0.108
"P33","Buena",0.407,0.253,0.089,0.127
"P33","Ni buena ni mala",0.227,0.446,0.254,0.563
"P33","Mala",0.062,0.102,0.253,0.131
"P33","Muy mala",0.032,0.066,0.3,0.036
"P33","No sabe",0.014,0.036,0.089,0.035
"P34","Muy buena",0.462,0.494,0.374,0.596
"P34","Buena",0.255,0.248,0.244,0.213
"P34","Ni buena ni mala",0.14,0.136,0.13,0.1
"P34","Mala",0.059,0.021,0.044,0.035
"P34","Muy mala",0.079,0.066,0.188,0.056
"P34","No sabe",0.005,0.035,0.02,0
"P35","Muy buena",0.037,0.035,0.019,0.024
"P35","Buena",0.015,0.024,0.036,0.015
"P35","Ni buena ni mala",0.059,0.053,0.059,0.026
"P35","Mala",0.097,0.11,0.173,0.095
"P35","Muy mala",0.792,0.775,0.709,0.84
"P35","No sabe",0,0.003,0.004,0
"P36","Muy buena",0.04,0.027,0.036,0.013
"P36","Buena",0.04,0.03,0.085,0.02
"P36","Ni buena ni mala",0.157,0.116,0.159,0.19
"P36","Mala",0.233,0.243,0.197,0.236
"P36","Muy mala",0.513,0.53,0.5,0.51
"P36","No sabe",0.017,0.054,0.023,0.031
"P37","Muy buena",0.015,0.017,0.032,0.012
"P37","Buena",0.016,0.012,0.043,0.016
"P37","Ni buena ni mala",0.056,0.029,0.092,0.029
"P37","Mala",0.168,0.163,0.203,0.163
"P37","Muy mala",0.714,0.73,0.616,0.78
"P37","No sabe",0.031,0.049,0.014,0
"P38","Muy buena",0.027,0.03,0.024,0.025
"P38","Buena",0.045,0.023,0.129,0.004
"P38","Ni buena ni mala",0.087,0.088,0.169,0.118
"P38","Mala",0.148,0.075,0.088,0.104
"P38","Muy mala",0.648,0.704,0.486,0.612
"P38","No sabe",0.045,0.08,0.104,0.137
"P39","Muy buena",0.006,0,0.073,0
"P39","Buena",0.023,0.008,0.05,0.021
"P39","Ni buena ni mala",0.05,0.048,0.1,0.025
"P39","Mala",0.092,0.076,0.073,0.154
"P39","Muy mala",0.78,0.799,0.649,0.755
"P39","No sabe",0.049,0.069,0.055,0.045
"P40","Muy buena",0.1,0.098,0.116,0.053
"P40","Buena",0.296,0.291,0.205,0.233
"P40","Ni buena ni mala",0.332,0.332,0.245,0.441
"P40","Mala",0.188,0.173,0.214,0.105
"P40","Muy mala",0.043,0.059,0.16,0.09
"P40","No sabe",0.041,0.047,0.06,0.078
"P41","Muy buena",0.019,0.025,0,0.044
"P41","Buena",0.041,0.079,0.054,0.073
"P41","Ni buena ni mala",0.093,0.066,0.149,0.096
"P41","Mala",0.22,0.212,0.211,0.271
"P41","Muy mala",0.585,0.547,0.539,0.444
"P41","No sabe",0.042,0.071,0.047,0.072
