"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Javier Milei presidente José Luis Espert vice",0.116,0.029,0.219,0.03
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.106,0.099,0.12,0
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.25,0.366,0.113,0.575
"P21","Otros candidatos",0.046,0.046,0.1,0.07
"P22","Positiva",0.494,0.527,0.136,0.535
"P22","Neutra",0.13,0.308,0.096,0.269
"P22","Negativa",0.365,0.148,0.758,0.176
"P22","No sabe",0.011,0.017,0.01,0.02
"P23","Si",0.759,0.857,0.602,0.873
"P23","No",0.162,0.067,0.203,0.075
"P23","No sabe",0.079,0.076,0.195,0.052
"P24","El kirchnerismo",0.354,0.171,0.543,0
"P24","Cambiemos",0.289,0.317,0.136,0.235
"P24","Los medios de comunicación",0.265,0.311,0.127,0.289
"P24","Otros",0.047,0.098,0.085,0.032
"P24","No sabe",0.045,0.103,0.109,0.444
"P25","Sin deuda",0.379,0.407,0.258,0.356
"P25","Menos de 10%",0.203,0.152,0.163,0.063
"P25","Entre 10 y 20%",0.135,0.155,0.143,0.18
"P25","Entre 20 y 30%",0.087,0.067,0.117,0.028
"P25","Entre 30 y 40%",0.047,0.078,0.1,0.027
"P25","Mas del 40%",0.133,0.109,0.184,0.164
"P25","No sabe",0.016,0.032,0.035,0.182
"P26","Gran excedente habitual",0.008,0.002,0.006,0
"P26","Gran excedente excepcional",0.019,0.004,0.006,0.058
"P26","Pequeño excedente habitual",0.092,0.07,0.057,0.113
"P26","Pequeño excedente excepcional",0.069,0.071,0.059,0.027
"P26","Alcanza gastos familia",0.179,0.186,0.139,0.198
"P26","No alcanza gastos familia",0.087,0.17,0.176,0.26
"P26","Solo NBFamiliares",0.222,0.29,0.273,0.114
"P26","No alcanza NBFamiliares",0.312,0.197,0.277,0.104
"P26","No sabe",0.012,0.01,0.007,0.126
"P27","Positiva",0.376,0.277,0.138,0.155
"P27","Neutra",0.334,0.51,0.38,0.356
"P27","Negativa",0.281,0.203,0.468,0.36
"P27","No sabe",0.009,0.01,0.014,0.129
"P28","Mejor",0.276,0.229,0.057,0.143
"P28","Igual",0.309,0.546,0.221,0.414
"P28","Peor",0.351,0.186,0.691,0.314
"P28","No sabe",0.064,0.039,0.031,0.129
"P29","Mejor",0.31,0.391,0.053,0.253
"P29","Igual",0.31,0.389,0.191,0.135
"P29","Peor",0.338,0.092,0.665,0.225
"P29","No sabe",0.042,0.128,0.091,0.387
"P31","Positiva",0.545,0.741,0.196,0.565
"P31","Neutra",0.085,0.153,0.066,0.11
"P31","Negativa",0.365,0.103,0.73,0.254
"P31","No sabe",0.005,0.003,0.008,0.071
"P32","Positiva",0.543,0.6,0.117,0.457
"P32","Neutra",0.115,0.288,0.129,0.291
"P32","Negativa",0.342,0.104,0.746,0.153
"P32","No sabe",0,0.008,0.008,0.099
"P33","Positiva",0.339,0.373,0.105,0.289
"P33","Neutra",0.261,0.399,0.159,0.226
"P33","Negativa",0.392,0.19,0.707,0.158
"P33","No sabe",0.008,0.038,0.029,0.327
"P34","Positiva",0.597,0.665,0.186,0.482
"P34","Neutra",0.063,0.169,0.102,0.19
"P34","Negativa",0.338,0.139,0.7,0.311
"P34","No sabe",0.002,0.027,0.012,0.017
"P35","Positiva",0.206,0.071,0.308,0.165
"P35","Neutra",0.079,0.121,0.213,0.044
"P35","Negativa",0.71,0.792,0.468,0.774
"P35","No sabe",0.005,0.016,0.011,0.017
"P36","Positiva",0.238,0.147,0.384,0.151
"P36","Neutra",0.114,0.208,0.243,0.187
"P36","Negativa",0.644,0.59,0.349,0.425
"P36","No sabe",0.004,0.055,0.024,0.237
"P37","Positiva",0.205,0.081,0.361,0.089
"P37","Neutra",0.077,0.103,0.193,0.178
"P37","Negativa",0.709,0.786,0.427,0.603
"P37","No sabe",0.009,0.03,0.019,0.13
"P38","Positiva",0.231,0.082,0.348,0.089
"P38","Neutra",0.116,0.159,0.261,0.227
"P38","Negativa",0.615,0.654,0.349,0.372
"P38","No sabe",0.038,0.105,0.042,0.312
"P39","Positiva",0.239,0.052,0.514,0.126
"P39","Neutra",0.111,0.087,0.13,0.031
"P39","Negativa",0.612,0.798,0.328,0.719
"P39","No sabe",0.038,0.063,0.028,0.124
"P40","Positiva",0.409,0.363,0.13,0.205
"P40","Neutra",0.269,0.403,0.231,0.413
"P40","Negativa",0.313,0.154,0.602,0.171
"P40","No sabe",0.009,0.08,0.037,0.211
"P41","Positiva",0.12,0.094,0.086,0.077
"P41","Neutra",0.187,0.179,0.174,0.071
"P41","Negativa",0.672,0.68,0.697,0.555
"P41","No sabe",0.021,0.047,0.043,0.297
