"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Puede que lo vote",0.394,0.471,0.215,0.152,0.143,0.335
"P13","Nunca lo votaría",0.345,0.192,0.291,0.39,0.606,0.212
"P13","No sabe",0.06,0.082,0.155,0,0.146,0.255
"P14","La votaría",0.787,0.45,0.296,0.291,0.199,0.371
"P14","Puede que la vote",0.179,0.448,0.372,0.155,0,0.3
"P14","Nunca la votaría",0.018,0.068,0.26,0.544,0.693,0.02
"P14","No sabe",0.016,0.034,0.072,0.01,0.108,0.309
"P15","Lo votaría",0.222,0.135,0.126,0.108,0.118,0
"P15","Puede que lo vote",0.308,0.263,0.252,0.19,0.025,0.045
"P15","Nunca lo votaría",0.432,0.545,0.597,0.702,0.85,0.674
"P15","No sabe",0.038,0.057,0.025,0,0.007,0.281
"P16","Sí, lo votaría",0.711,0.522,0.275,0.091,0.028,0.142
"P16","Puede que lo vote",0.182,0.227,0.209,0.089,0.02,0.177
"P16","Nunca lo votaría",0.092,0.21,0.393,0.738,0.923,0.461
"P16","No sabe",0.015,0.041,0.123,0.082,0.029,0.22
"P17","Sí, la votaría",0.125,0.113,0.129,0.29,0.631,0.382
"P17","Puede que la vote",0.022,0.043,0.071,0.111,0.104,0.338
"P17","Nunca la votaría",0.843,0.816,0.743,0.535,0.242,0.224
"P17","No sabe",0.01,0.028,0.057,0.064,0.023,0.056
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.021,0.041,0.135,0.4,0.747,0.431
"P18","Mauricio Macri por Cambiemos",0.557,0.355,0.205,0.096,0.016,0.206
"P18","Javier Milei por los liberales",0.31,0.437,0.341,0.208,0.063,0.074
"P18","Nicolás del Caño por la izquierda",0.004,0.005,0.015,0.048,0.036,0
"P18","Otro candidato",0.108,0.162,0.304,0.248,0.138,0.289
"P19","Horacio Rodríguez Larreta por Cambiemos",0.422,0.367,0.321,0.207,0.12,0.121
"P19","Alberto Fernández por el Frente de Todos",0.107,0.062,0.135,0.3,0.524,0.505
"P19","Javier Milei por los liberales",0.324,0.422,0.286,0.221,0.062,0.074
"P19","Nicolás del Caño por la izquierda",0.009,0,0.003,0.041,0.068,0.018
"P19","Otro candidato",0.138,0.149,0.255,0.231,0.226,0.282
"P20","Mauricio Macri presidente Javier Milei vice",0.762,0.566,0.371,0.187,0.051,0.282
"P20","Sergio Massa presidente Gerardo Morales vice",0.019,0.029,0.107,0.249,0.319,0.196
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.015,0.02,0.056,0.066,0.135,0.013
"P20","No sabe",0.204,0.385,0.466,0.498,0.495,0.509
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.689,0.397,0.205,0.093,0.026,0.264
"P21","Alberto Fernández presidente Sergio Massa vice",0.002,0.021,0.123,0.284,0.335,0.223
"P21","Javier Milei presidente José Luis Espert vice",0.183,0.355,0.302,0.199,0.06,0.04
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.075,0.168,0.202,0.137,0.089,0.056
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.01,0.02,0.016,0.14,0.399,0.242
"P21","Otros candidatos",0.041,0.039,0.152,0.147,0.091,0.175
"P22","Muy buena",0.063,0.052,0.042,0.094,0.119,0.069
"P22","Buena",0.005,0.014,0.07,0.232,0.355,0.256
"P22","Ni buena ni mala",0.015,0.053,0.149,0.15,0.221,0.246
"P22","Mala",0.148,0.152,0.172,0.196,0.157,0.145
"P22","Muy mala",0.769,0.725,0.534,0.311,0.137,0.223
"P22","No sabe",0,0.004,0.033,0.017,0.011,0.061
"P23","Si",0.503,0.532,0.63,0.714,0.841,0.598
"P23","No",0.29,0.209,0.191,0.177,0.077,0.201
"P23","No sabe",0.207,0.259,0.179,0.109,0.082,0.201
"P24","El kirchnerismo",0.745,0.693,0.584,0.372,0.155,0.325
"P24","Cambiemos",0.055,0.09,0.071,0.204,0.338,0.199
"P24","Los medios de comunicación",0.036,0.044,0.059,0.213,0.368,0.118
"P24","Otros",0.083,0.085,0.125,0.052,0.064,0.137
"P24","No sabe",0.081,0.088,0.161,0.159,0.075,0.221
"P25","Sin deuda",0.272,0.262,0.221,0.267,0.359,0.268
"P25","Menos de 10%",0.192,0.193,0.146,0.127,0.161,0.028
"P25","Entre 10 y 20%",0.142,0.163,0.143,0.241,0.121,0.212
"P25","Entre 20 y 30%",0.119,0.128,0.113,0.084,0.087,0.046
"P25","Entre 30 y 40%",0.107,0.095,0.094,0.066,0.086,0.091
"P25","Mas del 40%",0.148,0.133,0.236,0.167,0.154,0.28
"P25","No sabe",0.02,0.026,0.047,0.048,0.032,0.075
"P26","Gran excedente habitual",0.005,0.004,0.002,0.018,0.006,0
"P26","Gran excedente excepcional",0.001,0.003,0,0.002,0.018,0.025
"P26","Pequeño excedente habitual",0.043,0.061,0.083,0.026,0.082,0.043
"P26","Pequeño excedente excepcional",0.047,0.063,0.06,0.058,0.083,0.016
"P26","Alcanza gastos familia",0.122,0.136,0.126,0.153,0.201,0.01
"P26","No alcanza gastos familia",0.152,0.182,0.151,0.186,0.143,0.344
"P26","Solo NBFamiliares",0.314,0.302,0.238,0.236,0.262,0.253
"P26","No alcanza NBFamiliares",0.305,0.245,0.338,0.309,0.196,0.297
"P26","No sabe",0.011,0.004,0.002,0.012,0.009,0.012
"P27","Muy buena",0.041,0.033,0.01,0.048,0.045,0.128
"P27","Buena",0.106,0.127,0.081,0.14,0.217,0.025
"P27","Ni buena ni mala",0.376,0.402,0.393,0.449,0.406,0.281
"P27","Mala",0.318,0.34,0.352,0.257,0.235,0.428
"P27","Muy mala",0.145,0.093,0.157,0.105,0.081,0.093
"P27","No sabe",0.014,0.005,0.007,0.001,0.016,0.045
"P28","Mejor",0.045,0.06,0.046,0.133,0.201,0.064
"P28","Igual",0.091,0.181,0.227,0.332,0.462,0.309
"P28","Peor",0.833,0.73,0.685,0.479,0.308,0.504
"P28","No sabe",0.031,0.029,0.042,0.056,0.029,0.123
"P29","Mejor",0.013,0.022,0.042,0.219,0.284,0.158
"P29","Igual",0.116,0.217,0.197,0.267,0.335,0.154
"P29","Peor",0.838,0.681,0.68,0.42,0.261,0.369
"P29","No sabe",0.033,0.08,0.081,0.094,0.12,0.319
"P30","Muy buena",0.058,0.037,0.075,0.051,0.033,0.02
"P30","Buena",0.013,0.018,0.027,0.066,0.134,0.103
"P30","Ni buena ni mala",0.019,0.018,0.108,0.257,0.281,0.272
"P30","Mala",0.178,0.245,0.265,0.341,0.358,0.307
"P30","Muy mala",0.729,0.681,0.523,0.269,0.184,0.275
"P30","No sabe",0.003,0.001,0.002,0.016,0.01,0.023
"P31","Muy buena",0.019,0.02,0.067,0.191,0.569,0.126
"P31","Buena",0.006,0.038,0.06,0.159,0.139,0.253
"P31","Ni buena ni mala",0.021,0.024,0.097,0.194,0.09,0.242
"P31","Mala",0.061,0.1,0.117,0.104,0.038,0.011
"P31","Muy mala",0.89,0.815,0.654,0.35,0.158,0.31
"P31","No sabe",0.003,0.003,0.005,0.002,0.006,0.058
"P32","Muy buena",0.009,0.009,0.054,0.064,0.174,0.225
"P32","Buena",0.021,0.04,0.092,0.258,0.295,0.197
"P32","Ni buena ni mala",0.05,0.065,0.149,0.197,0.25,0.157
"P32","Mala",0.124,0.152,0.181,0.226,0.138,0.046
"P32","Muy mala",0.791,0.731,0.524,0.255,0.14,0.281
"P32","No sabe",0.005,0.003,0,0,0.003,0.094
"P33","Muy buena",0.024,0.006,0.019,0.068,0.118,0.07
"P33","Buena",0.014,0.053,0.054,0.209,0.218,0.127
"P33","Ni buena ni mala",0.044,0.101,0.287,0.266,0.308,0.3
"P33","Mala",0.196,0.216,0.236,0.188,0.152,0.046
"P33","Muy mala",0.713,0.591,0.382,0.257,0.18,0.174
"P33","No sabe",0.009,0.033,0.022,0.012,0.024,0.283
"P34","Muy buena",0.037,0.018,0.052,0.196,0.442,0.039
"P34","Buena",0.027,0.049,0.068,0.18,0.219,0.068
"P34","Ni buena ni mala",0.024,0.074,0.202,0.152,0.11,0.322
"P34","Mala",0.082,0.163,0.141,0.164,0.035,0.121
"P34","Muy mala",0.828,0.695,0.534,0.308,0.188,0.239
"P34","No sabe",0.002,0.001,0.003,0,0.006,0.211
"P35","Muy buena",0.322,0.076,0.044,0.022,0.019,0.131
"P35","Buena",0.309,0.284,0.084,0.038,0.014,0.037
"P35","Ni buena ni mala",0.219,0.371,0.389,0.131,0.02,0.158
"P35","Mala",0.081,0.144,0.241,0.399,0.072,0.169
"P35","Muy mala",0.065,0.121,0.232,0.41,0.867,0.412
"P35","No sabe",0.004,0.004,0.01,0,0.008,0.093
"P36","Muy buena",0.288,0.162,0.12,0.056,0.03,0.028
"P36","Buena",0.314,0.374,0.227,0.173,0.036,0.109
"P36","Ni buena ni mala",0.228,0.264,0.377,0.297,0.137,0.175
"P36","Mala",0.073,0.103,0.135,0.333,0.205,0.114
"P36","Muy mala",0.09,0.095,0.109,0.126,0.579,0.197
"P36","No sabe",0.007,0.002,0.032,0.015,0.013,0.377
"P37","Muy buena",0.325,0.158,0.093,0.025,0.018,0.033
"P37","Buena",0.312,0.362,0.175,0.05,0.014,0.093
"P37","Ni buena ni mala",0.205,0.231,0.355,0.193,0.044,0.026
"P37","Mala",0.075,0.09,0.212,0.483,0.108,0.185
"P37","Muy mala",0.082,0.149,0.151,0.249,0.807,0.302
"P37","No sabe",0.001,0.01,0.014,0,0.009,0.361
"P38","Muy buena",0.286,0.247,0.192,0.099,0.031,0.045
"P38","Buena",0.227,0.236,0.159,0.113,0.039,0.051
"P38","Ni buena ni mala",0.305,0.298,0.381,0.231,0.093,0.224
"P38","Mala",0.059,0.087,0.124,0.395,0.067,0.051
"P38","Muy mala",0.108,0.092,0.107,0.107,0.735,0.088
"P38","No sabe",0.015,0.04,0.037,0.055,0.035,0.541
"P40","Muy buena",0.029,0.019,0.018,0.031,0.096,0.052
"P40","Buena",0.076,0.103,0.084,0.206,0.216,0.249
"P40","Ni buena ni mala",0.272,0.165,0.3,0.21,0.313,0.116
"P40","Mala",0.32,0.324,0.255,0.266,0.206,0.167
"P40","Muy mala",0.295,0.342,0.299,0.199,0.145,0.066
"P40","No sabe",0.008,0.047,0.044,0.088,0.024,0.35
"P41","Muy buena",0.036,0.017,0.019,0.009,0.016,0.063
"P41","Buena",0.109,0.078,0.041,0.088,0.039,0.081
"P41","Ni buena ni mala",0.252,0.195,0.285,0.128,0.083,0.204
"P41","Mala",0.289,0.323,0.26,0.395,0.185,0.207
"P41","Muy mala",0.31,0.345,0.337,0.287,0.644,0.147
"P41","No sabe",0.004,0.042,0.058,0.093,0.033,0.298
