"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Mauricio Macri por Cambiemos",0.062,0.032,0.366,0.084
"P18","Javier Milei por los liberales",0.029,0.102,0.333,0
"P18","Nicolás del Caño por la izquierda",0.015,0.031,0.017,0.071
"P18","Otro candidato",0.079,0.17,0.194,0.621
"P19","Horacio Rodríguez Larreta por Cambiemos",0.158,0.155,0.347,0.13
"P19","Alberto Fernández por el Frente de Todos",0.701,0.386,0.091,0.084
"P19","Javier Milei por los liberales",0.038,0.105,0.319,0
"P19","Nicolás del Caño por la izquierda",0.014,0.062,0.03,0.043
"P19","Otro candidato",0.089,0.292,0.213,0.743
"P20","Mauricio Macri presidente Javier Milei vice",0.098,0.059,0.549,0.079
"P20","Sergio Massa presidente Gerardo Morales vice",0.363,0.272,0.054,0.168
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.092,0.115,0.049,0.084
"P20","No sabe",0.447,0.554,0.348,0.669
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.09,0.039,0.425,0.084
"P21","Alberto Fernández presidente Sergio Massa vice",0.459,0.312,0.017,0.079
"P21","Javier Milei presidente José Luis Espert vice",0.042,0.081,0.251,0.051
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.063,0.104,0.138,0.028
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.321,0.354,0.074,0.192
"P21","Otros candidatos",0.025,0.11,0.095,0.566
"P23","Si",0.86,0.827,0.547,0.56
"P23","No",0.092,0.03,0.243,0.163
"P23","No sabe",0.048,0.143,0.21,0.277
"P24","El kirchnerismo",0.168,0.162,0.641,0.349
"P24","Cambiemos",0.333,0.345,0.088,0.084
"P24","Los medios de comunicación",0.363,0.281,0.073,0.302
"P24","Otros",0.059,0.078,0.092,0.081
"P24","No sabe",0.077,0.134,0.106,0.184
"P25","Sin deuda",0.33,0.333,0.283,0.166
"P25","Menos de 10%",0.187,0.155,0.168,0.242
"P25","Entre 10 y 20%",0.14,0.139,0.141,0.209
"P25","Entre 20 y 30%",0.063,0.07,0.126,0.15
"P25","Entre 30 y 40%",0.104,0.073,0.097,0.045
"P25","Mas del 40%",0.132,0.175,0.162,0.147
"P25","No sabe",0.044,0.055,0.023,0.041
"P26","Gran excedente habitual",0.008,0,0.004,0
"P26","Gran excedente excepcional",0.017,0.018,0.003,0
"P26","Pequeño excedente habitual",0.075,0.066,0.064,0.143
"P26","Pequeño excedente excepcional",0.074,0.06,0.056,0.144
"P26","Alcanza gastos familia",0.201,0.205,0.131,0.119
"P26","No alcanza gastos familia",0.118,0.179,0.165,0.049
"P26","Solo NBFamiliares",0.258,0.219,0.288,0.378
"P26","No alcanza NBFamiliares",0.235,0.245,0.283,0.154
"P26","No sabe",0.014,0.008,0.006,0.013
"P27","Positiva",0.314,0.18,0.147,0.408
"P27","Neutra",0.384,0.486,0.367,0.312
"P27","Negativa",0.288,0.328,0.474,0.267
"P27","No sabe",0.014,0.006,0.012,0.013
"P28","Mejor",0.243,0.144,0.053,0.155
"P28","Igual",0.486,0.466,0.16,0.319
"P28","Peor",0.245,0.366,0.751,0.466
"P28","No sabe",0.026,0.024,0.036,0.06
"P29","Mejor",0.369,0.202,0.037,0.272
"P29","Igual",0.331,0.361,0.154,0.249
"P29","Peor",0.193,0.262,0.736,0.448
"P29","No sabe",0.107,0.175,0.073,0.031
"P30","Positiva",0.25,0.119,0.073,0.124
"P30","Neutra",0.327,0.347,0.036,0.228
"P30","Negativa",0.407,0.52,0.889,0.636
"P30","No sabe",0.016,0.014,0.002,0.012
"P31","Positiva",0.736,0.57,0.104,0.32
"P31","Neutra",0.104,0.197,0.032,0.158
"P31","Negativa",0.152,0.227,0.863,0.509
"P31","No sabe",0.008,0.006,0.001,0.013
"P32","Positiva",0.7,0.393,0.033,0.211
"P32","Neutra",0.155,0.405,0.086,0.256
"P32","Negativa",0.144,0.199,0.88,0.401
"P32","No sabe",0.001,0.003,0.001,0.132
"P33","Positiva",0.418,0.266,0.058,0.173
"P33","Neutra",0.337,0.433,0.098,0.36
"P33","Negativa",0.225,0.229,0.834,0.426
"P33","No sabe",0.02,0.072,0.01,0.041
"P34","Positiva",0.729,0.523,0.112,0.122
"P34","Neutra",0.101,0.238,0.057,0.621
"P34","Negativa",0.165,0.202,0.829,0.244
"P34","No sabe",0.005,0.037,0.002,0.013
"P35","Positiva",0.108,0.063,0.365,0.165
"P35","Neutra",0.062,0.139,0.238,0.132
"P35","Negativa",0.822,0.788,0.392,0.537
"P35","No sabe",0.008,0.01,0.005,0.166
"P36","Positiva",0.122,0.152,0.445,0.254
"P36","Neutra",0.156,0.184,0.254,0.252
"P36","Negativa",0.698,0.61,0.29,0.352
"P36","No sabe",0.024,0.054,0.011,0.142
"P37","Positiva",0.093,0.085,0.422,0.089
"P37","Neutra",0.066,0.116,0.217,0.338
"P37","Negativa",0.837,0.755,0.355,0.329
"P37","No sabe",0.004,0.044,0.006,0.244
"P38","Positiva",0.131,0.127,0.409,0
"P38","Neutra",0.124,0.159,0.281,0.423
"P38","Negativa",0.688,0.599,0.284,0.488
"P38","No sabe",0.057,0.115,0.026,0.089
"P39","Positiva",0.116,0.098,0.61,0.061
"P39","Neutra",0.055,0.139,0.137,0.342
"P39","Negativa",0.789,0.704,0.235,0.436
"P39","No sabe",0.04,0.059,0.018,0.161
"P40","Positiva",0.428,0.234,0.107,0.267
"P40","Neutra",0.302,0.419,0.214,0.229
"P40","Negativa",0.241,0.304,0.656,0.407
"P40","No sabe",0.029,0.043,0.023,0.097
"P41","Positiva",0.11,0.054,0.103,0.036
"P41","Neutra",0.127,0.13,0.199,0.295
"P41","Negativa",0.728,0.75,0.675,0.395
"P41","No sabe",0.035,0.066,0.023,0.274
