"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P48","Negativa",0.455,0.195,0.225,0.058
"P48","No sabe",0.026,0.033,0.003,0.637
"P49","Positiva",0.149,0.226,0.692,0.338
"P49","Neutra",0.061,0.243,0.106,0.3
"P49","Negativa",0.787,0.504,0.202,0.228
"P49","No sabe",0.003,0.027,0,0.134
"P50","Positiva",0.486,0.203,0.063,0.238
"P50","Neutra",0.274,0.336,0.068,0.059
"P50","Negativa",0.231,0.434,0.869,0.299
"P50","No sabe",0.009,0.027,0,0.404
"P51","Positiva",0.161,0.244,0.488,0.488
"P51","Neutra",0.063,0.273,0.238,0.062
"P51","Negativa",0.773,0.475,0.274,0.229
"P51","No sabe",0.003,0.008,0,0.221
"P52","Positiva",0.828,0.335,0.064,0.447
"P52","Neutra",0.077,0.353,0.041,0.101
"P52","Negativa",0.095,0.312,0.894,0.318
"P52","No sabe",0,0,0.001,0.134
"P53","Positiva",0.831,0.312,0.035,0.22
"P53","Neutra",0.109,0.375,0.047,0.135
"P53","Negativa",0.06,0.307,0.917,0.511
"P53","No sabe",0,0.006,0.001,0.134
"P54","Positiva",0.619,0.095,0.025,0.03
"P54","Neutra",0.297,0.669,0.043,0.135
"P54","Negativa",0.067,0.225,0.919,0.44
"P54","No sabe",0.017,0.011,0.013,0.395
"P56","Positiva",0.487,0.229,0.067,0.054
"P56","Neutra",0.381,0.66,0.303,0.034
"P56","Negativa",0.122,0.1,0.61,0.062
"P56","No sabe",0.01,0.011,0.02,0.85
"P57","Positiva",0.636,0.156,0.022,0.015
"P57","Neutra",0.253,0.589,0.044,0.2
"P57","Negativa",0.09,0.245,0.92,0.095
"P57","No sabe",0.021,0.01,0.014,0.69
"P58","Positiva",0.578,0.112,0.02,0.034
"P58","Neutra",0.308,0.701,0.177,0.045
"P58","Negativa",0.039,0.132,0.76,0.063
"P58","No sabe",0.075,0.055,0.043,0.858
