"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Corrupción",0.011,0.04,0.047,0
"P35","Pobreza",0.003,0.008,0.003,0
"P35","Medio ambiente, incendios y contaminación",0.001,0,0,0
"P35","Falta de trabajo",0.001,0.006,0,0
"P35","No sabe",0,0.009,0.007,0
"P39","Positiva",0.693,0.272,0.221,0.203
"P39","Neutra",0.211,0.509,0.361,0.366
"P39","Negativa",0.086,0.185,0.406,0.332
"P39","No sabe",0.01,0.034,0.012,0.099
"P40","Peor",0.261,0.337,0.398,0.119
"P40","Igual",0.469,0.458,0.411,0.519
"P40","Mejor",0.228,0.111,0.085,0.098
"P40","No sabe",0.042,0.094,0.106,0.264
"P41","Peor",0.249,0.282,0.399,0.169
"P41","Igual",0.343,0.281,0.321,0.179
"P41","Mejor",0.29,0.279,0.195,0.387
"P41","No sabe",0.118,0.158,0.085,0.265
"P42","El gobierno de Javier Milei",0.408,0.333,0.272,0.233
"P42","El gobierno de Alberto Fernández",0.475,0.48,0.567,0.072
"P42","Ambos",0.091,0.168,0.145,0.474
"P42","No sabe",0.026,0.019,0.016,0.221
"P43","Javier Milei",0.394,0.397,0.519,0.074
"P43","Los gobernadores",0.519,0.474,0.396,0.731
"P43","No sabe",0.087,0.129,0.085,0.195
"P44","Positiva",0.789,0.442,0.286,0.49
"P44","Neutra",0.169,0.376,0.404,0.283
"P44","Negativa",0.023,0.148,0.31,0.032
"P44","No sabe",0.019,0.034,0,0.195
"P45","Positiva",0.571,0.25,0.22,0.3
"P45","Neutra",0.277,0.438,0.32,0.526
"P45","Negativa",0.105,0.261,0.436,0.076
"P45","No sabe",0.047,0.051,0.024,0.098
"P46","Positiva",0.462,0.183,0.116,0.316
"P46","Neutra",0.221,0.284,0.214,0.2
"P46","Negativa",0.3,0.494,0.668,0.41
"P46","No sabe",0.017,0.039,0.002,0.074
"P47","Positiva",0.418,0.142,0.12,0
"P47","Neutra",0.388,0.516,0.358,0.546
"P47","Negativa",0.152,0.272,0.473,0.355
"P47","No sabe",0.042,0.07,0.049,0.099
"P48","Positiva",0.5,0.24,0.26,0.247
"P48","Neutra",0.302,0.392,0.269,0.546
"P48","Negativa",0.172,0.314,0.457,0.086
"P48","No sabe",0.026,0.054,0.014,0.121
"P49","Positiva",0.524,0.3,0.263,0.415
"P49","Neutra",0.097,0.161,0.08,0.132
"P49","Negativa",0.373,0.537,0.645,0.379
"P49","No sabe",0.006,0.002,0.012,0.074
"P50","Positiva",0.367,0.246,0.282,0.149
"P50","Neutra",0.164,0.244,0.22,0.218
"P50","Negativa",0.463,0.493,0.477,0.558
"P50","No sabe",0.006,0.017,0.021,0.075
"P51","Positiva",0.479,0.211,0.223,0.307
"P51","Neutra",0.15,0.185,0.134,0.207
"P51","Negativa",0.365,0.595,0.641,0.365
"P51","No sabe",0.006,0.009,0.002,0.121
"P52","Positiva",0.539,0.425,0.486,0.281
"P52","Neutra",0.077,0.148,0.112,0.098
"P52","Negativa",0.378,0.426,0.402,0.547
"P52","No sabe",0.006,0.001,0,0.074
"P53","Positiva",0.511,0.403,0.488,0.074
"P53","Neutra",0.118,0.179,0.113,0.192
"P53","Negativa",0.365,0.417,0.396,0.66
"P53","No sabe",0.006,0.001,0.003,0.074
"P54","Positiva",0.375,0.311,0.3,0.028
"P54","Neutra",0.241,0.279,0.28,0.213
"P54","Negativa",0.36,0.388,0.402,0.639
"P54","No sabe",0.024,0.022,0.018,0.12
"P55","Positiva",0.476,0.457,0.517,0.074
"P55","Neutra",0.176,0.185,0.12,0.491
"P55","Negativa",0.332,0.319,0.355,0.36
"P55","No sabe",0.016,0.039,0.008,0.075
"P56","Positiva",0.376,0.279,0.243,0.42
"P56","Neutra",0.384,0.408,0.394,0.141
"P56","Negativa",0.218,0.266,0.341,0.317
"P56","No sabe",0.022,0.047,0.022,0.122
"P57","Positiva",0.394,0.317,0.329,0.074
"P57","Neutra",0.2,0.282,0.221,0.121
"P57","Negativa",0.371,0.36,0.432,0.729
"P57","No sabe",0.035,0.041,0.018,0.076
"P58","Positiva",0.405,0.266,0.271,0.074
"P58","Neutra",0.226,0.379,0.341,0.21
"P58","Negativa",0.297,0.249,0.338,0.363
"P58","No sabe",0.072,0.106,0.05,0.353
