"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","No sabe",0.106,0.157,0.093,0.394
"P24","Excesiva",0.089,0.036,0.125,0.253
"P24","Adecuada",0.349,0.361,0.451,0.373
"P24","Insuficiente",0.345,0.398,0.256,0
"P24","Inaceptable",0.155,0.095,0.082,0
"P24","No sabe",0.062,0.11,0.086,0.374
"P26","Si",0.656,0.568,0.708,0.367
"P26","No",0.225,0.252,0.196,0
"P26","No sabe",0.119,0.18,0.096,0.633
"P27","Correcta",0.428,0.368,0.222,0
"P27","Incorrecta",0.382,0.376,0.633,0.367
"P27","No sabe",0.19,0.256,0.145,0.633
"P28","Si",0.54,0.431,0.666,0.135
"P28","No",0.34,0.427,0.281,0.232
"P28","No sabe",0.12,0.142,0.053,0.633
"P29","Correcta",0.359,0.365,0.558,0.485
"P29","Incorrecta",0.469,0.368,0.248,0
"P29","No sabe",0.172,0.267,0.194,0.515
"P30","Si",0.685,0.519,0.733,0.367
"P30","No",0.236,0.344,0.203,0
"P30","No sabe",0.079,0.137,0.064,0.633
"P31","Adecuada",0.367,0.262,0.145,0
"P31","Insuficiente",0.115,0.156,0.077,0.164
"P31","Excesiva",0.238,0.297,0.233,0
"P31","Inaceptable",0.228,0.218,0.491,0.367
"P31","No sabe",0.052,0.067,0.054,0.469
"P33","Si",0.624,0.547,0.38,0
"P33","No",0.255,0.284,0.501,0.181
"P33","No sabe",0.121,0.169,0.119,0.819
"P34","Si",0.376,0.384,0.621,0.367
"P34","No",0.46,0.387,0.285,0
"P34","No sabe",0.164,0.229,0.094,0.633
"P35","Inseguridad y narcotráfico",0.434,0.308,0.554,0.275
"P35","Altos impuestos y tarifas",0.312,0.478,0.227,0.164
"P35","Educación y estado de las escuelas",0.134,0.125,0.117,0.187
"P35","Inflación",0.058,0.044,0.031,0.239
"P35","Estado de la salud",0.021,0.008,0.011,0
"P35","Corrupción",0.015,0.007,0.056,0.135
"P35","Pobreza",0.014,0.002,0.001,0
"P35","Medio ambiente, incendios y contaminación",0,0,0,0
"P35","Falta de trabajo",0.007,0,0.001,0
"P35","No sabe",0.005,0.028,0.002,0
"P39","Positiva",0.527,0.402,0.28,0.274
"P39","Neutra",0.3,0.339,0.41,0.346
"P39","Negativa",0.158,0.246,0.301,0.239
"P39","No sabe",0.015,0.013,0.009,0.141
"P40","Peor",0.407,0.394,0.28,0.45
"P40","Igual",0.413,0.327,0.483,0.363
"P40","Mejor",0.139,0.192,0.123,0
"P40","No sabe",0.041,0.087,0.114,0.187
"P41","Peor",0.403,0.409,0.258,0.211
"P41","Igual",0.298,0.283,0.325,0.134
"P41","Mejor",0.2,0.182,0.309,0.047
"P41","No sabe",0.099,0.126,0.108,0.608
"P42","El gobierno de Javier Milei",0.684,0.486,0.096,0
"P42","El gobierno de Alberto Fernández",0.164,0.235,0.767,0.455
"P42","Ambos",0.135,0.213,0.127,0.164
"P42","No sabe",0.017,0.066,0.01,0.381
"P43","Javier Milei",0.212,0.168,0.643,0.315
"P43","Los gobernadores",0.725,0.623,0.275,0
"P43","No sabe",0.063,0.209,0.082,0.685
"P44","Positiva",0.651,0.479,0.391,0.396
"P44","Neutra",0.256,0.362,0.361,0.135
"P44","Negativa",0.079,0.141,0.237,0
"P44","No sabe",0.014,0.018,0.011,0.469
"P45","Positiva",0.624,0.238,0.195,0.232
"P45","Neutra",0.244,0.549,0.35,0.299
"P45","Negativa",0.097,0.176,0.417,0
"P45","No sabe",0.035,0.037,0.038,0.469
"P46","Positiva",0.435,0.224,0.127,0.392
"P46","Neutra",0.21,0.336,0.228,0.047
"P46","Negativa",0.329,0.436,0.631,0.134
"P46","No sabe",0.026,0.004,0.014,0.427
"P47","Positiva",0.371,0.139,0.143,0.304
"P47","Neutra",0.407,0.519,0.396,0.181
"P47","Negativa",0.194,0.284,0.399,0.135
"P47","No sabe",0.028,0.058,0.062,0.38
"P48","Positiva",0.539,0.335,0.204,0.164
"P48","Neutra",0.285,0.44,0.309,0.046
"P48","Negativa",0.148,0.214,0.458,0.047
"P48","No sabe",0.028,0.011,0.029,0.743
"P49","Positiva",0.796,0.397,0.101,0
"P49","Neutra",0.117,0.299,0.05,0.253
"P49","Negativa",0.087,0.304,0.84,0.273
"P49","No sabe",0,0,0.009,0.474
"P50","Positiva",0.288,0.136,0.342,0.274
"P50","Neutra",0.081,0.325,0.25,0.134
"P50","Negativa",0.617,0.539,0.393,0.047
"P50","No sabe",0.014,0,0.015,0.545
"P52","Positiva",0.338,0.23,0.629,0.274
"P52","Neutra",0.054,0.19,0.12,0.299
"P52","Negativa",0.608,0.58,0.25,0.046
"P52","No sabe",0,0,0.001,0.381
"P53","Positiva",0.258,0.159,0.659,0.452
"P53","Neutra",0.07,0.276,0.131,0.164
"P53","Negativa",0.672,0.56,0.209,0
"P53","No sabe",0,0.005,0.001,0.384
"P54","Positiva",0.227,0.138,0.426,0.134
"P54","Neutra",0.124,0.27,0.342,0.392
"P54","Negativa",0.626,0.584,0.212,0
"P54","No sabe",0.023,0.008,0.02,0.474
"P55","Positiva",0.266,0.195,0.681,0.18
"P55","Neutra",0.134,0.283,0.14,0.183
"P55","Negativa",0.565,0.514,0.17,0
"P55","No sabe",0.035,0.008,0.009,0.637
"P56","Positiva",0.276,0.214,0.331,0
"P56","Neutra",0.265,0.455,0.446,0.092
"P56","Negativa",0.404,0.32,0.211,0
"P56","No sabe",0.055,0.011,0.012,0.908
"P57","Positiva",0.201,0.088,0.49,0.134
"P57","Neutra",0.109,0.296,0.281,0.179
"P57","Negativa",0.642,0.598,0.212,0
"P57","No sabe",0.048,0.018,0.017,0.687
"P58","Positiva",0.208,0.109,0.415,0.179
"P58","Neutra",0.224,0.375,0.355,0.134
"P58","Negativa",0.497,0.421,0.162,0
"P58","No sabe",0.071,0.095,0.068,0.687
