"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","El estado provincial",0.624,0.463,0.452,0.119
"P22","Ambos de forma coordinada",0.217,0.353,0.299,0.415
"P22","No sabe",0.037,0.054,0.096,0.466
"P23","Si",0.533,0.464,0.563,0.281
"P23","No",0.391,0.38,0.334,0.341
"P23","No sabe",0.076,0.156,0.103,0.378
"P24","Excesiva",0.11,0.083,0.171,0.046
"P24","Adecuada",0.51,0.418,0.188,0.396
"P24","Insuficiente",0.255,0.306,0.368,0.014
"P24","Inaceptable",0.067,0.063,0.182,0.153
"P24","No sabe",0.058,0.13,0.091,0.391
"P26","Si",0.594,0.649,0.682,0.327
"P26","No",0.285,0.191,0.207,0.311
"P26","No sabe",0.121,0.16,0.111,0.362
"P27","Correcta",0.232,0.241,0.43,0.137
"P27","Incorrecta",0.585,0.521,0.456,0.149
"P27","No sabe",0.183,0.238,0.114,0.714
"P28","Si",0.56,0.51,0.629,0.349
"P28","No",0.351,0.362,0.28,0.014
"P28","No sabe",0.089,0.128,0.091,0.637
"P29","Correcta",0.575,0.42,0.387,0.148
"P29","Incorrecta",0.264,0.304,0.443,0.153
"P29","No sabe",0.161,0.276,0.17,0.699
"P30","Si",0.615,0.689,0.733,0.292
"P30","No",0.306,0.2,0.221,0.041
"P30","No sabe",0.079,0.111,0.046,0.667
"P31","Adecuada",0.163,0.196,0.32,0.157
"P31","Insuficiente",0.123,0.077,0.113,0
"P31","Excesiva",0.282,0.263,0.151,0.338
"P31","Inaceptable",0.364,0.397,0.378,0.134
"P31","No sabe",0.068,0.067,0.038,0.371
"P33","Si",0.392,0.5,0.509,0.159
"P33","No",0.48,0.363,0.374,0.156
"P33","No sabe",0.128,0.137,0.117,0.685
"P34","Si",0.558,0.54,0.428,0.097
"P34","No",0.34,0.312,0.44,0.532
"P34","No sabe",0.102,0.148,0.132,0.371
"P35","Inseguridad y narcotráfico",0.501,0.42,0.543,0.15
"P35","Altos impuestos y tarifas",0.307,0.3,0.266,0
"P35","Educación y estado de las escuelas",0.115,0.135,0.089,0.745
"P35","Inflación",0.029,0.066,0.029,0.015
"P35","Estado de la salud",0.035,0.015,0.002,0
"P35","Corrupción",0.007,0.041,0.062,0.09
"P35","Pobreza",0.003,0.006,0.005,0
"P35","Medio ambiente, incendios y contaminación",0.001,0,0,0
"P35","Falta de trabajo",0,0.004,0.002,0
"P35","No sabe",0.002,0.013,0.002,0
"P39","Positiva",0.64,0.24,0.173,0.016
"P39","Neutra",0.252,0.55,0.249,0.795
"P39","Negativa",0.1,0.184,0.553,0.111
"P39","No sabe",0.008,0.026,0.025,0.078
"P40","Peor",0.242,0.308,0.531,0.121
"P40","Igual",0.437,0.517,0.348,0.516
"P40","Mejor",0.236,0.09,0.035,0.261
"P40","No sabe",0.085,0.085,0.086,0.102
"P41","Peor",0.231,0.295,0.491,0.126
"P41","Igual",0.287,0.335,0.335,0.142
"P41","Mejor",0.383,0.226,0.065,0.517
"P41","No sabe",0.099,0.144,0.109,0.215
"P42","El gobierno de Javier Milei",0.383,0.279,0.333,0.092
"P42","El gobierno de Alberto Fernández",0.474,0.534,0.516,0.545
"P42","Ambos",0.118,0.174,0.124,0.26
"P42","No sabe",0.025,0.013,0.027,0.103
"P43","Javier Milei",0.399,0.425,0.548,0.021
"P43","Los gobernadores",0.516,0.465,0.381,0.195
"P43","No sabe",0.085,0.11,0.071,0.784
"P44","Positiva",0.819,0.357,0.166,0.057
"P44","Neutra",0.158,0.523,0.298,0.569
"P44","Negativa",0.02,0.106,0.509,0
"P44","No sabe",0.003,0.014,0.027,0.374
"P45","Positiva",0.547,0.22,0.171,0.057
"P45","Neutra",0.302,0.49,0.214,0.446
"P45","Negativa",0.128,0.255,0.562,0.122
"P45","No sabe",0.023,0.035,0.053,0.375
"P46","Positiva",0.408,0.139,0.125,0.057
"P46","Neutra",0.246,0.301,0.127,0.413
"P46","Negativa",0.346,0.548,0.711,0.177
"P46","No sabe",0,0.012,0.037,0.353
"P47","Positiva",0.346,0.142,0.108,0
"P47","Neutra",0.442,0.485,0.289,0.363
"P47","Negativa",0.171,0.336,0.529,0.182
"P47","No sabe",0.041,0.037,0.074,0.455
"P48","Positiva",0.431,0.28,0.233,0
"P48","Neutra",0.32,0.388,0.22,0.388
"P48","Negativa",0.208,0.322,0.52,0.261
"P48","No sabe",0.041,0.01,0.027,0.351
"P49","Positiva",0.445,0.288,0.308,0.058
"P49","Neutra",0.107,0.106,0.109,0.33
"P49","Negativa",0.447,0.592,0.575,0.544
"P49","No sabe",0.001,0.014,0.008,0.068
"P50","Positiva",0.331,0.236,0.333,0
"P50","Neutra",0.184,0.242,0.204,0.296
"P50","Negativa",0.485,0.507,0.423,0.634
"P50","No sabe",0,0.015,0.04,0.07
"P51","Positiva",0.41,0.22,0.233,0
"P51","Neutra",0.125,0.194,0.135,0.357
"P51","Negativa",0.459,0.581,0.624,0.573
"P51","No sabe",0.006,0.005,0.008,0.07
"P52","Positiva",0.51,0.435,0.506,0.296
"P52","Neutra",0.089,0.169,0.062,0.296
"P52","Negativa",0.401,0.395,0.425,0.338
"P52","No sabe",0,0.001,0.007,0.07
"P53","Positiva",0.47,0.449,0.495,0.082
"P53","Neutra",0.129,0.157,0.089,0.601
"P53","Negativa",0.4,0.391,0.409,0.248
"P53","No sabe",0.001,0.003,0.007,0.069
"P54","Positiva",0.368,0.269,0.323,0.3
"P54","Neutra",0.237,0.325,0.228,0.382
"P54","Negativa",0.359,0.395,0.435,0.249
"P54","No sabe",0.036,0.011,0.014,0.069
"P55","Positiva",0.496,0.462,0.49,0.382
"P55","Neutra",0.173,0.192,0.091,0.3
"P55","Negativa",0.312,0.331,0.392,0.249
"P55","No sabe",0.019,0.015,0.027,0.069
"P56","Positiva",0.364,0.24,0.277,0
"P56","Neutra",0.396,0.446,0.294,0.702
"P56","Negativa",0.214,0.283,0.393,0.227
"P56","No sabe",0.026,0.031,0.036,0.071
"P57","Positiva",0.39,0.27,0.376,0.083
"P57","Neutra",0.197,0.287,0.188,0.624
"P57","Negativa",0.394,0.412,0.389,0.223
"P57","No sabe",0.019,0.031,0.047,0.07
"P58","Positiva",0.37,0.271,0.265,0.083
"P58","Neutra",0.282,0.364,0.312,0.3
"P58","Negativa",0.294,0.273,0.346,0.246
"P58","No sabe",0.054,0.092,0.077,0.371
