"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","No",0.216,0.348,0.181,0.185,0.175,0.196
"P26","No sabe",0.12,0.087,0.178,0.084,0.077,0.26
"P27","Correcta",0.257,0.142,0.174,0.388,0.533,0.139
"P27","Incorrecta",0.633,0.717,0.645,0.365,0.283,0.454
"P27","No sabe",0.11,0.141,0.181,0.247,0.184,0.407
"P28","Si",0.542,0.421,0.618,0.601,0.686,0.35
"P28","No",0.382,0.491,0.297,0.259,0.244,0.442
"P28","No sabe",0.076,0.088,0.085,0.14,0.07,0.208
"P29","Correcta",0.573,0.499,0.533,0.425,0.314,0.513
"P29","Incorrecta",0.3,0.295,0.236,0.337,0.511,0.027
"P29","No sabe",0.127,0.206,0.231,0.238,0.175,0.46
"P30","Si",0.747,0.577,0.667,0.694,0.72,0.467
"P30","No",0.251,0.346,0.217,0.209,0.195,0.273
"P30","No sabe",0.002,0.077,0.116,0.097,0.085,0.26
"P31","Adecuada",0.193,0.051,0.158,0.201,0.467,0.172
"P31","Insuficiente",0.051,0.149,0.102,0.156,0.083,0.018
"P31","Excesiva",0.171,0.306,0.258,0.295,0.182,0.366
"P31","Inaceptable",0.533,0.423,0.468,0.284,0.174,0.278
"P31","No sabe",0.052,0.071,0.014,0.064,0.094,0.166
"P33","Si",0.456,0.217,0.362,0.566,0.716,0.396
"P33","No",0.475,0.614,0.445,0.314,0.205,0.322
"P33","No sabe",0.069,0.169,0.193,0.12,0.079,0.282
"P34","Si",0.724,0.564,0.62,0.472,0.242,0.432
"P34","No",0.221,0.299,0.229,0.386,0.601,0.165
"P34","No sabe",0.055,0.137,0.151,0.142,0.157,0.403
"P35","Inseguridad y narcotráfico",0.518,0.458,0.498,0.49,0.426,0.427
"P35","Altos impuestos y tarifas",0.24,0.38,0.28,0.263,0.322,0.211
"P35","Educación y estado de las escuelas",0.123,0.091,0.135,0.156,0.1,0.198
"P35","Inflación",0.028,0.014,0.027,0.044,0.083,0.079
"P35","Estado de la salud",0.03,0.008,0.009,0.001,0.022,0
"P35","Corrupción",0.061,0.045,0.043,0.012,0.026,0.027
"P35","Pobreza",0,0,0.005,0.005,0.009,0.028
"P35","Medio ambiente, incendios y contaminación",0,0,0.001,0,0,0
"P35","Falta de trabajo",0,0,0.001,0.004,0.006,0
"P35","No sabe",0,0.004,0.001,0.025,0.006,0.03
"P39","Muy buena",0.196,0.052,0.068,0.068,0.045,0
"P39","Buena",0.234,0.385,0.269,0.409,0.214,0.408
"P39","Ni buena ni mala",0.343,0.373,0.412,0.307,0.379,0.175
"P39","Mala",0.198,0.168,0.184,0.188,0.25,0.327
"P39","Muy mala",0.026,0.022,0.05,0.024,0.091,0.012
"P39","No sabe",0.003,0,0.017,0.004,0.021,0.078
"P40","Peor",0.366,0.176,0.285,0.327,0.467,0.4
"P40","Igual",0.416,0.57,0.496,0.434,0.323,0.372
"P40","Mejor",0.114,0.198,0.144,0.176,0.094,0.069
"P40","No sabe",0.104,0.056,0.075,0.063,0.116,0.159
"P41","Peor",0.297,0.086,0.262,0.365,0.558,0.035
"P41","Igual",0.305,0.478,0.342,0.271,0.206,0.183
"P41","Mejor",0.32,0.314,0.306,0.267,0.115,0.31
"P41","No sabe",0.078,0.122,0.09,0.097,0.121,0.472
"P42","El gobierno de Javier Milei",0.164,0.013,0.127,0.529,0.729,0.319
"P42","El gobierno de Alberto Fernández",0.781,0.95,0.657,0.18,0.094,0.496
"P42","Ambos",0.047,0.037,0.176,0.258,0.169,0.061
"P42","No sabe",0.008,0,0.04,0.033,0.008,0.124
"P43","Javier Milei",0.792,0.599,0.535,0.167,0.146,0.569
"P43","Los gobernadores",0.175,0.288,0.295,0.722,0.808,0.242
"P43","No sabe",0.033,0.113,0.17,0.111,0.046,0.189
"P44","Muy buena",0.235,0.097,0.21,0.209,0.161,0.251
"P44","Buena",0.199,0.407,0.28,0.335,0.254,0.477
"P44","Ni buena ni mala",0.327,0.232,0.385,0.357,0.335,0.088
"P44","Mala",0.16,0.214,0.083,0.084,0.11,0.041
"P44","Muy mala",0.075,0.017,0.037,0.008,0.114,0.019
"P44","No sabe",0.004,0.033,0.005,0.007,0.026,0.124
"P45","Muy buena",0.157,0.039,0.107,0.13,0.122,0
"P45","Buena",0.193,0.257,0.176,0.243,0.234,0.27
"P45","Ni buena ni mala",0.28,0.296,0.402,0.417,0.342,0.302
"P45","Mala",0.23,0.265,0.184,0.1,0.128,0.035
"P45","Muy mala",0.114,0.071,0.114,0.06,0.138,0.182
"P45","No sabe",0.026,0.072,0.017,0.05,0.036,0.211
"P46","Muy buena",0.198,0.06,0.03,0.095,0.041,0.03
"P46","Buena",0.136,0.236,0.157,0.203,0.1,0.078
"P46","Ni buena ni mala",0.134,0.232,0.294,0.236,0.255,0.328
"P46","Mala",0.318,0.295,0.336,0.378,0.327,0.263
"P46","Muy mala",0.198,0.148,0.182,0.088,0.24,0.164
"P46","No sabe",0.016,0.029,0.001,0,0.037,0.137
"P47","Muy buena",0.137,0.075,0.058,0.07,0.051,0
"P47","Buena",0.188,0.241,0.105,0.135,0.061,0.21
"P47","Ni buena ni mala",0.257,0.315,0.505,0.501,0.451,0.487
"P47","Mala",0.231,0.188,0.142,0.244,0.167,0.067
"P47","Muy mala",0.154,0.091,0.136,0.033,0.209,0.057
"P47","No sabe",0.033,0.09,0.054,0.017,0.061,0.179
"P48","Muy buena",0.208,0.047,0.084,0.164,0.175,0.208
"P48","Buena",0.165,0.245,0.143,0.197,0.199,0.157
"P48","Ni buena ni mala",0.245,0.323,0.349,0.327,0.349,0.221
"P48","Mala",0.259,0.177,0.259,0.193,0.112,0.084
"P48","Muy mala",0.123,0.106,0.159,0.096,0.137,0.13
"P48","No sabe",0,0.102,0.006,0.023,0.028,0.2
"P49","Muy buena",0.124,0.044,0.064,0.344,0.511,0.271
"P49","Buena",0.087,0.161,0.08,0.158,0.156,0.022
"P49","Ni buena ni mala",0.069,0.045,0.147,0.172,0.121,0.014
"P49","Mala",0.328,0.269,0.297,0.175,0.072,0.246
"P49","Muy mala",0.39,0.481,0.392,0.151,0.14,0.323
"P49","No sabe",0.002,0,0.02,0,0,0.124
"P50","Muy buena",0.356,0.078,0.064,0.055,0.035,0.09
"P50","Buena",0.311,0.441,0.16,0.068,0.027,0.26
"P50","Ni buena ni mala",0.224,0.26,0.368,0.146,0.044,0.12
"P50","Mala",0.042,0.183,0.25,0.555,0.208,0.249
"P50","Muy mala",0.067,0.038,0.121,0.176,0.668,0.157
"P50","No sabe",0,0,0.037,0,0.018,0.124
"P51","Muy buena",0.154,0.069,0.03,0.184,0.176,0.156
"P51","Buena",0.07,0.116,0.105,0.186,0.35,0.147
"P51","Ni buena ni mala",0.053,0.083,0.157,0.24,0.23,0.052
"P51","Mala",0.304,0.219,0.279,0.265,0.07,0.244
"P51","Muy mala",0.417,0.509,0.419,0.125,0.174,0.249
"P51","No sabe",0.002,0.004,0.01,0,0,0.152
"P52","Muy buena",0.909,0.484,0.281,0.051,0.045,0.249
"P52","Buena",0.029,0.348,0.264,0.109,0.03,0.167
"P52","Ni buena ni mala",0.016,0.074,0.276,0.084,0.039,0.068
"P52","Mala",0.012,0.002,0.097,0.605,0.109,0.171
"P52","Muy mala",0.034,0.092,0.082,0.151,0.777,0.208
"P52","No sabe",0,0,0,0,0,0.137
"P53","Muy buena",0.726,0.332,0.325,0.02,0.017,0.307
"P53","Buena",0.176,0.59,0.228,0.03,0.01,0.158
"P53","Ni buena ni mala",0.062,0.061,0.298,0.136,0.042,0.151
"P53","Mala",0.013,0.005,0.081,0.709,0.077,0.14
"P53","Muy mala",0.023,0.012,0.065,0.105,0.854,0.107
"P53","No sabe",0,0,0.003,0,0,0.137
"P55","Muy buena",0.825,0.505,0.326,0.095,0.022,0.159
"P55","Buena",0.116,0.399,0.207,0.043,0.029,0.204
"P55","Ni buena ni mala",0.012,0.087,0.402,0.181,0.042,0.078
"P55","Mala",0.047,0.005,0.039,0.58,0.031,0.115
"P55","Muy mala",0,0,0.015,0.077,0.853,0.077
"P55","No sabe",0,0.004,0.011,0.024,0.023,0.367
"P56","Muy buena",0.252,0.13,0.089,0.036,0.033,0.018
"P56","Buena",0.297,0.418,0.193,0.104,0.037,0.209
"P56","Ni buena ni mala",0.333,0.385,0.556,0.432,0.249,0.247
"P56","Mala",0.081,0.044,0.101,0.372,0.231,0.138
"P56","Muy mala",0.022,0.017,0.042,0.015,0.416,0.028
"P56","No sabe",0.015,0.006,0.019,0.041,0.034,0.36
"P57","Muy buena",0.528,0.206,0.059,0.014,0.001,0.02
"P57","Buena",0.319,0.449,0.241,0.041,0.017,0.173
"P57","Ni buena ni mala",0.097,0.312,0.502,0.126,0.041,0.302
"P57","Mala",0.029,0.016,0.131,0.534,0.053,0.2
"P57","Muy mala",0.02,0.007,0.029,0.247,0.854,0.108
"P57","No sabe",0.007,0.01,0.038,0.038,0.034,0.197
"P58","Muy buena",0.506,0.144,0.085,0.003,0.016,0
"P58","Buena",0.244,0.442,0.198,0.02,0.006,0.191
"P58","Ni buena ni mala",0.179,0.315,0.586,0.273,0.168,0.147
"P58","Mala",0.023,0.026,0.047,0.53,0.119,0
"P58","Muy mala",0,0.006,0.004,0.097,0.637,0.05
"P58","No sabe",0.048,0.067,0.08,0.077,0.054,0.612
