"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Correcta",0.534,0.444,0.438,0.522,0.496,0.198
"P29","Incorrecta",0.294,0.326,0.242,0.339,0.407,0.064
"P29","No sabe",0.172,0.23,0.32,0.139,0.097,0.738
"P30","Si",0.682,0.704,0.641,0.754,0.701,0.345
"P30","No",0.218,0.23,0.219,0.226,0.287,0.124
"P30","No sabe",0.1,0.066,0.14,0.02,0.012,0.531
"P31","Adecuada",0.326,0.216,0.152,0.216,0.257,0.042
"P31","Insuficiente",0.143,0.112,0.097,0.059,0.138,0.041
"P31","Excesiva",0.224,0.237,0.219,0.237,0.153,0.097
"P31","Inaceptable",0.261,0.342,0.443,0.453,0.437,0.448
"P31","No sabe",0.046,0.093,0.089,0.035,0.015,0.372
"P33","Si",0.597,0.472,0.443,0.369,0.412,0.202
"P33","No",0.261,0.4,0.375,0.498,0.563,0.317
"P33","No sabe",0.142,0.128,0.182,0.133,0.025,0.481
"P34","Si",0.551,0.449,0.485,0.569,0.548,0.35
"P34","No",0.38,0.388,0.331,0.359,0.373,0.379
"P34","No sabe",0.069,0.163,0.184,0.072,0.079,0.271
"P35","Inseguridad y narcotráfico",0.459,0.422,0.401,0.549,0.575,0.264
"P35","Altos impuestos y tarifas",0.279,0.288,0.267,0.328,0.227,0.084
"P35","Educación y estado de las escuelas",0.167,0.129,0.209,0.061,0.065,0.523
"P35","Inflación",0.073,0.087,0.032,0.012,0.045,0.045
"P35","Estado de la salud",0.006,0.023,0.006,0.007,0.013,0
"P35","Corrupción",0.008,0.032,0.053,0.041,0.07,0.084
"P35","Pobreza",0.008,0.017,0.001,0.002,0,0
"P35","Medio ambiente, incendios y contaminación",0,0.002,0,0,0,0
"P35","Falta de trabajo",0,0,0,0,0,0
"P35","No sabe",0,0,0.031,0,0.005,0
"P39","Muy buena",0.182,0.044,0.026,0.065,0.024,0
"P39","Buena",0.49,0.318,0.318,0.12,0.08,0.105
"P39","Ni buena ni mala",0.143,0.483,0.372,0.367,0.261,0.723
"P39","Mala",0.145,0.112,0.226,0.407,0.308,0.023
"P39","Muy mala",0.024,0.014,0.02,0.023,0.327,0
"P39","No sabe",0.016,0.029,0.038,0.018,0,0.149
"P40","Peor",0.376,0.3,0.418,0.33,0.491,0
"P40","Igual",0.451,0.448,0.359,0.464,0.35,0.781
"P40","Mejor",0.091,0.178,0.148,0.061,0.047,0.039
"P40","No sabe",0.082,0.074,0.075,0.145,0.112,0.18
"P41","Peor",0.388,0.268,0.255,0.38,0.517,0.025
"P41","Igual",0.354,0.326,0.342,0.334,0.225,0.214
"P41","Mejor",0.151,0.297,0.189,0.196,0.146,0.49
"P41","No sabe",0.107,0.109,0.214,0.09,0.112,0.271
"P42","El gobierno de Javier Milei",0.452,0.401,0.275,0.195,0.201,0.195
"P42","El gobierno de Alberto Fernández",0.411,0.406,0.508,0.678,0.748,0.6
"P42","Ambos",0.116,0.181,0.158,0.124,0.051,0
"P42","No sabe",0.021,0.012,0.059,0.003,0,0.205
"P43","Javier Milei",0.32,0.311,0.441,0.587,0.672,0.328
"P43","Los gobernadores",0.471,0.589,0.4,0.296,0.302,0.203
"P43","No sabe",0.209,0.1,0.159,0.117,0.026,0.469
"P44","Muy buena",0.331,0.181,0.083,0.158,0.071,0
"P44","Buena",0.448,0.45,0.288,0.187,0.125,0.134
"P44","Ni buena ni mala",0.115,0.316,0.402,0.459,0.316,0.307
"P44","Mala",0.061,0.04,0.129,0.16,0.214,0
"P44","Muy mala",0.031,0.011,0.028,0.036,0.274,0
"P44","No sabe",0.014,0.002,0.07,0,0,0.559
"P45","Muy buena",0.65,0.121,0.052,0.049,0,0
"P45","Buena",0.266,0.593,0.105,0.043,0.036,0.033
"P45","Ni buena ni mala",0.02,0.255,0.579,0.215,0.061,0.129
"P45","Mala",0.031,0.018,0.183,0.559,0.128,0.212
"P45","Muy mala",0.004,0.01,0.019,0.131,0.749,0.025
"P45","No sabe",0.029,0.003,0.062,0.003,0.026,0.601
"P46","Muy buena",0.246,0.011,0.094,0.013,0.004,0.041
"P46","Buena",0.367,0.262,0.101,0.044,0.016,0.245
"P46","Ni buena ni mala",0.196,0.276,0.265,0.253,0.041,0.06
"P46","Mala",0.135,0.31,0.377,0.472,0.198,0.195
"P46","Muy mala",0.056,0.104,0.115,0.218,0.732,0.025
"P46","No sabe",0,0.037,0.048,0,0.009,0.434
"P47","Muy buena",0.202,0.024,0.045,0.056,0.009,0
"P47","Buena",0.296,0.13,0.1,0.038,0.037,0.251
"P47","Ni buena ni mala",0.362,0.527,0.401,0.419,0.221,0.166
"P47","Mala",0.11,0.161,0.273,0.299,0.089,0.091
"P47","Muy mala",0.019,0.082,0.078,0.181,0.581,0.025
"P47","No sabe",0.011,0.076,0.103,0.007,0.063,0.467
"P48","Muy buena",0.25,0.111,0.04,0.055,0.02,0
"P48","Buena",0.254,0.313,0.106,0.114,0.067,0.106
"P48","Ni buena ni mala",0.321,0.319,0.393,0.323,0.133,0.06
"P48","Mala",0.104,0.181,0.297,0.329,0.169,0
"P48","Muy mala",0.043,0.068,0.062,0.179,0.611,0.06
"P48","No sabe",0.028,0.008,0.102,0,0,0.774
"P49","Muy buena",0.329,0.345,0.175,0.127,0.112,0.148
"P49","Buena",0.175,0.131,0.105,0.065,0.021,0
"P49","Ni buena ni mala",0.127,0.097,0.138,0.046,0.016,0.151
"P49","Mala",0.209,0.181,0.272,0.318,0.066,0
"P49","Muy mala",0.16,0.238,0.29,0.433,0.785,0.569
"P49","No sabe",0,0.008,0.02,0.011,0,0.132
"P50","Muy buena",0.208,0.075,0.127,0.074,0.069,0
"P50","Buena",0.168,0.177,0.266,0.182,0.198,0.025
"P50","Ni buena ni mala",0.142,0.162,0.236,0.232,0.175,0.36
"P50","Mala",0.327,0.262,0.147,0.295,0.156,0.407
"P50","Muy mala",0.155,0.324,0.164,0.217,0.354,0.075
"P50","No sabe",0,0,0.06,0,0.048,0.133
"P51","Muy buena",0.247,0.146,0.052,0.068,0.029,0
"P51","Buena",0.21,0.286,0.164,0.075,0.056,0.115
"P51","Ni buena ni mala",0.171,0.128,0.255,0.072,0.029,0.093
"P51","Mala",0.175,0.199,0.256,0.365,0.098,0
"P51","Muy mala",0.176,0.23,0.233,0.42,0.788,0.568
"P51","No sabe",0.021,0.011,0.04,0,0,0.224
"P52","Muy buena",0.275,0.228,0.326,0.358,0.417,0.532
"P52","Buena",0.219,0.12,0.137,0.208,0.187,0
"P52","Ni buena ni mala",0.114,0.116,0.148,0.106,0.083,0.151
"P52","Mala",0.126,0.179,0.15,0.142,0,0.042
"P52","Muy mala",0.266,0.355,0.217,0.186,0.313,0.142
"P52","No sabe",0,0.002,0.022,0,0,0.133
"P53","Muy buena",0.365,0.225,0.243,0.376,0.343,0.235
"P53","Buena",0.115,0.133,0.193,0.211,0.213,0.089
"P53","Ni buena ni mala",0.122,0.096,0.136,0.114,0.147,0.358
"P53","Mala",0.197,0.22,0.154,0.133,0.038,0.035
"P53","Muy mala",0.201,0.326,0.241,0.166,0.259,0.147
"P53","No sabe",0,0,0.033,0,0,0.136
"P54","Muy buena",0.254,0.051,0.21,0.189,0.081,0
"P54","Buena",0.12,0.095,0.118,0.147,0.166,0.62
"P54","Ni buena ni mala",0.203,0.321,0.224,0.357,0.376,0.06
"P54","Mala",0.214,0.167,0.172,0.107,0.049,0
"P54","Muy mala",0.209,0.333,0.233,0.194,0.313,0.14
"P54","No sabe",0,0.033,0.043,0.006,0.015,0.18
"P55","Muy buena",0.286,0.176,0.296,0.467,0.457,0.32
"P55","Buena",0.066,0.1,0.203,0.125,0.125,0.21
"P55","Ni buena ni mala",0.26,0.23,0.167,0.115,0.118,0.059
"P55","Mala",0.135,0.161,0.086,0.119,0.008,0.035
"P55","Muy mala",0.253,0.294,0.151,0.174,0.292,0.104
"P55","No sabe",0,0.039,0.097,0,0,0.272
"P56","Muy buena",0.276,0.036,0.072,0.059,0.104,0
"P56","Buena",0.187,0.225,0.163,0.144,0.139,0
"P56","Ni buena ni mala",0.268,0.342,0.44,0.432,0.338,0.583
"P56","Mala",0.131,0.192,0.122,0.232,0.128,0.106
"P56","Muy mala",0.104,0.152,0.094,0.127,0.291,0.033
"P56","No sabe",0.034,0.053,0.109,0.006,0,0.278
"P57","Muy buena",0.267,0.08,0.126,0.135,0.206,0.025
"P57","Buena",0.075,0.18,0.168,0.182,0.166,0
"P57","Ni buena ni mala",0.225,0.195,0.263,0.304,0.28,0.477
"P57","Mala",0.165,0.174,0.161,0.163,0.057,0
"P57","Muy mala",0.247,0.354,0.193,0.202,0.291,0.147
"P57","No sabe",0.021,0.017,0.089,0.014,0,0.351
"P58","Muy buena",0.259,0.06,0.102,0.089,0.148,0.024
"P58","Buena",0.082,0.124,0.219,0.225,0.124,0.211
"P58","Ni buena ni mala",0.305,0.309,0.33,0.335,0.41,0.149
"P58","Mala",0.151,0.193,0.092,0.154,0.034,0.107
"P58","Muy mala",0.162,0.229,0.134,0.18,0.254,0.033
"P58","No sabe",0.041,0.085,0.123,0.017,0.03,0.476
