"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Nunca lo votaría",0.595,0.492,0.432,0.211,0.399,0.205
"P19","No sabe",0.222,0.216,0.265,0.34,0.296,0.568
"P20","Lo votaría",0.498,0.164,0.075,0.049,0.1,0.11
"P20","Puede que lo vote",0.187,0.242,0.149,0.153,0.069,0.223
"P20","Nunca lo votaría",0.173,0.331,0.478,0.532,0.647,0.257
"P20","No sabe",0.142,0.263,0.298,0.266,0.184,0.41
"P21","Lo votaría",0.119,0.133,0.122,0.198,0.199,0.036
"P21","Puede que lo vote",0.102,0.258,0.193,0.204,0.14,0.171
"P21","Nunca lo votaría",0.562,0.434,0.407,0.325,0.355,0.269
"P21","No sabe",0.217,0.175,0.278,0.273,0.306,0.524
"P22","Lo votaría",0.85,0.405,0.141,0.111,0.095,0.12
"P22","Puede que lo vote",0.054,0.372,0.225,0.025,0.047,0.226
"P22","Nunca lo votaría",0.078,0.15,0.411,0.801,0.761,0.279
"P22","No sabe",0.018,0.073,0.223,0.063,0.097,0.375
"P23","Lo votaría",0.115,0.067,0.164,0.17,0.195,0.118
"P23","Puede que lo vote",0.093,0.278,0.183,0.24,0.227,0.114
"P23","Nunca lo votaría",0.636,0.447,0.43,0.332,0.336,0.245
"P23","No sabe",0.156,0.208,0.223,0.258,0.242,0.523
"P24","Lo votaría",0.26,0.115,0.033,0.031,0.051,0.018
"P24","Puede que lo vote",0.193,0.322,0.139,0.195,0.14,0.162
"P24","Nunca lo votaría",0.343,0.279,0.507,0.546,0.514,0.324
"P24","No sabe",0.204,0.284,0.321,0.228,0.295,0.496
"P25","Lo votaría",0.255,0.141,0.084,0.054,0.032,0.074
"P25","Puede que lo vote",0.2,0.233,0.079,0.052,0.147,0.124
"P25","Nunca lo votaría",0.344,0.378,0.498,0.636,0.554,0.268
"P25","No sabe",0.201,0.248,0.339,0.258,0.267,0.534
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.117,0.147,0.299,0.289,0.091,0.232
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.1,0.182,0.178,0.351,0.365,0.178
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.223,0.079,0.128,0.023,0.219,0.132
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.48,0.375,0.201,0.088,0.054,0.263
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.017,0.08,0.094,0.181,0.128,0.016
"P26","Solo como gobernador a José Luis Espert",0,0.028,0.019,0.047,0.011,0.014
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.006,0.072,0.005,0.014,0,0
"P26","No sabe",0.057,0.037,0.076,0.007,0.132,0.165
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.044,0.046,0.187,0.214,0.154,0.12
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.096,0.121,0.198,0.23,0.155,0.029
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.043,0.078,0.159,0.16,0.238,0.115
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.19,0.087,0.103,0.025,0.12,0.094
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.534,0.468,0.199,0.181,0.067,0.271
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.022,0.077,0.098,0.089,0.117,0.094
"P27","Solo como gobernador a José Luis Espert",0.013,0,0.025,0.061,0.026,0.046
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.021,0.081,0.003,0.014,0.075,0
"P27","No sabe",0.037,0.042,0.028,0.026,0.048,0.231
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.099,0.219,0.297,0.318,0.272,0.143
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.69,0.474,0.238,0.143,0.083,0.106
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.016,0.08,0.171,0.298,0.222,0.076
"P28","Solo como gobernador a José Luis Espert",0.024,0.05,0.126,0.108,0.134,0.08
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.048,0.066,0.052,0.026,0.083,0.173
"P28","No sabe",0.123,0.111,0.116,0.107,0.206,0.422
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.112,0.244,0.4,0.414,0.489,0.212
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.781,0.487,0.243,0.122,0.125,0.208
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.018,0.122,0.114,0.254,0.181,0.047
"P29","Solo como gobernador a José Luis Espert",0,0.025,0.043,0.059,0.033,0.099
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.003,0.022,0.02,0.03,0.036,0.042
"P29","No sabe",0.086,0.1,0.18,0.121,0.136,0.392
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.083,0.193,0.333,0.418,0.491,0.186
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.781,0.499,0.279,0.105,0.064,0.23
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.018,0.117,0.148,0.238,0.187,0.048
"P30","Solo como gobernador a José Luis Espert",0.019,0.024,0.107,0.138,0.07,0.091
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.009,0.075,0.023,0.022,0.013,0.042
"P30","No sabe",0.09,0.092,0.11,0.079,0.175,0.403
"P31","Muy buena",0.135,0.096,0.097,0.151,0.123,0.028
"P31","Buena",0.093,0.11,0.149,0.156,0.089,0.043
"P31","Ni buena ni mala",0.255,0.345,0.437,0.37,0.303,0.066
"P31","Mala",0.084,0.065,0.077,0.122,0.105,0.045
"P31","Muy mala",0.125,0.134,0.022,0.027,0.147,0.055
"P31","No sabe",0.308,0.25,0.218,0.174,0.233,0.763
"P32","Muy buena",0.405,0.054,0.056,0.027,0.026,0.03
"P32","Buena",0.224,0.274,0.078,0.056,0.021,0.019
"P32","Ni buena ni mala",0.181,0.411,0.526,0.285,0.147,0.043
"P32","Mala",0.03,0.089,0.114,0.357,0.236,0.013
"P32","Muy mala",0.029,0.033,0.061,0.053,0.427,0.154
"P32","No sabe",0.131,0.139,0.165,0.222,0.143,0.741
"P33","Muy buena",0.167,0.02,0.049,0.027,0.059,0.05
"P33","Buena",0.065,0.289,0.046,0.195,0.095,0.009
"P33","Ni buena ni mala",0.241,0.349,0.609,0.236,0.151,0.026
"P33","Mala",0.114,0.029,0.103,0.328,0.067,0
"P33","Muy mala",0.181,0.09,0.044,0.029,0.38,0
"P33","No sabe",0.232,0.223,0.149,0.185,0.248,0.915
"P35","Muy buena",0.253,0.117,0.097,0.061,0.072,0.061
"P35","Buena",0.033,0.318,0.11,0.196,0.117,0.085
"P35","Ni buena ni mala",0.219,0.246,0.515,0.312,0.216,0.102
"P35","Mala",0.145,0.151,0.11,0.294,0.042,0
"P35","Muy mala",0.207,0.077,0.072,0.026,0.46,0.091
"P35","No sabe",0.143,0.091,0.096,0.111,0.093,0.661
"P36","Muy buena",0.17,0.176,0.061,0.025,0.013,0.039
"P36","Buena",0.106,0.109,0.073,0.125,0.042,0.063
"P36","Ni buena ni mala",0.362,0.393,0.468,0.351,0.29,0.13
"P36","Mala",0.033,0.075,0.149,0.33,0.132,0.01
"P36","Muy mala",0.077,0.052,0.042,0.043,0.284,0.069
"P36","No sabe",0.252,0.195,0.207,0.126,0.239,0.689
"P37","Muy buena",0.208,0.191,0.051,0.034,0.044,0.062
"P37","Buena",0.198,0.11,0.028,0.051,0.037,0.039
"P37","Ni buena ni mala",0.308,0.364,0.521,0.316,0.271,0.133
"P37","Mala",0.056,0.111,0.064,0.359,0.124,0.01
"P37","Muy mala",0.05,0.04,0.067,0.073,0.277,0.103
"P37","No sabe",0.18,0.184,0.269,0.167,0.247,0.653
"P38","Muy buena",0.451,0.111,0.031,0.027,0.017,0.023
"P38","Buena",0.258,0.247,0.087,0.022,0.023,0.15
"P38","Ni buena ni mala",0.165,0.407,0.43,0.247,0.1,0.057
"P38","Mala",0.023,0.099,0.223,0.585,0.208,0.012
"P38","Muy mala",0.034,0.06,0.116,0.06,0.571,0.184
"P38","No sabe",0.069,0.076,0.113,0.059,0.081,0.574
"P39","Que continúe el intendente Fernando Moreira",0.329,0.128,0.056,0.024,0.1,0.161
"P39","Que continúe Fernando Moreira pero con mejoras",0.377,0.307,0.163,0.063,0.012,0.118
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.181,0.315,0.286,0.168,0.017,0.167
"P39","Que cambie el intendente Fernando Moreira",0.113,0.25,0.495,0.745,0.871,0.554
"P40","La seguridad",0.133,0.143,0.096,0.05,0.061,0.018
"P40","El tránsito",0.066,0.061,0.098,0.078,0.012,0
"P40","El arreglo de las calles",0.216,0.154,0.118,0.072,0.065,0.138
"P40","Los parques y espacios públicos",0.189,0.259,0.166,0.289,0.232,0.327
"P40","El sistema de salud",0.097,0.024,0.025,0.029,0.012,0.052
"P40","La limpieza de las calles",0.027,0.052,0.021,0.015,0.026,0.032
"P40","El deporte y la cultura",0.14,0.091,0.12,0.056,0.009,0.161
"P40","La luminaria",0.019,0.042,0.089,0.049,0.122,0.068
"P40","No sabe",0.113,0.174,0.267,0.362,0.461,0.204
"P41","La seguridad",0.443,0.639,0.513,0.81,0.551,0.412
"P41","El tránsito",0.079,0.092,0.041,0.022,0.059,0.032
"P41","El arreglo de las calles",0.096,0.09,0.099,0.028,0.074,0.127
"P41","Los parques y espacios públicos",0.037,0.032,0.037,0,0.072,0
"P41","El sistema de salud",0.091,0.016,0.08,0.01,0.086,0.119
"P41","La limpieza de las calles",0.057,0.028,0.024,0.025,0.047,0.042
"P41","El deporte y la cultura",0.024,0.014,0.047,0.021,0.02,0.155
"P41","La luminaria",0,0.011,0.026,0.009,0,0
"P41","No sabe",0.173,0.078,0.133,0.075,0.091,0.113
"P42","Agua corriente y cloacas",0.377,0.383,0.326,0.495,0.336,0.398
"P42","Energía eléctrica",0.124,0.182,0.146,0.271,0.176,0.163
"P42","Red de gas natural",0.034,0.096,0.055,0.008,0.039,0.021
"P42","Recolección de residuos",0.117,0.168,0.212,0.124,0.198,0.086
"P42","Ninguno",0.348,0.171,0.261,0.102,0.251,0.332
"P43","Los robos",0.286,0.464,0.363,0.417,0.194,0.388
"P43","El narcotráfico",0.274,0.255,0.296,0.389,0.422,0.197
"P43","La ausencia de patrulleros y personal policial",0.216,0.202,0.206,0.119,0.215,0.189
"P43","Otro",0.103,0.052,0.065,0.062,0.115,0.057
"P43","Ninguno",0.121,0.027,0.07,0.013,0.054,0.169
