"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.275,0.295,0.473,0.277
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.086,0.153,0.153,0.138
"P28","Solo como gobernador a José Luis Espert",0.076,0.115,0.064,0.072
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.088,0.033,0.081,0.055
"P28","No sabe",0.11,0.202,0.099,0.285
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.499,0.352,0.176,0.149
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.266,0.318,0.558,0.338
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.083,0.113,0.124,0.142
"P29","Solo como gobernador a José Luis Espert",0.039,0.012,0.025,0.083
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.012,0.019,0.026,0.035
"P29","No sabe",0.101,0.186,0.091,0.253
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.473,0.263,0.191,0.136
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.284,0.323,0.517,0.36
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.072,0.141,0.129,0.141
"P30","Solo como gobernador a José Luis Espert",0.063,0.097,0.042,0.076
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.032,0.012,0.024,0.042
"P30","No sabe",0.076,0.164,0.097,0.245
"P31","Positiva",0.403,0.285,0.109,0.037
"P31","Neutra",0.283,0.5,0.276,0.068
"P31","Negativa",0.095,0.079,0.371,0.119
"P31","No sabe",0.219,0.136,0.244,0.776
"P32","Positiva",0.362,0.208,0.277,0.182
"P32","Neutra",0.255,0.488,0.189,0.101
"P32","Negativa",0.232,0.212,0.377,0.14
"P32","No sabe",0.151,0.092,0.157,0.577
"P33","Positiva",0.413,0.14,0.087,0.061
"P33","Neutra",0.273,0.572,0.165,0.066
"P33","Negativa",0.153,0.121,0.567,0.076
"P33","No sabe",0.161,0.167,0.181,0.797
"P34","Positiva",0.524,0.323,0.411,0.339
"P34","Neutra",0.162,0.362,0.118,0.127
"P34","Negativa",0.272,0.289,0.449,0.214
"P34","No sabe",0.042,0.026,0.022,0.32
"P36","Positiva",0.427,0.05,0.131,0.081
"P36","Neutra",0.32,0.618,0.268,0.099
"P36","Negativa",0.099,0.185,0.436,0.054
"P36","No sabe",0.154,0.147,0.165,0.766
"P37","Positiva",0.296,0.08,0.264,0.141
"P37","Neutra",0.313,0.569,0.263,0.096
"P37","Negativa",0.19,0.142,0.367,0.098
"P37","No sabe",0.201,0.209,0.106,0.665
"P38","Positiva",0.38,0.175,0.33,0.294
"P38","Neutra",0.227,0.384,0.179,0.099
"P38","Negativa",0.304,0.388,0.429,0.211
"P38","No sabe",0.089,0.053,0.062,0.396
"P39","Que continúe el intendente Fernando Moreira",0.223,0.112,0.15,0.12
"P39","Que continúe Fernando Moreira pero con mejoras",0.153,0.189,0.243,0.194
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.157,0.253,0.123,0.23
"P39","Que cambie el intendente Fernando Moreira",0.467,0.446,0.484,0.456
"P40","La seguridad",0.184,0.061,0.083,0.03
"P40","El tránsito",0.085,0.075,0.045,0.004
"P40","El arreglo de las calles",0.123,0.156,0.12,0.149
"P40","Los parques y espacios públicos",0.199,0.205,0.257,0.236
"P40","El sistema de salud",0.014,0.023,0.08,0.074
"P40","La limpieza de las calles",0.038,0.016,0.01,0.069
"P40","El deporte y la cultura",0.071,0.099,0.117,0.084
"P40","La luminaria",0.069,0.081,0.044,0.055
"P40","No sabe",0.217,0.284,0.244,0.299
"P41","La seguridad",0.544,0.599,0.513,0.532
"P41","El tránsito",0.083,0.067,0.042,0.033
"P41","El arreglo de las calles",0.127,0.089,0.056,0.064
"P41","Los parques y espacios públicos",0.026,0.019,0.072,0.013
"P41","El sistema de salud",0.065,0.058,0.073,0.092
"P41","La limpieza de las calles",0.03,0.029,0.055,0.047
"P41","El deporte y la cultura",0.013,0.045,0.034,0.048
"P41","La luminaria",0.013,0.004,0,0.024
"P41","No sabe",0.099,0.09,0.155,0.147
"P42","Agua corriente y cloacas",0.371,0.374,0.397,0.348
"P42","Energía eléctrica",0.187,0.157,0.166,0.158
"P42","Red de gas natural",0.078,0.024,0.049,0.005
"P42","Recolección de residuos",0.159,0.212,0.137,0.088
"P42","Ninguno",0.205,0.233,0.251,0.401
"P43","Los robos",0.385,0.356,0.27,0.304
"P43","El narcotráfico",0.268,0.308,0.368,0.314
"P43","La ausencia de patrulleros y personal policial",0.234,0.154,0.179,0.26
"P43","Otro",0.054,0.133,0.073,0.055
"P43","Ninguno",0.059,0.049,0.11,0.067
