"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Al candidato del Frente de Izquierda",0.008,0.009,0.014,0.048
"P16","No sabe",0.07,0.224,0.174,0.418
"P17","A Andrés Petrillo por Juntos por el Cambio",0.144,0.357,0.427,0.186
"P17","A Fernando Moreira por el Frente de Todos",0.687,0.221,0.133,0.233
"P17","Al candidato de los liberales libertarios",0.021,0.181,0.249,0.126
"P17","Al candidato del Frente de Izquierda",0.028,0.016,0.017,0.014
"P17","No sabe",0.12,0.225,0.174,0.441
"P18","A Andrés Petrillo por Juntos por el Cambio",0.134,0.378,0.431,0.174
"P18","A Juan Esleiman por el Frente de Todos",0.552,0.209,0.133,0.185
"P18","Al candidato de los liberales libertarios",0.019,0.21,0.246,0.126
"P18","Al candidato del Frente de Izquierda",0.044,0.016,0.022,0.023
"P18","No sabe",0.251,0.187,0.168,0.492
"P19","Lo votaría",0.091,0.164,0.208,0.039
"P19","Puede que lo vote",0.126,0.139,0.155,0.188
"P19","Nunca lo votaría",0.563,0.432,0.323,0.205
"P19","No sabe",0.22,0.265,0.314,0.568
"P20","Lo votaría",0.394,0.075,0.08,0.11
"P20","Puede que lo vote",0.204,0.149,0.103,0.223
"P20","Nunca lo votaría",0.222,0.478,0.6,0.257
"P20","No sabe",0.18,0.298,0.217,0.41
"P21","Lo votaría",0.123,0.122,0.199,0.036
"P21","Puede que lo vote",0.15,0.193,0.166,0.171
"P21","Nunca lo votaría",0.523,0.407,0.343,0.269
"P21","No sabe",0.204,0.278,0.292,0.524
"P22","Lo votaría",0.712,0.141,0.102,0.12
"P22","Puede que lo vote",0.153,0.225,0.038,0.226
"P22","Nunca lo votaría",0.1,0.411,0.777,0.279
"P22","No sabe",0.035,0.223,0.083,0.375
"P23","Lo votaría",0.101,0.164,0.184,0.118
"P23","Puede que lo vote",0.15,0.183,0.233,0.114
"P23","Nunca lo votaría",0.577,0.43,0.334,0.245
"P23","No sabe",0.172,0.223,0.249,0.523
"P24","Lo votaría",0.215,0.033,0.043,0.018
"P24","Puede que lo vote",0.233,0.139,0.162,0.162
"P24","Nunca lo votaría",0.323,0.507,0.527,0.324
"P24","No sabe",0.229,0.321,0.268,0.496
"P25","Lo votaría",0.219,0.084,0.04,0.074
"P25","Puede que lo vote",0.21,0.079,0.109,0.124
"P25","Nunca lo votaría",0.355,0.498,0.587,0.268
"P25","No sabe",0.216,0.339,0.264,0.534
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.127,0.299,0.172,0.232
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.125,0.178,0.359,0.178
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.178,0.128,0.14,0.132
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.447,0.201,0.067,0.263
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.037,0.094,0.15,0.016
"P26","Solo como gobernador a José Luis Espert",0.009,0.019,0.025,0.014
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.026,0.005,0.006,0
"P26","No sabe",0.051,0.076,0.081,0.165
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.044,0.187,0.178,0.12
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.104,0.198,0.185,0.029
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.054,0.159,0.206,0.115
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.158,0.103,0.081,0.094
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.514,0.199,0.113,0.271
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.039,0.098,0.106,0.094
"P27","Solo como gobernador a José Luis Espert",0.009,0.025,0.041,0.046
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.04,0.003,0.051,0
"P27","No sabe",0.038,0.028,0.039,0.231
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.136,0.297,0.291,0.143
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.623,0.238,0.107,0.106
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.036,0.171,0.253,0.076
"P28","Solo como gobernador a José Luis Espert",0.032,0.126,0.124,0.08
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.054,0.052,0.06,0.173
"P28","No sabe",0.119,0.116,0.165,0.422
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.153,0.4,0.459,0.212
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.689,0.243,0.124,0.208
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.05,0.114,0.211,0.047
"P29","Solo como gobernador a José Luis Espert",0.008,0.043,0.043,0.099
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.009,0.02,0.033,0.042
"P29","No sabe",0.091,0.18,0.13,0.392
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.117,0.333,0.462,0.186
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.694,0.279,0.081,0.23
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.049,0.148,0.208,0.048
"P30","Solo como gobernador a José Luis Espert",0.02,0.107,0.097,0.091
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.029,0.023,0.016,0.042
"P30","No sabe",0.091,0.11,0.136,0.403
"P31","Positiva",0.221,0.246,0.251,0.071
"P31","Neutra",0.283,0.437,0.33,0.066
"P31","Negativa",0.206,0.099,0.21,0.1
"P31","No sabe",0.29,0.218,0.209,0.763
"P32","Positiva",0.535,0.134,0.062,0.049
"P32","Neutra",0.253,0.526,0.203,0.043
"P32","Negativa",0.079,0.175,0.56,0.167
"P32","No sabe",0.133,0.165,0.175,0.741
"P33","Positiva",0.256,0.095,0.182,0.059
"P33","Neutra",0.274,0.609,0.185,0.026
"P33","Negativa",0.241,0.147,0.41,0
"P33","No sabe",0.229,0.149,0.223,0.915
"P35","Positiva",0.333,0.207,0.217,0.146
"P35","Neutra",0.227,0.515,0.255,0.102
"P35","Negativa",0.313,0.182,0.428,0.091
"P35","No sabe",0.127,0.096,0.1,0.661
"P36","Positiva",0.279,0.134,0.094,0.102
"P36","Neutra",0.372,0.468,0.315,0.13
"P36","Negativa",0.115,0.191,0.398,0.079
"P36","No sabe",0.234,0.207,0.193,0.689
"P37","Positiva",0.372,0.079,0.083,0.101
"P37","Neutra",0.326,0.521,0.289,0.133
"P37","Negativa",0.12,0.131,0.413,0.113
"P37","No sabe",0.182,0.269,0.215,0.653
"P38","Positiva",0.599,0.118,0.043,0.173
"P38","Neutra",0.241,0.43,0.16,0.057
"P38","Negativa",0.089,0.339,0.725,0.196
"P38","No sabe",0.071,0.113,0.072,0.574
"P39","Que continúe el intendente Fernando Moreira",0.266,0.056,0.068,0.161
"P39","Que continúe Fernando Moreira pero con mejoras",0.355,0.163,0.033,0.118
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.223,0.286,0.08,0.167
"P39","Que cambie el intendente Fernando Moreira",0.156,0.495,0.819,0.554
"P40","La seguridad",0.136,0.096,0.056,0.018
"P40","El tránsito",0.064,0.098,0.038,0
"P40","El arreglo de las calles",0.197,0.118,0.068,0.138
"P40","Los parques y espacios públicos",0.21,0.166,0.255,0.327
"P40","El sistema de salud",0.075,0.025,0.019,0.052
"P40","La limpieza de las calles",0.035,0.021,0.022,0.032
"P40","El deporte y la cultura",0.125,0.12,0.028,0.161
"P40","La luminaria",0.026,0.089,0.093,0.068
"P40","No sabe",0.132,0.267,0.421,0.204
"P41","La seguridad",0.503,0.513,0.655,0.412
"P41","El tránsito",0.083,0.041,0.044,0.032
"P41","El arreglo de las calles",0.094,0.099,0.056,0.127
"P41","Los parques y espacios públicos",0.036,0.037,0.043,0
"P41","El sistema de salud",0.068,0.08,0.055,0.119
"P41","La limpieza de las calles",0.048,0.024,0.038,0.042
"P41","El deporte y la cultura",0.021,0.047,0.02,0.155
"P41","La luminaria",0.003,0.026,0.004,0
"P41","No sabe",0.144,0.133,0.085,0.113
"P42","Agua corriente y cloacas",0.379,0.326,0.401,0.398
"P42","Energía eléctrica",0.142,0.146,0.214,0.163
"P42","Red de gas natural",0.053,0.055,0.027,0.021
"P42","Recolección de residuos",0.133,0.212,0.168,0.086
"P42","Ninguno",0.293,0.261,0.19,0.332
"P43","Los robos",0.341,0.363,0.285,0.388
"P43","El narcotráfico",0.268,0.296,0.409,0.197
"P43","La ausencia de patrulleros y personal policial",0.212,0.206,0.176,0.189
"P43","Otro",0.087,0.065,0.093,0.057
"P43","Ninguno",0.092,0.07,0.037,0.169
