"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Al candidato del Frente de Izquierda",0.08,0.038,0.022,0.019
"P12","No sabe",0.134,0.094,0.191,0.308
"P14","A Santiago López Medrano por Juntos por el Cambio",0.191,0.341,0.29,0.292
"P14","A Juan Esleiman por el Frente de Todos",0.603,0.405,0.195,0.258
"P14","Al candidato de los liberales libertarios",0.068,0.079,0.199,0.104
"P14","Al candidato del Frente de Izquierda",0.052,0.071,0.035,0.028
"P14","No sabe",0.086,0.104,0.281,0.318
"P16","A Andrés Petrillo por Juntos por el Cambio",0.138,0.268,0.302,0.253
"P16","A Gabriel Katopodis por el Frente de Todos",0.691,0.563,0.325,0.362
"P16","Al candidato de los liberales libertarios",0.031,0.068,0.177,0.112
"P16","Al candidato del Frente de Izquierda",0.052,0.013,0.023,0.023
"P16","No sabe",0.088,0.088,0.173,0.25
"P17","A Andrés Petrillo por Juntos por el Cambio",0.132,0.257,0.336,0.221
"P17","A Fernando Moreira por el Frente de Todos",0.646,0.52,0.272,0.382
"P17","Al candidato de los liberales libertarios",0.067,0.08,0.175,0.101
"P17","Al candidato del Frente de Izquierda",0.071,0.025,0.033,0.019
"P17","No sabe",0.084,0.118,0.184,0.277
"P18","A Andrés Petrillo por Juntos por el Cambio",0.114,0.3,0.343,0.225
"P18","A Juan Esleiman por el Frente de Todos",0.674,0.482,0.183,0.272
"P18","Al candidato de los liberales libertarios",0.064,0.081,0.178,0.121
"P18","Al candidato del Frente de Izquierda",0.063,0.017,0.036,0.037
"P18","No sabe",0.085,0.12,0.26,0.345
"P19","Lo votaría",0.224,0.135,0.175,0.092
"P19","Puede que lo vote",0.138,0.329,0.103,0.056
"P19","Nunca lo votaría",0.476,0.402,0.561,0.172
"P19","No sabe",0.162,0.134,0.161,0.68
"P20","Lo votaría",0.526,0.215,0.176,0.156
"P20","Puede que lo vote",0.115,0.437,0.093,0.115
"P20","Nunca lo votaría",0.25,0.264,0.62,0.179
"P20","No sabe",0.109,0.084,0.111,0.55
"P21","Lo votaría",0.245,0.187,0.154,0.09
"P21","Puede que lo vote",0.089,0.312,0.152,0.076
"P21","Nunca lo votaría",0.538,0.351,0.606,0.156
"P21","No sabe",0.128,0.15,0.088,0.678
"P22","Lo votaría",0.73,0.389,0.293,0.254
"P22","Puede que lo vote",0.142,0.296,0.077,0.156
"P22","Nunca lo votaría",0.1,0.31,0.593,0.242
"P22","No sabe",0.028,0.005,0.037,0.348
"P23","Lo votaría",0.228,0.122,0.161,0.099
"P23","Puede que lo vote",0.135,0.389,0.181,0.115
"P23","Nunca lo votaría",0.575,0.397,0.527,0.222
"P23","No sabe",0.062,0.092,0.131,0.564
"P25","Lo votaría",0.422,0.166,0.056,0.051
"P25","Puede que lo vote",0.191,0.407,0.051,0.087
"P25","Nunca lo votaría",0.292,0.284,0.805,0.089
"P25","No sabe",0.095,0.143,0.088,0.773
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.208,0.17,0.206,0.15
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.139,0.195,0.217,0.203
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.224,0.156,0.178,0.129
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.374,0.391,0.181,0.26
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.046,0.026,0.138,0.041
"P26","Solo como gobernador a José Luis Espert",0,0.006,0.015,0.023
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.028,0.012,0.008
"P26","No sabe",0.009,0.028,0.053,0.186
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.069,0.13,0.148,0.14
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.12,0.189,0.136,0.122
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.079,0.106,0.148,0.114
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.165,0.164,0.108,0.167
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.466,0.332,0.237,0.239
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.077,0.023,0.11,0.059
"P27","Solo como gobernador a José Luis Espert",0,0,0.04,0.024
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.049,0.03,0.031
"P27","No sabe",0.024,0.007,0.043,0.104
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.101,0.265,0.231,0.188
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.582,0.43,0.278,0.296
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.078,0.108,0.18,0.105
"P28","Solo como gobernador a José Luis Espert",0.03,0.035,0.094,0.109
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.146,0.086,0.056,0.044
"P28","No sabe",0.063,0.076,0.161,0.258
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.172,0.282,0.343,0.259
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.638,0.479,0.301,0.371
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.08,0.085,0.168,0.074
"P29","Solo como gobernador a José Luis Espert",0.02,0.005,0.035,0.046
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.047,0.027,0.026,0.018
"P29","No sabe",0.043,0.122,0.127,0.232
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.179,0.28,0.309,0.23
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.635,0.474,0.284,0.366
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.091,0.096,0.163,0.103
"P30","Solo como gobernador a José Luis Espert",0.026,0.013,0.104,0.078
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.01,0.051,0.028,0.016
"P30","No sabe",0.059,0.086,0.112,0.207
"P31","Muy buena",0.144,0.129,0.118,0.072
"P31","Buena",0.124,0.144,0.096,0.102
"P31","Ni buena ni mala",0.196,0.362,0.351,0.299
"P31","Mala",0.082,0.091,0.111,0.055
"P31","Muy mala",0.152,0.111,0.096,0.033
"P31","No sabe",0.302,0.163,0.228,0.439
"P32","Muy buena",0.403,0.148,0.112,0.069
"P32","Buena",0.216,0.192,0.087,0.083
"P32","Ni buena ni mala",0.164,0.348,0.294,0.3
"P32","Mala",0.064,0.112,0.184,0.089
"P32","Muy mala",0.079,0.061,0.179,0.091
"P32","No sabe",0.074,0.139,0.144,0.368
"P33","Muy buena",0.276,0.087,0.04,0.045
"P33","Buena",0.086,0.168,0.123,0.048
"P33","Ni buena ni mala",0.187,0.266,0.356,0.254
"P33","Mala",0.135,0.181,0.109,0.077
"P33","Muy mala",0.219,0.095,0.169,0.113
"P33","No sabe",0.097,0.203,0.203,0.463
"P34","Muy buena",0.666,0.287,0.223,0.201
"P34","Buena",0.133,0.217,0.082,0.127
"P34","Ni buena ni mala",0.061,0.149,0.238,0.229
"P34","Mala",0.037,0.136,0.167,0.105
"P34","Muy mala",0.09,0.143,0.23,0.199
"P34","No sabe",0.013,0.068,0.06,0.139
"P35","Muy buena",0.351,0.081,0.133,0.075
"P35","Buena",0.098,0.149,0.125,0.122
"P35","Ni buena ni mala",0.15,0.264,0.303,0.323
"P35","Mala",0.15,0.16,0.117,0.114
"P35","Muy mala",0.162,0.209,0.201,0.136
"P35","No sabe",0.089,0.137,0.121,0.23
"P36","Muy buena",0.398,0.096,0.052,0.026
"P36","Buena",0.273,0.158,0.048,0.026
"P36","Ni buena ni mala",0.188,0.44,0.347,0.371
"P36","Mala",0.015,0.091,0.211,0.032
"P36","Muy mala",0.037,0.062,0.159,0.065
"P36","No sabe",0.089,0.153,0.183,0.48
"P37","Muy buena",0.288,0.178,0.075,0.046
"P37","Buena",0.307,0.145,0.059,0.02
"P37","Ni buena ni mala",0.205,0.357,0.329,0.388
"P37","Mala",0.038,0.089,0.196,0.035
"P37","Muy mala",0.034,0.103,0.143,0.068
"P37","No sabe",0.128,0.128,0.198,0.443
"P38","Muy buena",0.418,0.149,0.146,0.068
"P38","Buena",0.29,0.227,0.09,0.093
"P38","Ni buena ni mala",0.102,0.269,0.197,0.333
"P38","Mala",0.104,0.211,0.24,0.099
"P38","Muy mala",0.051,0.095,0.251,0.149
"P38","No sabe",0.035,0.049,0.076,0.258
"P39","Que continúe el intendente Fernando Moreira",0.344,0.164,0.152,0.07
"P39","Que continúe Fernando Moreira pero con mejoras",0.257,0.338,0.118,0.204
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.201,0.117,0.168,0.255
"P39","Que cambie el intendente Fernando Moreira",0.198,0.381,0.562,0.471
"P40","La seguridad",0.146,0.088,0.115,0.043
"P40","El tránsito",0.1,0.071,0.041,0.059
"P40","El arreglo de las calles",0.162,0.099,0.122,0.174
"P40","Los parques y espacios públicos",0.238,0.291,0.184,0.234
"P40","El sistema de salud",0.036,0.061,0.052,0.027
"P40","La limpieza de las calles",0.006,0.038,0.023,0.037
"P40","El deporte y la cultura",0.137,0.121,0.099,0.052
"P40","La luminaria",0.08,0.026,0.07,0.071
"P40","No sabe",0.095,0.205,0.294,0.303
"P41","La seguridad",0.4,0.521,0.602,0.541
"P41","El tránsito",0.12,0.124,0.03,0.034
"P41","El arreglo de las calles",0.072,0.084,0.101,0.063
"P41","Los parques y espacios públicos",0.034,0.07,0.018,0.043
"P41","El sistema de salud",0.056,0.057,0.07,0.082
"P41","La limpieza de las calles",0.063,0.034,0.046,0.024
"P41","El deporte y la cultura",0.092,0.025,0.033,0.019
"P41","La luminaria",0,0,0,0.03
"P41","No sabe",0.163,0.085,0.1,0.164
"P42","Agua corriente y cloacas",0.384,0.353,0.382,0.382
"P42","Energía eléctrica",0.11,0.204,0.162,0.176
"P42","Red de gas natural",0.041,0.059,0.047,0.026
"P42","Recolección de residuos",0.216,0.17,0.172,0.098
"P42","Ninguno",0.249,0.214,0.237,0.318
"P43","Los robos",0.395,0.469,0.274,0.286
"P43","El narcotráfico",0.274,0.267,0.353,0.314
"P43","La ausencia de patrulleros y personal policial",0.177,0.141,0.226,0.202
"P43","Otro",0.068,0.073,0.082,0.099
"P43","Ninguno",0.086,0.05,0.065,0.099
