"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","No sabe",0.023,0.056,0.023,0.45
"P39","Que continúe el intendente Fernando Moreira",0.349,0.067,0.098,0.085
"P39","Que continúe Fernando Moreira pero con mejoras",0.414,0.193,0.022,0.139
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.163,0.311,0.054,0.208
"P39","Que cambie el intendente Fernando Moreira",0.074,0.429,0.826,0.568
"P40","La seguridad",0.134,0.103,0.076,0.05
"P40","El tránsito",0.111,0.065,0.024,0.019
"P40","El arreglo de las calles",0.208,0.137,0.075,0.114
"P40","Los parques y espacios públicos",0.182,0.222,0.246,0.255
"P40","El sistema de salud",0.094,0.031,0.007,0.05
"P40","La limpieza de las calles",0.01,0.042,0.02,0.043
"P40","El deporte y la cultura",0.16,0.059,0.098,0.051
"P40","La luminaria",0.025,0.108,0.071,0.036
"P40","No sabe",0.076,0.233,0.383,0.382
"P41","La seguridad",0.451,0.631,0.579,0.522
"P41","El tránsito",0.101,0.046,0.04,0.042
"P41","El arreglo de las calles",0.092,0.103,0.065,0.073
"P41","Los parques y espacios públicos",0.021,0.038,0.073,0.004
"P41","El sistema de salud",0.092,0.055,0.048,0.089
"P41","La limpieza de las calles",0.056,0.034,0.039,0.026
"P41","El deporte y la cultura",0.021,0.026,0.043,0.052
"P41","La luminaria",0,0.015,0,0.019
"P41","No sabe",0.166,0.052,0.113,0.173
"P42","Agua corriente y cloacas",0.447,0.368,0.298,0.402
"P42","Energía eléctrica",0.159,0.149,0.225,0.126
"P42","Red de gas natural",0.025,0.08,0.024,0.039
"P42","Recolección de residuos",0.116,0.164,0.242,0.082
"P42","Ninguno",0.253,0.239,0.211,0.351
"P43","Los robos",0.392,0.367,0.228,0.324
"P43","El narcotráfico",0.299,0.255,0.412,0.301
"P43","La ausencia de patrulleros y personal policial",0.193,0.173,0.217,0.213
"P43","Otro",0.069,0.132,0.073,0.04
"P43","Ninguno",0.047,0.073,0.07,0.122
