"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Al candidato del Frente de Izquierda",0.006,0.083,0.016,0.014
"P16","No sabe",0.074,0.185,0.179,0.461
"P17","A Andrés Petrillo por Juntos por el Cambio",0.058,0.271,0.45,0.214
"P17","A Fernando Moreira por el Frente de Todos",0.773,0.341,0.104,0.202
"P17","Al candidato de los liberales libertarios",0.012,0.096,0.261,0.139
"P17","Al candidato del Frente de Izquierda",0.031,0.078,0.022,0.012
"P17","No sabe",0.126,0.214,0.163,0.433
"P18","A Andrés Petrillo por Juntos por el Cambio",0.064,0.337,0.46,0.232
"P18","A Juan Esleiman por el Frente de Todos",0.619,0.299,0.082,0.18
"P18","Al candidato de los liberales libertarios",0.02,0.093,0.268,0.13
"P18","Al candidato del Frente de Izquierda",0.035,0.095,0.023,0.012
"P18","No sabe",0.262,0.176,0.167,0.446
"P19","Lo votaría",0.138,0.079,0.233,0.053
"P19","Puede que lo vote",0.068,0.357,0.151,0.027
"P19","Nunca lo votaría",0.556,0.273,0.397,0.14
"P19","No sabe",0.238,0.291,0.219,0.78
"P20","Lo votaría",0.531,0.138,0.036,0.048
"P20","Puede que lo vote",0.182,0.384,0.073,0.108
"P20","Nunca lo votaría",0.138,0.276,0.739,0.126
"P20","No sabe",0.149,0.202,0.152,0.718
"P21","Lo votaría",0.157,0.142,0.2,0.041
"P21","Puede que lo vote",0.083,0.311,0.174,0.043
"P21","Nunca lo votaría",0.549,0.303,0.444,0.07
"P21","No sabe",0.211,0.244,0.182,0.846
"P23","Lo votaría",0.152,0.097,0.212,0.073
"P23","Puede que lo vote",0.08,0.434,0.221,0.088
"P23","Nunca lo votaría",0.58,0.3,0.392,0.161
"P23","No sabe",0.188,0.169,0.175,0.678
"P24","Lo votaría",0.212,0.095,0.026,0.023
"P24","Puede que lo vote",0.223,0.389,0.159,0.008
"P24","Nunca lo votaría",0.348,0.209,0.63,0.126
"P24","No sabe",0.217,0.307,0.185,0.843
"P25","Lo votaría",0.21,0.108,0.056,0.016
"P25","Puede que lo vote",0.198,0.278,0.08,0.026
"P25","Nunca lo votaría",0.371,0.289,0.66,0.149
"P25","No sabe",0.221,0.325,0.204,0.809
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.106,0.263,0.231,0.158
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.1,0.179,0.307,0.185
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.237,0.048,0.128,0.199
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.466,0.33,0.093,0.148
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.026,0.054,0.146,0.046
"P26","Solo como gobernador a José Luis Espert",0.005,0.029,0.021,0
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.004,0.025,0.021,0
"P26","No sabe",0.056,0.072,0.053,0.264
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.036,0.159,0.199,0.177
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.097,0.156,0.178,0.127
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.032,0.079,0.219,0.131
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.205,0.073,0.071,0.264
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.525,0.352,0.104,0.053
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.037,0.081,0.121,0.034
"P27","Solo como gobernador a José Luis Espert",0.01,0.023,0.042,0.004
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.015,0.043,0.036,0.047
"P27","No sabe",0.043,0.034,0.03,0.163
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.075,0.217,0.335,0.21
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.666,0.353,0.1,0.136
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.039,0.141,0.227,0.117
"P28","Solo como gobernador a José Luis Espert",0.037,0.054,0.115,0.14
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.064,0.097,0.057,0.076
"P28","No sabe",0.119,0.138,0.166,0.321
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.078,0.246,0.523,0.238
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.76,0.361,0.131,0.132
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.033,0.12,0.2,0.094
"P29","Solo como gobernador a José Luis Espert",0.013,0.042,0.044,0.034
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.007,0.06,0.027,0.035
"P29","No sabe",0.109,0.171,0.075,0.467
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.076,0.285,0.452,0.212
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.751,0.378,0.108,0.161
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.04,0.105,0.2,0.166
"P30","Solo como gobernador a José Luis Espert",0.023,0.043,0.12,0.092
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.01,0.069,0.027,0.028
"P30","No sabe",0.1,0.12,0.093,0.341
"P31","Muy buena",0.095,0.119,0.131,0.078
"P31","Buena",0.089,0.08,0.13,0.141
"P31","Ni buena ni mala",0.255,0.398,0.36,0.304
"P31","Mala",0.122,0.084,0.073,0.047
"P31","Muy mala",0.133,0.059,0.076,0.023
"P31","No sabe",0.306,0.26,0.23,0.407
"P32","Muy buena",0.278,0.128,0.04,0.06
"P32","Buena",0.235,0.123,0.04,0.036
"P32","Ni buena ni mala",0.251,0.329,0.288,0.383
"P32","Mala",0.041,0.14,0.234,0.046
"P32","Muy mala",0.062,0.077,0.192,0.119
"P32","No sabe",0.133,0.203,0.206,0.356
"P33","Muy buena",0.078,0.05,0.072,0.113
"P33","Buena",0.06,0.115,0.162,0.051
"P33","Ni buena ni mala",0.321,0.275,0.288,0.237
"P33","Mala",0.126,0.156,0.108,0.068
"P33","Muy mala",0.187,0.09,0.118,0.175
"P33","No sabe",0.228,0.314,0.252,0.356
"P34","Muy buena",0.661,0.11,0.055,0.044
"P34","Buena",0.142,0.34,0.048,0.08
"P34","Ni buena ni mala",0.079,0.33,0.209,0.388
"P34","Mala",0.04,0.024,0.264,0.071
"P34","Muy mala",0.051,0.066,0.368,0.16
"P34","No sabe",0.027,0.13,0.056,0.257
"P35","Muy buena",0.162,0.103,0.129,0.069
"P35","Buena",0.044,0.211,0.178,0.1
"P35","Ni buena ni mala",0.254,0.222,0.324,0.322
"P35","Mala",0.189,0.116,0.085,0.099
"P35","Muy mala",0.2,0.132,0.179,0.177
"P35","No sabe",0.151,0.216,0.105,0.233
"P36","Muy buena",0.144,0.151,0.043,0.01
"P36","Buena",0.098,0.071,0.096,0.036
"P36","Ni buena ni mala",0.394,0.302,0.329,0.379
"P36","Mala",0.084,0.068,0.182,0.06
"P36","Muy mala",0.065,0.065,0.138,0.138
"P36","No sabe",0.215,0.343,0.212,0.377
"P37","Muy buena",0.165,0.223,0.045,0.021
"P37","Buena",0.181,0.034,0.039,0.06
"P37","Ni buena ni mala",0.367,0.325,0.298,0.394
"P37","Mala",0.081,0.041,0.198,0.018
"P37","Muy mala",0.019,0.154,0.15,0.141
"P37","No sabe",0.187,0.223,0.27,0.366
"P38","Muy buena",0.339,0.135,0.026,0.036
"P38","Buena",0.258,0.165,0.053,0.023
"P38","Ni buena ni mala",0.237,0.309,0.192,0.315
"P38","Mala",0.036,0.116,0.347,0.144
"P38","Muy mala",0.041,0.196,0.288,0.15
"P38","No sabe",0.089,0.079,0.094,0.332
"P39","Que continúe el intendente Fernando Moreira",0.289,0.141,0.043,0.101
"P39","Que continúe Fernando Moreira pero con mejoras",0.371,0.168,0.064,0.113
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.211,0.248,0.116,0.272
"P39","Que cambie el intendente Fernando Moreira",0.129,0.443,0.777,0.514
"P40","La seguridad",0.117,0.162,0.052,0.085
"P40","El tránsito",0.08,0.036,0.032,0.109
"P40","El arreglo de las calles",0.199,0.082,0.092,0.14
"P40","Los parques y espacios públicos",0.203,0.282,0.218,0.242
"P40","El sistema de salud",0.093,0.039,0.003,0.039
"P40","La limpieza de las calles",0.021,0.021,0.029,0.057
"P40","El deporte y la cultura",0.123,0.132,0.07,0.036
"P40","La luminaria",0.023,0.054,0.114,0.028
"P40","No sabe",0.141,0.192,0.39,0.264
"P41","La seguridad",0.495,0.55,0.618,0.477
"P41","El tránsito",0.08,0.047,0.05,0.027
"P41","El arreglo de las calles",0.094,0.023,0.098,0.076
"P41","Los parques y espacios públicos",0.026,0.057,0.024,0.096
"P41","El sistema de salud",0.09,0.059,0.049,0.086
"P41","La limpieza de las calles",0.064,0.016,0.032,0.012
"P41","El deporte y la cultura",0.022,0.043,0.042,0.037
"P41","La luminaria",0,0.036,0.003,0.019
"P41","No sabe",0.129,0.169,0.084,0.17
"P42","Agua corriente y cloacas",0.427,0.29,0.359,0.373
"P42","Energía eléctrica",0.132,0.174,0.195,0.189
"P42","Red de gas natural",0.034,0.055,0.044,0.059
"P42","Recolección de residuos",0.113,0.145,0.205,0.155
"P42","Ninguno",0.294,0.336,0.197,0.224
"P43","Los robos",0.301,0.359,0.32,0.435
"P43","El narcotráfico",0.314,0.278,0.356,0.228
"P43","La ausencia de patrulleros y personal policial",0.207,0.145,0.198,0.232
"P43","Otro",0.084,0.075,0.095,0.043
"P43","Ninguno",0.094,0.143,0.031,0.062
