"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.167,0.222,0.308,0.187
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.108,0.196,0.122,0.149
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.308,0.248,0.162,0.336
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.065,0.065,0.18,0.04
"P26","Solo como gobernador a José Luis Espert",0,0.008,0.028,0.027
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.036,0.004,0.007,0.018
"P26","No sabe",0.029,0.054,0.051,0.124
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.11,0.154,0.112,0.099
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.213,0.142,0.151,0.109
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.048,0.146,0.22,0.087
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.08,0.172,0.047,0.1
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.399,0.285,0.243,0.32
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.071,0.045,0.141,0.06
"P27","Solo como gobernador a José Luis Espert",0.02,0.009,0.029,0.051
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.036,0.017,0.045,0.037
"P27","No sabe",0.023,0.03,0.012,0.137
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.24,0.254,0.171,0.21
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.445,0.363,0.266,0.304
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.092,0.12,0.246,0.09
"P28","Solo como gobernador a José Luis Espert",0.027,0.075,0.118,0.082
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.097,0.046,0.062,0.07
"P28","No sabe",0.099,0.142,0.137,0.244
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.353,0.344,0.322,0.233
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.458,0.392,0.31,0.373
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.081,0.085,0.222,0.084
"P29","Solo como gobernador a José Luis Espert",0.042,0.011,0.04,0.055
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.007,0.021,0.004,0.043
"P29","No sabe",0.059,0.147,0.102,0.212
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.32,0.321,0.256,0.225
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.433,0.39,0.302,0.387
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.088,0.102,0.183,0.106
"P30","Solo como gobernador a José Luis Espert",0.037,0.037,0.121,0.07
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.043,0.023,0.01,0.031
"P30","No sabe",0.079,0.127,0.128,0.181
"P31","Positiva",0.321,0.234,0.221,0.125
"P31","Neutra",0.27,0.502,0.276,0.106
"P31","Negativa",0.193,0.101,0.32,0.161
"P31","No sabe",0.216,0.163,0.183,0.608
"P32","Positiva",0.538,0.267,0.158,0.159
"P32","Neutra",0.225,0.461,0.173,0.14
"P32","Negativa",0.167,0.184,0.589,0.14
"P32","No sabe",0.07,0.088,0.08,0.561
"P33","Positiva",0.387,0.174,0.142,0.088
"P33","Neutra",0.23,0.526,0.189,0.086
"P33","Negativa",0.233,0.207,0.558,0.093
"P33","No sabe",0.15,0.093,0.111,0.733
"P34","Positiva",0.636,0.425,0.213,0.38
"P34","Neutra",0.149,0.26,0.172,0.164
"P34","Negativa",0.172,0.288,0.588,0.251
"P34","No sabe",0.043,0.027,0.027,0.205
"P35","Positiva",0.626,0.234,0.117,0.16
"P35","Neutra",0.078,0.492,0.238,0.167
"P35","Negativa",0.226,0.231,0.608,0.203
"P35","No sabe",0.07,0.043,0.037,0.47
"P37","Positiva",0.487,0.168,0.134,0.104
"P37","Neutra",0.261,0.669,0.114,0.11
"P37","Negativa",0.141,0.088,0.635,0.087
"P37","No sabe",0.111,0.075,0.117,0.699
"P38","Positiva",0.578,0.27,0.169,0.233
"P38","Neutra",0.249,0.353,0.149,0.141
"P38","Negativa",0.112,0.339,0.649,0.281
"P38","No sabe",0.061,0.038,0.033,0.345
"P39","Que continúe el intendente Fernando Moreira",0.34,0.131,0.064,0.135
"P39","Que continúe Fernando Moreira pero con mejoras",0.236,0.188,0.171,0.207
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.161,0.245,0.115,0.175
"P39","Que cambie el intendente Fernando Moreira",0.263,0.436,0.65,0.483
"P40","La seguridad",0.249,0.047,0.098,0.053
"P40","El tránsito",0.121,0.077,0.034,0.007
"P40","El arreglo de las calles",0.13,0.148,0.103,0.151
"P40","Los parques y espacios públicos",0.268,0.216,0.234,0.194
"P40","El sistema de salud",0.015,0.043,0.076,0.042
"P40","La limpieza de las calles",0.007,0.022,0.01,0.066
"P40","El deporte y la cultura",0.113,0.099,0.107,0.065
"P40","La luminaria",0.028,0.082,0.032,0.088
"P40","No sabe",0.069,0.266,0.306,0.334
"P41","La seguridad",0.516,0.579,0.58,0.497
"P41","El tránsito",0.09,0.066,0.044,0.038
"P41","El arreglo de las calles",0.1,0.081,0.073,0.09
"P41","Los parques y espacios públicos",0.021,0.027,0.092,0.008
"P41","El sistema de salud",0.065,0.08,0.034,0.089
"P41","La limpieza de las calles",0.036,0.053,0.028,0.033
"P41","El deporte y la cultura",0.018,0.018,0.048,0.059
"P41","La luminaria",0.011,0.003,0,0.02
"P41","No sabe",0.143,0.093,0.101,0.166
"P42","Agua corriente y cloacas",0.428,0.393,0.354,0.332
"P42","Energía eléctrica",0.187,0.167,0.232,0.09
"P42","Red de gas natural",0.06,0.044,0.046,0.026
"P42","Recolección de residuos",0.145,0.158,0.197,0.127
"P42","Ninguno",0.18,0.238,0.171,0.425
"P43","Los robos",0.454,0.317,0.302,0.275
"P43","El narcotráfico",0.257,0.36,0.37,0.242
"P43","La ausencia de patrulleros y personal policial",0.186,0.174,0.18,0.263
"P43","Otro",0.029,0.1,0.08,0.101
"P43","Ninguno",0.074,0.049,0.068,0.119
