"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Agua corriente y cloacas",0.441,0.379,0.458,0.696
"P23","Energía eléctrica",0.187,0.099,0.137,0.051
"P23","Red de gas natural",0.072,0.102,0.07,0
"P23","Recolección de residuos",0.096,0.128,0.143,0
"P23","Ninguno",0.204,0.292,0.192,0.253
"P24","Los robos",0.245,0.279,0.283,0.652
"P24","El narcotráfico",0.269,0.24,0.285,0.246
"P24","La ausencia de patrulleros y personal policial",0.183,0.196,0.176,0
"P24","Otro",0.165,0.153,0.19,0.102
"P24","Ninguno",0.138,0.132,0.066,0
"P25","Frente de Todos y el peronismo",0.672,0.42,0.148,0.253
"P25","Cambiemos",0.116,0.139,0.433,0.251
"P25","Liberales Libertarios",0.042,0.214,0.281,0.051
"P25","Izquierda",0.02,0.025,0.05,0
"P25","No sabe",0.15,0.202,0.088,0.445
"P27","A Alberto Fernández",0.195,0.375,0.255,0
"P27","A Sergio Massa",0.361,0.012,0.082,0
"P27","A algún candidato del peronismo",0.205,0.182,0.144,0
"P27","A algún candidato del kirchnerismo",0.239,0.431,0.519,1
"P28","A Alberto Fernández",0.117,0.236,0.124,0
"P28","A Sergio Massa",0.25,0.009,0.044,0
"P28","A algún candidato del peronismo",0.215,0.218,0.14,0
"P28","A Cristina Fernández de Kirchner",0.418,0.537,0.692,1
"P29","A Horacio Rodriguez Larreta",0.534,0.322,0.312,0.281
"P29","A Mauricio Macri",0.308,0.404,0.312,0.473
"P29","A Patricia Bullrich",0.043,0.193,0.327,0
"P29","A Facundo Manes",0,0.081,0.035,0.246
"P29","A Gerardo Morales",0.115,0,0.014,0
"P30","Seguro lo votaria",0.118,0.428,0.204,0.281
"P30","Quizás lo votaría",0.531,0.172,0.387,0.473
"P30","Nunca lo votaría",0.351,0.4,0.409,0.246
"P31","Positiva",0.44,0.153,0.074,0
"P31","Neutra",0.294,0.307,0.09,0.394
"P31","Negativa",0.266,0.516,0.818,0.504
"P31","No sabe",0,0.024,0.018,0.102
"P32","Positiva",0.195,0.216,0.423,0.195
"P32","Neutra",0.149,0.226,0.165,0.056
"P32","Negativa",0.627,0.556,0.408,0.647
"P32","No sabe",0.029,0.002,0.004,0.102
"P33","Positiva",0.591,0.499,0.126,0.396
"P33","Neutra",0.107,0.109,0.058,0
"P33","Negativa",0.292,0.352,0.814,0.502
"P33","No sabe",0.01,0.04,0.002,0.102
"P34","Positiva",0.328,0.303,0.383,0.45
"P34","Neutra",0.168,0.28,0.185,0.144
"P34","Negativa",0.474,0.385,0.427,0.304
"P34","No sabe",0.03,0.032,0.005,0.102
"P36","Positiva",0.306,0.265,0.484,0.589
"P36","Neutra",0.111,0.192,0.139,0
"P36","Negativa",0.53,0.494,0.375,0.411
"P36","No sabe",0.053,0.049,0.002,0
"P37","Positiva",0.15,0.258,0.384,0.502
"P37","Neutra",0.155,0.218,0.289,0
"P37","Negativa",0.615,0.462,0.3,0.498
"P37","No sabe",0.08,0.062,0.027,0
