"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.043,0.077,0.283,0.087
"P25","Otros candidatos",0.049,0.118,0.145,0.485
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.786,0.604,0.094,0.346
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.097,0.13,0.422,0.177
"P29","Javier Milei – José Luis Espert por los liberales",0.051,0.116,0.314,0.103
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.042,0.023,0.016
"P29","Otro candidato",0.057,0.108,0.147,0.358
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.116,0.19,0.345,0.059
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.628,0.347,0.065,0.07
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.059,0.121,0.344,0.291
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.018,0.077,0.029,0.016
"P31","Otro candidato",0.179,0.265,0.217,0.564
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.692,0.499,0.078,0.082
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.099,0.147,0.467,0.161
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.046,0.082,0.273,0.204
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.021,0.061,0.028,0.016
"P33","Otro candidato",0.142,0.211,0.154,0.537
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.519,0.41,0.155,0.073
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.27,0.207,0.28,0.027
"P35","Javier Milei – José Luis Espert por los liberales",0.058,0.121,0.341,0.103
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.053,0.024,0.133
"P35","Otro candidato",0.138,0.209,0.2,0.664
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.45,0.432,0.223,0.099
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.427,0.297,0.232,0.017
"P37","Javier Milei – José Luis Espert por los liberales",0.047,0.113,0.331,0.1
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.039,0.028,0.133
"P37","Otro candidato",0.07,0.119,0.186,0.651
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.789,0.598,0.102,0.214
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.106,0.178,0.609,0.164
"P38","No sabe",0.105,0.224,0.289,0.622
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.723,0.439,0.072,0.163
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.108,0.189,0.571,0.035
"P39","No sabe",0.169,0.372,0.357,0.802
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.72,0.525,0.091,0.174
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.109,0.17,0.642,0.173
"P40","No sabe",0.171,0.305,0.267,0.653
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.815,0.61,0.1,0.214
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.109,0.184,0.576,0.073
"P41","No sabe",0.076,0.206,0.324,0.713
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.739,0.575,0.091,0.249
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.108,0.134,0.555,0.073
"P42","No sabe",0.153,0.291,0.354,0.678
"P43","Positiva",0.587,0.226,0.067,0.011
"P43","Neutra",0.206,0.382,0.077,0.462
"P43","Negativa",0.198,0.366,0.848,0.207
"P43","No sabe",0.009,0.026,0.008,0.32
"P44","Muy de acuerdo",0.323,0.222,0.118,0.033
"P44","De acuerdo",0.312,0.209,0.125,0.222
"P44","Ni de acuerdo ni en desacuerdo",0.191,0.374,0.317,0.275
"P44","En desacuerdo",0.077,0.085,0.152,0.016
"P44","Muy en desacuerdo",0.051,0.056,0.226,0.04
"P44","No sabe",0.046,0.054,0.062,0.414
"P45","Muy de acuerdo",0.348,0.258,0.053,0
"P45","De acuerdo",0.359,0.221,0.08,0.089
"P45","Ni de acuerdo ni en desacuerdo",0.192,0.375,0.262,0.45
"P45","En desacuerdo",0.036,0.077,0.184,0
"P45","Muy en desacuerdo",0.047,0.059,0.387,0.17
"P45","No sabe",0.018,0.01,0.034,0.291
"P46","Si",0.623,0.418,0.088,0.332
"P46","No",0.139,0.225,0.725,0.124
"P46","No sabe",0.238,0.357,0.187,0.544
"P47","Positiva",0.602,0.293,0.11,0.275
"P47","Neutra",0.225,0.373,0.068,0.215
"P47","Negativa",0.172,0.334,0.82,0.199
"P47","No sabe",0.001,0,0.002,0.311
"P48","Positiva",0.775,0.513,0.081,0.168
"P48","Neutra",0.051,0.182,0.026,0.177
"P48","Negativa",0.172,0.303,0.887,0.405
"P48","No sabe",0.002,0.002,0.006,0.25
"P49","Positiva",0.112,0.153,0.466,0.067
"P49","Neutra",0.039,0.134,0.171,0.319
"P49","Negativa",0.843,0.7,0.359,0.348
"P49","No sabe",0.006,0.013,0.004,0.266
"P50","Positiva",0.156,0.171,0.444,0.221
"P50","Neutra",0.107,0.248,0.233,0.065
"P50","Negativa",0.73,0.539,0.313,0.163
"P50","No sabe",0.007,0.042,0.01,0.551
"P51","Positiva",0.615,0.352,0.074,0.126
"P51","Neutra",0.278,0.448,0.108,0.279
"P51","Negativa",0.102,0.191,0.811,0.147
"P51","No sabe",0.005,0.009,0.007,0.448
"P52","Positiva",0.184,0.18,0.6,0.232
"P52","Neutra",0.064,0.17,0.148,0.1
"P52","Negativa",0.751,0.616,0.243,0.129
"P52","No sabe",0.001,0.034,0.009,0.539
"P53","Positiva",0.142,0.197,0.393,0.021
"P53","Neutra",0.113,0.203,0.266,0.349
"P53","Negativa",0.734,0.563,0.333,0.099
"P53","No sabe",0.011,0.037,0.008,0.531
"P54","Positiva",0.139,0.149,0.463,0.155
"P54","Neutra",0.051,0.224,0.185,0.303
"P54","Negativa",0.797,0.617,0.348,0.112
"P54","No sabe",0.013,0.01,0.004,0.43
"P56","Positiva",0.209,0.146,0.327,0.079
"P56","Neutra",0.299,0.488,0.305,0.225
"P56","Negativa",0.409,0.284,0.346,0
"P56","No sabe",0.083,0.082,0.022,0.696
"P57","Positiva",0.1,0.105,0.219,0.195
"P57","Neutra",0.182,0.405,0.363,0.032
"P57","Negativa",0.628,0.409,0.367,0.12
"P57","No sabe",0.09,0.081,0.051,0.653
