"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Puede que la vote",0.365,0.313,0.054,0.219
"P22","Nunca la votaría",0.29,0.49,0.887,0.227
"P22","No sabe",0.067,0.11,0.034,0.525
"P23","Lo votaría",0.044,0.037,0.149,0.105
"P23","Puede que lo vote",0.061,0.185,0.349,0.217
"P23","Nunca lo votaría",0.857,0.712,0.457,0.458
"P23","No sabe",0.038,0.066,0.045,0.22
"P24","Lo votaría",0.075,0.029,0.02,0.11
"P24","Puede que lo vote",0.257,0.179,0.085,0.079
"P24","Nunca lo votaría",0.563,0.617,0.824,0.305
"P24","No sabe",0.105,0.175,0.071,0.506
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.451,0.257,0.047,0.009
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.257,0.059,0.019,0.095
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.018,0.056,0.061,0.076
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.053,0.184,0.58,0.319
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.147,0.272,0.177,0.079
"P25","Otros candidatos",0.074,0.172,0.116,0.422
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.059,0.236,0.62,0.417
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.614,0.312,0.055,0.028
"P29","Javier Milei – José Luis Espert por los liberales",0.199,0.287,0.191,0.088
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.024,0.036,0.093
"P29","Otro candidato",0.123,0.141,0.098,0.374
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.587,0.169,0.07,0.107
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.077,0.187,0.403,0.236
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.207,0.357,0.203,0.144
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.016,0.06,0.081
"P31","Otro candidato",0.12,0.271,0.264,0.432
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.089,0.221,0.495,0.297
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.64,0.382,0.065,0.022
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.167,0.22,0.18,0.144
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.004,0.017,0.057,0.081
"P33","Otro candidato",0.1,0.16,0.203,0.456
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.21,0.227,0.38,0.13
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.454,0.194,0.164,0.018
"P35","Javier Milei – José Luis Espert por los liberales",0.225,0.332,0.193,0.134
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.01,0.051,0.143
"P35","Otro candidato",0.109,0.237,0.212,0.575
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.33,0.207,0.356,0.246
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.34,0.205,0.303,0.043
"P37","Javier Milei – José Luis Espert por los liberales",0.2,0.344,0.182,0.089
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.018,0.04,0.143
"P37","Otro candidato",0.126,0.226,0.119,0.479
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.095,0.22,0.624,0.167
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.698,0.515,0.156,0.046
"P38","No sabe",0.207,0.265,0.22,0.787
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.042,0.196,0.519,0.349
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.781,0.448,0.078,0.184
"P39","No sabe",0.177,0.356,0.403,0.467
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.078,0.217,0.552,0.238
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.755,0.539,0.143,0.13
"P40","No sabe",0.167,0.244,0.305,0.632
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.058,0.244,0.649,0.235
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.782,0.45,0.078,0.274
"P41","No sabe",0.16,0.306,0.273,0.491
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.083,0.228,0.569,0.368
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.773,0.407,0.064,0.131
"P42","No sabe",0.144,0.365,0.367,0.501
"P43","Positiva",0.078,0.17,0.344,0.11
"P43","Neutra",0.074,0.139,0.24,0.392
"P43","Negativa",0.833,0.683,0.401,0.422
"P43","No sabe",0.015,0.008,0.015,0.076
"P44","Muy de acuerdo",0.107,0.135,0.268,0.054
"P44","De acuerdo",0.146,0.174,0.222,0.148
"P44","Ni de acuerdo ni en desacuerdo",0.326,0.344,0.253,0.408
"P44","En desacuerdo",0.163,0.117,0.094,0.094
"P44","Muy en desacuerdo",0.207,0.153,0.114,0.02
"P44","No sabe",0.051,0.077,0.049,0.276
"P45","Muy de acuerdo",0.072,0.125,0.242,0.109
"P45","De acuerdo",0.085,0.1,0.274,0.128
"P45","Ni de acuerdo ni en desacuerdo",0.296,0.302,0.218,0.533
"P45","En desacuerdo",0.18,0.173,0.072,0.042
"P45","Muy en desacuerdo",0.342,0.275,0.167,0.029
"P45","No sabe",0.025,0.025,0.027,0.159
"P46","Si",0.124,0.186,0.436,0.274
"P46","No",0.671,0.563,0.331,0.225
"P46","No sabe",0.205,0.251,0.233,0.501
"P47","Positiva",0.134,0.228,0.37,0.319
"P47","Neutra",0.093,0.124,0.22,0.349
"P47","Negativa",0.769,0.643,0.409,0.218
"P47","No sabe",0.004,0.005,0.001,0.114
"P48","Positiva",0.066,0.171,0.595,0.198
"P48","Neutra",0.037,0.077,0.067,0.194
"P48","Negativa",0.889,0.747,0.333,0.497
"P48","No sabe",0.008,0.005,0.005,0.111
"P49","Positiva",0.622,0.331,0.108,0.045
"P49","Neutra",0.141,0.305,0.047,0.259
"P49","Negativa",0.225,0.36,0.84,0.531
"P49","No sabe",0.012,0.004,0.005,0.165
"P51","Positiva",0.177,0.147,0.363,0.057
"P51","Neutra",0.126,0.264,0.243,0.436
"P51","Negativa",0.689,0.583,0.388,0.229
"P51","No sabe",0.008,0.006,0.006,0.278
"P52","Positiva",0.735,0.471,0.183,0.119
"P52","Neutra",0.12,0.253,0.088,0.062
"P52","Negativa",0.139,0.272,0.723,0.249
"P52","No sabe",0.006,0.004,0.006,0.57
"P53","Positiva",0.378,0.382,0.195,0.187
"P53","Neutra",0.354,0.316,0.079,0.188
"P53","Negativa",0.256,0.292,0.715,0.173
"P53","No sabe",0.012,0.01,0.011,0.452
"P54","Positiva",0.707,0.351,0.052,0.043
"P54","Neutra",0.152,0.333,0.076,0.511
"P54","Negativa",0.135,0.3,0.867,0.192
"P54","No sabe",0.006,0.016,0.005,0.254
"P55","Positiva",0.113,0.123,0.379,0.078
"P55","Neutra",0.098,0.225,0.222,0.368
"P55","Negativa",0.781,0.648,0.395,0.251
"P55","No sabe",0.008,0.004,0.004,0.303
"P56","Positiva",0.476,0.279,0.11,0.12
"P56","Neutra",0.312,0.446,0.311,0.201
"P56","Negativa",0.171,0.242,0.527,0.115
"P56","No sabe",0.041,0.033,0.052,0.564
"P57","Positiva",0.368,0.145,0.038,0.188
"P57","Neutra",0.399,0.515,0.194,0.123
"P57","Negativa",0.177,0.253,0.714,0.122
"P57","No sabe",0.056,0.087,0.054,0.567
