"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","No sabe",0.021,0.035,0.034,0.214
"P26","No lo conozco",0.049,0.094,0.051,0.372
"P27","Positiva",0.107,0.112,0.192,0.101
"P27","Neutra",0.192,0.224,0.269,0
"P27","Negativa",0.428,0.394,0.153,0.108
"P27","No sabe",0.106,0.121,0.163,0.419
"P27","No lo conozco",0.167,0.149,0.223,0.372
"P28","Positiva",0.075,0.073,0.091,0.051
"P28","Neutra",0.22,0.26,0.254,0.214
"P28","Negativa",0.271,0.36,0.132,0
"P28","No sabe",0.166,0.138,0.218,0.255
"P28","No lo conozco",0.268,0.169,0.305,0.48
"P29","Positiva",0.071,0.173,0.112,0.051
"P29","Neutra",0.142,0.191,0.283,0.049
"P29","Negativa",0.401,0.353,0.185,0.05
"P29","No sabe",0.133,0.148,0.166,0.37
"P29","No lo conozco",0.253,0.135,0.254,0.48
"P30","Positiva",0.686,0.296,0.13,0.264
"P30","Neutra",0.106,0.43,0.205,0.197
"P30","Negativa",0.19,0.188,0.622,0.264
"P30","No sabe",0.018,0.086,0.043,0.275
"P31","Que continúe el intendente Lucas Gui",0.357,0.262,0.065,0.108
"P31","Que continúe Lucas Gui pero con mejoras",0.422,0.401,0.135,0.302
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.071,0.13,0.124,0.051
"P31","Que cambie el intendente Lucas Gui",0.15,0.207,0.676,0.539
"P32","La seguridad",0.116,0.088,0.057,0.157
"P32","El tránsito",0.083,0.029,0.04,0
"P32","El arreglo de las calles",0.184,0.1,0.085,0
"P32","Los parques y espacios públicos",0.187,0.269,0.115,0.49
"P32","El sistema de salud",0.101,0.013,0.047,0
"P32","La limpieza de las calles",0.046,0.041,0.085,0
"P32","El deporte y la cultura",0.142,0.134,0.074,0
"P32","La luminaria",0.047,0.072,0.074,0
"P32","No sabe",0.094,0.254,0.423,0.353
"P33","La seguridad",0.29,0.376,0.571,0.539
"P33","El tránsito",0.117,0.084,0.023,0
"P33","El arreglo de las calles",0.229,0.282,0.174,0
"P33","Los parques y espacios públicos",0.044,0,0.029,0
"P33","El sistema de salud",0.059,0.047,0.048,0
"P33","La limpieza de las calles",0.066,0.042,0.022,0.097
"P33","El deporte y la cultura",0.02,0,0.026,0
"P33","La luminaria",0.034,0,0.009,0.108
"P33","No sabe",0.141,0.169,0.098,0.256
"P34","Agua corriente y cloacas",0.233,0.251,0.274,0
"P34","Energía eléctrica",0.122,0.098,0.159,0.54
"P34","Red de gas natural",0.057,0.087,0.073,0
"P34","Recolección de residuos",0.222,0.369,0.238,0.147
"P34","Ninguno",0.366,0.195,0.256,0.313
"P35","Los robos",0.476,0.373,0.46,0.311
"P35","El narcotráfico",0.084,0.056,0.119,0
"P35","La ausencia de patrulleros y personal policial",0.196,0.324,0.251,0.376
"P35","Otro",0.146,0.121,0.115,0.05
"P35","Ninguno",0.098,0.126,0.055,0.263
"P36","Positiva",0.412,0.4,0.15,0.097
"P36","Neutra",0.281,0.304,0.288,0.205
"P36","Negativa",0.134,0.087,0.385,0.372
"P36","No sabe",0.173,0.209,0.177,0.326
"P37","Lo votaria",0.205,0.126,0.037,0
"P37","Puede que lo vote",0.351,0.174,0.047,0
"P37","Nunca lo votaría",0.331,0.452,0.84,0.574
"P37","No sabe",0.113,0.248,0.076,0.426
"P38","Lo votaria",0.198,0.154,0.038,0
"P38","Puede que lo vote",0.377,0.149,0.085,0
"P38","Nunca lo votaría",0.3,0.489,0.797,0.519
"P38","No sabe",0.125,0.208,0.08,0.481
"P39","Lo votaria",0.234,0.102,0.032,0
"P39","Puede que lo vote",0.413,0.211,0.061,0.097
"P39","Nunca lo votaría",0.257,0.577,0.836,0.422
"P39","No sabe",0.096,0.11,0.071,0.481
"P40","Lo votaria",0.073,0.063,0.151,0.049
"P40","Puede que lo vote",0.073,0.176,0.347,0.05
"P40","Nunca lo votaría",0.793,0.637,0.431,0.311
"P40","No sabe",0.061,0.124,0.071,0.59
"P41","Lo votaria",0.106,0.103,0.408,0.05
"P41","Puede que lo vote",0.052,0.086,0.251,0.051
"P41","Nunca lo votaría",0.79,0.771,0.288,0.468
"P41","No sabe",0.052,0.04,0.053,0.431
"P42","Lo votaria",0.088,0.068,0.101,0
"P42","Puede que lo vote",0.129,0.146,0.278,0.197
"P42","Nunca lo votaría",0.657,0.642,0.497,0.372
"P42","No sabe",0.126,0.144,0.124,0.431
"P43","Lo votaria",0.067,0,0.083,0
"P43","Puede que lo vote",0.083,0.2,0.227,0.147
"P43","Nunca lo votaría",0.745,0.641,0.544,0.422
"P43","No sabe",0.105,0.159,0.146,0.431
"P44","Lo votaria",0.109,0.177,0.346,0.05
"P44","Puede que lo vote",0.065,0.202,0.203,0.431
"P44","Nunca lo votaría",0.763,0.561,0.389,0.519
"P44","No sabe",0.063,0.06,0.062,0
"P45","Lo votaria",0.081,0.035,0.183,0
"P45","Puede que lo vote",0.058,0.169,0.314,0.325
"P45","Nunca lo votaría",0.787,0.708,0.414,0.47
"P45","No sabe",0.074,0.088,0.089,0.205
"P46","Positiva",0.417,0.076,0.053,0
"P46","Neutra",0.321,0.561,0.098,0.208
"P46","Negativa",0.262,0.35,0.847,0.516
"P46","No sabe",0,0.013,0.002,0.276
"P47","Positiva",0.19,0.048,0.424,0.1
"P47","Neutra",0.065,0.36,0.155,0.372
"P47","Negativa",0.742,0.546,0.415,0.206
"P47","No sabe",0.003,0.046,0.006,0.322
"P49","Positiva",0.241,0.123,0.314,0.158
"P49","Neutra",0.124,0.346,0.261,0
"P49","Negativa",0.621,0.473,0.418,0.097
"P49","No sabe",0.014,0.058,0.007,0.745
"P50","Positiva",0.515,0.18,0.049,0.107
"P50","Neutra",0.297,0.32,0.127,0.049
"P50","Negativa",0.187,0.462,0.816,0.148
"P50","No sabe",0.001,0.038,0.008,0.696
"P51","Positiva",0.197,0.163,0.534,0.05
"P51","Neutra",0.077,0.098,0.156,0.098
"P51","Negativa",0.72,0.692,0.304,0.157
"P51","No sabe",0.006,0.047,0.006,0.695
"P52","Positiva",0.151,0.285,0.469,0
"P52","Neutra",0.055,0.163,0.239,0.05
"P52","Negativa",0.783,0.458,0.276,0.157
"P52","No sabe",0.011,0.094,0.016,0.793
