"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P41","Lo votaria",0.473,0.348,0.151,0.176
"P41","Puede que lo vote",0.212,0.184,0.145,0.026
"P41","Nunca lo votaría",0.275,0.42,0.649,0.488
"P41","No sabe",0.04,0.048,0.055,0.31
"P42","Lo votaria",0.2,0.099,0.036,0
"P42","Puede que lo vote",0.292,0.235,0.174,0.051
"P42","Nunca lo votaría",0.366,0.552,0.676,0.529
"P42","No sabe",0.142,0.114,0.114,0.42
"P43","Lo votaria",0.189,0.057,0.017,0
"P43","Puede que lo vote",0.257,0.269,0.088,0.025
"P43","Nunca lo votaría",0.418,0.543,0.771,0.597
"P43","No sabe",0.136,0.131,0.124,0.378
"P44","Lo votaria",0.269,0.297,0.228,0
"P44","Puede que lo vote",0.204,0.198,0.096,0.371
"P44","Nunca lo votaría",0.466,0.42,0.628,0.471
"P44","No sabe",0.061,0.085,0.048,0.158
"P45","Lo votaria",0.208,0.134,0.107,0
"P45","Puede que lo vote",0.31,0.26,0.14,0.166
"P45","Nunca lo votaría",0.398,0.518,0.68,0.473
"P45","No sabe",0.084,0.088,0.073,0.361
"P46","Positiva",0.201,0.151,0.2,0.04
"P46","Neutra",0.126,0.133,0.262,0.345
"P46","Negativa",0.669,0.716,0.537,0.474
"P46","No sabe",0.004,0,0.001,0.141
"P47","Positiva",0.642,0.38,0.121,0.051
"P47","Neutra",0.13,0.166,0.113,0.231
"P47","Negativa",0.224,0.436,0.765,0.479
"P47","No sabe",0.004,0.018,0.001,0.239
"P48","Positiva",0.319,0.216,0.465,0.281
"P48","Neutra",0.016,0.061,0.035,0.113
"P48","Negativa",0.659,0.723,0.498,0.226
"P48","No sabe",0.006,0,0.002,0.38
"P50","Positiva",0.296,0.164,0.217,0.158
"P50","Neutra",0.152,0.245,0.205,0.06
"P50","Negativa",0.551,0.584,0.574,0.269
"P50","No sabe",0.001,0.007,0.004,0.513
"P51","Positiva",0.698,0.478,0.187,0.244
"P51","Neutra",0.104,0.182,0.116,0
"P51","Negativa",0.198,0.332,0.695,0.153
"P51","No sabe",0,0.008,0.002,0.603
"P52","Positiva",0.453,0.386,0.265,0.162
"P52","Neutra",0.191,0.3,0.1,0.027
"P52","Negativa",0.341,0.279,0.632,0.162
"P52","No sabe",0.015,0.035,0.003,0.649
