"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","A Horacio Rodríguez Larreta Presidente, Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.184,0.158,0.039,0.034
"P19","A Patricia Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta por Juntos por el Cambio",0.443,0.095,0.042,0.145
"P19","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.209,0.28,0.128,0.154
"P19","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.002,0.039,0.051,0
"P19","No sabe",0.069,0.163,0.169,0.576
"P20","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.081,0.24,0.636,0.318
"P20","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta, Mauricio Macri y Patricia Bullrich por Juntos por el Cambio",0.495,0.261,0.104,0
"P20","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.238,0.286,0.109,0
"P20","Al candidato del Frente de Izquierda",0.062,0.028,0.035,0.145
"P20","No sabe",0.124,0.185,0.116,0.537
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.056,0.245,0.661,0.212
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.65,0.256,0.071,0.048
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.2,0.274,0.131,0
"P21","Al candidato del Frente de Izquierda",0.01,0.039,0.022,0.145
"P21","No sabe",0.084,0.186,0.115,0.595
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.073,0.203,0.548,0.091
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.47,0.16,0.057,0.048
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.28,0.379,0.158,0.187
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.004,0.038,0.046,0.145
"P22","No sabe",0.173,0.22,0.191,0.529
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.048,0.21,0.557,0.227
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.588,0.186,0.065,0.048
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.27,0.363,0.142,0
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0,0.025,0.049,0.145
"P23","No sabe",0.094,0.216,0.187,0.58
"P24","Positiva",0.226,0.291,0.59,0.14
"P24","Neutra",0.227,0.229,0.183,0.292
"P24","Negativa",0.5,0.358,0.193,0.091
"P24","No sabe",0.018,0.017,0.011,0.121
"P24","No lo conozco",0.029,0.105,0.023,0.356
"P25","Positiva",0.096,0.131,0.122,0.091
"P25","Neutra",0.269,0.346,0.371,0
"P25","Negativa",0.351,0.285,0.248,0.106
"P25","No sabe",0.149,0.101,0.135,0.292
"P25","No lo conozco",0.135,0.137,0.124,0.511
"P26","Positiva",0.436,0.144,0.044,0.091
"P26","Neutra",0.27,0.33,0.189,0.166
"P26","Negativa",0.229,0.361,0.703,0
"P26","No sabe",0.03,0.009,0.027,0.435
"P26","No lo conozco",0.035,0.156,0.037,0.308
"P27","Positiva",0.331,0.038,0.047,0.035
"P27","Neutra",0.258,0.321,0.201,0
"P27","Negativa",0.091,0.209,0.429,0
"P27","No sabe",0.113,0.137,0.158,0.462
"P27","No lo conozco",0.207,0.295,0.165,0.503
"P28","Positiva",0.155,0.006,0.044,0.034
"P28","Neutra",0.254,0.266,0.229,0.145
"P28","Negativa",0.092,0.185,0.281,0
"P28","No sabe",0.21,0.183,0.181,0.318
"P28","No lo conozco",0.289,0.36,0.265,0.503
"P29","Positiva",0.157,0.08,0.054,0.035
"P29","Neutra",0.289,0.223,0.18,0
"P29","Negativa",0.16,0.202,0.389,0
"P29","No sabe",0.155,0.114,0.151,0.583
"P29","No lo conozco",0.239,0.381,0.226,0.382
"P30","Positiva",0.143,0.268,0.534,0.106
"P30","Neutra",0.198,0.23,0.144,0.181
"P30","Negativa",0.623,0.46,0.298,0.193
"P30","No sabe",0.036,0.042,0.024,0.52
"P31","Que continúe el intendente Lucas Gui",0.063,0.092,0.302,0.091
"P31","Que continúe Lucas Gui pero con mejoras",0.128,0.244,0.359,0.252
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.125,0.099,0.091,0.035
"P31","Que cambie el intendente Lucas Gui",0.684,0.565,0.248,0.622
"P32","La seguridad",0.084,0.013,0.095,0.091
"P32","El tránsito",0.039,0.04,0.071,0
"P32","El arreglo de las calles",0.084,0.114,0.158,0
"P32","Los parques y espacios públicos",0.101,0.188,0.179,0.332
"P32","El sistema de salud",0.029,0.035,0.106,0
"P32","La limpieza de las calles",0.075,0.074,0.064,0
"P32","El deporte y la cultura",0.049,0.086,0.15,0
"P32","La luminaria",0.073,0.092,0.047,0.121
"P32","No sabe",0.466,0.358,0.13,0.456
"P33","La seguridad",0.578,0.433,0.369,0.423
"P33","El tránsito",0.037,0.014,0.09,0
"P33","El arreglo de las calles",0.16,0.212,0.226,0.048
"P33","Los parques y espacios públicos",0.015,0.09,0.035,0
"P33","El sistema de salud",0.036,0.053,0.063,0.121
"P33","La limpieza de las calles",0.044,0.024,0.042,0
"P33","El deporte y la cultura",0.028,0.01,0.023,0
"P33","La luminaria",0.015,0.008,0.022,0.121
"P33","No sabe",0.087,0.156,0.13,0.287
"P34","Agua corriente y cloacas",0.289,0.288,0.22,0.212
"P34","Energía eléctrica",0.167,0.083,0.137,0.487
"P34","Red de gas natural",0.074,0.097,0.053,0
"P34","Recolección de residuos",0.211,0.255,0.255,0.121
"P34","Ninguno",0.259,0.277,0.335,0.18
"P35","Los robos",0.472,0.481,0.454,0.405
"P35","El narcotráfico",0.153,0.057,0.071,0.121
"P35","La ausencia de patrulleros y personal policial",0.246,0.163,0.239,0.247
"P35","Otro",0.092,0.179,0.141,0.121
"P35","Ninguno",0.037,0.12,0.095,0.106
"P36","Positiva",0.21,0.155,0.322,0.091
"P36","Neutra",0.27,0.41,0.267,0.227
"P36","Negativa",0.328,0.285,0.247,0.193
"P36","No sabe",0.192,0.15,0.164,0.489
"P37","Lo votaria",0.081,0.089,0.122,0.091
"P37","Puede que lo vote",0.04,0.067,0.296,0.048
"P37","Nunca lo votaría",0.837,0.76,0.446,0.276
"P37","No sabe",0.042,0.084,0.136,0.585
"P38","Lo votaria",0.058,0.056,0.143,0.212
"P38","Puede que lo vote",0.071,0.182,0.306,0
"P38","Nunca lo votaría",0.82,0.687,0.406,0.205
"P38","No sabe",0.051,0.075,0.145,0.583
"P39","Lo votaria",0.059,0.017,0.176,0.091
"P39","Puede que lo vote",0.05,0.195,0.327,0
"P39","Nunca lo votaría",0.853,0.743,0.378,0.326
"P39","No sabe",0.038,0.045,0.119,0.583
"P40","Lo votaria",0.204,0.053,0.062,0.091
"P40","Puede que lo vote",0.384,0.205,0.131,0
"P40","Nunca lo votaría",0.351,0.681,0.738,0.292
"P40","No sabe",0.061,0.061,0.069,0.617
"P41","Lo votaria",0.636,0.098,0.045,0
"P41","Puede que lo vote",0.239,0.291,0.082,0.035
"P41","Nunca lo votaría",0.095,0.502,0.824,0.503
"P41","No sabe",0.03,0.109,0.049,0.462
"P42","Lo votaria",0.145,0.12,0.047,0
"P42","Puede que lo vote",0.305,0.204,0.153,0.035
"P42","Nunca lo votaría",0.413,0.569,0.694,0.261
"P42","No sabe",0.137,0.107,0.106,0.704
"P43","Lo votaria",0.136,0.037,0.031,0
"P43","Puede que lo vote",0.304,0.167,0.07,0
"P43","Nunca lo votaría",0.42,0.613,0.8,0.417
"P43","No sabe",0.14,0.183,0.099,0.583
"P44","Lo votaria",0.363,0.367,0.129,0.048
"P44","Puede que lo vote",0.216,0.146,0.095,0.414
"P44","Nunca lo votaría",0.355,0.432,0.717,0.417
"P44","No sabe",0.066,0.055,0.059,0.121
"P45","Lo votaria",0.238,0.178,0.051,0
"P45","Puede que lo vote",0.342,0.276,0.088,0.334
"P45","Nunca lo votaría",0.313,0.454,0.803,0.391
"P45","No sabe",0.107,0.092,0.058,0.275
"P46","Positiva",0.142,0.11,0.25,0
"P46","Neutra",0.063,0.185,0.307,0.367
"P46","Negativa",0.795,0.697,0.442,0.446
"P46","No sabe",0,0.008,0.001,0.187
"P47","Positiva",0.71,0.153,0.045,0.035
"P47","Neutra",0.142,0.323,0.066,0.308
"P47","Negativa",0.143,0.524,0.884,0.27
"P47","No sabe",0.005,0,0.005,0.387
"P48","Positiva",0.185,0.228,0.563,0.169
"P48","Neutra",0.016,0.029,0.054,0.121
"P48","Negativa",0.798,0.735,0.38,0.238
"P48","No sabe",0.001,0.008,0.003,0.472
"P49","Positiva",0.495,0.232,0.117,0
"P49","Neutra",0.258,0.31,0.15,0.121
"P49","Negativa",0.235,0.458,0.727,0.074
"P49","No sabe",0.012,0,0.006,0.805
"P50","Positiva",0.18,0.093,0.302,0.121
"P50","Neutra",0.095,0.393,0.23,0.121
"P50","Negativa",0.718,0.514,0.466,0.074
"P50","No sabe",0.007,0,0.002,0.684
"P52","Positiva",0.587,0.371,0.138,0.048
"P52","Neutra",0.202,0.327,0.1,0
"P52","Negativa",0.193,0.277,0.757,0.121
"P52","No sabe",0.018,0.025,0.005,0.831
