"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Lo votaría",0.126,0.024,0.144,0.053
"P18","Puede que lo vote",0.072,0.144,0.211,0.053
"P18","Nunca lo votaría",0.75,0.808,0.589,0.38
"P18","No sabe",0.052,0.024,0.056,0.514
"P19","Lo votaría",0.098,0.059,0.302,0.156
"P19","Puede que lo vote",0.108,0.055,0.14,0.047
"P19","Nunca lo votaría",0.754,0.866,0.525,0.405
"P19","No sabe",0.04,0.02,0.033,0.392
"P20","Lo votaría",0.418,0.426,0.2,0.127
"P20","Puede que lo vote",0.194,0.176,0.083,0.074
"P20","Nunca lo votaría",0.327,0.364,0.657,0.282
"P20","No sabe",0.061,0.034,0.06,0.517
"P21","Lo votaría",0.529,0.214,0.172,0.28
"P21","Puede que lo vote",0.281,0.339,0.133,0.171
"P21","Nunca lo votaría",0.178,0.38,0.653,0.229
"P21","No sabe",0.012,0.067,0.042,0.32
"P22","Lo votaría",0.195,0.021,0.037,0
"P22","Puede que lo vote",0.133,0.212,0.03,0.027
"P22","Nunca lo votaría",0.593,0.698,0.88,0.383
"P22","No sabe",0.079,0.069,0.053,0.59
"P23","Lo votaría",0.141,0.145,0.215,0.179
"P23","Puede que lo vote",0.093,0.143,0.14,0.062
"P23","Nunca lo votaría",0.703,0.686,0.586,0.405
"P23","No sabe",0.063,0.026,0.059,0.354
"P24","Lo votaría",0.057,0.09,0.158,0.082
"P24","Puede que lo vote",0.082,0.169,0.144,0.073
"P24","Nunca lo votaría",0.778,0.702,0.645,0.349
"P24","No sabe",0.083,0.039,0.053,0.496
"P25","Lo votaría",0.075,0.026,0.074,0.053
"P25","Puede que lo vote",0.07,0.079,0.114,0.019
"P25","Nunca lo votaría",0.802,0.835,0.74,0.414
"P25","No sabe",0.053,0.06,0.072,0.514
"P26","Lo votaría",0.05,0.092,0.07,0.038
"P26","Puede que lo vote",0.106,0.101,0.129,0.025
"P26","Nunca lo votaría",0.753,0.741,0.722,0.413
"P26","No sabe",0.091,0.066,0.079,0.524
"P27","Lo votaría",0.041,0.134,0.069,0.02
"P27","Puede que lo vote",0.047,0.04,0.158,0.047
"P27","Nunca lo votaría",0.838,0.773,0.69,0.478
"P27","No sabe",0.074,0.053,0.083,0.455
"P28","Lo votaría",0.044,0.07,0.015,0
"P28","Puede que lo vote",0.028,0.037,0.023,0.006
"P28","Nunca lo votaría",0.882,0.835,0.839,0.515
"P28","No sabe",0.046,0.058,0.123,0.479
"P29","Lo votaría",0.007,0.065,0.151,0.066
"P29","Puede que lo vote",0.089,0.05,0.168,0.044
"P29","Nunca lo votaría",0.894,0.845,0.641,0.469
"P29","No sabe",0.01,0.04,0.04,0.421
"P30","Lo votaría",0.015,0.064,0.04,0.054
"P30","Puede que lo vote",0.025,0.095,0.061,0.02
"P30","Nunca lo votaría",0.943,0.804,0.792,0.513
"P30","No sabe",0.017,0.037,0.107,0.413
"P31","Si",0.42,0.432,0.451,0.374
"P31","No",0.58,0.568,0.549,0.626
