"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","No sabe",0.079,0.032,0.042,0.493
"P19","Lo votaría",0.229,0.154,0.26,0.137
"P19","Puede que lo vote",0.05,0.171,0.139,0.115
"P19","Nunca lo votaría",0.671,0.649,0.57,0.428
"P19","No sabe",0.05,0.026,0.031,0.32
"P21","Lo votaría",0.243,0.368,0.211,0.31
"P21","Puede que lo vote",0.301,0.408,0.079,0.187
"P21","Nunca lo votaría",0.391,0.179,0.699,0.089
"P21","No sabe",0.065,0.045,0.011,0.414
"P22","Lo votaría",0.165,0.042,0.019,0.014
"P22","Puede que lo vote",0.103,0.205,0.026,0.022
"P22","Nunca lo votaría",0.684,0.591,0.896,0.424
"P22","No sabe",0.048,0.162,0.059,0.54
"P23","Lo votaría",0.121,0.103,0.252,0.149
"P23","Puede que lo vote",0.093,0.259,0.115,0.095
"P23","Nunca lo votaría",0.717,0.532,0.593,0.389
"P23","No sabe",0.069,0.106,0.04,0.367
"P24","Lo votaría",0.076,0.084,0.167,0.074
"P24","Puede que lo vote",0.1,0.173,0.143,0.077
"P24","Nunca lo votaría",0.747,0.594,0.657,0.342
"P24","No sabe",0.077,0.149,0.033,0.507
"P25","Lo votaría",0.063,0.021,0.085,0.035
"P25","Puede que lo vote",0.037,0.128,0.11,0.09
"P25","Nunca lo votaría",0.813,0.698,0.765,0.318
"P25","No sabe",0.087,0.153,0.04,0.557
"P26","Lo votaría",0.059,0.038,0.076,0.053
"P26","Puede que lo vote",0.053,0.197,0.129,0.049
"P26","Nunca lo votaría",0.774,0.594,0.754,0.307
"P26","No sabe",0.114,0.171,0.041,0.591
"P27","Lo votaría",0.065,0.031,0.082,0.014
"P27","Puede que lo vote",0.032,0.178,0.154,0.039
"P27","Nunca lo votaría",0.79,0.642,0.723,0.405
"P27","No sabe",0.113,0.149,0.041,0.542
"P28","Lo votaría",0.023,0.064,0.018,0.006
"P28","Puede que lo vote",0.019,0.048,0.024,0
"P28","Nunca lo votaría",0.882,0.67,0.877,0.438
"P28","No sabe",0.076,0.218,0.081,0.556
"P29","Lo votaría",0.042,0.047,0.166,0.033
"P29","Puede que lo vote",0.089,0.221,0.143,0.059
"P29","Nunca lo votaría",0.845,0.642,0.679,0.375
"P29","No sabe",0.024,0.09,0.012,0.533
"P30","Lo votaría",0.036,0.013,0.055,0
"P30","Puede que lo vote",0.027,0.069,0.071,0.008
"P30","Nunca lo votaría",0.869,0.747,0.818,0.472
"P30","No sabe",0.068,0.171,0.056,0.52
"P31","Si",0.413,0.501,0.431,0.433
"P31","No",0.587,0.499,0.569,0.567
