"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","Mejor",0.031,0.067,0.196,0.085
"P38","Igual",0.042,0.071,0.331,0.283
"P38","Peor",0.9,0.832,0.416,0.256
"P38","No sabe",0.027,0.03,0.057,0.376
"P39","Mejor",0.103,0.136,0.355,0.086
"P39","Igual",0.148,0.14,0.212,0.402
"P39","Peor",0.622,0.561,0.24,0.375
"P39","No sabe",0.127,0.163,0.193,0.137
"P40","Positiva",0.077,0.09,0.245,0.514
"P40","Neutra",0.035,0.106,0.32,0.197
"P40","Negativa",0.881,0.798,0.43,0.223
"P40","No sabe",0.007,0.006,0.005,0.066
"P42","Positiva",0.058,0.082,0.267,0.308
"P42","Neutra",0.034,0.132,0.348,0.197
"P42","Negativa",0.903,0.77,0.365,0.429
"P42","No sabe",0.005,0.016,0.02,0.066
"P43","Positiva",0.062,0.099,0.565,0.354
"P43","Neutra",0.08,0.158,0.227,0.271
"P43","Negativa",0.855,0.732,0.201,0.309
"P43","No sabe",0.003,0.011,0.007,0.066
"P44","Positiva",0.055,0.069,0.305,0.308
"P44","Neutra",0.029,0.105,0.35,0.119
"P44","Negativa",0.912,0.818,0.329,0.507
"P44","No sabe",0.004,0.008,0.016,0.066
"P45","Positiva",0.067,0.105,0.168,0.157
"P45","Neutra",0.038,0.106,0.292,0.349
"P45","Negativa",0.894,0.78,0.538,0.428
"P45","No sabe",0.001,0.009,0.002,0.066
"P46","Positiva",0.075,0.103,0.602,0.42
"P46","Neutra",0.022,0.146,0.151,0.351
"P46","Negativa",0.898,0.746,0.244,0.163
"P46","No sabe",0.005,0.005,0.003,0.066
"P47","Positiva",0.692,0.243,0.048,0.152
"P47","Neutra",0.186,0.439,0.071,0.224
"P47","Negativa",0.122,0.302,0.88,0.402
"P47","No sabe",0,0.016,0.001,0.222
"P48","Positiva",0.393,0.266,0.162,0.152
"P48","Neutra",0.256,0.341,0.232,0.454
"P48","Negativa",0.347,0.379,0.603,0.257
"P48","No sabe",0.004,0.014,0.003,0.137
"P49","Positiva",0.082,0.14,0.566,0.223
"P49","Neutra",0.062,0.128,0.2,0.205
"P49","Negativa",0.85,0.724,0.229,0.446
"P49","No sabe",0.006,0.008,0.005,0.126
"P50","Positiva",0.484,0.291,0.066,0
"P50","Neutra",0.318,0.381,0.088,0.461
"P50","Negativa",0.19,0.316,0.83,0.316
"P50","No sabe",0.008,0.012,0.016,0.223
"P51","Positiva",0.076,0.156,0.623,0.308
"P51","Neutra",0.065,0.154,0.119,0.507
"P51","Negativa",0.846,0.674,0.246,0.119
"P51","No sabe",0.013,0.016,0.012,0.066
"P53","Positiva",0.623,0.33,0.131,0
"P53","Neutra",0.223,0.486,0.069,0.12
"P53","Negativa",0.148,0.181,0.797,0.283
"P53","No sabe",0.006,0.003,0.003,0.597
"P55","Positiva",0.158,0.065,0.5,0.266
"P55","Neutra",0.167,0.377,0.218,0.332
"P55","Negativa",0.617,0.492,0.256,0.164
"P55","No sabe",0.058,0.066,0.026,0.238
"P56","Positiva",0.076,0.052,0.321,0.35
"P56","Neutra",0.121,0.279,0.38,0.395
"P56","Negativa",0.757,0.609,0.25,0.102
"P56","No sabe",0.046,0.06,0.049,0.153
"P57","Positiva",0.225,0.155,0.174,0
"P57","Neutra",0.251,0.402,0.338,0.481
"P57","Negativa",0.498,0.41,0.467,0.296
"P57","No sabe",0.026,0.033,0.021,0.223
"P58","Positiva",0.142,0.144,0.643,0.123
"P58","Neutra",0.267,0.407,0.157,0.446
"P58","Negativa",0.569,0.396,0.175,0.178
"P58","No sabe",0.022,0.053,0.025,0.253
"P59","Radio",0.179,0.203,0.229,0.091
"P59","Televisión",0.397,0.34,0.282,0
"P59","Diario",0.063,0.056,0.051,0.35
"P59","Medio digital",0.147,0.185,0.227,0.215
"P59","Redes Sociales",0.137,0.124,0.146,0.211
"P59","Ninguno en particular",0.077,0.083,0.065,0.133
"P59","No sabe",0,0.009,0,0
"P60","Positiva",0.114,0.203,0.376,0.221
"P60","Neutra",0.191,0.272,0.279,0.343
"P60","Negativa",0.676,0.507,0.329,0.367
"P60","No sabe",0.019,0.018,0.016,0.069
"P61","Positiva",0.165,0.136,0.132,0.166
"P61","Neutra",0.288,0.337,0.188,0.277
"P61","Negativa",0.539,0.512,0.669,0.267
"P61","No sabe",0.008,0.015,0.011,0.29
