"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Si",0.753,0.755,0.246,0.296
"P24","No",0.247,0.245,0.754,0.704
"P25","Si",0.34,0.223,0.762,0.893
"P25","No",0.66,0.777,0.238,0.107
"P28","Inflación",0.384,0.431,0.351,0.766
"P28","Desempleo",0.112,0.114,0.036,0.128
"P28","Corrupción",0.159,0.082,0.394,0
"P28","Inseguridad",0.114,0.073,0.088,0
"P28","Precio del dólar",0.039,0.022,0.003,0
"P28","Pobreza",0.08,0.108,0.075,0
"P28","Narcotráfico",0.014,0.011,0.007,0
"P28","Tarifas",0.021,0.01,0.005,0
"P28","Otro",0.072,0.111,0.037,0.106
"P28","No sabe",0.005,0.038,0.004,0
"P32","Sin deuda",0.439,0.529,0.418,0.407
"P32","Menos de 10%",0.133,0.155,0.167,0
"P32","Entre 10 y 20%",0.125,0.103,0.144,0.33
"P32","Entre 20 y 30%",0.061,0.063,0.082,0
"P32","Entre 30 y 40%",0.049,0.049,0.053,0
"P32","Mas del 40%",0.163,0.067,0.098,0.263
"P32","No sabe",0.03,0.034,0.038,0
"P33","Gran excedente habitual",0.026,0.018,0.014,0
"P33","Gran excedente excepcional",0.006,0.006,0.005,0
"P33","Pequeño excedente habitual",0.103,0.105,0.081,0
"P33","Pequeño excedente excepcional",0.048,0.088,0.072,0
"P33","Alcanza gastos familia",0.146,0.222,0.147,0.167
"P33","No alcanza gastos familia",0.039,0.094,0.113,0
"P33","Solo NBFamiliares",0.186,0.212,0.296,0.407
"P33","No alcanza NBFamiliares",0.441,0.228,0.257,0.426
"P33","No sabe",0.005,0.027,0.015,0
"P34","Positiva",0.501,0.395,0.257,0
"P34","Neutra",0.308,0.45,0.467,0.468
"P34","Negativa",0.17,0.141,0.261,0.426
"P34","No sabe",0.021,0.014,0.015,0.106
"P35","Mejor",0.225,0.186,0.089,0.167
"P35","Igual",0.434,0.46,0.179,0
"P35","Peor",0.296,0.298,0.708,0.833
"P35","No sabe",0.045,0.056,0.024,0
"P36","Mejor",0.354,0.307,0.125,0
"P36","Igual",0.296,0.314,0.229,0.631
"P36","Peor",0.242,0.17,0.459,0.134
"P36","No sabe",0.108,0.209,0.187,0.235
"P37","Positiva",0.498,0.165,0.09,0
"P37","Neutra",0.23,0.382,0.086,0.061
"P37","Negativa",0.259,0.444,0.819,0.939
"P37","No sabe",0.013,0.009,0.005,0
"P38","Mejor",0.314,0.217,0.044,0.061
"P38","Igual",0.29,0.41,0.089,0
"P38","Peor",0.363,0.316,0.83,0.705
"P38","No sabe",0.033,0.057,0.037,0.234
"P39","Mejor",0.457,0.384,0.133,0
"P39","Igual",0.174,0.233,0.163,0.225
"P39","Peor",0.267,0.163,0.553,0.134
"P39","No sabe",0.102,0.22,0.151,0.641
"P40","Positiva",0.64,0.245,0.052,0
"P40","Neutra",0.216,0.487,0.081,0.061
"P40","Negativa",0.144,0.254,0.863,0.705
"P40","No sabe",0,0.014,0.004,0.234
"P42","Positiva",0.596,0.284,0.051,0
"P42","Neutra",0.211,0.447,0.108,0.061
"P42","Negativa",0.184,0.253,0.83,0.298
"P42","No sabe",0.009,0.016,0.011,0.641
"P43","Positiva",0.707,0.574,0.132,0.167
"P43","Neutra",0.161,0.255,0.128,0.407
"P43","Negativa",0.132,0.157,0.735,0.298
"P43","No sabe",0,0.014,0.005,0.128
"P44","Positiva",0.661,0.282,0.053,0
"P44","Neutra",0.128,0.477,0.109,0.061
"P44","Negativa",0.208,0.226,0.829,0.705
"P44","No sabe",0.003,0.015,0.009,0.234
"P46","Positiva",0.753,0.625,0.144,0.166
"P46","Neutra",0.085,0.208,0.067,0.466
"P46","Negativa",0.16,0.16,0.784,0.239
"P46","No sabe",0.002,0.007,0.005,0.129
"P47","Positiva",0.231,0.075,0.454,0.075
"P47","Neutra",0.153,0.157,0.187,0.224
"P47","Negativa",0.609,0.762,0.358,0.167
"P47","No sabe",0.007,0.006,0.001,0.534
"P48","Positiva",0.367,0.168,0.298,0.406
"P48","Neutra",0.263,0.374,0.236,0.061
"P48","Negativa",0.352,0.446,0.464,0.405
"P48","No sabe",0.018,0.012,0.002,0.128
"P49","Positiva",0.704,0.652,0.138,0.106
"P49","Neutra",0.12,0.223,0.109,0.061
"P49","Negativa",0.172,0.125,0.747,0.298
"P49","No sabe",0.004,0,0.006,0.535
"P50","Positiva",0.276,0.097,0.333,0.075
"P50","Neutra",0.188,0.186,0.259,0.121
"P50","Negativa",0.519,0.716,0.395,0.269
"P50","No sabe",0.017,0.001,0.013,0.535
"P51","Positiva",0.709,0.687,0.161,0.167
"P51","Neutra",0.106,0.147,0.092,0
"P51","Negativa",0.185,0.155,0.733,0.299
"P51","No sabe",0,0.011,0.014,0.534
"P53","Positiva",0.284,0.129,0.453,0.24
"P53","Neutra",0.126,0.146,0.225,0.525
"P53","Negativa",0.587,0.718,0.314,0.108
"P53","No sabe",0.003,0.007,0.008,0.127
"P54","Positiva",0.273,0.117,0.555,0.164
"P54","Neutra",0.142,0.109,0.161,0.463
"P54","Negativa",0.577,0.761,0.281,0.245
"P54","No sabe",0.008,0.013,0.003,0.128
"P55","Positiva",0.615,0.522,0.176,0.168
"P55","Neutra",0.229,0.299,0.202,0.164
"P55","Negativa",0.135,0.155,0.568,0.054
"P55","No sabe",0.021,0.024,0.054,0.614
"P56","Positiva",0.552,0.32,0.082,0
"P56","Neutra",0.256,0.469,0.201,0.072
"P56","Negativa",0.161,0.185,0.662,0.285
"P56","No sabe",0.031,0.026,0.055,0.643
"P57","Positiva",0.342,0.174,0.176,0.072
"P57","Neutra",0.348,0.459,0.273,0
"P57","Negativa",0.286,0.347,0.525,0.195
"P57","No sabe",0.024,0.02,0.026,0.733
"P58","Positiva",0.674,0.635,0.229,0
"P58","Neutra",0.13,0.243,0.264,0.275
"P58","Negativa",0.144,0.116,0.479,0.096
"P58","No sabe",0.052,0.006,0.028,0.629
"P59","Radio",0.303,0.253,0.176,0.156
"P59","Televisión",0.326,0.311,0.35,0.498
"P59","Diario",0.047,0.097,0.053,0
"P59","Medio digital",0.192,0.169,0.187,0
"P59","Redes Sociales",0.111,0.109,0.149,0.196
"P59","Ninguno en particular",0.021,0.061,0.083,0.15
"P59","No sabe",0,0,0.002,0
"P60","Positiva",0.525,0.405,0.151,0
"P60","Neutra",0.199,0.384,0.215,0
"P60","Negativa",0.259,0.207,0.615,0.349
"P60","No sabe",0.017,0.004,0.019,0.651
"P61","Positiva",0.281,0.148,0.129,0
"P61","Neutra",0.232,0.281,0.256,0.089
"P61","Negativa",0.478,0.571,0.603,0.259
"P61","No sabe",0.009,0,0.012,0.652
