"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","Peor",0.376,0.664,0.901,0.834
"P38","No sabe",0.051,0.055,0.029,0.024
"P39","Mejor",0.39,0.181,0.114,0.117
"P39","Igual",0.188,0.235,0.133,0.178
"P39","Peor",0.249,0.411,0.633,0.36
"P39","No sabe",0.173,0.173,0.12,0.345
"P40","Positiva",0.304,0.128,0.066,0.07
"P40","Neutra",0.304,0.216,0.049,0.082
"P40","Negativa",0.389,0.646,0.882,0.806
"P40","No sabe",0.003,0.01,0.003,0.042
"P42","Positiva",0.337,0.11,0.057,0.014
"P42","Neutra",0.314,0.27,0.051,0.059
"P42","Negativa",0.343,0.606,0.889,0.813
"P42","No sabe",0.006,0.014,0.003,0.114
"P43","Positiva",0.616,0.257,0.078,0.047
"P43","Neutra",0.173,0.237,0.083,0.25
"P43","Negativa",0.21,0.493,0.838,0.677
"P43","No sabe",0.001,0.013,0.001,0.026
"P44","Positiva",0.381,0.124,0.049,0.01
"P44","Neutra",0.309,0.232,0.055,0.065
"P44","Negativa",0.299,0.636,0.895,0.836
"P44","No sabe",0.011,0.008,0.001,0.089
"P45","Positiva",0.249,0.117,0.033,0.049
"P45","Neutra",0.279,0.202,0.05,0.074
"P45","Negativa",0.47,0.679,0.916,0.84
"P45","No sabe",0.002,0.002,0.001,0.037
"P46","Positiva",0.715,0.22,0.08,0.062
"P46","Neutra",0.066,0.244,0.035,0.075
"P46","Negativa",0.217,0.532,0.883,0.821
"P46","No sabe",0.002,0.004,0.002,0.042
"P47","Positiva",0.16,0.271,0.535,0.491
"P47","Neutra",0.097,0.25,0.195,0.225
"P47","Negativa",0.741,0.474,0.27,0.242
"P47","No sabe",0.002,0.005,0,0.042
"P48","Positiva",0.209,0.357,0.285,0.313
"P48","Neutra",0.193,0.354,0.234,0.466
"P48","Negativa",0.591,0.28,0.481,0.181
"P48","No sabe",0.007,0.009,0,0.04
"P49","Positiva",0.618,0.31,0.084,0.051
"P49","Neutra",0.143,0.218,0.069,0.097
"P49","Negativa",0.232,0.47,0.845,0.785
"P49","No sabe",0.007,0.002,0.002,0.067
"P50","Positiva",0.193,0.219,0.364,0.429
"P50","Neutra",0.109,0.35,0.273,0.207
"P50","Negativa",0.693,0.431,0.361,0.162
"P50","No sabe",0.005,0,0.002,0.202
"P51","Positiva",0.716,0.299,0.074,0.061
"P51","Neutra",0.044,0.266,0.054,0.13
"P51","Negativa",0.231,0.426,0.864,0.712
"P51","No sabe",0.009,0.009,0.008,0.097
"P53","Positiva",0.174,0.343,0.533,0.403
"P53","Neutra",0.066,0.252,0.248,0.332
"P53","Negativa",0.751,0.393,0.215,0.247
"P53","No sabe",0.009,0.012,0.004,0.018
"P54","Positiva",0.263,0.349,0.619,0.556
"P54","Neutra",0.035,0.259,0.162,0.208
"P54","Negativa",0.697,0.384,0.217,0.208
"P54","No sabe",0.005,0.008,0.002,0.028
"P56","Positiva",0.522,0.064,0.023,0.01
"P56","Neutra",0.27,0.595,0.083,0.064
"P56","Negativa",0.182,0.317,0.877,0.307
"P56","No sabe",0.026,0.024,0.017,0.619
"P57","Positiva",0.232,0.244,0.15,0.155
"P57","Neutra",0.34,0.462,0.217,0.303
"P57","Negativa",0.41,0.283,0.627,0.198
"P57","No sabe",0.018,0.011,0.006,0.344
"P58","Positiva",0.743,0.338,0.111,0.138
"P58","Neutra",0.093,0.476,0.235,0.211
"P58","Negativa",0.141,0.174,0.643,0.339
"P58","No sabe",0.023,0.012,0.011,0.312
"P59","Radio",0.307,0.117,0.194,0.04
"P59","Televisión",0.245,0.355,0.388,0.406
"P59","Diario",0.042,0.08,0.061,0.041
"P59","Medio digital",0.215,0.23,0.15,0.13
"P59","Redes Sociales",0.136,0.147,0.129,0.216
"P59","Ninguno en particular",0.055,0.065,0.078,0.167
"P59","No sabe",0,0.006,0,0
"P60","Positiva",0.453,0.203,0.123,0.08
"P60","Neutra",0.272,0.318,0.172,0.321
"P60","Negativa",0.26,0.47,0.694,0.463
"P60","No sabe",0.015,0.009,0.011,0.136
"P61","Positiva",0.164,0.151,0.146,0.056
"P61","Neutra",0.175,0.319,0.272,0.305
"P61","Negativa",0.652,0.522,0.575,0.546
"P61","No sabe",0.009,0.008,0.007,0.093
