"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P46","Ni buena ni mala",0.043,0.13,0.132,0.189
"P46","Mala",0.139,0.182,0.141,0.158
"P46","Muy mala",0.735,0.524,0.158,0.514
"P46","No sabe",0.006,0.004,0.003,0.017
"P47","Muy buena",0.339,0.099,0.055,0.086
"P47","Buena",0.252,0.331,0.058,0.024
"P47","Ni buena ni mala",0.194,0.303,0.113,0.42
"P47","Mala",0.092,0.208,0.293,0.199
"P47","Muy mala",0.122,0.047,0.476,0.271
"P47","No sabe",0.001,0.012,0.005,0
"P48","Muy buena",0.126,0.12,0.085,0.287
"P48","Buena",0.181,0.241,0.141,0.203
"P48","Ni buena ni mala",0.252,0.38,0.238,0.235
"P48","Mala",0.199,0.114,0.331,0.215
"P48","Muy mala",0.239,0.132,0.197,0.06
"P48","No sabe",0.003,0.013,0.008,0
"P49","Muy buena",0.051,0.086,0.268,0.172
"P49","Buena",0.04,0.036,0.274,0.042
"P49","Ni buena ni mala",0.047,0.129,0.215,0.301
"P49","Mala",0.188,0.31,0.114,0.145
"P49","Muy mala",0.667,0.412,0.128,0.34
"P49","No sabe",0.007,0.027,0.001,0
"P50","Muy buena",0.186,0.142,0.065,0.03
"P50","Buena",0.206,0.272,0.073,0.268
"P50","Ni buena ni mala",0.302,0.308,0.142,0.337
"P50","Mala",0.143,0.179,0.354,0.167
"P50","Muy mala",0.152,0.083,0.352,0.198
"P50","No sabe",0.011,0.016,0.014,0
"P51","Muy buena",0.054,0.073,0.458,0.035
"P51","Buena",0.024,0.035,0.167,0.079
"P51","Ni buena ni mala",0.07,0.131,0.124,0.262
"P51","Mala",0.168,0.262,0.105,0.245
"P51","Muy mala",0.674,0.478,0.133,0.331
"P51","No sabe",0.01,0.021,0.013,0.048
"P53","Muy buena",0.368,0.035,0.066,0.051
"P53","Buena",0.278,0.152,0.071,0.02
"P53","Ni buena ni mala",0.205,0.566,0.09,0.647
"P53","Mala",0.048,0.104,0.231,0.131
"P53","Muy mala",0.097,0.123,0.536,0.087
"P53","No sabe",0.004,0.02,0.006,0.064
"P54","Muy buena",0.383,0.236,0.075,0.053
"P54","Buena",0.305,0.293,0.095,0.282
"P54","Ni buena ni mala",0.166,0.268,0.1,0.282
"P54","Mala",0.073,0.094,0.242,0.276
"P54","Muy mala",0.071,0.094,0.48,0.107
"P54","No sabe",0.002,0.015,0.008,0
"P55","Muy buena",0.084,0.063,0.289,0
"P55","Buena",0.051,0.056,0.206,0.097
"P55","Ni buena ni mala",0.154,0.267,0.268,0.54
"P55","Mala",0.178,0.187,0.111,0.155
"P55","Muy mala",0.469,0.341,0.106,0.181
"P55","No sabe",0.064,0.086,0.02,0.027
"P56","Muy buena",0.034,0.032,0.101,0.039
"P56","Buena",0.043,0.047,0.207,0.019
"P56","Ni buena ni mala",0.147,0.172,0.384,0.261
"P56","Mala",0.148,0.277,0.138,0.426
"P56","Muy mala",0.569,0.425,0.128,0.255
"P56","No sabe",0.059,0.047,0.042,0
"P57","Muy buena",0.059,0.098,0.053,0.076
"P57","Buena",0.123,0.157,0.131,0.284
"P57","Ni buena ni mala",0.253,0.317,0.369,0.38
"P57","Mala",0.209,0.216,0.294,0.17
"P57","Muy mala",0.321,0.2,0.132,0.09
"P57","No sabe",0.035,0.012,0.021,0
"P58","Muy buena",0.06,0.08,0.357,0.192
"P58","Buena",0.079,0.117,0.251,0.256
"P58","Ni buena ni mala",0.252,0.337,0.211,0.326
"P58","Mala",0.191,0.178,0.098,0.166
"P58","Muy mala",0.391,0.236,0.056,0.06
"P58","No sabe",0.027,0.052,0.027,0
"P59","Radio",0.193,0.194,0.218,0.134
"P59","Televisión",0.358,0.382,0.305,0.477
"P59","Diario",0.052,0.049,0.071,0.048
"P59","Medio digital",0.171,0.183,0.198,0.213
"P59","Redes Sociales",0.148,0.123,0.138,0.021
"P59","Ninguno en particular",0.075,0.069,0.07,0.107
"P59","No sabe",0.003,0,0,0
"P60","Muy buena",0.039,0.035,0.127,0.111
"P60","Buena",0.091,0.082,0.253,0.063
"P60","Ni buena ni mala",0.188,0.266,0.287,0.313
"P60","Mala",0.338,0.322,0.233,0.379
"P60","Muy mala",0.328,0.27,0.08,0.127
"P60","No sabe",0.016,0.025,0.02,0.007
"P61","Muy buena",0.031,0.02,0.035,0.082
"P61","Buena",0.128,0.124,0.098,0.114
"P61","Ni buena ni mala",0.258,0.349,0.223,0.423
"P61","Mala",0.255,0.288,0.325,0.162
"P61","Muy mala",0.32,0.197,0.305,0.219
"P61","No sabe",0.008,0.022,0.014,0
