"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","El narcotráfico",0.086,0.111,0.188,0.116
"P17","La ausencia de patrulleros y personal policial",0.225,0.228,0.205,0.267
"P17","Otro",0.052,0.082,0.133,0.041
"P17","Ninguno",0.017,0.029,0.04,0.015
"P18","Positiva",0.265,0.173,0.187,0.149
"P18","Neutra",0.237,0.381,0.26,0.366
"P18","Negativa",0.449,0.398,0.488,0.374
"P18","No sabe",0.049,0.048,0.065,0.111
"P19","Positiva",0.187,0.181,0.12,0.138
"P19","Neutra",0.287,0.397,0.27,0.372
"P19","Negativa",0.446,0.389,0.523,0.277
"P19","No sabe",0.08,0.033,0.087,0.213
"P20","Al candidato del Frente de Todos",0.19,0.279,0.29,0.377
"P20","Al candidato de Juntos por el Cambio",0.526,0.209,0.121,0.074
"P20","Al candidato de la Izquierda",0.047,0.114,0.159,0.067
"P20","A otro candidato",0.146,0.237,0.25,0.16
"P20","No sabe",0.091,0.161,0.18,0.322
"P21","A Gustavo Menéndez",0.669,0.455,0.372,0.579
"P21","A Karina Menéndez",0.036,0.275,0.16,0.146
"P21","A Florencia Lizaraso",0,0.126,0.193,0.098
"P21","No sabe",0.295,0.144,0.275,0.177
"P22","Frente de Todos y el peronismo",0.167,0.396,0.393,0.544
"P22","Cambiemos",0.544,0.178,0.137,0.082
"P22","Liberales",0.107,0.175,0.147,0.091
"P22","Izquierda",0.023,0.094,0.17,0.085
"P22","No sabe",0.159,0.157,0.153,0.198
"P24","A Alberto Fernández",0.291,0.235,0.242,0.576
"P24","A Sergio Massa",0.258,0.318,0.119,0.084
"P24","A algún candidato del peronismo",0.31,0.115,0.218,0.178
"P24","A algún candidato del kirchnerismo",0.141,0.332,0.421,0.162
"P25","Seguro la votaria",0.595,0.735,0.64,0.752
"P25","Quizás la votaría",0.213,0.132,0.109,0.105
"P25","Nunca la votaría",0.192,0.133,0.251,0.143
"P26","A Horacio Rodriguez Larreta",0.643,0.464,0.25,0.64
"P26","A Mauricio Macri",0.122,0.159,0.484,0.06
"P26","A Patricia Bullrich",0.155,0.213,0.197,0.216
"P26","A Facundo Manes",0.047,0.085,0.037,0.084
"P26","A Martín Lousteau",0.033,0.079,0.032,0
"P27","Seguro lo votaria",0.519,0.221,0.133,0
"P27","Quizás lo votaría",0.146,0.178,0.151,0.105
"P27","Nunca lo votaría",0.335,0.601,0.716,0.895
"P28","Positiva",0.166,0.254,0.268,0.377
"P28","Neutra",0.138,0.264,0.172,0.289
"P28","Negativa",0.689,0.461,0.56,0.32
"P28","No sabe",0.007,0.021,0,0.014
"P29","Positiva",0.461,0.175,0.165,0.082
"P29","Neutra",0.277,0.163,0.079,0.115
"P29","Negativa",0.25,0.652,0.754,0.747
"P29","No sabe",0.012,0.01,0.002,0.056
"P30","Positiva",0.242,0.381,0.395,0.551
"P30","Neutra",0.094,0.151,0.114,0.161
"P30","Negativa",0.662,0.451,0.465,0.26
"P30","No sabe",0.002,0.017,0.026,0.028
"P31","Positiva",0.579,0.244,0.172,0.277
"P31","Neutra",0.187,0.32,0.148,0.177
"P31","Negativa",0.211,0.381,0.673,0.392
"P31","No sabe",0.023,0.055,0.007,0.154
"P32","Positiva",0.189,0.239,0.201,0.3
"P32","Neutra",0.179,0.265,0.233,0.328
"P32","Negativa",0.616,0.451,0.53,0.289
"P32","No sabe",0.016,0.045,0.036,0.083
"P33","Positiva",0.482,0.268,0.227,0.191
"P33","Neutra",0.255,0.242,0.098,0.102
"P33","Negativa",0.257,0.485,0.668,0.625
"P33","No sabe",0.006,0.005,0.007,0.082
"P34","Positiva",0.321,0.237,0.217,0.112
"P34","Neutra",0.372,0.268,0.071,0.134
"P34","Negativa",0.275,0.44,0.668,0.516
"P34","No sabe",0.032,0.055,0.044,0.238
