"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","El estado de las escuelas y la educación",0.031,0.05,0.072,0.107
"P15","El sistema de salud",0.081,0.091,0.08,0.105
"P15","El deporte y la cultura",0.007,0.018,0.036,0.061
"P15","La obra pública",0.012,0.027,0.015,0.034
"P15","La luminaria",0.011,0.009,0.021,0.039
"P15","No sabe",0.107,0.078,0.134,0.108
"P16","Agua corriente y cloacas",0.591,0.451,0.43,0.513
"P16","Energía eléctrica",0.129,0.064,0.127,0.169
"P16","Red de gas natural",0.092,0.163,0.139,0.106
"P16","Recolección de residuos",0.103,0.168,0.159,0.081
"P16","Ninguno",0.085,0.154,0.145,0.131
"P17","Los robos",0.59,0.543,0.485,0.562
"P17","El narcotráfico",0.104,0.11,0.168,0.113
"P17","La ausencia de patrulleros y personal policial",0.243,0.229,0.207,0.241
"P17","Otro",0.057,0.092,0.101,0.056
"P17","Ninguno",0.006,0.026,0.039,0.028
"P18","Positiva",0.288,0.181,0.184,0.147
"P18","Neutra",0.256,0.381,0.261,0.313
"P18","Negativa",0.433,0.383,0.501,0.41
"P18","No sabe",0.023,0.055,0.054,0.13
"P19","Positiva",0.241,0.16,0.158,0.083
"P19","Neutra",0.334,0.409,0.231,0.357
"P19","Negativa",0.343,0.384,0.541,0.366
"P19","No sabe",0.082,0.047,0.07,0.194
"P20","Al candidato del Frente de Todos",0.192,0.285,0.303,0.298
"P20","Al candidato de Juntos por el Cambio",0.461,0.254,0.142,0.121
"P20","Al candidato de la Izquierda",0.106,0.107,0.136,0.043
"P20","A otro candidato",0.187,0.202,0.243,0.191
"P20","No sabe",0.054,0.152,0.176,0.347
"P21","A Gustavo Menéndez",0.694,0.47,0.366,0.617
"P21","A Karina Menéndez",0.081,0.235,0.173,0.159
"P21","A Florencia Lizaraso",0.028,0.089,0.223,0.066
"P21","No sabe",0.197,0.206,0.238,0.158
"P22","Frente de Todos y el peronismo",0.245,0.35,0.411,0.459
"P22","Cambiemos",0.448,0.255,0.16,0.079
"P22","Liberales",0.084,0.152,0.168,0.121
"P22","Izquierda",0.101,0.084,0.15,0.035
"P22","No sabe",0.122,0.159,0.111,0.306
"P24","A Alberto Fernández",0.264,0.212,0.29,0.582
"P24","A Sergio Massa",0.177,0.335,0.138,0.092
"P24","A algún candidato del peronismo",0.517,0.148,0.074,0.185
"P24","A algún candidato del kirchnerismo",0.042,0.305,0.498,0.141
"P25","Seguro la votaria",0.451,0.682,0.766,0.784
"P25","Quizás la votaría",0.068,0.157,0.118,0.128
"P25","Nunca la votaría",0.481,0.161,0.116,0.088
"P26","A Horacio Rodriguez Larreta",0.374,0.502,0.525,0.9
"P26","A Mauricio Macri",0.306,0.115,0.302,0.012
"P26","A Patricia Bullrich",0.265,0.203,0.098,0.075
"P26","A Facundo Manes",0.009,0.112,0.055,0
"P26","A Martín Lousteau",0.046,0.068,0.02,0.013
"P27","Seguro lo votaria",0.285,0.302,0.449,0.067
"P27","Quizás lo votaría",0.165,0.165,0.149,0.098
"P27","Nunca lo votaría",0.55,0.533,0.402,0.835
"P28","Positiva",0.182,0.238,0.298,0.294
"P28","Neutra",0.158,0.23,0.182,0.31
"P28","Negativa",0.655,0.511,0.52,0.381
"P28","No sabe",0.005,0.021,0,0.015
"P29","Positiva",0.542,0.193,0.131,0.133
"P29","Neutra",0.195,0.202,0.102,0.112
"P29","Negativa",0.257,0.591,0.764,0.707
"P29","No sabe",0.006,0.014,0.003,0.048
"P30","Positiva",0.249,0.361,0.425,0.46
"P30","Neutra",0.098,0.13,0.112,0.201
"P30","Negativa",0.645,0.476,0.463,0.314
"P30","No sabe",0.008,0.033,0,0.025
"P31","Positiva",0.564,0.298,0.145,0.336
"P31","Neutra",0.248,0.304,0.145,0.168
"P31","Negativa",0.177,0.34,0.699,0.357
"P31","No sabe",0.011,0.058,0.011,0.139
"P32","Positiva",0.168,0.249,0.201,0.28
"P32","Neutra",0.167,0.294,0.226,0.254
"P32","Negativa",0.647,0.391,0.572,0.38
"P32","No sabe",0.018,0.066,0.001,0.086
"P33","Positiva",0.516,0.297,0.2,0.23
"P33","Neutra",0.22,0.256,0.098,0.152
"P33","Negativa",0.264,0.437,0.696,0.549
"P33","No sabe",0,0.01,0.006,0.069
"P34","Positiva",0.362,0.214,0.234,0.139
"P34","Neutra",0.261,0.309,0.113,0.145
"P34","Negativa",0.365,0.413,0.635,0.453
"P34","No sabe",0.012,0.064,0.018,0.263
