"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Al candidato del Frente de Todos",0.389,0.304,0.223,0.26
"P20","Al candidato de Juntos por el Cambio",0.224,0.223,0.199,0.254
"P20","Al candidato de la Izquierda",0.045,0.145,0.06,0.094
"P20","A otro candidato",0.19,0.2,0.322,0.176
"P20","No sabe",0.152,0.128,0.196,0.216
"P21","A Gustavo Menéndez",0.932,0.397,0.416,0.523
"P21","A Karina Menéndez",0.055,0.232,0.113,0.185
"P21","A Florencia Lizaraso",0.013,0.13,0.132,0.136
"P21","No sabe",0,0.241,0.339,0.156
"P22","Frente de Todos y el peronismo",0.406,0.407,0.305,0.353
"P22","Cambiemos",0.319,0.245,0.185,0.221
"P22","Liberales",0.106,0.124,0.168,0.152
"P22","Izquierda",0.05,0.08,0.213,0.074
"P22","No sabe",0.119,0.144,0.129,0.2
"P24","A Alberto Fernández",0.801,0.178,0.388,0.356
"P24","A Sergio Massa",0.138,0.329,0.13,0.095
"P24","A algún candidato del peronismo",0.024,0.153,0.268,0.201
"P24","A algún candidato del kirchnerismo",0.037,0.34,0.214,0.348
"P25","Seguro la votaria",0.902,0.688,0.455,0.783
"P25","Quizás la votaría",0.088,0.143,0.183,0.09
"P25","Nunca la votaría",0.01,0.169,0.362,0.127
"P26","A Horacio Rodriguez Larreta",0.651,0.538,0.251,0.525
"P26","A Mauricio Macri",0.185,0.18,0.592,0.082
"P26","A Patricia Bullrich",0.144,0.104,0.091,0.315
"P26","A Facundo Manes",0,0.094,0.066,0.046
"P26","A Martín Lousteau",0.02,0.084,0,0.032
"P27","Seguro lo votaria",0.846,0.326,0.085,0.211
"P27","Quizás lo votaría",0.154,0.177,0.259,0.104
"P27","Nunca lo votaría",0,0.497,0.656,0.685
"P28","Positiva",0.629,0.265,0.263,0.2
"P28","Neutra",0.088,0.267,0.123,0.224
"P28","Negativa",0.283,0.45,0.614,0.565
"P28","No sabe",0,0.018,0,0.011
"P29","Positiva",0.428,0.185,0.262,0.204
"P29","Neutra",0.126,0.215,0.091,0.132
"P29","Negativa",0.437,0.588,0.647,0.64
"P29","No sabe",0.009,0.012,0,0.024
"P30","Positiva",0.458,0.411,0.29,0.374
"P30","Neutra",0.174,0.157,0.121,0.103
"P30","Negativa",0.368,0.415,0.587,0.495
"P30","No sabe",0,0.017,0.002,0.028
"P31","Positiva",0.591,0.272,0.26,0.301
"P31","Neutra",0.237,0.272,0.114,0.226
"P31","Negativa",0.172,0.407,0.621,0.399
"P31","No sabe",0,0.049,0.005,0.074
"P32","Positiva",0.513,0.255,0.163,0.19
"P32","Neutra",0.142,0.322,0.162,0.225
"P32","Negativa",0.291,0.382,0.675,0.525
"P32","No sabe",0.054,0.041,0,0.06
"P33","Positiva",0.399,0.288,0.25,0.294
"P33","Neutra",0.144,0.259,0.035,0.184
"P33","Negativa",0.457,0.44,0.711,0.495
"P33","No sabe",0,0.013,0.004,0.027
"P34","Positiva",0.48,0.203,0.301,0.198
"P34","Neutra",0.141,0.309,0.091,0.187
"P34","Negativa",0.379,0.476,0.6,0.446
"P34","No sabe",0,0.012,0.008,0.169
