"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Mejor",0.063,0.252,0.24,0.476
"P30","No sabe",0.05,0.07,0.142,0.209
"P31","Javier Milei",0.175,0.173,0.664,0.555
"P31","Los gobernadores",0.743,0.622,0.225,0.116
"P31","No sabe",0.082,0.205,0.111,0.329
"P32","Positiva",0.433,0.508,0.213,0.892
"P32","Neutra",0.327,0.43,0.194,0
"P32","Negativa",0.234,0.062,0.593,0.015
"P32","No sabe",0.006,0,0,0.093
"P34","Positiva",0.743,0.473,0.153,0.416
"P34","Neutra",0.152,0.494,0.289,0
"P34","Negativa",0.099,0.033,0.548,0.015
"P34","No sabe",0.006,0,0.01,0.569
"P35","Positiva",0.206,0.211,0.392,0.015
"P35","Neutra",0.342,0.568,0.248,0.3
"P35","Negativa",0.431,0.201,0.318,0
"P35","No sabe",0.021,0.02,0.042,0.685
"P36","Positiva",0.721,0.283,0.103,0.131
"P36","Neutra",0.129,0.5,0.047,0.476
"P36","Negativa",0.133,0.217,0.85,0.3
"P36","No sabe",0.017,0,0,0.093
"P37","Positiva",0.216,0.22,0.377,0.015
"P37","Neutra",0.021,0.488,0.138,0.064
"P37","Negativa",0.756,0.292,0.485,0.828
"P37","No sabe",0.007,0,0,0.093
"P38","Positiva",0.584,0.166,0.069,0.015
"P38","Neutra",0.227,0.682,0.032,0.352
"P38","Negativa",0.189,0.152,0.899,0.54
"P38","No sabe",0,0,0,0.093
"P40","Positiva",0.228,0.214,0.672,0.078
"P40","Neutra",0.016,0.296,0.064,0.712
"P40","Negativa",0.756,0.49,0.264,0
"P40","No sabe",0,0,0,0.21
"P41","Positiva",0.174,0.206,0.723,0.015
"P41","Neutra",0.052,0.336,0.137,0.179
"P41","Negativa",0.774,0.438,0.14,0.712
"P41","No sabe",0,0.02,0,0.094
"P42","Positiva",0.163,0.21,0.727,0.078
"P42","Neutra",0.075,0.421,0.134,0.712
"P42","Negativa",0.735,0.369,0.123,0
"P42","No sabe",0.027,0,0.016,0.21
"P43","Positiva",0.163,0.179,0.36,0.078
"P43","Neutra",0.257,0.546,0.404,0.24
"P43","Negativa",0.532,0.254,0.204,0
"P43","No sabe",0.048,0.021,0.032,0.682
