"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","De acuerdo",0.212,0.194,0.17,0.088
"P22","Ni de acuerdo ni en desacuerdo",0.212,0.314,0.267,0.097
"P22","En desacuerdo",0.082,0.082,0.221,0.422
"P22","Muy en desacuerdo",0.013,0.008,0.088,0
"P22","No sabe",0.002,0.035,0.021,0.257
"P23","El estado nacional",0.249,0.091,0.145,0.606
"P23","El estado provincial",0.621,0.484,0.309,0
"P23","Ambos de forma coordinada",0.098,0.356,0.442,0.136
"P23","No sabe",0.032,0.069,0.104,0.258
"P24","Inseguridad y narcotráfico",0.329,0.243,0.344,0
"P24","Altos impuestos y tarifas",0.125,0.197,0.239,0.136
"P24","Educación y estado de las escuelas",0.313,0.277,0.116,0.086
"P24","Inflación",0.135,0.231,0.183,0.735
"P24","Estado de la salud",0.06,0.016,0.087,0
"P24","Corrupción",0.017,0.015,0.017,0.043
"P24","Pobreza",0,0.004,0.004,0
"P24","Medio ambiente, incendios y contaminación",0.007,0.001,0,0
"P24","Falta de trabajo",0.004,0,0.009,0
"P24","No sabe",0.01,0.016,0.001,0
"P28","Muy buena",0.213,0.049,0.041,0
"P28","Buena",0.209,0.049,0.088,0.134
"P28","Ni buena ni mala",0.321,0.467,0.208,0.087
"P28","Mala",0.158,0.359,0.397,0.529
"P28","Muy mala",0.079,0.056,0.257,0
"P28","No sabe",0.02,0.02,0.009,0.25
"P29","Peor",0.47,0.484,0.563,0.478
"P29","Igual",0.263,0.344,0.241,0.328
"P29","Mejor",0.145,0.105,0.1,0
"P29","No sabe",0.122,0.067,0.096,0.194
"P30","Peor",0.409,0.378,0.454,0.514
"P30","Igual",0.309,0.358,0.228,0.1
"P30","Mejor",0.184,0.208,0.19,0.042
"P30","No sabe",0.098,0.056,0.128,0.344
"P31","Javier Milei",0.3,0.366,0.591,0.431
"P31","Los gobernadores",0.63,0.491,0.287,0.336
"P31","No sabe",0.07,0.143,0.122,0.233
"P32","Positiva",0.851,0.309,0.107,0.337
"P32","Neutra",0.068,0.541,0.162,0.536
"P32","Negativa",0.074,0.15,0.731,0
"P32","No sabe",0.007,0,0,0.127
"P34","Positiva",0.674,0.386,0.217,0.377
"P34","Neutra",0.19,0.423,0.221,0
"P34","Negativa",0.129,0.154,0.55,0.43
"P34","No sabe",0.007,0.037,0.012,0.193
"P35","Positiva",0.436,0.245,0.294,0.651
"P35","Neutra",0.272,0.495,0.231,0
"P35","Negativa",0.292,0.197,0.422,0
"P35","No sabe",0,0.063,0.053,0.349
"P36","Positiva",0.615,0.326,0.134,0.237
"P36","Neutra",0.15,0.283,0.058,0
"P36","Negativa",0.235,0.391,0.799,0.633
"P36","No sabe",0,0,0.009,0.13
"P37","Positiva",0.356,0.284,0.298,0.13
"P37","Neutra",0.178,0.202,0.118,0
"P37","Negativa",0.466,0.514,0.58,0.73
"P37","No sabe",0,0,0.004,0.14
"P38","Positiva",0.516,0.211,0.108,0.087
"P38","Neutra",0.226,0.312,0.074,0.208
"P38","Negativa",0.258,0.477,0.818,0.566
"P38","No sabe",0,0,0,0.139
"P39","Positiva",0.469,0.263,0.206,0.085
"P39","Neutra",0.23,0.237,0.033,0
"P39","Negativa",0.301,0.444,0.757,0.609
"P39","No sabe",0,0.056,0.004,0.306
"P40","Positiva",0.416,0.341,0.592,0.129
"P40","Neutra",0.065,0.211,0.044,0
"P40","Negativa",0.519,0.448,0.364,0.565
"P40","No sabe",0,0,0,0.306
"P41","Positiva",0.414,0.339,0.603,0.588
"P41","Neutra",0.119,0.163,0.137,0.168
"P41","Negativa",0.467,0.489,0.26,0.106
"P41","No sabe",0,0.009,0,0.138
"P42","Positiva",0.408,0.381,0.585,0.545
"P42","Neutra",0.145,0.219,0.155,0
"P42","Negativa",0.425,0.383,0.247,0.106
"P42","No sabe",0.022,0.017,0.013,0.349
"P43","Positiva",0.314,0.152,0.325,0.498
"P43","Neutra",0.272,0.517,0.353,0
"P43","Negativa",0.372,0.258,0.292,0.118
"P43","No sabe",0.042,0.073,0.03,0.384
