"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Muy en desacuerdo",0.02,0.013,0.073,0
"P22","No sabe",0.004,0.041,0.026,0.077
"P23","El estado nacional",0.255,0.148,0.126,0
"P23","El estado provincial",0.452,0.471,0.399,0.03
"P23","Ambos de forma coordinada",0.249,0.298,0.383,0.728
"P23","No sabe",0.044,0.083,0.092,0.242
"P24","Inseguridad y narcotráfico",0.296,0.376,0.279,0.079
"P24","Altos impuestos y tarifas",0.258,0.142,0.202,0.029
"P24","Educación y estado de las escuelas",0.181,0.34,0.158,0.111
"P24","Inflación",0.219,0.105,0.219,0.781
"P24","Estado de la salud",0.015,0.001,0.107,0
"P24","Corrupción",0.011,0.015,0.02,0
"P24","Pobreza",0.001,0.01,0.001,0
"P24","Medio ambiente, incendios y contaminación",0.002,0,0.003,0
"P24","Falta de trabajo",0.013,0.006,0.001,0
"P24","No sabe",0.004,0.005,0.01,0
"P28","Muy buena",0.147,0.105,0.042,0
"P28","Buena",0.167,0.078,0.085,0.474
"P28","Ni buena ni mala",0.243,0.541,0.23,0
"P28","Mala",0.367,0.2,0.382,0.337
"P28","Muy mala",0.061,0.044,0.249,0.078
"P28","No sabe",0.015,0.032,0.012,0.111
"P29","Peor",0.492,0.425,0.578,0.08
"P29","Igual",0.298,0.342,0.239,0.138
"P29","Mejor",0.07,0.162,0.106,0
"P29","No sabe",0.14,0.071,0.077,0.782
"P30","Peor",0.519,0.349,0.419,0.08
"P30","Igual",0.282,0.369,0.244,0.098
"P30","Mejor",0.12,0.23,0.197,0.822
"P30","No sabe",0.079,0.052,0.14,0
"P31","Javier Milei",0.336,0.418,0.521,0.849
"P31","Los gobernadores",0.544,0.413,0.386,0.151
"P31","No sabe",0.12,0.169,0.093,0
"P32","Positiva",0.624,0.41,0.173,0
"P32","Neutra",0.279,0.316,0.217,0.485
"P32","Negativa",0.097,0.265,0.607,0.515
"P32","No sabe",0,0.009,0.003,0
"P34","Positiva",0.652,0.308,0.275,0.076
"P34","Neutra",0.2,0.42,0.229,0.481
"P34","Negativa",0.123,0.214,0.493,0.443
"P34","No sabe",0.025,0.058,0.003,0
"P35","Positiva",0.318,0.25,0.348,0.268
"P35","Neutra",0.308,0.528,0.213,0.656
"P35","Negativa",0.337,0.139,0.4,0.076
"P35","No sabe",0.037,0.083,0.039,0
"P36","Positiva",0.537,0.226,0.225,0.076
"P36","Neutra",0.085,0.335,0.084,0
"P36","Negativa",0.378,0.43,0.682,0.924
"P36","No sabe",0,0.009,0.009,0
"P37","Positiva",0.444,0.213,0.276,0.683
"P37","Neutra",0.088,0.353,0.097,0
"P37","Negativa",0.468,0.416,0.627,0.317
"P37","No sabe",0,0.018,0,0
"P38","Positiva",0.437,0.152,0.172,0
"P38","Neutra",0.23,0.288,0.107,0.076
"P38","Negativa",0.333,0.551,0.721,0.924
"P38","No sabe",0,0.009,0,0
"P39","Positiva",0.433,0.188,0.251,0.079
"P39","Neutra",0.221,0.302,0.025,0
"P39","Negativa",0.312,0.446,0.724,0.921
"P39","No sabe",0.034,0.064,0,0
"P40","Positiva",0.325,0.46,0.542,0.611
"P40","Neutra",0.052,0.285,0.034,0
"P40","Negativa",0.611,0.246,0.424,0.389
"P40","No sabe",0.012,0.009,0,0
"P41","Positiva",0.354,0.443,0.558,0.61
"P41","Neutra",0.135,0.249,0.097,0.069
"P41","Negativa",0.511,0.299,0.34,0.321
"P41","No sabe",0,0.009,0.005,0
"P42","Positiva",0.336,0.463,0.557,0.921
"P42","Neutra",0.142,0.275,0.137,0
"P42","Negativa",0.474,0.24,0.297,0.079
"P42","No sabe",0.048,0.022,0.009,0
"P43","Positiva",0.329,0.204,0.286,0.028
"P43","Neutra",0.293,0.444,0.379,0.824
"P43","Negativa",0.322,0.281,0.297,0.079
"P43","No sabe",0.056,0.071,0.038,0.069
