"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P38","Muy buena",0.218,0,0.021,0.157,0.145,0.191
"P38","Buena",0.158,0,0.051,0.04,0.019,0
"P38","Ni buena ni mala",0.205,0,0.299,0.033,0.063,0.173
"P38","Mala",0.129,0,0.202,0.321,0.022,0.139
"P38","Muy mala",0.29,0,0.427,0.449,0.751,0.247
"P38","No sabe",0,0,0,0,0,0.25
"P39","Muy buena",0.394,0,0.129,0.101,0.175,0.169
"P39","Buena",0.137,0,0.026,0.017,0.022,0
"P39","Ni buena ni mala",0.113,0,0.245,0.058,0.015,0
"P39","Mala",0.111,0,0.106,0.368,0.021,0.334
"P39","Muy mala",0.245,0,0.494,0.404,0.757,0.251
"P39","No sabe",0,0,0,0.052,0.01,0.246
"P40","Muy buena",0.331,0,0.225,0.426,0.617,0.361
"P40","Buena",0.067,0,0.255,0.067,0.047,0.023
"P40","Ni buena ni mala",0.017,0,0.195,0.102,0.031,0.116
"P40","Mala",0.147,0,0.125,0.308,0.036,0.193
"P40","Muy mala",0.438,0,0.2,0.097,0.269,0.057
"P40","No sabe",0,0,0,0,0,0.25
"P41","Muy buena",0.305,0,0.195,0.374,0.529,0.409
"P41","Buena",0.064,0,0.288,0.206,0.103,0.116
"P41","Ni buena ni mala",0.047,0,0.245,0.095,0.131,0.057
"P41","Mala",0.144,0,0.143,0.173,0.035,0
"P41","Muy mala",0.44,0,0.118,0.152,0.202,0.168
"P41","No sabe",0,0,0.011,0,0,0.25
"P42","Muy buena",0.321,0,0.336,0.449,0.545,0.409
"P42","Buena",0.04,0,0.118,0.138,0.118,0.057
"P42","Ni buena ni mala",0.05,0,0.286,0.16,0.116,0.116
"P42","Mala",0.178,0,0.115,0.088,0.016,0
"P42","Muy mala",0.411,0,0.12,0.132,0.205,0.168
"P42","No sabe",0,0,0.025,0.033,0,0.25
"P43","Muy buena",0.156,0,0.054,0.135,0.244,0.195
"P43","Buena",0.102,0,0.193,0.179,0.13,0.218
"P43","Ni buena ni mala",0.257,0,0.445,0.398,0.324,0.116
"P43","Mala",0.231,0,0.157,0.138,0.086,0
"P43","Muy mala",0.21,0,0.113,0.062,0.195,0.166
"P43","No sabe",0.044,0,0.038,0.088,0.021,0.305
