"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","Negativa",0.639,0.452,0.537,0
"P36","No sabe",0,0,0.008,0.51
"P38","Positiva",0.231,0.148,0.248,0.489
"P38","Neutra",0.085,0.386,0.173,0
"P38","Negativa",0.684,0.466,0.579,0
"P38","No sabe",0,0,0,0.511
"P39","Positiva",0.198,0.039,0.387,0.494
"P39","Neutra",0.098,0.436,0.073,0
"P39","Negativa",0.703,0.515,0.505,0
"P39","No sabe",0.001,0.01,0.035,0.506
"P40","Positiva",0.708,0.486,0.342,0
"P40","Neutra",0.031,0.323,0.07,0
"P40","Negativa",0.261,0.191,0.583,0.495
"P40","No sabe",0,0,0.005,0.505
"P41","Positiva",0.751,0.503,0.335,0
"P41","Neutra",0.101,0.314,0.112,0.495
"P41","Negativa",0.139,0.183,0.553,0
"P41","No sabe",0.009,0,0,0.505
"P42","Positiva",0.742,0.503,0.343,0
"P42","Neutra",0.113,0.377,0.143,0
"P42","Negativa",0.143,0.12,0.48,0.495
"P42","No sabe",0.002,0,0.034,0.505
"P43","Positiva",0.424,0.338,0.179,0
"P43","Neutra",0.363,0.516,0.35,0
"P43","Negativa",0.19,0.146,0.396,0.494
"P43","No sabe",0.023,0,0.075,0.506
