"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Un hecho vergonzoso del cual también es responsable el gobernador Kicillof",0.166,0.102,0.089,0.395
"P31","Un hecho vergonzoso que muestran como son los dirigentes que apoyan a Sergio Massa",0.338,0.384,0.188,0.268
"P31","No sabe",0.01,0,0.034,0
"P32","Si",0.638,0.879,0.811,0.572
"P32","No",0.362,0.121,0.189,0.428
"P33","Sergio Massa",0.21,0.354,0.605,0.471
"P33","Patria Bullrich",0.32,0.251,0.051,0.045
"P33","Javier Milei",0.181,0.326,0.242,0.284
"P33","Myriam Bregman",0.188,0,0.069,0.156
"P33","Juan Schiaretti",0.101,0.069,0.033,0.044
"P34","Ha aumentado significativamente",0.106,0.122,0.177,0.063
"P34","Ha aumentado ligeramente",0.252,0.133,0.204,0.212
"P34","Se mantiene igual",0.156,0.369,0.281,0.397
"P34","Ha disminuido ligeramente",0.054,0.184,0.17,0.27
"P34","Ha disminuido significativamente",0.432,0.192,0.168,0.058
"P35","No, ninguna dificultad",0.301,0.349,0.437,0.301
"P35","Alguna dificultad ocasional",0.461,0.349,0.336,0.253
"P35","Sí, dificultades frecuentes",0.238,0.302,0.227,0.446
"P36","Sí, absolutamente",0.617,0.452,0.533,0.558
"P36","Sí, en cierta medida",0.275,0.392,0.309,0.395
"P36","No, en absoluto",0.108,0.156,0.158,0.047
"P37","Reducir la inflación",0.299,0.384,0.469,0.456
"P37","Implementar reformas fiscales",0.183,0.163,0.069,0.095
"P37","Establecer políticas de control de precios",0.056,0.091,0.249,0.184
"P37","Reducir el gasto público",0.35,0.349,0.178,0.257
"P37","Estimular la inversión extranjera",0.096,0.013,0.03,0.008
"P37","Aumentar los subsidios a los servicios públicos",0.016,0,0.005,0
"P38","Muy positiva",0.299,0.304,0.223,0.046
"P38","Positiva",0.087,0.185,0.295,0.071
"P38","Neutral",0.384,0.319,0.261,0.349
"P38","Algo negativa",0.064,0.06,0.023,0
"P38","Negativa",0.021,0.03,0.045,0
"P38","No sabe",0.145,0.102,0.153,0.534
"P39","Muy positiva",0.277,0.336,0.464,0.274
"P39","Positiva",0.187,0.184,0.22,0.369
"P39","Neutral",0.222,0.278,0.132,0.156
"P39","Algo negativa",0.061,0.074,0.071,0
"P39","Negativa",0.236,0.1,0.076,0.038
"P39","No sabe",0.017,0.028,0.037,0.163
"P40","Muy positiva",0.338,0.154,0.285,0.268
"P40","Positiva",0.107,0.202,0.251,0.077
"P40","Neutral",0.271,0.283,0.134,0.146
"P40","Algo negativa",0.102,0.215,0.095,0.006
"P40","Negativa",0.129,0.118,0.145,0.193
"P40","No sabe",0.053,0.028,0.09,0.31
"P41","Muy positiva",0.242,0.404,0.547,0.335
"P41","Positiva",0.132,0.177,0.263,0.11
"P41","Neutral",0.265,0.202,0.075,0.182
"P41","Algo negativa",0.116,0.217,0.029,0
"P41","Negativa",0.227,0,0.054,0.2
"P41","No sabe",0.018,0,0.032,0.173
"P42","Muy positiva",0.358,0.346,0.502,0.32
"P42","Positiva",0.14,0.323,0.236,0.013
"P42","Neutral",0.216,0.247,0.157,0.169
"P42","Algo negativa",0.162,0,0.041,0
"P42","Negativa",0.073,0.036,0.06,0.161
"P42","No sabe",0.051,0.048,0.004,0.337
"P43","Lo votaría",0.336,0.243,0.652,0.121
"P43","Puede que lo vote",0.082,0.172,0.055,0.007
"P43","Nunca lo votaría",0.576,0.585,0.291,0.347
"P43","No sabe",0.006,0,0.002,0.525
"P45","Lo votaría",0.292,0.058,0.04,0.035
"P45","Puede que lo vote",0.153,0.445,0.134,0
"P45","Nunca lo votaría",0.365,0.387,0.688,0.329
"P45","No sabe",0.19,0.11,0.138,0.636
"P46","Lo votaría",0.274,0.327,0.282,0.329
"P46","Puede que lo vote",0.166,0.201,0.059,0.044
"P46","Nunca lo votaría",0.537,0.365,0.649,0.302
"P46","No sabe",0.023,0.107,0.01,0.325
"P47","Lo votaría",0.175,0.068,0.033,0.086
"P47","Puede que lo vote",0.146,0.173,0.172,0.054
"P47","Nunca lo votaría",0.581,0.639,0.65,0.168
"P47","No sabe",0.098,0.12,0.145,0.692
"P48","Si",0.252,0.507,0.431,0.409
"P48","No",0.748,0.493,0.569,0.591
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.192,0.408,0.64,0.567
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.666,0.046,0.038,0.028
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.108,0.387,0.298,0.361
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.003,0,0.007,0
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.031,0.022,0.012,0
"PRESIDENTE","En blanco",0,0,0.003,0.018
"PRESIDENTE","No sabe",0,0.137,0.002,0.026
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.333,0.314,0.599,0.24
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.475,0.167,0.048,0.073
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.057,0.085,0.1,0.189
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.054,0.328,0.121,0.266
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.01,0
"DIPUTADOS","En blanco",0.003,0.087,0.079,0.006
"DIPUTADOS","No sabe",0.078,0.019,0.043,0.226
"P14_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.176,0.435,0.599,0.559
"P14_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.649,0.118,0.038,0.028
"P14_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.032,0.046,0.055,0.024
"P14_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.109,0.379,0.298,0.379
"P14_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.003,0,0.007,0
"P14_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.031,0.022,0.003,0
"P14_imputada","En blanco",0,0,0,0.01
"PRESIDENTE_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.192,0.435,0.641,0.576
"PRESIDENTE_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.666,0.156,0.039,0.028
"PRESIDENTE_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.108,0.387,0.298,0.379
"PRESIDENTE_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.003,0,0.007,0
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.031,0.022,0.012,0
"PRESIDENTE_imputada","En blanco",0,0,0.003,0.017
"DIPUTADOS_imputada","Martín Soria a Diputado Nacional por Unión por la Patria",0.337,0.322,0.601,0.421
"DIPUTADOS_imputada","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.539,0.167,0.049,0.117
"DIPUTADOS_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.067,0.09,0.1,0.19
"DIPUTADOS_imputada","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.054,0.334,0.161,0.266
"DIPUTADOS_imputada","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.01,0
"DIPUTADOS_imputada","En blanco",0.003,0.087,0.079,0.006
