"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.6,0.649,0.582,0.461
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.353,0.279,0.178,0.322
"P27","En blanco",0.039,0.048,0.154,0.125
"P27","No sabe",0.008,0.024,0.086,0.092
"P28","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.262,0.442,0.181,0.231
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.474,0.257,0.294,0.232
"P28","En blanco",0.197,0.157,0.325,0.2
"P28","No sabe",0.067,0.144,0.2,0.337
"P29","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.808,0.61,0.544,0.539
"P29","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.093,0.354,0.383,0.29
"P29","En blanco",0.099,0.007,0.069,0.031
"P29","No sabe",0,0.029,0.004,0.14
"P30","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.137,0.254,0.334,0.457
"P30","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.079,0.233,0.094,0.056
"P30","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.473,0.301,0.452,0.278
"P30","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.29,0.063,0.057,0.149
"P30","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.007,0.012,0.043,0.027
"P30","No sabe",0.014,0.137,0.02,0.033
"P31","No estaba enterado del tema",0.108,0.142,0.12,0.128
"P31","Un tema de la vida privada de él",0.296,0.239,0.098,0.052
"P31","Un hecho vergonzoso de exclusiva responsabilidad de él",0.357,0.283,0.369,0.367
"P31","Un hecho vergonzoso del cual también es responsable el gobernador Kicillof",0.065,0.078,0.138,0.162
"P31","Un hecho vergonzoso que muestran como son los dirigentes que apoyan a Sergio Massa",0.174,0.178,0.258,0.285
"P31","No sabe",0,0.08,0.017,0.006
"P32","Si",0.722,0.917,0.749,0.749
"P32","No",0.278,0.083,0.251,0.251
"P33","Sergio Massa",0.345,0.541,0.561,0.434
"P33","Patria Bullrich",0.106,0.282,0.077,0.062
"P33","Javier Milei",0.06,0.152,0.27,0.306
"P33","Myriam Bregman",0.437,0.015,0.039,0.138
"P33","Juan Schiaretti",0.052,0.01,0.053,0.06
"P34","Ha aumentado significativamente",0.097,0.219,0.166,0.066
"P34","Ha aumentado ligeramente",0.111,0.052,0.227,0.295
"P34","Se mantiene igual",0.118,0.34,0.271,0.327
"P34","Ha disminuido ligeramente",0.304,0.21,0.147,0.147
"P34","Ha disminuido significativamente",0.37,0.179,0.189,0.165
"P35","No, ninguna dificultad",0.461,0.549,0.372,0.33
"P35","Alguna dificultad ocasional",0.364,0.265,0.333,0.408
"P35","Sí, dificultades frecuentes",0.175,0.186,0.295,0.262
"P36","Sí, absolutamente",0.563,0.542,0.498,0.648
"P36","Sí, en cierta medida",0.324,0.319,0.37,0.208
"P36","No, en absoluto",0.113,0.139,0.132,0.144
"P37","Reducir la inflación",0.45,0.46,0.431,0.446
"P37","Implementar reformas fiscales",0.012,0.076,0.134,0.048
"P37","Establecer políticas de control de precios",0.134,0.209,0.188,0.197
"P37","Reducir el gasto público",0.365,0.244,0.223,0.196
"P37","Estimular la inversión extranjera",0.039,0.011,0.016,0.109
"P37","Aumentar los subsidios a los servicios públicos",0,0,0.008,0.004
"P38","Muy positiva",0.387,0.33,0.229,0.07
"P38","Positiva",0.44,0.212,0.229,0.221
"P38","Neutral",0.143,0.292,0.309,0.252
"P38","Algo negativa",0,0.058,0.03,0.023
"P38","Negativa",0.014,0.003,0.06,0.003
"P38","No sabe",0.016,0.105,0.143,0.431
"P39","Muy positiva",0.27,0.519,0.431,0.303
"P39","Positiva",0.29,0.18,0.202,0.314
"P39","Neutral",0.176,0.195,0.146,0.208
"P39","Algo negativa",0.038,0.04,0.073,0.011
"P39","Negativa",0.212,0.063,0.104,0.059
"P39","No sabe",0.014,0.003,0.044,0.105
"P40","Muy positiva",0.491,0.348,0.235,0.243
"P40","Positiva",0.061,0.174,0.25,0.203
"P40","Neutral",0.3,0.217,0.163,0.12
"P40","Algo negativa",0.049,0.184,0.075,0.089
"P40","Negativa",0.099,0.066,0.191,0.098
"P40","No sabe",0,0.011,0.086,0.247
"P41","Muy positiva",0.227,0.511,0.508,0.393
"P41","Positiva",0.311,0.106,0.253,0.204
"P41","Neutral",0.092,0.13,0.122,0.148
"P41","Algo negativa",0.116,0.137,0.038,0.054
"P41","Negativa",0.254,0.095,0.045,0.116
"P41","No sabe",0,0.021,0.034,0.085
"P42","Muy positiva",0.597,0.504,0.42,0.384
"P42","Positiva",0.04,0.191,0.246,0.234
"P42","Neutral",0.083,0.247,0.184,0.14
"P42","Algo negativa",0.238,0.01,0.024,0.073
"P42","Negativa",0.021,0.048,0.076,0.089
"P42","No sabe",0.021,0,0.05,0.08
"P43","Lo votaría",0.716,0.462,0.524,0.416
"P43","Puede que lo vote",0.005,0.186,0.045,0.069
"P43","Nunca lo votaría",0.261,0.346,0.404,0.35
"P43","No sabe",0.018,0.006,0.027,0.165
"P44","Lo votaría",0.484,0.108,0.075,0.122
"P44","Puede que lo vote",0.112,0.369,0.094,0.083
"P44","Nunca lo votaría",0.361,0.523,0.781,0.491
"P44","No sabe",0.043,0,0.05,0.304
"P46","Lo votaría",0.309,0.264,0.313,0.239
"P46","Puede que lo vote",0.373,0.142,0.044,0.078
"P46","Nunca lo votaría",0.318,0.499,0.638,0.496
"P46","No sabe",0,0.095,0.005,0.187
"P47","Lo votaría",0.224,0.058,0.028,0.094
"P47","Puede que lo vote",0.141,0.233,0.134,0.175
"P47","Nunca lo votaría",0.589,0.488,0.705,0.367
"P47","No sabe",0.046,0.221,0.133,0.364
"P48","Si",0.261,0.37,0.423,0.502
"P48","No",0.739,0.63,0.577,0.498
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.435,0.661,0.538,0.558
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.439,0.047,0.09,0.117
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.066,0.182,0.349,0.269
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0,0,0.009,0.002
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.052,0.012,0.007,0.027
"PRESIDENTE","En blanco",0.008,0,0.004,0.002
"PRESIDENTE","No sabe",0,0.098,0.003,0.025
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.325,0.615,0.492,0.496
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.166,0.072,0.131,0.105
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.434,0.045,0.066,0.144
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.068,0.184,0.167,0.126
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.008,0.009
"DIPUTADOS","En blanco",0.007,0.005,0.075,0.056
"DIPUTADOS","No sabe",0,0.079,0.061,0.064
"P14_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.138,0.667,0.522,0.575
"P14_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.368,0.139,0.09,0.106
"P14_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.369,0.006,0.02,0.052
"P14_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.065,0.183,0.352,0.263
"P14_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.009,0.002
"P14_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.052,0.005,0.007,0
"P14_imputada","En blanco",0.008,0,0,0.002
"PRESIDENTE_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.435,0.667,0.538,0.583
"PRESIDENTE_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.439,0.139,0.09,0.117
"PRESIDENTE_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.066,0.182,0.352,0.269
"PRESIDENTE_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0,0,0.009,0.002
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.052,0.012,0.007,0.027
"PRESIDENTE_imputada","En blanco",0.008,0,0.004,0.002
"DIPUTADOS_imputada","Martín Soria a Diputado Nacional por Unión por la Patria",0.325,0.627,0.519,0.506
"DIPUTADOS_imputada","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.166,0.12,0.131,0.128
"DIPUTADOS_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.434,0.045,0.069,0.144
"DIPUTADOS_imputada","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.068,0.203,0.198,0.157
"DIPUTADOS_imputada","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.008,0.009
"DIPUTADOS_imputada","En blanco",0.007,0.005,0.075,0.056
