"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P41","Lo votaría",0.168,0.168,0.509,0.153
"P41","Puede que lo vote",0.064,0.136,0.117,0.11
"P41","Nunca lo votaría",0.726,0.659,0.34,0.453
"P41","No sabe",0.042,0.037,0.034,0.284
"P42","Lo votaría",0.373,0.065,0.277,0.096
"P42","Puede que lo vote",0.026,0.183,0.179,0.099
"P42","Nunca lo votaría",0.585,0.736,0.502,0.418
"P42","No sabe",0.016,0.016,0.042,0.387
"P44","Lo votaría",0.32,0.041,0.053,0.019
"P44","Puede que lo vote",0.194,0.484,0.185,0.161
"P44","Nunca lo votaría",0.426,0.427,0.712,0.25
"P44","No sabe",0.06,0.048,0.05,0.57
"P53","Sergio Massa y Javier Milei",0.563,0.654,0.289,0.529
"P53","Patricia Bullrich y Javier Milei",0.19,0.202,0.525,0.188
"P53","Sergio Massa y Patricia Bullrich",0.247,0.144,0.186,0.283
"P54","Muy buena",0.15,0.09,0.064,0.073
"P54","Buena",0.105,0.167,0.099,0.062
"P54","Regular",0.192,0.314,0.138,0.341
"P54","Mala",0.253,0.257,0.204,0.371
"P54","Muy mala",0.3,0.172,0.495,0.153
"P55","Muy buena",0.095,0.034,0.024,0.033
"P55","Buena",0.13,0.246,0.068,0.079
"P55","Regular",0.263,0.343,0.115,0.371
"P55","Mala",0.209,0.182,0.207,0.3
"P55","Muy mala",0.303,0.195,0.586,0.217
"P56","Muy buena",0.132,0.133,0.079,0.059
"P56","Buena",0.244,0.303,0.167,0.246
"P56","Regular",0.27,0.309,0.352,0.385
"P56","Mala",0.187,0.13,0.22,0.211
"P56","Muy mala",0.167,0.125,0.182,0.099
"P57","Muy buena",0.15,0.052,0.063,0.052
"P57","Buena",0.253,0.348,0.228,0.201
"P57","Regular",0.335,0.492,0.419,0.563
"P57","Mala",0.164,0.07,0.202,0.144
"P57","Muy mala",0.098,0.038,0.088,0.04
"P58","Muy buena",0.171,0.139,0.074,0.074
"P58","Buena",0.213,0.331,0.17,0.236
"P58","Regular",0.348,0.335,0.306,0.481
"P58","Mala",0.147,0.134,0.242,0.173
"P58","Muy mala",0.121,0.061,0.208,0.036
"P59","Muy buena",0.163,0.12,0.115,0.039
"P59","Buena",0.326,0.443,0.242,0.463
"P59","Regular",0.245,0.299,0.426,0.403
"P59","Mala",0.137,0.078,0.138,0.068
"P59","Muy mala",0.129,0.06,0.079,0.027
"P60","Ha aumentado significativamente",0.146,0.139,0.082,0.055
"P60","Ha aumentado ligeramente",0.231,0.296,0.177,0.213
"P60","Se mantiene igual",0.317,0.257,0.276,0.423
"P60","Ha disminuido ligeramente",0.166,0.186,0.216,0.232
"P60","Ha disminuido significativamente",0.14,0.122,0.249,0.077
"P61","Muy baja",0.08,0.027,0.048,0
"P61","Baja",0.087,0.081,0.048,0.088
"P61","Moderada",0.143,0.079,0.071,0.153
"P61","Alta",0.269,0.355,0.195,0.314
"P61","Muy alta",0.421,0.458,0.638,0.445
"P62","Muy bajas",0.094,0.057,0.066,0.023
"P62","Bajas",0.136,0.144,0.177,0.048
"P62","Adecuadas",0.343,0.33,0.261,0.454
"P62","Altas",0.242,0.298,0.259,0.25
"P62","Muy altas",0.185,0.171,0.237,0.225
"P63","No, ninguna dificultad",0.397,0.544,0.396,0.367
"P63","Alguna dificultad ocasional",0.316,0.3,0.333,0.324
"P63","Sí, dificultades frecuentes",0.287,0.156,0.271,0.309
"P64","Sí, absolutamente",0.574,0.596,0.331,0.424
"P64","Sí, en cierta medida",0.281,0.327,0.366,0.37
"P64","No, en absoluto",0.145,0.077,0.303,0.206
"P65","Reducir la inflación",0.433,0.449,0.385,0.503
"P65","Implementar reformas fiscales",0.15,0.171,0.135,0.12
"P65","Establecer políticas de control de precios",0.233,0.265,0.088,0.23
"P65","Reducir el gasto público",0.116,0.077,0.344,0.114
"P65","Estimular la inversión extranjera",0.024,0.027,0.038,0.033
"P65","Aumentar los subsidios a los servicios públicos",0.044,0.011,0.01,0
"P66","Fomentar la competencia entre proveedores",0.327,0.216,0.433,0.393
"P66","Incrementar la inversión en infraestructura",0.18,0.317,0.257,0.322
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.151,0.16,0.1,0.107
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.342,0.307,0.21,0.178
"P67","Muy positiva",0.276,0.332,0.156,0.273
"P67","Positiva",0.33,0.363,0.161,0.267
"P67","Neutral",0.194,0.137,0.287,0.219
"P67","Algo negativa",0.087,0.107,0.179,0.043
"P67","Negativa",0.092,0.017,0.161,0.032
"P67","No sabe",0.021,0.044,0.056,0.166
"P68","Muy positivo",0.215,0.232,0.132,0.234
"P68","Positivo",0.318,0.419,0.122,0.305
"P68","Neutral",0.253,0.22,0.322,0.177
"P68","Algo negativo",0.037,0.037,0.167,0.073
"P68","Negativo",0.129,0.029,0.185,0.033
"P68","No sabe",0.048,0.063,0.072,0.178
"P69","Muy positivo",0.126,0.149,0.075,0.138
"P69","Positivo",0.259,0.298,0.11,0.251
"P69","Neutral",0.412,0.416,0.51,0.374
"P69","Algo negativo",0.069,0.02,0.104,0.02
"P69","Negativo",0.059,0.035,0.127,0.028
"P69","No sabe",0.075,0.082,0.074,0.189
"P70","Muy positiva",0.44,0.598,0.198,0.445
"P70","Positiva",0.162,0.188,0.17,0.198
"P70","Neutral",0.201,0.122,0.303,0.158
"P70","Algo negativa",0.064,0.034,0.121,0.116
"P70","Negativa",0.116,0.031,0.172,0.013
"P70","No sabe",0.017,0.027,0.036,0.07
"P71","Muy positivo",0.422,0.581,0.205,0.397
"P71","Positivo",0.274,0.196,0.18,0.267
"P71","Neutral",0.146,0.08,0.286,0.088
"P71","Algo negativo",0.029,0.05,0.13,0.155
"P71","Negativo",0.111,0.062,0.179,0.021
"P71","No sabe",0.018,0.031,0.02,0.072
"P72","Muy positivo",0.324,0.429,0.208,0.29
"P72","Positivo",0.327,0.307,0.172,0.334
"P72","Neutral",0.178,0.167,0.374,0.153
"P72","Algo negativo",0.063,0.019,0.075,0.108
"P72","Negativo",0.08,0.056,0.148,0.042
"P72","No sabe",0.028,0.022,0.023,0.073
"P73","Muy positiva",0.334,0.43,0.146,0.209
"P73","Positiva",0.344,0.331,0.127,0.333
"P73","Neutral",0.122,0.122,0.274,0.223
"P73","Algo negativa",0.035,0.015,0.161,0.039
"P73","Negativa",0.121,0.036,0.221,0.041
"P73","No sabe",0.044,0.066,0.071,0.155
"P74","Muy positivo",0.264,0.383,0.141,0.12
"P74","Positivo",0.329,0.333,0.108,0.411
"P74","Neutral",0.152,0.162,0.268,0.202
"P74","Algo negativo",0.078,0.017,0.167,0.089
"P74","Negativo",0.155,0.033,0.245,0.042
"P74","No sabe",0.022,0.072,0.071,0.136
"P75","Muy positivo",0.193,0.254,0.109,0.116
"P75","Positivo",0.302,0.298,0.11,0.293
"P75","Neutral",0.34,0.319,0.341,0.27
"P75","Algo negativo",0.015,0.021,0.153,0.131
"P75","Negativo",0.13,0.033,0.212,0.037
"P75","No sabe",0.02,0.075,0.075,0.153
"P76","Muy positiva",0.572,0.521,0.258,0.305
"P76","Positiva",0.112,0.25,0.198,0.239
"P76","Neutral",0.159,0.125,0.221,0.188
"P76","Algo negativa",0.039,0.039,0.129,0.117
"P76","Negativa",0.07,0.037,0.159,0.049
"P76","No sabe",0.048,0.028,0.035,0.102
"P77","Muy positivo",0.505,0.459,0.251,0.302
"P77","Positivo",0.199,0.288,0.188,0.296
"P77","Neutral",0.143,0.156,0.194,0.156
"P77","Algo negativo",0.031,0.034,0.128,0.057
"P77","Negativo",0.063,0.042,0.203,0.049
"P77","No sabe",0.059,0.021,0.036,0.14
"P78","Muy positivo",0.441,0.386,0.244,0.252
"P78","Positivo",0.173,0.227,0.174,0.234
"P78","Neutral",0.25,0.323,0.314,0.324
"P78","Algo negativo",0.075,0.024,0.093,0.042
"P78","Negativo",0.043,0.015,0.134,0.063
"P78","No sabe",0.018,0.025,0.041,0.085
"P79","Si",0.52,0.549,0.504,0.305
"P79","No",0.48,0.451,0.496,0.695
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.491,0.668,0.21,0.385
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.105,0.145,0.488,0.225
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.219,0.097,0.241,0.123
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.046,0.017,0.021,0.014
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.109,0.023,0.014,0.03
"PRESIDENTE","En blanco",0.014,0.032,0.012,0.13
"PRESIDENTE","No sabe",0.016,0.018,0.014,0.093
