"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Ni buena ni mala",0.12,0.109,0.171,0.328
"P13","Mala",0.181,0.102,0.154,0.098
"P13","Muy mala",0.472,0.355,0.245,0.154
"P13","No sabe",0.023,0.078,0.041,0.195
"P14","Muy buena",0.48,0.134,0.049,0.035
"P14","Buena",0.219,0.284,0.022,0.048
"P14","Ni buena ni mala",0.214,0.347,0.327,0.322
"P14","Mala",0.057,0.059,0.189,0.081
"P14","Muy mala",0.008,0.034,0.271,0.033
"P14","No sabe",0.022,0.142,0.142,0.481
"P15","Muy buena",0.305,0.103,0.044,0.01
"P15","Buena",0.225,0.181,0.025,0.067
"P15","Ni buena ni mala",0.23,0.412,0.358,0.344
"P15","Mala",0.112,0.099,0.229,0.097
"P15","Muy mala",0.014,0.072,0.235,0.035
"P15","No sabe",0.114,0.133,0.109,0.447
"P16","Muy buena",0.196,0.091,0.072,0.071
"P16","Buena",0.117,0.139,0.082,0.056
"P16","Ni buena ni mala",0.165,0.254,0.254,0.201
"P16","Mala",0.168,0.258,0.239,0.196
"P16","Muy mala",0.318,0.198,0.284,0.105
"P16","No sabe",0.036,0.06,0.069,0.371
"P17","Muy buena",0.158,0.059,0.01,0.012
"P17","Buena",0.072,0.022,0.037,0.03
"P17","Ni buena ni mala",0.333,0.429,0.39,0.307
"P17","Mala",0.032,0.04,0.121,0.063
"P17","Muy mala",0.108,0.085,0.155,0.041
"P17","No sabe",0.297,0.365,0.287,0.547
"P18","Lo votaría",0.183,0.203,0.351,0.141
"P18","Puede que lo vote",0.025,0.23,0.098,0.244
"P18","Nunca lo votaría",0.757,0.51,0.503,0.207
"P18","No sabe",0.035,0.057,0.048,0.408
"P20","Lo votaría",0.447,0.11,0.03,0.029
"P20","Puede que lo vote",0.241,0.495,0.089,0.088
"P20","Nunca lo votaría",0.184,0.243,0.808,0.055
"P20","No sabe",0.128,0.152,0.073,0.828
"P21","Muy buena",0.178,0.244,0.429,0.143
"P21","Buena",0.058,0.062,0.127,0.156
"P21","Ni buena ni mala",0.072,0.096,0.206,0.179
"P21","Mala",0.276,0.182,0.093,0.222
"P21","Muy mala",0.411,0.416,0.136,0.17
"P21","No sabe",0.005,0,0.009,0.13
"P22","Muy buena",0.539,0.173,0.06,0.089
"P22","Buena",0.177,0.236,0.073,0.116
"P22","Ni buena ni mala",0.126,0.394,0.279,0.23
"P22","Mala",0.073,0.099,0.233,0.179
"P22","Muy mala",0.077,0.038,0.302,0.071
"P22","No sabe",0.008,0.06,0.053,0.315
"P23","Muy buena",0.274,0.103,0.033,0.031
"P23","Buena",0.259,0.251,0.035,0.082
"P23","Ni buena ni mala",0.287,0.368,0.317,0.283
"P23","Mala",0.039,0.114,0.177,0.199
"P23","Muy mala",0.071,0.05,0.376,0.066
"P23","No sabe",0.07,0.114,0.062,0.339
"P24","Muy buena",0.219,0.16,0.087,0.095
"P24","Buena",0.238,0.256,0.064,0.082
"P24","Ni buena ni mala",0.297,0.331,0.241,0.272
"P24","Mala",0.073,0.094,0.167,0.149
"P24","Muy mala",0.06,0.083,0.382,0.084
"P24","No sabe",0.113,0.076,0.059,0.318
"P25","Muy buena",0.222,0.098,0.064,0.026
"P25","Buena",0.175,0.313,0.055,0.06
"P25","Ni buena ni mala",0.289,0.361,0.244,0.356
"P25","Mala",0.089,0.138,0.17,0.161
"P25","Muy mala",0.113,0.033,0.388,0.067
"P25","No sabe",0.112,0.057,0.079,0.33
"P26","Lo votaría",0.203,0.239,0.529,0.257
"P26","Puede que lo vote",0.05,0.095,0.057,0.127
"P26","Nunca lo votaría",0.677,0.654,0.378,0.317
"P26","No sabe",0.07,0.012,0.036,0.299
"P27","Lo votaría",0.651,0.23,0.066,0.115
"P27","Puede que lo vote",0.148,0.339,0.106,0.237
"P27","Nunca lo votaría",0.132,0.407,0.762,0.211
"P27","No sabe",0.069,0.024,0.066,0.437
"P28","Lo votaría",0.379,0.21,0.038,0.11
"P28","Puede que lo vote",0.361,0.212,0.093,0.179
"P28","Nunca lo votaría",0.164,0.363,0.791,0.166
"P28","No sabe",0.096,0.215,0.078,0.545
"P29","Lo votaría",0.328,0.152,0.081,0.158
"P29","Puede que lo vote",0.29,0.364,0.102,0.095
"P29","Nunca lo votaría",0.232,0.292,0.712,0.243
"P29","No sabe",0.15,0.192,0.105,0.504
"P30","Lo votaría",0.289,0.106,0.055,0.042
"P30","Puede que lo vote",0.275,0.275,0.098,0.151
"P30","Nunca lo votaría",0.337,0.451,0.76,0.26
"P30","No sabe",0.099,0.168,0.087,0.547
"P31","La seguridad",0.225,0.148,0.063,0.097
"P31","El tránsito",0.022,0.019,0.053,0.031
"P31","El arreglo de las calles",0.139,0.187,0.259,0.159
"P31","Los parques y espacios públicos",0.054,0.188,0.27,0.174
"P31","El sistema de salud",0.013,0.026,0.056,0.071
"P31","La limpieza de las calles",0.011,0.016,0.047,0.024
"P31","El deporte y la cultura",0.012,0.067,0.088,0.028
"P31","La luminaria",0.072,0.029,0.013,0.012
"P31","No sabe",0.452,0.32,0.151,0.404
"P32","La seguridad",0.571,0.415,0.402,0.47
"P32","El tránsito",0,0.019,0.061,0.018
"P32","El arreglo de las calles",0.13,0.176,0.175,0.113
"P32","Los parques y espacios públicos",0.02,0.015,0.019,0.043
"P32","El sistema de salud",0.167,0.197,0.188,0.165
"P32","La limpieza de las calles",0.035,0.04,0.021,0.016
"P32","El deporte y la cultura",0,0,0.039,0.003
"P32","La luminaria",0.015,0,0.016,0.016
"P32","No sabe",0.062,0.138,0.079,0.156
"P33","Agua corriente y cloacas",0.485,0.508,0.506,0.377
"P33","Energía eléctrica",0.199,0.103,0.165,0.122
"P33","Red de gas natural",0.082,0.107,0.08,0.091
"P33","Recolección de residuos",0.135,0.114,0.112,0.205
"P33","Ninguno",0.099,0.168,0.137,0.205
"P34","Los robos",0.545,0.565,0.522,0.36
"P34","El narcotráfico",0.2,0.123,0.169,0.204
"P34","La ausencia de patrulleros y personal policial",0.192,0.17,0.222,0.24
"P34","Otro",0.047,0.101,0.077,0.137
"P34","Ninguno",0.016,0.041,0.01,0.059
"P35","Muy buena",0.075,0.061,0.162,0.038
"P35","Buena",0.086,0.203,0.212,0.111
"P35","Ni buena ni mala",0.16,0.238,0.318,0.369
"P35","Mala",0.446,0.212,0.173,0.127
"P35","Muy mala",0.223,0.219,0.129,0.207
"P35","No sabe",0.01,0.067,0.006,0.148
"P36","Muy buena",0.056,0.013,0.13,0.016
"P36","Buena",0.141,0.194,0.205,0.102
"P36","Ni buena ni mala",0.182,0.351,0.293,0.37
"P36","Mala",0.33,0.176,0.197,0.153
"P36","Muy mala",0.271,0.187,0.137,0.174
"P36","No sabe",0.02,0.079,0.038,0.185
"P37","Frente de Todos y el peronismo",0.124,0.191,0.551,0.418
"P37","Cambiemos",0.587,0.463,0.118,0.149
"P37","Liberales",0.223,0.197,0.154,0.179
"P37","Izquierda",0.01,0.033,0.115,0.051
"P37","No sabe",0.056,0.116,0.062,0.203
"P39","A Alberto Fernández",0.502,0.216,0.229,0.51
"P39","A Sergio Massa",0.149,0.058,0.187,0.167
"P39","A algún candidato del peronismo",0.076,0.11,0.124,0.04
"P39","A algún candidato del kirchnerismo",0.273,0.616,0.46,0.283
"P40","A Alberto Fernández",0.488,0.091,0.193,0.291
"P40","A Sergio Massa",0.022,0.126,0.125,0.187
"P40","A algún candidato del peronismo",0.07,0.07,0.057,0.141
"P40","A Cristina Fernández de Kirchner",0.42,0.713,0.625,0.381
"P41","A Horacio Rodriguez Larreta",0.452,0.324,0.126,0.185
"P41","A Mauricio Macri",0.193,0.137,0.094,0.057
"P41","A Patricia Bullrich",0.332,0.523,0.476,0.678
"P41","A Facundo Manes",0.023,0.016,0.304,0
"P41","A Gerardo Morales",0,0,0,0.08
"P42","Muy buena",0.104,0.063,0.13,0.133
"P42","Buena",0.033,0.057,0.165,0.079
"P42","Ni buena ni mala",0.163,0.295,0.27,0.334
"P42","Mala",0.216,0.111,0.271,0.107
"P42","Muy mala",0.482,0.474,0.164,0.242
"P42","No sabe",0.002,0,0,0.105
"P43","Muy buena",0.233,0.177,0.087,0.094
"P43","Buena",0.108,0.234,0.026,0.063
"P43","Ni buena ni mala",0.4,0.254,0.139,0.189
"P43","Mala",0.144,0.073,0.176,0.293
"P43","Muy mala",0.115,0.26,0.561,0.309
"P43","No sabe",0,0.002,0.011,0.052
"P44","Muy buena",0.116,0.293,0.438,0.337
"P44","Buena",0.05,0.003,0.107,0.115
"P44","Ni buena ni mala",0.031,0.029,0.05,0.147
"P44","Mala",0.219,0.128,0.078,0.105
"P44","Muy mala",0.584,0.547,0.316,0.262
"P44","No sabe",0,0,0.011,0.034
"P45","Muy buena",0.28,0.266,0.108,0.17
"P45","Buena",0.266,0.21,0.026,0.097
"P45","Ni buena ni mala",0.244,0.241,0.088,0.191
"P45","Mala",0.097,0.084,0.201,0.244
"P45","Muy mala",0.08,0.199,0.561,0.149
"P45","No sabe",0.033,0,0.016,0.149
"P46","Muy buena",0.116,0.091,0.089,0.108
"P46","Buena",0.063,0.195,0.283,0.156
"P46","Ni buena ni mala",0.123,0.127,0.191,0.27
"P46","Mala",0.314,0.128,0.157,0.101
"P46","Muy mala",0.384,0.408,0.266,0.226
"P46","No sabe",0,0.051,0.014,0.139
"P47","Muy buena",0.375,0.267,0.121,0.101
"P47","Buena",0.233,0.231,0.074,0.131
"P47","Ni buena ni mala",0.157,0.128,0.064,0.271
"P47","Mala",0.165,0.091,0.155,0.122
"P47","Muy mala",0.067,0.255,0.584,0.26
"P47","No sabe",0.003,0.028,0.002,0.115
"P48","Muy buena",0.134,0.277,0.19,0.211
"P48","Buena",0.156,0.103,0.036,0.127
"P48","Ni buena ni mala",0.282,0.27,0.107,0.223
"P48","Mala",0.283,0.17,0.156,0.097
"P48","Muy mala",0.123,0.136,0.502,0.195
"P48","No sabe",0.022,0.044,0.009,0.147
