"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Positiva",0.425,0.153,0.07,0
"P23","Neutra",0.332,0.583,0.273,0.226
"P23","Negativa",0.149,0.069,0.548,0.216
"P23","No sabe",0.094,0.195,0.109,0.558
"P24","Positiva",0.522,0.156,0.116,0
"P24","Neutra",0.329,0.547,0.191,0.238
"P24","Negativa",0.081,0.035,0.62,0.056
"P24","No sabe",0.068,0.262,0.073,0.706
"P25","Positiva",0.46,0.144,0.07,0
"P25","Neutra",0.343,0.499,0.223,0.259
"P25","Negativa",0.124,0.097,0.595,0.013
"P25","No sabe",0.073,0.26,0.112,0.728
"P26","Lo votaría",0.11,0.071,0.595,0.619
"P26","Puede que lo vote",0.045,0.211,0.07,0.189
"P26","Nunca lo votaría",0.829,0.525,0.242,0.049
"P26","No sabe",0.016,0.193,0.093,0.143
"P27","Lo votaría",0.373,0.262,0.05,0
"P27","Puede que lo vote",0.282,0.262,0.115,0.202
"P27","Nunca lo votaría",0.27,0.249,0.717,0.143
"P27","No sabe",0.075,0.227,0.118,0.655
"P28","Lo votaría",0.284,0.074,0.039,0
"P28","Puede que lo vote",0.293,0.286,0.085,0
"P28","Nunca lo votaría",0.317,0.274,0.685,0.069
"P28","No sabe",0.106,0.366,0.191,0.931
"P29","Lo votaría",0.283,0.072,0.072,0
"P29","Puede que lo vote",0.373,0.191,0.077,0.012
"P29","Nunca lo votaría",0.192,0.307,0.694,0.056
"P29","No sabe",0.152,0.43,0.157,0.932
"P30","Lo votaría",0.21,0.05,0.047,0
"P30","Puede que lo vote",0.353,0.231,0.056,0
"P30","Nunca lo votaría",0.281,0.443,0.73,0.049
"P30","No sabe",0.156,0.276,0.167,0.951
"P31","La seguridad",0.163,0.176,0.081,0.055
"P31","El tránsito",0.046,0.028,0.029,0
"P31","El arreglo de las calles",0.163,0.118,0.265,0.276
"P31","Los parques y espacios públicos",0.129,0.059,0.291,0.037
"P31","El sistema de salud",0.019,0.044,0.036,0.379
"P31","La limpieza de las calles",0.012,0.026,0.055,0
"P31","El deporte y la cultura",0.036,0.025,0.099,0
"P31","La luminaria",0.028,0.044,0.011,0
"P31","No sabe",0.404,0.48,0.133,0.253
"P32","La seguridad",0.583,0.449,0.385,0.281
"P32","El tránsito",0.043,0.002,0.038,0
"P32","El arreglo de las calles",0.149,0.143,0.144,0.148
"P32","Los parques y espacios públicos",0.004,0.011,0.031,0
"P32","El sistema de salud",0.097,0.155,0.228,0.435
"P32","La limpieza de las calles",0.023,0.043,0.027,0
"P32","El deporte y la cultura",0.002,0,0.04,0
"P32","La luminaria",0.01,0.002,0.016,0
"P32","No sabe",0.089,0.195,0.091,0.136
"P33","Agua corriente y cloacas",0.469,0.471,0.485,0.494
"P33","Energía eléctrica",0.168,0.147,0.15,0.037
"P33","Red de gas natural",0.132,0.045,0.076,0.012
"P33","Recolección de residuos",0.14,0.176,0.121,0
"P33","Ninguno",0.091,0.161,0.168,0.457
"P34","Los robos",0.567,0.46,0.498,0.374
"P34","El narcotráfico",0.158,0.203,0.172,0.055
"P34","La ausencia de patrulleros y personal policial",0.166,0.269,0.208,0.492
"P34","Otro",0.071,0.064,0.1,0
"P34","Ninguno",0.038,0.004,0.022,0.079
"P35","Positiva",0.215,0.078,0.395,0
"P35","Neutra",0.256,0.411,0.281,0.337
"P35","Negativa",0.478,0.442,0.298,0.396
"P35","No sabe",0.051,0.069,0.026,0.267
"P36","Positiva",0.176,0.132,0.333,0.014
"P36","Neutra",0.308,0.386,0.31,0.241
"P36","Negativa",0.436,0.384,0.319,0.089
"P36","No sabe",0.08,0.098,0.038,0.656
"P37","Frente de Todos y el peronismo",0.133,0.258,0.583,0.618
"P37","Cambiemos",0.487,0.323,0.134,0.012
"P37","Liberales",0.271,0.309,0.094,0.037
"P37","Izquierda",0.014,0.028,0.12,0
"P37","No sabe",0.095,0.082,0.069,0.333
"P39","A Alberto Fernández",0.301,0.87,0.154,0.743
"P39","A Sergio Massa",0.247,0.074,0.162,0.215
"P39","A algún candidato del peronismo",0.065,0.012,0.139,0
"P39","A algún candidato del kirchnerismo",0.387,0.044,0.545,0.042
"P40","A Alberto Fernández",0.204,0.578,0.102,0.743
"P40","A Sergio Massa",0.339,0.097,0.072,0.215
"P40","A algún candidato del peronismo",0.065,0.262,0.052,0
"P40","A Cristina Fernández de Kirchner",0.392,0.063,0.774,0.042
"P41","A Horacio Rodriguez Larreta",0.293,0.503,0.162,1
"P41","A Mauricio Macri",0.061,0.206,0.222,0
"P41","A Patricia Bullrich",0.631,0.287,0.322,0
"P41","A Facundo Manes",0.012,0.004,0.261,0
"P41","A Gerardo Morales",0.003,0,0.033,0
"P42","Positiva",0.116,0.206,0.288,0.328
"P42","Neutra",0.22,0.31,0.298,0.292
"P42","Negativa",0.664,0.461,0.394,0.256
"P42","No sabe",0,0.023,0.02,0.124
"P43","Positiva",0.482,0.116,0.083,0
"P43","Neutra",0.362,0.39,0.081,0.238
"P43","Negativa",0.156,0.494,0.825,0.577
"P43","No sabe",0,0,0.011,0.185
"P44","Positiva",0.194,0.35,0.592,0.341
"P44","Neutra",0.029,0.158,0.05,0.138
"P44","Negativa",0.777,0.48,0.342,0.498
"P44","No sabe",0,0.012,0.016,0.023
"P45","Positiva",0.538,0.482,0.09,0.202
"P45","Neutra",0.212,0.242,0.103,0.175
"P45","Negativa",0.224,0.21,0.788,0.204
"P45","No sabe",0.026,0.066,0.019,0.419
"P46","Positiva",0.226,0.095,0.399,0.424
"P46","Neutra",0.085,0.45,0.186,0.106
"P46","Negativa",0.649,0.388,0.401,0.069
"P46","No sabe",0.04,0.067,0.014,0.401
"P48","Positiva",0.51,0.385,0.142,0
"P48","Neutra",0.269,0.43,0.086,0
"P48","Negativa",0.208,0.132,0.76,0.056
"P48","No sabe",0.013,0.053,0.012,0.944
