"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Mala",0.045,0.024,0.1,0.1
"P17","Muy mala",0.08,0.011,0.155,0.037
"P17","No sabe",0.394,0.432,0.301,0.533
"P18","Lo votaría",0.134,0.07,0.332,0.252
"P18","Puede que lo vote",0.089,0.214,0.154,0.176
"P18","Nunca lo votaría",0.71,0.582,0.407,0.24
"P18","No sabe",0.067,0.134,0.107,0.332
"P19","Lo votaría",0.469,0.107,0.038,0.065
"P19","Puede que lo vote",0.24,0.356,0.169,0.033
"P19","Nunca lo votaría",0.15,0.242,0.689,0.197
"P19","No sabe",0.141,0.295,0.104,0.705
"P20","Lo votaría",0.256,0.072,0.033,0.047
"P20","Puede que lo vote",0.277,0.434,0.122,0.05
"P20","Nunca lo votaría",0.219,0.271,0.678,0.235
"P20","No sabe",0.248,0.223,0.167,0.668
"P21","Muy buena",0.101,0.052,0.461,0.228
"P21","Buena",0.047,0.113,0.14,0.1
"P21","Ni buena ni mala",0.103,0.186,0.171,0.192
"P21","Mala",0.266,0.255,0.075,0.186
"P21","Muy mala",0.481,0.379,0.142,0.083
"P21","No sabe",0.002,0.015,0.011,0.211
"P22","Muy buena",0.556,0.097,0.051,0.014
"P22","Buena",0.188,0.351,0.05,0.072
"P22","Ni buena ni mala",0.106,0.381,0.282,0.319
"P22","Mala",0.044,0.065,0.255,0.189
"P22","Muy mala",0.041,0.037,0.302,0.014
"P22","No sabe",0.065,0.069,0.06,0.392
"P23","Muy buena",0.273,0.051,0.021,0.003
"P23","Buena",0.239,0.237,0.058,0.035
"P23","Ni buena ni mala",0.283,0.494,0.282,0.284
"P23","Mala",0.069,0.052,0.196,0.195
"P23","Muy mala",0.029,0.052,0.37,0.037
"P23","No sabe",0.107,0.114,0.073,0.446
"P24","Muy buena",0.248,0.166,0.067,0.044
"P24","Buena",0.286,0.276,0.049,0.029
"P24","Ni buena ni mala",0.267,0.396,0.24,0.248
"P24","Mala",0.068,0.039,0.181,0.156
"P24","Muy mala",0.006,0.026,0.409,0.057
"P24","No sabe",0.125,0.097,0.054,0.466
"P25","Muy buena",0.205,0.056,0.065,0.012
"P25","Buena",0.237,0.201,0.058,0.067
"P25","Ni buena ni mala",0.298,0.445,0.262,0.277
"P25","Mala",0.061,0.137,0.17,0.194
"P25","Muy mala",0.059,0.049,0.363,0.053
"P25","No sabe",0.14,0.112,0.082,0.397
"P26","Lo votaría",0.208,0.079,0.575,0.284
"P26","Puede que lo vote",0.037,0.213,0.057,0.073
"P26","Nunca lo votaría",0.747,0.62,0.346,0.196
"P26","No sabe",0.008,0.088,0.022,0.447
"P28","Lo votaría",0.495,0.095,0.043,0.026
"P28","Puede que lo vote",0.232,0.524,0.052,0.052
"P28","Nunca lo votaría",0.168,0.195,0.834,0.052
"P28","No sabe",0.105,0.186,0.071,0.87
"P29","Lo votaría",0.345,0.261,0.052,0.055
"P29","Puede que lo vote",0.357,0.356,0.071,0.076
"P29","Nunca lo votaría",0.157,0.251,0.763,0.078
"P29","No sabe",0.141,0.132,0.114,0.791
"P30","Lo votaría",0.297,0.076,0.041,0.038
"P30","Puede que lo vote",0.276,0.323,0.112,0.029
"P30","Nunca lo votaría",0.317,0.424,0.76,0.155
"P30","No sabe",0.11,0.177,0.087,0.778
"P31","La seguridad",0.242,0.048,0.094,0.075
"P31","El tránsito",0.022,0.047,0.041,0.031
"P31","El arreglo de las calles",0.138,0.204,0.249,0.146
"P31","Los parques y espacios públicos",0.069,0.186,0.265,0.182
"P31","El sistema de salud",0.029,0.018,0.043,0.122
"P31","La limpieza de las calles",0.021,0.032,0.031,0.042
"P31","El deporte y la cultura",0.006,0.041,0.073,0.104
"P31","La luminaria",0.031,0.067,0.007,0.018
"P31","No sabe",0.442,0.357,0.197,0.28
"P32","La seguridad",0.54,0.635,0.368,0.315
"P32","El tránsito",0,0.036,0.058,0.002
"P32","El arreglo de las calles",0.137,0.129,0.18,0.129
"P32","Los parques y espacios públicos",0.014,0.008,0.021,0.068
"P32","El sistema de salud",0.148,0.083,0.208,0.265
"P32","La limpieza de las calles",0.031,0.011,0.034,0.011
"P32","El deporte y la cultura",0,0.004,0.019,0.055
"P32","La luminaria",0,0.026,0.011,0.017
"P32","No sabe",0.13,0.068,0.101,0.138
"P33","Agua corriente y cloacas",0.519,0.37,0.536,0.363
"P33","Energía eléctrica",0.136,0.243,0.13,0.097
"P33","Red de gas natural",0.081,0.058,0.103,0.087
"P33","Recolección de residuos",0.148,0.187,0.109,0.141
"P33","Ninguno",0.116,0.142,0.122,0.312
"P34","Los robos",0.497,0.511,0.515,0.431
"P34","El narcotráfico",0.215,0.186,0.171,0.103
"P34","La ausencia de patrulleros y personal policial",0.171,0.25,0.193,0.268
"P34","Otro",0.071,0.051,0.103,0.127
"P34","Ninguno",0.046,0.002,0.018,0.071
"P35","Muy buena",0.048,0.017,0.167,0.074
"P35","Buena",0.124,0.136,0.209,0.149
"P35","Ni buena ni mala",0.216,0.345,0.282,0.331
"P35","Mala",0.327,0.212,0.182,0.165
"P35","Muy mala",0.262,0.277,0.119,0.127
"P35","No sabe",0.023,0.013,0.041,0.154
"P36","Muy buena",0.046,0.055,0.088,0.07
"P36","Buena",0.065,0.114,0.252,0.12
"P36","Ni buena ni mala",0.238,0.409,0.276,0.34
"P36","Mala",0.283,0.197,0.207,0.094
"P36","Muy mala",0.309,0.188,0.12,0.169
"P36","No sabe",0.059,0.037,0.057,0.207
"P37","Frente de Todos y el peronismo",0.066,0.105,0.596,0.471
"P37","Cambiemos",0.605,0.337,0.163,0.074
"P37","Liberales",0.213,0.396,0.084,0.156
"P37","Izquierda",0.041,0.006,0.113,0.048
"P37","No sabe",0.075,0.156,0.044,0.251
"P39","A Alberto Fernández",0.07,0.854,0.245,0.433
"P39","A Sergio Massa",0.576,0.067,0.135,0.176
"P39","A algún candidato del peronismo",0.022,0.079,0.13,0.019
"P39","A algún candidato del kirchnerismo",0.332,0,0.49,0.372
"P40","A Alberto Fernández",0,0.187,0.198,0.433
"P40","A Sergio Massa",0.551,0.277,0.095,0.064
"P40","A algún candidato del peronismo",0.046,0.481,0.058,0
"P40","A Cristina Fernández de Kirchner",0.403,0.055,0.649,0.503
"P41","A Horacio Rodriguez Larreta",0.517,0.207,0.146,0.06
"P41","A Mauricio Macri",0.051,0.198,0.193,0.144
"P41","A Patricia Bullrich",0.414,0.578,0.427,0.734
"P41","A Facundo Manes",0.018,0.009,0.207,0.062
"P41","A Gerardo Morales",0,0.008,0.027,0
"P42","Muy buena",0.135,0.044,0.115,0.176
"P42","Buena",0.051,0.041,0.165,0.066
"P42","Ni buena ni mala",0.12,0.217,0.347,0.286
"P42","Mala",0.152,0.251,0.196,0.18
"P42","Muy mala",0.542,0.445,0.167,0.173
"P42","No sabe",0,0.002,0.01,0.119
"P43","Muy buena",0.269,0.092,0.109,0.064
"P43","Buena",0.135,0.241,0.022,0.045
"P43","Ni buena ni mala",0.395,0.284,0.126,0.166
"P43","Mala",0.088,0.185,0.151,0.348
"P43","Muy mala",0.113,0.196,0.582,0.3
"P43","No sabe",0,0.002,0.01,0.077
"P44","Muy buena",0.159,0.015,0.528,0.384
"P44","Buena",0.007,0.094,0.103,0.067
"P44","Ni buena ni mala",0.027,0.028,0.066,0.149
"P44","Mala",0.158,0.226,0.031,0.19
"P44","Muy mala",0.641,0.637,0.258,0.184
"P44","No sabe",0.008,0,0.014,0.026
"P45","Muy buena",0.424,0.181,0.122,0.048
"P45","Buena",0.237,0.199,0.044,0.068
"P45","Ni buena ni mala",0.155,0.267,0.105,0.232
"P45","Mala",0.09,0.158,0.163,0.324
"P45","Muy mala",0.084,0.195,0.55,0.09
"P45","No sabe",0.01,0,0.016,0.238
"P46","Muy buena",0.108,0.091,0.11,0.045
"P46","Buena",0.063,0.069,0.302,0.256
"P46","Ni buena ni mala",0.098,0.169,0.204,0.248
"P46","Mala",0.284,0.228,0.107,0.115
"P46","Muy mala",0.447,0.433,0.248,0.129
"P46","No sabe",0,0.01,0.029,0.207
"P47","Muy buena",0.442,0.252,0.096,0.058
"P47","Buena",0.225,0.225,0.081,0.122
"P47","Ni buena ni mala",0.191,0.181,0.067,0.222
"P47","Mala",0.076,0.131,0.132,0.244
"P47","Muy mala",0.066,0.179,0.615,0.208
"P47","No sabe",0,0.032,0.009,0.146
"P48","Muy buena",0.213,0.305,0.179,0.13
"P48","Buena",0.168,0.192,0.027,0.04
"P48","Ni buena ni mala",0.324,0.192,0.102,0.318
"P48","Mala",0.167,0.224,0.133,0.199
"P48","Muy mala",0.091,0.044,0.549,0.122
"P48","No sabe",0.037,0.043,0.01,0.191
