"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Lo votaría",0.088,0.084,0.225,0.051
"P29","Puede que lo vote",0.061,0.129,0.266,0.139
"P29","Nunca lo votaría",0.66,0.507,0.362,0.356
"P29","No sabe",0.191,0.28,0.147,0.454
"P30","Lo votaría",0.1,0.033,0.112,0.099
"P30","Puede que lo vote",0.043,0.208,0.23,0.138
"P30","Nunca lo votaría",0.691,0.561,0.492,0.319
"P30","No sabe",0.166,0.198,0.166,0.444
"P31","La seguridad",0.2,0.062,0.08,0.124
"P31","El tránsito",0.018,0.033,0.043,0.05
"P31","El arreglo de las calles",0.275,0.198,0.167,0.226
"P31","Los parques y espacios públicos",0.285,0.157,0.178,0.189
"P31","El sistema de salud",0.046,0.021,0.062,0.027
"P31","La limpieza de las calles",0.02,0.073,0.029,0.006
"P31","El deporte y la cultura",0.1,0.049,0.048,0.037
"P31","La luminaria",0.024,0.028,0.018,0.042
"P31","No sabe",0.032,0.379,0.375,0.299
"P32","La seguridad",0.356,0.401,0.499,0.447
"P32","El tránsito",0.087,0.045,0.015,0.002
"P32","El arreglo de las calles",0.169,0.199,0.133,0.155
"P32","Los parques y espacios públicos",0.016,0.045,0.009,0.065
"P32","El sistema de salud",0.154,0.188,0.204,0.137
"P32","La limpieza de las calles",0.042,0.02,0.023,0.014
"P32","El deporte y la cultura",0.037,0.004,0.016,0.005
"P32","La luminaria",0.016,0.021,0.007,0.023
"P32","No sabe",0.123,0.077,0.094,0.152
"P33","Agua corriente y cloacas",0.511,0.496,0.482,0.36
"P33","Energía eléctrica",0.077,0.16,0.18,0.152
"P33","Red de gas natural",0.061,0.039,0.094,0.172
"P33","Recolección de residuos",0.096,0.189,0.138,0.138
"P33","Ninguno",0.255,0.116,0.106,0.178
"P34","Los robos",0.544,0.541,0.484,0.418
"P34","El narcotráfico",0.182,0.171,0.16,0.201
"P34","La ausencia de patrulleros y personal policial",0.152,0.188,0.246,0.221
"P34","Otro",0.084,0.095,0.084,0.121
"P34","Ninguno",0.038,0.005,0.026,0.039
"P35","Muy buena",0.304,0.036,0.043,0.025
"P35","Buena",0.346,0.254,0.088,0.039
"P35","Ni buena ni mala",0.173,0.335,0.265,0.547
"P35","Mala",0.123,0.116,0.315,0.117
"P35","Muy mala",0.028,0.188,0.271,0.096
"P35","No sabe",0.026,0.071,0.018,0.176
"P36","Muy buena",0.249,0.035,0.009,0.018
"P36","Buena",0.373,0.254,0.068,0.075
"P36","Ni buena ni mala",0.214,0.372,0.282,0.472
"P36","Mala",0.121,0.141,0.28,0.147
"P36","Muy mala",0.02,0.098,0.306,0.071
"P36","No sabe",0.023,0.1,0.055,0.217
"P37","Frente de Todos y el peronismo",0.672,0.566,0.185,0.367
"P37","Cambiemos",0.193,0.115,0.329,0.346
"P37","Liberales",0.099,0.181,0.251,0.052
"P37","Izquierda",0.005,0.003,0.132,0.048
"P37","No sabe",0.031,0.135,0.103,0.187
"P39","A Alberto Fernández",0.247,0.335,0.389,0.325
"P39","A Sergio Massa",0.177,0.234,0.113,0.119
"P39","A algún candidato del peronismo",0.13,0.097,0.068,0.076
"P39","A algún candidato del kirchnerismo",0.446,0.334,0.43,0.48
"P40","A Alberto Fernández",0.213,0.035,0.384,0.332
"P40","A Sergio Massa",0.1,0.325,0.008,0.11
"P40","A algún candidato del peronismo",0.019,0.182,0.1,0
"P40","A Cristina Fernández de Kirchner",0.668,0.458,0.508,0.558
"P41","A Horacio Rodriguez Larreta",0.444,0.491,0.329,0.041
"P41","A Mauricio Macri",0.01,0.134,0.227,0.035
"P41","A Patricia Bullrich",0.356,0.306,0.428,0.763
"P41","A Facundo Manes",0.151,0.069,0.016,0.152
"P41","A Gerardo Morales",0.039,0,0,0.009
"P42","Muy buena",0.201,0.071,0.06,0.188
"P42","Buena",0.177,0.123,0.067,0.095
"P42","Ni buena ni mala",0.252,0.414,0.237,0.266
"P42","Mala",0.269,0.193,0.173,0.155
"P42","Muy mala",0.066,0.199,0.463,0.196
"P42","No sabe",0.035,0,0,0.1
"P43","Muy buena",0.077,0.065,0.149,0.23
"P43","Buena",0.003,0.071,0.144,0.073
"P43","Ni buena ni mala",0.121,0.262,0.27,0.105
"P43","Mala",0.225,0.267,0.092,0.256
"P43","Muy mala",0.559,0.335,0.334,0.282
"P43","No sabe",0.015,0,0.011,0.054
"P44","Muy buena",0.629,0.341,0.179,0.387
"P44","Buena",0.099,0.23,0.035,0.018
"P44","Ni buena ni mala",0.061,0.112,0.04,0.088
"P44","Mala",0.099,0.111,0.112,0.157
"P44","Muy mala",0.112,0.206,0.623,0.297
"P44","No sabe",0,0,0.011,0.053
"P45","Muy buena",0.139,0.205,0.188,0.182
"P45","Buena",0.016,0.207,0.133,0.112
"P45","Ni buena ni mala",0.095,0.197,0.181,0.183
"P45","Mala",0.331,0.141,0.077,0.247
"P45","Muy mala",0.385,0.186,0.381,0.236
"P45","No sabe",0.034,0.064,0.04,0.04
"P46","Muy buena",0.193,0.102,0.046,0.096
"P46","Buena",0.397,0.333,0.085,0.149
"P46","Ni buena ni mala",0.125,0.29,0.146,0.313
"P46","Mala",0.148,0.121,0.194,0.131
"P46","Muy mala",0.112,0.096,0.501,0.186
"P46","No sabe",0.025,0.058,0.028,0.125
"P47","Muy buena",0.118,0.107,0.248,0.158
"P47","Buena",0.022,0.186,0.207,0.069
"P47","Ni buena ni mala",0.088,0.229,0.115,0.167
"P47","Mala",0.194,0.16,0.091,0.168
"P47","Muy mala",0.567,0.28,0.312,0.372
"P47","No sabe",0.011,0.038,0.027,0.066
"P48","Muy buena",0.066,0.209,0.289,0.141
"P48","Buena",0.008,0.123,0.114,0.086
"P48","Ni buena ni mala",0.136,0.13,0.199,0.315
"P48","Mala",0.297,0.178,0.104,0.128
"P48","Muy mala",0.483,0.254,0.259,0.252
"P48","No sabe",0.01,0.106,0.035,0.078
