"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P13","Negativa",0.649,0.436,0.313,0.294
"P13","No sabe",0.078,0.061,0.048,0.268
"P14","Positiva",0.408,0.28,0.07,0.141
"P14","Neutra",0.289,0.447,0.27,0.174
"P14","Negativa",0.172,0.161,0.455,0.106
"P14","No sabe",0.131,0.112,0.205,0.579
"P15","Positiva",0.37,0.209,0.03,0.08
"P15","Neutra",0.333,0.5,0.256,0.281
"P15","Negativa",0.169,0.137,0.534,0.138
"P15","No sabe",0.128,0.154,0.18,0.501
"P16","Positiva",0.243,0.201,0.132,0.232
"P16","Neutra",0.171,0.305,0.23,0.203
"P16","Negativa",0.52,0.362,0.541,0.23
"P16","No sabe",0.066,0.132,0.097,0.335
"P17","Positiva",0.131,0.032,0.082,0.043
"P17","Neutra",0.296,0.599,0.325,0.148
"P17","Negativa",0.191,0.077,0.261,0.096
"P17","No sabe",0.382,0.292,0.332,0.713
"P18","Lo votaría",0.116,0.221,0.397,0.14
"P18","Puede que lo vote",0.115,0.152,0.144,0.208
"P18","Nunca lo votaría",0.685,0.539,0.311,0.335
"P18","No sabe",0.084,0.088,0.148,0.317
"P19","Lo votaría",0.243,0.145,0.052,0.115
"P19","Puede que lo vote",0.331,0.241,0.103,0.115
"P19","Nunca lo votaría",0.255,0.373,0.68,0.188
"P19","No sabe",0.171,0.241,0.165,0.582
"P20","Lo votaría",0.186,0.065,0.037,0.087
"P20","Puede que lo vote",0.407,0.235,0.055,0.105
"P20","Nunca lo votaría",0.246,0.437,0.669,0.181
"P20","No sabe",0.161,0.263,0.239,0.627
"P21","Positiva",0.153,0.218,0.701,0.352
"P21","Neutra",0.121,0.298,0.091,0.141
"P21","Negativa",0.726,0.464,0.201,0.272
"P21","No sabe",0,0.02,0.007,0.235
"P22","Positiva",0.505,0.377,0.067,0.235
"P22","Neutra",0.258,0.478,0.167,0.134
"P22","Negativa",0.16,0.129,0.73,0.061
"P22","No sabe",0.077,0.016,0.036,0.57
"P23","Positiva",0.549,0.172,0.019,0.046
"P23","Neutra",0.207,0.68,0.158,0.16
"P23","Negativa",0.178,0.103,0.775,0.087
"P23","No sabe",0.066,0.045,0.048,0.707
"P25","Positiva",0.604,0.103,0.016,0.147
"P25","Neutra",0.223,0.642,0.115,0.228
"P25","Negativa",0.139,0.132,0.799,0.06
"P25","No sabe",0.034,0.123,0.07,0.565
"P26","Lo votaría",0.128,0.155,0.718,0.309
"P26","Puede que lo vote",0.063,0.133,0.04,0.114
"P26","Nunca lo votaría",0.767,0.632,0.16,0.277
"P26","No sabe",0.042,0.08,0.082,0.3
"P27","Lo votaría",0.405,0.184,0.042,0.175
"P27","Puede que lo vote",0.333,0.271,0.036,0.135
"P27","Nunca lo votaría",0.22,0.415,0.831,0.191
"P27","No sabe",0.042,0.13,0.091,0.499
"P28","Lo votaría",0.344,0.103,0.025,0.104
"P28","Puede que lo vote",0.292,0.241,0.047,0.138
"P28","Nunca lo votaría",0.281,0.398,0.824,0.083
"P28","No sabe",0.083,0.258,0.104,0.675
"P29","Lo votaría",0.481,0.05,0.02,0.039
"P29","Puede que lo vote",0.349,0.259,0.011,0.124
"P29","Nunca lo votaría",0.127,0.43,0.853,0.081
"P29","No sabe",0.043,0.261,0.116,0.756
"P30","Lo votaría",0.25,0.02,0.023,0.149
"P30","Puede que lo vote",0.326,0.235,0.032,0.095
"P30","Nunca lo votaría",0.28,0.537,0.799,0.247
"P30","No sabe",0.144,0.208,0.146,0.509
"P31","La seguridad",0.14,0.158,0.068,0.067
"P31","El tránsito",0.068,0.045,0.006,0.04
"P31","El arreglo de las calles",0.106,0.285,0.228,0.156
"P31","Los parques y espacios públicos",0.129,0.103,0.373,0.094
"P31","El sistema de salud",0.054,0.006,0.054,0.105
"P31","La limpieza de las calles",0.015,0.029,0.036,0.048
"P31","El deporte y la cultura",0.033,0.05,0.093,0.038
"P31","La luminaria",0.037,0.032,0.011,0.02
"P31","No sabe",0.418,0.292,0.131,0.432
"P32","La seguridad",0.694,0.51,0.284,0.237
"P32","El tránsito",0.009,0.065,0.04,0
"P32","El arreglo de las calles",0.105,0.151,0.174,0.208
"P32","Los parques y espacios públicos",0.002,0.005,0.064,0.003
"P32","El sistema de salud",0.071,0.144,0.242,0.314
"P32","La limpieza de las calles",0.029,0.024,0.023,0.031
"P32","El deporte y la cultura",0,0.005,0.048,0
"P32","La luminaria",0.011,0.013,0.013,0.015
"P32","No sabe",0.079,0.083,0.112,0.192
"P33","Agua corriente y cloacas",0.487,0.525,0.458,0.393
"P33","Energía eléctrica",0.153,0.146,0.161,0.111
"P33","Red de gas natural",0.053,0.067,0.097,0.176
"P33","Recolección de residuos",0.187,0.116,0.145,0.056
"P33","Ninguno",0.12,0.146,0.139,0.264
"P34","Los robos",0.615,0.585,0.411,0.33
"P34","El narcotráfico",0.147,0.138,0.209,0.193
"P34","La ausencia de patrulleros y personal policial",0.123,0.232,0.221,0.312
"P34","Otro",0.092,0.036,0.117,0.127
"P34","Ninguno",0.023,0.009,0.042,0.038
"P35","Positiva",0.194,0.267,0.409,0.078
"P35","Neutra",0.215,0.328,0.303,0.32
"P35","Negativa",0.562,0.394,0.267,0.365
"P35","No sabe",0.029,0.011,0.021,0.237
"P36","Positiva",0.134,0.244,0.367,0.127
"P36","Neutra",0.24,0.363,0.326,0.252
"P36","Negativa",0.567,0.369,0.266,0.32
"P36","No sabe",0.059,0.024,0.041,0.301
"P37","Frente de Todos y el peronismo",0.039,0.295,0.712,0.4
"P37","Cambiemos",0.419,0.353,0.094,0.218
"P37","Liberales",0.392,0.189,0.015,0.174
"P37","Izquierda",0.046,0.046,0.13,0.003
"P37","No sabe",0.104,0.117,0.049,0.205
"P39","A Alberto Fernández",0.027,0.788,0.072,0.363
"P39","A Sergio Massa",0.53,0.062,0.185,0.128
"P39","A algún candidato del peronismo",0.168,0.032,0.135,0.061
"P39","A algún candidato del kirchnerismo",0.275,0.118,0.608,0.448
"P40","A Alberto Fernández",0.036,0.572,0.02,0.342
"P40","A Sergio Massa",0.626,0.123,0.067,0.142
"P40","A algún candidato del peronismo",0.168,0.145,0.052,0
"P40","A Cristina Fernández de Kirchner",0.17,0.16,0.861,0.516
"P41","A Horacio Rodriguez Larreta",0.285,0.361,0.065,0.506
"P41","A Mauricio Macri",0.136,0.202,0.071,0
"P41","A Patricia Bullrich",0.579,0.321,0.545,0.494
"P41","A Facundo Manes",0,0.111,0.261,0
"P41","A Gerardo Morales",0,0.005,0.058,0
"P42","Positiva",0.082,0.262,0.275,0.245
"P42","Neutra",0.154,0.265,0.337,0.349
"P42","Negativa",0.76,0.472,0.388,0.241
"P42","No sabe",0.004,0.001,0,0.165
"P43","Positiva",0.497,0.18,0.045,0.211
"P43","Neutra",0.212,0.322,0.106,0.261
"P43","Negativa",0.291,0.482,0.846,0.442
"P43","No sabe",0,0.016,0.003,0.086
"P44","Positiva",0.101,0.319,0.738,0.405
"P44","Neutra",0.03,0.042,0.055,0.197
"P44","Negativa",0.865,0.617,0.206,0.363
"P44","No sabe",0.004,0.022,0.001,0.035
"P45","Positiva",0.414,0.393,0.108,0.324
"P45","Neutra",0.242,0.184,0.058,0.253
"P45","Negativa",0.336,0.405,0.817,0.181
"P45","No sabe",0.008,0.018,0.017,0.242
"P46","Positiva",0.146,0.242,0.487,0.25
"P46","Neutra",0.059,0.271,0.19,0.221
"P46","Negativa",0.795,0.475,0.311,0.227
"P46","No sabe",0,0.012,0.012,0.302
"P47","Positiva",0.677,0.375,0.075,0.192
"P47","Neutra",0.083,0.254,0.013,0.3
"P47","Negativa",0.24,0.346,0.907,0.325
"P47","No sabe",0,0.025,0.005,0.183
"P48","Positiva",0.627,0.319,0.054,0.205
"P48","Neutra",0.198,0.335,0.023,0.307
"P48","Negativa",0.161,0.319,0.923,0.19
"P48","No sabe",0.014,0.027,0,0.298
