"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Neutra",0.34,0.632,0.248,0.107
"P17","Negativa",0.195,0.056,0.436,0.031
"P17","No sabe",0.247,0.267,0.224,0.842
"P18","Lo votaría",0.13,0.243,0.355,0.171
"P18","Puede que lo vote",0.123,0.176,0.135,0.139
"P18","Nunca lo votaría",0.703,0.474,0.412,0.334
"P18","No sabe",0.044,0.107,0.098,0.356
"P19","Lo votaría",0.421,0.092,0.062,0.079
"P19","Puede que lo vote",0.297,0.217,0.113,0.121
"P19","Nunca lo votaría",0.168,0.436,0.704,0.229
"P19","No sabe",0.114,0.255,0.121,0.571
"P20","Lo votaría",0.425,0.071,0.005,0.019
"P20","Puede que lo vote",0.349,0.254,0.032,0.149
"P20","Nunca lo votaría",0.133,0.386,0.784,0.257
"P20","No sabe",0.093,0.289,0.179,0.575
"P21","Positiva",0.239,0.383,0.539,0.372
"P21","Neutra",0.126,0.192,0.126,0.18
"P21","Negativa",0.629,0.409,0.299,0.348
"P21","No sabe",0.006,0.016,0.036,0.1
"P22","Positiva",0.594,0.288,0.146,0.205
"P22","Neutra",0.232,0.416,0.198,0.149
"P22","Negativa",0.152,0.224,0.609,0.296
"P22","No sabe",0.022,0.072,0.047,0.35
"P23","Positiva",0.574,0.14,0.086,0.136
"P23","Neutra",0.291,0.48,0.209,0.196
"P23","Negativa",0.069,0.27,0.628,0.322
"P23","No sabe",0.066,0.11,0.077,0.346
"P24","Positiva",0.544,0.242,0.151,0.16
"P24","Neutra",0.334,0.396,0.133,0.208
"P24","Negativa",0.06,0.254,0.651,0.305
"P24","No sabe",0.062,0.108,0.065,0.327
"P25","Positiva",0.447,0.225,0.088,0.139
"P25","Neutra",0.328,0.439,0.215,0.161
"P25","Negativa",0.17,0.243,0.634,0.301
"P25","No sabe",0.055,0.093,0.063,0.399
"P26","Lo votaría",0.141,0.281,0.592,0.351
"P26","Puede que lo vote",0.087,0.087,0.052,0.107
"P26","Nunca lo votaría",0.681,0.562,0.289,0.337
"P26","No sabe",0.091,0.07,0.067,0.205
"P27","Lo votaría",0.403,0.182,0.085,0.18
"P27","Puede que lo vote",0.249,0.271,0.054,0.196
"P27","Nunca lo votaría",0.288,0.422,0.758,0.309
"P27","No sabe",0.06,0.125,0.103,0.315
"P28","Lo votaría",0.364,0.128,0.058,0.078
"P28","Puede que lo vote",0.331,0.169,0.082,0.189
"P28","Nunca lo votaría",0.178,0.488,0.736,0.311
"P28","No sabe",0.127,0.215,0.124,0.422
"P29","Lo votaría",0.298,0.133,0.115,0.092
"P29","Puede que lo vote",0.301,0.233,0.083,0.13
"P29","Nunca lo votaría",0.217,0.437,0.647,0.392
"P29","No sabe",0.184,0.197,0.155,0.386
"P30","Lo votaría",0.211,0.087,0.065,0.054
"P30","Puede que lo vote",0.337,0.168,0.074,0.175
"P30","Nunca lo votaría",0.321,0.562,0.708,0.363
"P30","No sabe",0.131,0.183,0.153,0.408
"P31","La seguridad",0.138,0.104,0.131,0.067
"P31","El tránsito",0.095,0.037,0.008,0.028
"P31","El arreglo de las calles",0.114,0.278,0.211,0.147
"P31","Los parques y espacios públicos",0.083,0.12,0.361,0.203
"P31","El sistema de salud",0.013,0.04,0.055,0.078
"P31","La limpieza de las calles",0.018,0.047,0.023,0.024
"P31","El deporte y la cultura",0.03,0.069,0.073,0.046
"P31","La luminaria",0.037,0.032,0.001,0.036
"P31","No sabe",0.472,0.273,0.137,0.371
"P32","La seguridad",0.526,0.469,0.364,0.447
"P32","El tránsito",0.016,0.06,0.037,0.002
"P32","El arreglo de las calles",0.111,0.159,0.175,0.154
"P32","Los parques y espacios públicos",0.006,0.019,0.053,0.004
"P32","El sistema de salud",0.221,0.091,0.224,0.243
"P32","La limpieza de las calles",0.029,0.032,0.019,0.021
"P32","El deporte y la cultura",0,0.023,0.034,0
"P32","La luminaria",0.009,0.02,0.012,0.005
"P32","No sabe",0.082,0.127,0.082,0.124
"P33","Agua corriente y cloacas",0.539,0.512,0.471,0.363
"P33","Energía eléctrica",0.131,0.164,0.129,0.168
"P33","Red de gas natural",0.072,0.101,0.085,0.087
"P33","Recolección de residuos",0.127,0.103,0.165,0.155
"P33","Ninguno",0.131,0.12,0.15,0.227
"P34","Los robos",0.571,0.534,0.54,0.32
"P34","El narcotráfico",0.161,0.175,0.167,0.185
"P34","La ausencia de patrulleros y personal policial",0.19,0.189,0.167,0.328
"P34","Otro",0.068,0.074,0.115,0.102
"P34","Ninguno",0.01,0.028,0.011,0.065
"P35","Positiva",0.214,0.276,0.374,0.17
"P35","Neutra",0.19,0.357,0.268,0.294
"P35","Negativa",0.594,0.317,0.322,0.431
"P35","No sabe",0.002,0.05,0.036,0.105
"P36","Positiva",0.252,0.293,0.268,0.107
"P36","Neutra",0.289,0.306,0.311,0.305
"P36","Negativa",0.443,0.333,0.375,0.402
"P36","No sabe",0.016,0.068,0.046,0.186
"P37","Frente de Todos y el peronismo",0.157,0.361,0.531,0.412
"P37","Cambiemos",0.534,0.307,0.105,0.195
"P37","Liberales",0.21,0.165,0.189,0.157
"P37","Izquierda",0.016,0.066,0.116,0.053
"P37","No sabe",0.083,0.101,0.059,0.183
"P39","A Alberto Fernández",0.206,0.561,0.09,0.376
"P39","A Sergio Massa",0.355,0.106,0.149,0.18
"P39","A algún candidato del peronismo",0.102,0.09,0.132,0.045
"P39","A algún candidato del kirchnerismo",0.337,0.243,0.629,0.399
"P40","A Alberto Fernández",0.232,0.342,0.027,0.379
"P40","A Sergio Massa",0.299,0.172,0.075,0.066
"P40","A algún candidato del peronismo",0.097,0.128,0.069,0.009
"P40","A Cristina Fernández de Kirchner",0.372,0.358,0.829,0.546
"P41","A Horacio Rodriguez Larreta",0.32,0.336,0.06,0.365
"P41","A Mauricio Macri",0.279,0.039,0.173,0.034
"P41","A Patricia Bullrich",0.38,0.521,0.415,0.601
"P41","A Facundo Manes",0.021,0.099,0.278,0
"P41","A Gerardo Morales",0,0.005,0.074,0
"P42","Positiva",0.141,0.222,0.261,0.217
"P42","Neutra",0.26,0.257,0.291,0.283
"P42","Negativa",0.597,0.51,0.44,0.423
"P42","No sabe",0.002,0.011,0.008,0.077
"P43","Positiva",0.408,0.257,0.072,0.203
"P43","Neutra",0.278,0.222,0.203,0.145
"P43","Negativa",0.314,0.52,0.708,0.597
"P43","No sabe",0,0.001,0.017,0.055
"P44","Positiva",0.233,0.343,0.574,0.481
"P44","Neutra",0.017,0.048,0.083,0.097
"P44","Negativa",0.75,0.606,0.326,0.392
"P44","No sabe",0,0.003,0.017,0.03
"P45","Positiva",0.409,0.368,0.156,0.256
"P45","Neutra",0.28,0.179,0.046,0.214
"P45","Negativa",0.282,0.441,0.755,0.421
"P45","No sabe",0.029,0.012,0.043,0.109
"P46","Positiva",0.209,0.29,0.392,0.278
"P46","Neutra",0.172,0.167,0.185,0.226
"P46","Negativa",0.619,0.506,0.395,0.372
"P46","No sabe",0,0.037,0.028,0.124
"P47","Positiva",0.612,0.374,0.146,0.251
"P47","Neutra",0.128,0.211,0.051,0.117
"P47","Negativa",0.26,0.385,0.803,0.521
"P47","No sabe",0,0.03,0,0.111
"P48","Positiva",0.454,0.291,0.197,0.285
"P48","Neutra",0.275,0.302,0.047,0.123
"P48","Negativa",0.245,0.367,0.747,0.456
"P48","No sabe",0.026,0.04,0.009,0.136
