"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","No sabe",0.195,0.266,0.148,0.414
"P16","Muy buena",0.141,0.101,0.075,0.052
"P16","Buena",0.102,0.198,0.088,0.057
"P16","Ni buena ni mala",0.239,0.268,0.225,0.21
"P16","Mala",0.214,0.083,0.229,0.204
"P16","Muy mala",0.218,0.073,0.295,0.133
"P16","No sabe",0.086,0.277,0.088,0.344
"P17","Muy buena",0.073,0.024,0.02,0.013
"P17","Buena",0.051,0.091,0.012,0.07
"P17","Ni buena ni mala",0.346,0.476,0.415,0.203
"P17","Mala",0.095,0.04,0.062,0.074
"P17","Muy mala",0.081,0.028,0.136,0.029
"P17","No sabe",0.354,0.341,0.355,0.611
"P18","Lo votaría",0.459,0.228,0.091,0.096
"P18","Puede que lo vote",0.19,0.407,0.054,0.239
"P18","Nunca lo votaría",0.26,0.29,0.733,0.203
"P18","No sabe",0.091,0.075,0.122,0.462
"P19","Lo votaría",0.076,0.083,0.2,0.095
"P19","Puede que lo vote",0.129,0.231,0.28,0.023
"P19","Nunca lo votaría",0.622,0.302,0.351,0.152
"P19","No sabe",0.173,0.384,0.169,0.73
"P20","Lo votaría",0.035,0.06,0.143,0.015
"P20","Puede que lo vote",0.068,0.39,0.292,0.081
"P20","Nunca lo votaría",0.666,0.34,0.346,0.167
"P20","No sabe",0.231,0.21,0.219,0.737
"P21","Muy buena",0.708,0.064,0.019,0.049
"P21","Buena",0.17,0.348,0.03,0.051
"P21","Ni buena ni mala",0.068,0.428,0.155,0.301
"P21","Mala",0.038,0.085,0.271,0.301
"P21","Muy mala",0.005,0.057,0.518,0.008
"P21","No sabe",0.011,0.018,0.007,0.29
"P22","Muy buena",0.08,0.046,0.236,0.078
"P22","Buena",0.047,0.283,0.191,0.067
"P22","Ni buena ni mala",0.231,0.34,0.289,0.294
"P22","Mala",0.241,0.155,0.114,0.27
"P22","Muy mala",0.293,0.068,0.097,0.034
"P22","No sabe",0.108,0.108,0.073,0.257
"P23","Muy buena",0.044,0.014,0.122,0.004
"P23","Buena",0.028,0.138,0.202,0.082
"P23","Ni buena ni mala",0.221,0.497,0.36,0.275
"P23","Mala",0.226,0.129,0.094,0.252
"P23","Muy mala",0.364,0.062,0.122,0.043
"P23","No sabe",0.117,0.16,0.1,0.344
"P24","Muy buena",0.051,0.038,0.205,0.017
"P24","Buena",0.038,0.158,0.216,0.089
"P24","Ni buena ni mala",0.118,0.452,0.38,0.222
"P24","Mala",0.227,0.081,0.052,0.252
"P24","Muy mala",0.456,0.088,0.069,0.03
"P24","No sabe",0.11,0.183,0.078,0.39
"P25","Muy buena",0.055,0.061,0.126,0.003
"P25","Buena",0.037,0.222,0.191,0.008
"P25","Ni buena ni mala",0.204,0.367,0.38,0.273
"P25","Mala",0.183,0.123,0.103,0.303
"P25","Muy mala",0.404,0.057,0.084,0.108
"P25","No sabe",0.117,0.17,0.116,0.305
"P27","Lo votaría",0.107,0.083,0.314,0.017
"P27","Puede que lo vote",0.04,0.473,0.258,0.178
"P27","Nunca lo votaría",0.742,0.319,0.365,0.112
"P27","No sabe",0.111,0.125,0.063,0.693
"P28","Lo votaría",0.052,0.079,0.242,0.013
"P28","Puede que lo vote",0.055,0.287,0.258,0.129
"P28","Nunca lo votaría",0.746,0.313,0.352,0.151
"P28","No sabe",0.147,0.321,0.148,0.707
"P29","Lo votaría",0.053,0.126,0.239,0.099
"P29","Puede que lo vote",0.054,0.124,0.312,0.077
"P29","Nunca lo votaría",0.707,0.467,0.314,0.118
"P29","No sabe",0.186,0.283,0.135,0.706
"P30","Lo votaría",0.093,0.039,0.127,0.003
"P30","Puede que lo vote",0.054,0.263,0.268,0.067
"P30","Nunca lo votaría",0.702,0.468,0.457,0.219
"P30","No sabe",0.151,0.23,0.148,0.711
"P31","La seguridad",0.136,0.059,0.102,0.104
"P31","El tránsito",0.011,0.067,0.049,0.047
"P31","El arreglo de las calles",0.213,0.218,0.2,0.179
"P31","Los parques y espacios públicos",0.28,0.14,0.148,0.21
"P31","El sistema de salud",0.074,0.051,0.031,0.017
"P31","La limpieza de las calles",0.049,0.058,0.012,0.026
"P31","El deporte y la cultura",0.087,0.053,0.042,0.041
"P31","La luminaria",0.007,0.08,0.031,0.005
"P31","No sabe",0.143,0.274,0.385,0.371
"P32","La seguridad",0.323,0.479,0.525,0.481
"P32","El tránsito",0.037,0.085,0.028,0.003
"P32","El arreglo de las calles",0.213,0.137,0.124,0.097
"P32","Los parques y espacios públicos",0.027,0.007,0.008,0.107
"P32","El sistema de salud",0.213,0.152,0.155,0.212
"P32","La limpieza de las calles",0.036,0.016,0.02,0.023
"P32","El deporte y la cultura",0.026,0.016,0.015,0
"P32","La luminaria",0.016,0.022,0.008,0.017
"P32","No sabe",0.109,0.086,0.117,0.06
"P33","Agua corriente y cloacas",0.516,0.443,0.46,0.421
"P33","Energía eléctrica",0.108,0.172,0.181,0.121
"P33","Red de gas natural",0.099,0.033,0.09,0.094
"P33","Recolección de residuos",0.113,0.208,0.129,0.189
"P33","Ninguno",0.164,0.144,0.14,0.175
"P34","Los robos",0.419,0.384,0.597,0.467
"P34","El narcotráfico",0.207,0.26,0.135,0.115
"P34","La ausencia de patrulleros y personal policial",0.232,0.272,0.171,0.26
"P34","Otro",0.106,0.079,0.07,0.136
"P34","Ninguno",0.036,0.005,0.027,0.022
"P35","Muy buena",0.163,0.032,0.086,0.009
"P35","Buena",0.302,0.069,0.097,0.101
"P35","Ni buena ni mala",0.258,0.49,0.264,0.336
"P35","Mala",0.176,0.149,0.262,0.175
"P35","Muy mala",0.082,0.248,0.247,0.148
"P35","No sabe",0.019,0.012,0.044,0.231
"P36","Muy buena",0.121,0.004,0.055,0.019
"P36","Buena",0.279,0.258,0.064,0.179
"P36","Ni buena ni mala",0.306,0.37,0.278,0.361
"P36","Mala",0.15,0.217,0.263,0.102
"P36","Muy mala",0.072,0.143,0.267,0.17
"P36","No sabe",0.072,0.008,0.073,0.169
"P37","Frente de Todos y el peronismo",0.825,0.391,0.051,0.305
"P37","Cambiemos",0.093,0.04,0.472,0.131
"P37","Liberales",0.039,0.214,0.283,0.181
"P37","Izquierda",0.028,0.066,0.101,0.085
"P37","No sabe",0.015,0.289,0.093,0.298
"P39","A Alberto Fernández",0.197,0.517,0.769,0.579
"P39","A Sergio Massa",0.185,0.339,0.053,0.052
"P39","A algún candidato del peronismo",0.112,0.046,0.178,0
"P39","A algún candidato del kirchnerismo",0.506,0.098,0,0.369
"P40","A Alberto Fernández",0.167,0.106,0.734,0.295
"P40","A Sergio Massa",0.109,0.546,0.053,0.113
"P40","A algún candidato del peronismo",0.036,0.037,0.178,0.29
"P40","A Cristina Fernández de Kirchner",0.688,0.311,0.035,0.302
"P41","A Horacio Rodriguez Larreta",0.456,0.053,0.287,0.14
"P41","A Mauricio Macri",0.062,0,0.112,0.84
"P41","A Patricia Bullrich",0.23,0.777,0.547,0.02
"P41","A Facundo Manes",0.201,0.17,0.052,0
"P41","A Gerardo Morales",0.051,0,0.002,0
"P42","Muy buena",0.184,0.099,0.055,0.128
"P42","Buena",0.22,0.08,0.023,0.088
"P42","Ni buena ni mala",0.332,0.43,0.195,0.25
"P42","Mala",0.247,0.155,0.157,0.248
"P42","Muy mala",0.01,0.207,0.57,0.097
"P42","No sabe",0.007,0.029,0,0.189
"P43","Muy buena",0.035,0.007,0.215,0.204
"P43","Buena",0.008,0.113,0.161,0.021
"P43","Ni buena ni mala",0.118,0.155,0.308,0.158
"P43","Mala",0.205,0.365,0.078,0.329
"P43","Muy mala",0.621,0.356,0.228,0.216
"P43","No sabe",0.013,0.004,0.01,0.072
"P44","Muy buena",0.747,0.139,0.068,0.285
"P44","Buena",0.089,0.375,0.022,0.023
"P44","Ni buena ni mala",0.025,0.152,0.046,0.216
"P44","Mala",0.077,0.185,0.104,0.253
"P44","Muy mala",0.056,0.149,0.747,0.182
"P44","No sabe",0.006,0,0.013,0.041
"P45","Muy buena",0.085,0.246,0.27,0.006
"P45","Buena",0.03,0.154,0.184,0.037
"P45","Ni buena ni mala",0.076,0.251,0.178,0.364
"P45","Mala",0.267,0.138,0.085,0.259
"P45","Muy mala",0.504,0.146,0.266,0.164
"P45","No sabe",0.038,0.065,0.017,0.17
"P46","Muy buena",0.198,0.098,0.014,0.113
"P46","Buena",0.359,0.368,0.076,0.106
"P46","Ni buena ni mala",0.202,0.257,0.117,0.397
"P46","Mala",0.115,0.166,0.207,0.13
"P46","Muy mala",0.085,0.111,0.55,0.107
"P46","No sabe",0.041,0,0.036,0.147
"P47","Muy buena",0.041,0.039,0.354,0.012
"P47","Buena",0.055,0.136,0.225,0.05
"P47","Ni buena ni mala",0.026,0.331,0.149,0.307
"P47","Mala",0.186,0.174,0.045,0.396
"P47","Muy mala",0.642,0.253,0.224,0.183
"P47","No sabe",0.05,0.067,0.003,0.052
"P48","Muy buena",0.015,0.097,0.376,0.183
"P48","Buena",0.003,0.193,0.139,0.047
"P48","Ni buena ni mala",0.075,0.19,0.255,0.319
"P48","Mala",0.223,0.197,0.09,0.296
"P48","Muy mala",0.626,0.21,0.121,0.085
"P48","No sabe",0.058,0.113,0.019,0.07
