"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","La luminaria",0.01,0.034,0.029,0
"P31","No sabe",0.059,0.345,0.328,0.245
"P32","La seguridad",0.453,0.319,0.501,0.578
"P32","El tránsito",0.083,0.028,0.018,0
"P32","El arreglo de las calles",0.168,0.219,0.121,0.168
"P32","Los parques y espacios públicos",0.005,0.023,0.021,0
"P32","El sistema de salud",0.16,0.249,0.16,0
"P32","La limpieza de las calles",0.059,0.012,0.022,0
"P32","El deporte y la cultura",0,0,0.04,0
"P32","La luminaria",0.011,0.017,0.009,0.015
"P32","No sabe",0.061,0.133,0.108,0.239
"P33","Agua corriente y cloacas",0.548,0.39,0.501,0.325
"P33","Energía eléctrica",0.18,0.131,0.166,0
"P33","Red de gas natural",0.063,0.118,0.067,0.407
"P33","Recolección de residuos",0.066,0.188,0.137,0.058
"P33","Ninguno",0.143,0.173,0.129,0.21
"P34","Los robos",0.459,0.474,0.564,0.043
"P34","El narcotráfico",0.195,0.163,0.161,0.113
"P34","La ausencia de patrulleros y personal policial",0.219,0.207,0.203,0.732
"P34","Otro",0.09,0.106,0.064,0.015
"P34","Ninguno",0.037,0.05,0.008,0.097
"P35","Positiva",0.412,0.284,0.24,0
"P35","Neutra",0.372,0.281,0.237,0.535
"P35","Negativa",0.207,0.355,0.485,0.124
"P35","No sabe",0.009,0.08,0.038,0.341
"P36","Positiva",0.404,0.231,0.193,0.132
"P36","Neutra",0.357,0.313,0.285,0.423
"P36","Negativa",0.174,0.353,0.459,0.321
"P36","No sabe",0.065,0.103,0.063,0.124
"P37","Frente de Todos y el peronismo",0.691,0.475,0.197,0.642
"P37","Cambiemos",0.202,0.188,0.351,0.015
"P37","Liberales",0.043,0.196,0.233,0.211
"P37","Izquierda",0.044,0.061,0.091,0
"P37","No sabe",0.02,0.08,0.128,0.132
"P39","A Alberto Fernández",0.534,0.268,0.024,0
"P39","A Sergio Massa",0.167,0.139,0.227,0.129
"P39","A algún candidato del peronismo",0.115,0.049,0.167,0
"P39","A algún candidato del kirchnerismo",0.184,0.544,0.582,0.871
"P40","A Alberto Fernández",0.484,0.069,0,0
"P40","A Sergio Massa",0.189,0.108,0.051,0.212
"P40","A algún candidato del peronismo",0.011,0.134,0.165,0
"P40","A Cristina Fernández de Kirchner",0.316,0.689,0.784,0.788
"P41","A Horacio Rodriguez Larreta",0.354,0.137,0.356,0
"P41","A Mauricio Macri",0.269,0.029,0.132,1
"P41","A Patricia Bullrich",0,0.83,0.488,0
"P41","A Facundo Manes",0.333,0.004,0.021,0
"P41","A Gerardo Morales",0.044,0,0.003,0
"P43","Positiva",0.21,0.113,0.27,0.422
"P43","Neutra",0.049,0.319,0.228,0.127
"P43","Negativa",0.741,0.551,0.492,0.165
"P43","No sabe",0,0.017,0.01,0.286
"P44","Positiva",0.798,0.53,0.177,0.598
"P44","Neutra",0.02,0.135,0.033,0.246
"P44","Negativa",0.172,0.335,0.777,0.015
"P44","No sabe",0.01,0,0.013,0.141
"P45","Positiva",0.333,0.211,0.328,0
"P45","Neutra",0.033,0.208,0.172,0.728
"P45","Negativa",0.579,0.544,0.468,0.046
"P45","No sabe",0.055,0.037,0.032,0.226
"P46","Positiva",0.606,0.332,0.152,0.237
"P46","Neutra",0.202,0.281,0.107,0.491
"P46","Negativa",0.138,0.31,0.728,0.047
"P46","No sabe",0.054,0.077,0.013,0.225
"P47","Positiva",0.168,0.26,0.442,0
"P47","Neutra",0.122,0.149,0.125,0.178
"P47","Negativa",0.666,0.559,0.417,0.604
"P47","No sabe",0.044,0.032,0.016,0.218
"P48","Positiva",0.039,0.337,0.384,0.072
"P48","Neutra",0.201,0.155,0.188,0.552
"P48","Negativa",0.684,0.473,0.397,0.161
"P48","No sabe",0.076,0.035,0.031,0.215
