"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","No sabe",0.122,0.199,0.218,0.424
"P16","Positiva",0.203,0.156,0.254,0.172
"P16","Neutra",0.263,0.338,0.126,0.207
"P16","Negativa",0.484,0.373,0.484,0.458
"P16","No sabe",0.05,0.133,0.136,0.163
"P17","Positiva",0.089,0.062,0.112,0
"P17","Neutra",0.396,0.406,0.369,0.016
"P17","Negativa",0.224,0.124,0.14,0.195
"P17","No sabe",0.291,0.408,0.379,0.789
"P18","Lo votaría",0.572,0.144,0.094,0.132
"P18","Puede que lo vote",0.171,0.186,0.125,0.236
"P18","Nunca lo votaría",0.228,0.434,0.713,0.179
"P18","No sabe",0.029,0.236,0.068,0.453
"P19","Lo votaría",0.087,0.082,0.254,0.03
"P19","Puede que lo vote",0.197,0.167,0.225,0.282
"P19","Nunca lo votaría",0.603,0.485,0.342,0.053
"P19","No sabe",0.113,0.266,0.179,0.635
"P20","Lo votaría",0.062,0.052,0.126,0.214
"P20","Puede que lo vote",0.116,0.181,0.299,0.031
"P20","Nunca lo votaría",0.649,0.469,0.372,0.16
"P20","No sabe",0.173,0.298,0.203,0.595
"P21","Positiva",0.663,0.397,0.273,0.095
"P21","Neutra",0.15,0.188,0.142,0.117
"P21","Negativa",0.185,0.373,0.553,0.427
"P21","No sabe",0.002,0.042,0.032,0.361
"P22","Positiva",0.156,0.296,0.373,0.211
"P22","Neutra",0.354,0.211,0.264,0.243
"P22","Negativa",0.441,0.324,0.276,0.146
"P22","No sabe",0.049,0.169,0.087,0.4
"P23","Positiva",0.132,0.168,0.276,0.156
"P23","Neutra",0.357,0.323,0.318,0.043
"P23","Negativa",0.445,0.345,0.275,0.173
"P23","No sabe",0.066,0.164,0.131,0.628
"P24","Positiva",0.181,0.189,0.368,0.155
"P24","Neutra",0.265,0.306,0.274,0.063
"P24","Negativa",0.517,0.362,0.237,0.149
"P24","No sabe",0.037,0.143,0.121,0.633
"P25","Positiva",0.163,0.155,0.266,0.308
"P25","Neutra",0.315,0.324,0.267,0.232
"P25","Negativa",0.43,0.39,0.309,0.039
"P25","No sabe",0.092,0.131,0.158,0.421
"P26","Lo votaría",0.63,0.329,0.245,0.148
"P26","Puede que lo vote",0.035,0.16,0.096,0.023
"P26","Nunca lo votaría",0.299,0.408,0.585,0.404
"P26","No sabe",0.036,0.103,0.074,0.425
"P27","Lo votaría",0.115,0.136,0.275,0.088
"P27","Puede que lo vote",0.11,0.235,0.248,0.053
"P27","Nunca lo votaría",0.66,0.468,0.372,0.411
"P27","No sabe",0.115,0.161,0.105,0.448
"P28","Lo votaría",0.06,0.116,0.183,0.179
"P28","Puede que lo vote",0.076,0.182,0.268,0.112
"P28","Nunca lo votaría",0.659,0.471,0.392,0.137
"P28","No sabe",0.205,0.231,0.157,0.572
"P29","Lo votaría",0.092,0.084,0.227,0.067
"P29","Puede que lo vote",0.117,0.189,0.229,0.254
"P29","Nunca lo votaría",0.62,0.458,0.39,0.149
"P29","No sabe",0.171,0.269,0.154,0.53
"P30","Lo votaría",0.07,0.096,0.115,0.172
"P30","Puede que lo vote",0.101,0.135,0.257,0.067
"P30","Nunca lo votaría",0.676,0.534,0.456,0.105
"P30","No sabe",0.153,0.235,0.172,0.656
"P31","La seguridad",0.089,0.129,0.121,0.054
"P31","El tránsito",0.022,0.01,0.066,0
"P31","El arreglo de las calles",0.299,0.234,0.123,0.113
"P31","Los parques y espacios públicos",0.302,0.223,0.12,0.197
"P31","El sistema de salud",0.037,0.075,0.032,0.028
"P31","La limpieza de las calles",0.044,0.05,0.017,0
"P31","El deporte y la cultura",0.101,0.07,0.034,0
"P31","La luminaria",0.022,0.016,0.037,0
"P31","No sabe",0.084,0.193,0.45,0.608
"P32","La seguridad",0.397,0.479,0.473,0.234
"P32","El tránsito",0.095,0.017,0.012,0
"P32","El arreglo de las calles",0.18,0.184,0.121,0.099
"P32","Los parques y espacios públicos",0.042,0.008,0.009,0
"P32","El sistema de salud",0.089,0.152,0.277,0.231
"P32","La limpieza de las calles",0.032,0.034,0.018,0.014
"P32","El deporte y la cultura",0.033,0.031,0.002,0
"P32","La luminaria",0.02,0.013,0.01,0
"P32","No sabe",0.112,0.082,0.078,0.422
"P33","Agua corriente y cloacas",0.554,0.452,0.449,0.485
"P33","Energía eléctrica",0.086,0.145,0.213,0.043
"P33","Red de gas natural",0.056,0.141,0.055,0.193
"P33","Recolección de residuos",0.052,0.153,0.175,0.112
"P33","Ninguno",0.252,0.109,0.108,0.167
"P34","Los robos",0.611,0.459,0.484,0.298
"P34","El narcotráfico",0.218,0.157,0.152,0.073
"P34","La ausencia de patrulleros y personal policial",0.104,0.308,0.209,0.292
"P34","Otro",0.027,0.071,0.125,0.265
"P34","Ninguno",0.04,0.005,0.03,0.072
"P36","Positiva",0.645,0.16,0.047,0.023
"P36","Neutra",0.237,0.643,0.136,0.045
"P36","Negativa",0.112,0.151,0.763,0.133
"P36","No sabe",0.006,0.046,0.054,0.799
"P37","Frente de Todos y el peronismo",0.625,0.424,0.218,0.15
"P37","Cambiemos",0.204,0.22,0.326,0.36
"P37","Liberales",0.063,0.132,0.285,0.273
"P37","Izquierda",0.056,0.089,0.063,0.087
"P37","No sabe",0.052,0.135,0.108,0.13
"P39","A Alberto Fernández",0.164,0.486,0.366,0
"P39","A Sergio Massa",0.279,0.061,0.104,0.579
"P39","A algún candidato del peronismo",0.13,0.077,0.074,0.055
"P39","A algún candidato del kirchnerismo",0.427,0.376,0.456,0.366
"P40","A Alberto Fernández",0.13,0.258,0.359,0
"P40","A Sergio Massa",0.196,0.114,0.046,0.491
"P40","A algún candidato del peronismo",0.059,0.136,0.05,0
"P40","A Cristina Fernández de Kirchner",0.615,0.492,0.545,0.509
"P41","A Horacio Rodriguez Larreta",0.546,0.189,0.292,0
"P41","A Mauricio Macri",0.066,0.156,0.172,0.07
"P41","A Patricia Bullrich",0.217,0.519,0.519,0.93
"P41","A Facundo Manes",0.136,0.13,0.017,0
"P41","A Gerardo Morales",0.035,0.006,0,0
"P42","Positiva",0.318,0.286,0.119,0.038
"P42","Neutra",0.271,0.268,0.254,0.442
"P42","Negativa",0.411,0.406,0.62,0.374
"P42","No sabe",0,0.04,0.007,0.146
"P43","Positiva",0.138,0.221,0.266,0.28
"P43","Neutra",0.111,0.225,0.265,0.301
"P43","Negativa",0.733,0.539,0.464,0.325
"P43","No sabe",0.018,0.015,0.005,0.094
"P44","Positiva",0.631,0.439,0.274,0.203
"P44","Neutra",0.026,0.092,0.03,0.355
"P44","Negativa",0.327,0.464,0.683,0.429
"P44","No sabe",0.016,0.005,0.013,0.013
"P45","Positiva",0.181,0.316,0.353,0.295
"P45","Neutra",0.108,0.171,0.198,0.155
"P45","Negativa",0.687,0.506,0.403,0.23
"P45","No sabe",0.024,0.007,0.046,0.32
"P46","Positiva",0.537,0.285,0.168,0.123
"P46","Neutra",0.13,0.318,0.137,0.072
"P46","Negativa",0.324,0.383,0.659,0.32
"P46","No sabe",0.009,0.014,0.036,0.485
"P47","Positiva",0.245,0.283,0.409,0.355
"P47","Neutra",0.037,0.186,0.154,0.193
"P47","Negativa",0.718,0.496,0.406,0.281
"P47","No sabe",0,0.035,0.031,0.171
"P48","Positiva",0.18,0.236,0.39,0.462
"P48","Neutra",0.15,0.251,0.176,0.122
"P48","Negativa",0.665,0.445,0.396,0.206
"P48","No sabe",0.005,0.068,0.038,0.21
