"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Mala",0.114,0.137,0.178,0.077
"P13","Muy mala",0.431,0.471,0.214,0.192
"P13","No sabe",0.092,0.043,0.04,0.178
"P14","Muy buena",0.373,0.215,0.067,0.053
"P14","Buena",0.209,0.194,0.039,0.103
"P14","Ni buena ni mala",0.225,0.341,0.332,0.294
"P14","Mala",0.065,0.032,0.206,0.073
"P14","Muy mala",0.024,0.097,0.217,0.053
"P14","No sabe",0.104,0.121,0.139,0.424
"P15","Muy buena",0.461,0.122,0.024,0.013
"P15","Buena",0.252,0.202,0.031,0.045
"P15","Ni buena ni mala",0.237,0.469,0.314,0.356
"P15","Mala",0.013,0.039,0.281,0.099
"P15","Muy mala",0,0.008,0.229,0.077
"P15","No sabe",0.037,0.16,0.121,0.41
"P16","Muy buena",0.258,0.12,0.07,0.058
"P16","Buena",0.086,0.106,0.106,0.068
"P16","Ni buena ni mala",0.143,0.219,0.27,0.223
"P16","Mala",0.195,0.25,0.227,0.181
"P16","Muy mala",0.305,0.163,0.272,0.169
"P16","No sabe",0.013,0.142,0.055,0.301
"P17","Muy buena",0.139,0.019,0.027,0.034
"P17","Buena",0.046,0.025,0.046,0.032
"P17","Ni buena ni mala",0.352,0.397,0.412,0.283
"P17","Mala",0.065,0.03,0.118,0.044
"P17","Muy mala",0.171,0.069,0.125,0.059
"P17","No sabe",0.227,0.46,0.272,0.548
"P18","Lo votaría",0.091,0.133,0.367,0.177
"P18","Puede que lo vote",0.021,0.146,0.149,0.179
"P18","Nunca lo votaría",0.798,0.656,0.447,0.275
"P18","No sabe",0.09,0.065,0.037,0.369
"P19","Lo votaría",0.61,0.182,0.061,0.065
"P19","Puede que lo vote",0.202,0.502,0.109,0.102
"P19","Nunca lo votaría",0.12,0.201,0.798,0.109
"P19","No sabe",0.068,0.115,0.032,0.724
"P21","Muy buena",0.262,0.149,0.415,0.198
"P21","Buena",0.003,0.151,0.111,0.127
"P21","Ni buena ni mala",0.064,0.15,0.212,0.12
"P21","Mala",0.138,0.16,0.113,0.264
"P21","Muy mala",0.529,0.386,0.14,0.178
"P21","No sabe",0.004,0.004,0.009,0.113
"P22","Muy buena",0.373,0.241,0.097,0.109
"P22","Buena",0.262,0.277,0.073,0.073
"P22","Ni buena ni mala",0.108,0.285,0.296,0.269
"P22","Mala",0.067,0.08,0.25,0.146
"P22","Muy mala",0.1,0.081,0.24,0.121
"P22","No sabe",0.09,0.036,0.044,0.282
"P23","Muy buena",0.23,0.156,0.042,0.031
"P23","Buena",0.254,0.287,0.055,0.059
"P23","Ni buena ni mala",0.208,0.289,0.355,0.304
"P23","Mala",0.05,0.054,0.202,0.174
"P23","Muy mala",0.083,0.13,0.295,0.12
"P23","No sabe",0.175,0.084,0.051,0.312
"P24","Muy buena",0.239,0.213,0.089,0.07
"P24","Buena",0.288,0.301,0.053,0.076
"P24","Ni buena ni mala",0.201,0.323,0.275,0.26
"P24","Mala",0.103,0.047,0.156,0.177
"P24","Muy mala",0.039,0.047,0.372,0.118
"P24","No sabe",0.13,0.069,0.055,0.299
"P25","Muy buena",0.35,0.126,0.051,0.02
"P25","Buena",0.244,0.311,0.056,0.058
"P25","Ni buena ni mala",0.244,0.241,0.328,0.316
"P25","Mala",0.053,0.1,0.171,0.186
"P25","Muy mala",0.037,0.09,0.346,0.11
"P25","No sabe",0.072,0.132,0.048,0.31
"P26","Lo votaría",0.149,0.125,0.543,0.305
"P26","Puede que lo vote",0.057,0.159,0.062,0.062
"P26","Nunca lo votaría",0.776,0.675,0.357,0.365
"P26","No sabe",0.018,0.041,0.038,0.268
"P27","Lo votaría",0.572,0.264,0.092,0.178
"P27","Puede que lo vote",0.161,0.409,0.113,0.158
"P27","Nunca lo votaría",0.187,0.291,0.719,0.299
"P27","No sabe",0.08,0.036,0.076,0.365
"P28","Lo votaría",0.513,0.224,0.055,0.082
"P28","Puede que lo vote",0.264,0.319,0.111,0.137
"P28","Nunca lo votaría",0.185,0.281,0.742,0.271
"P28","No sabe",0.038,0.176,0.092,0.51
"P29","Lo votaría",0.28,0.247,0.098,0.109
"P29","Puede que lo vote",0.383,0.296,0.112,0.135
"P29","Nunca lo votaría",0.197,0.309,0.666,0.288
"P29","No sabe",0.14,0.148,0.124,0.468
"P30","Lo votaría",0.395,0.123,0.048,0.053
"P30","Puede que lo vote",0.209,0.39,0.095,0.114
"P30","Nunca lo votaría",0.245,0.342,0.76,0.359
"P30","No sabe",0.151,0.145,0.097,0.474
"P31","La seguridad",0.126,0.087,0.095,0.152
"P31","El tránsito",0.024,0.076,0.036,0.012
"P31","El arreglo de las calles",0.157,0.087,0.27,0.2
"P31","Los parques y espacios públicos",0.075,0.163,0.254,0.182
"P31","El sistema de salud",0.037,0.049,0.041,0.06
"P31","La limpieza de las calles",0,0.01,0.05,0.024
"P31","El deporte y la cultura",0.009,0.026,0.101,0.031
"P31","La luminaria",0.028,0.065,0.011,0.013
"P31","No sabe",0.544,0.437,0.142,0.326
"P32","La seguridad",0.537,0.519,0.434,0.371
"P32","El tránsito",0,0.021,0.049,0.032
"P32","El arreglo de las calles",0.049,0.267,0.136,0.133
"P32","Los parques y espacios públicos",0.011,0.005,0.026,0.038
"P32","El sistema de salud",0.201,0.102,0.186,0.228
"P32","La limpieza de las calles",0.004,0.005,0.032,0.038
"P32","El deporte y la cultura",0,0,0.04,0
"P32","La luminaria",0.008,0.01,0.014,0.015
"P32","No sabe",0.19,0.071,0.083,0.145
"P33","Agua corriente y cloacas",0.378,0.454,0.536,0.416
"P33","Energía eléctrica",0.115,0.264,0.114,0.13
"P33","Red de gas natural",0.163,0.048,0.084,0.1
"P33","Recolección de residuos",0.158,0.152,0.124,0.138
"P33","Ninguno",0.186,0.082,0.142,0.216
"P34","Los robos",0.445,0.468,0.566,0.42
"P34","El narcotráfico",0.23,0.173,0.151,0.189
"P34","La ausencia de patrulleros y personal policial",0.146,0.275,0.186,0.229
"P34","Otro",0.153,0.059,0.079,0.115
"P34","Ninguno",0.026,0.025,0.018,0.047
"P35","Muy buena",0.107,0.02,0.154,0.072
"P35","Buena",0.078,0.137,0.227,0.124
"P35","Ni buena ni mala",0.166,0.259,0.291,0.357
"P35","Mala",0.244,0.247,0.2,0.193
"P35","Muy mala",0.292,0.329,0.111,0.135
"P35","No sabe",0.113,0.008,0.017,0.119
"P36","Muy buena",0.083,0.006,0.121,0.026
"P36","Buena",0.086,0.149,0.203,0.164
"P36","Ni buena ni mala",0.218,0.302,0.315,0.318
"P36","Mala",0.133,0.281,0.203,0.164
"P36","Muy mala",0.365,0.255,0.112,0.156
"P36","No sabe",0.115,0.007,0.046,0.172
"P37","Frente de Todos y el peronismo",0.103,0.133,0.536,0.414
"P37","Cambiemos",0.624,0.441,0.133,0.237
"P37","Liberales",0.198,0.298,0.149,0.128
"P37","Izquierda",0.016,0.023,0.112,0.046
"P37","No sabe",0.059,0.105,0.07,0.175
"P39","A Alberto Fernández",0,0.075,0.278,0.487
"P39","A Sergio Massa",0.298,0.063,0.181,0.151
"P39","A algún candidato del peronismo",0.134,0.22,0.106,0.05
"P39","A algún candidato del kirchnerismo",0.568,0.642,0.435,0.312
"P40","A Alberto Fernández",0,0.096,0.226,0.275
"P40","A Sergio Massa",0,0.052,0.133,0.172
"P40","A algún candidato del peronismo",0.134,0.053,0.057,0.14
"P40","A Cristina Fernández de Kirchner",0.866,0.799,0.584,0.413
"P41","A Horacio Rodriguez Larreta",0.398,0.298,0.206,0.343
"P41","A Mauricio Macri",0.048,0.223,0.125,0.056
"P41","A Patricia Bullrich",0.515,0.46,0.354,0.601
"P41","A Facundo Manes",0.039,0.014,0.278,0
"P41","A Gerardo Morales",0,0.005,0.037,0
"P42","Muy buena",0.123,0.072,0.119,0.131
"P42","Buena",0,0.04,0.173,0.068
"P42","Ni buena ni mala",0.263,0.274,0.254,0.311
"P42","Mala",0.123,0.175,0.263,0.11
"P42","Muy mala",0.484,0.437,0.191,0.293
"P42","No sabe",0.007,0.002,0,0.087
"P43","Muy buena",0.316,0.225,0.066,0.101
"P43","Buena",0.181,0.213,0.037,0.05
"P43","Ni buena ni mala",0.229,0.24,0.184,0.236
"P43","Mala",0.138,0.106,0.181,0.228
"P43","Muy mala",0.129,0.214,0.521,0.343
"P43","No sabe",0.007,0.002,0.011,0.042
"P44","Muy buena",0.099,0.198,0.43,0.373
"P44","Buena",0.073,0.058,0.096,0.063
"P44","Ni buena ni mala",0.02,0.023,0.063,0.113
"P44","Mala",0.086,0.143,0.101,0.127
"P44","Muy mala",0.715,0.578,0.299,0.297
"P44","No sabe",0.007,0,0.011,0.027
"P45","Muy buena",0.345,0.297,0.084,0.207
"P45","Buena",0.195,0.172,0.082,0.094
"P45","Ni buena ni mala",0.236,0.223,0.123,0.165
"P45","Mala",0.03,0.065,0.207,0.24
"P45","Muy mala",0.133,0.243,0.489,0.166
"P45","No sabe",0.061,0,0.015,0.128
"P46","Muy buena",0.086,0.081,0.086,0.14
"P46","Buena",0.071,0.139,0.297,0.131
"P46","Ni buena ni mala",0.03,0.182,0.193,0.227
"P46","Mala",0.289,0.172,0.15,0.134
"P46","Muy mala",0.412,0.422,0.266,0.239
"P46","No sabe",0.112,0.004,0.008,0.129
"P47","Muy buena",0.593,0.297,0.105,0.094
"P47","Buena",0.214,0.229,0.084,0.152
"P47","Ni buena ni mala",0.069,0.224,0.061,0.227
"P47","Mala",0.056,0.079,0.185,0.117
"P47","Muy mala",0.061,0.171,0.551,0.311
"P47","No sabe",0.007,0,0.014,0.099
"P48","Muy buena",0.374,0.257,0.148,0.209
"P48","Buena",0.169,0.132,0.061,0.064
"P48","Ni buena ni mala",0.187,0.317,0.103,0.259
"P48","Mala",0.144,0.185,0.188,0.108
"P48","Muy mala",0.095,0.1,0.481,0.221
"P48","No sabe",0.031,0.009,0.019,0.139
