"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.019,0.083,0.089,0.085
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.017,0.099,0.128,0.092
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.607,0.271,0.07,0.195
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.201,0.156,0.019,0.067
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.034,0.075,0.129,0.103
"P26","A los candidatos de la izquierda",0.035,0.035,0.036,0.02
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.019,0.119,0.238,0.204
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.038,0.16,0.265,0.22
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.03,0.017,0.034,0.022
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.016,0.072,0.077,0.085
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.002,0.087,0.128,0.102
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.633,0.259,0.057,0.184
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.187,0.134,0.026,0.06
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.011,0.081,0.132,0.099
"P27","A los candidatos de la izquierda",0.064,0.071,0.043,0.024
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.043,0.145,0.311,0.258
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.017,0.076,0.065,0.055
"P28","A Martín Lousteau como Jefe de Gobierno",0.043,0.137,0.194,0.143
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.033,0.072,0.164,0.146
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.653,0.341,0.071,0.197
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.112,0.059,0.015,0.055
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.107,0.122,0.072
"P28","A los candidatos de izquierda",0.026,0.047,0.033,0.05
"P28","No sabe",0.031,0.016,0.025,0.024
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.039,0.12,0.302,0.258
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.029,0.097,0.116,0.074
"P29","A Martín Lousteau como Jefe de Gobierno",0.039,0.14,0.16,0.137
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.148,0.13,0.108,0.163
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.55,0.243,0.044,0.168
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.121,0.08,0.081,0.056
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.022,0.105,0.132,0.078
"P29","A los candidatos de izquierda",0.026,0.049,0.027,0.046
"P29","No sabe",0.026,0.036,0.03,0.02
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.067,0.1,0.133,0.107
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.022,0.169,0.419,0.337
"P30","A Martín Lousteau como Jefe de Gobierno",0.028,0.144,0.156,0.135
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.566,0.315,0.076,0.217
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.189,0.09,0.013,0.042
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.02,0.086,0.141,0.083
"P30","A los candidatos de la izquierda",0.077,0.049,0.039,0.03
"P30","No sabe",0.031,0.047,0.023,0.049
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.084,0.097,0.123,0.107
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.019,0.19,0.457,0.365
"P31","A Martín Lousteau como Jefe de Gobierno",0.01,0.132,0.117,0.131
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.618,0.306,0.057,0.2
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.157,0.094,0.037,0.04
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.015,0.086,0.137,0.077
"P31","A los candidatos de la izquierda",0.078,0.07,0.036,0.031
"P31","No sabe",0.019,0.025,0.036,0.049
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.098,0.339,0.636,0.517
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.81,0.409,0.084,0.244
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.007,0.118,0.183,0.106
"P32","A los candidatos de la izquierda",0.076,0.05,0.04,0.028
"P32","No sabe",0.009,0.084,0.057,0.105
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.094,0.313,0.634,0.514
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.783,0.401,0.084,0.219
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.041,0.13,0.185,0.124
"P33","A los candidatos de la izquierda",0.057,0.068,0.046,0.032
"P33","No sabe",0.025,0.088,0.051,0.111
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.119,0.265,0.507,0.444
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.8,0.409,0.075,0.241
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.007,0.192,0.264,0.178
"P34","A los candidatos de la izquierda",0.054,0.047,0.041,0.021
"P34","No sabe",0.02,0.087,0.113,0.116
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.096,0.272,0.502,0.443
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.784,0.405,0.084,0.225
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.014,0.206,0.271,0.19
"P35","A los candidatos de la izquierda",0.082,0.049,0.049,0.03
"P35","No sabe",0.024,0.068,0.094,0.112
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.083,0.295,0.509,0.443
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.813,0.415,0.089,0.245
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.02,0.183,0.276,0.196
"P36","A los candidatos de la izquierda",0.074,0.057,0.031,0.023
"P36","No sabe",0.01,0.05,0.095,0.093
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.114,0.292,0.533,0.448
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.79,0.401,0.091,0.229
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.01,0.189,0.257,0.192
"P37","A los candidatos de la izquierda",0.048,0.058,0.032,0.029
"P37","No sabe",0.038,0.06,0.087,0.102
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.132,0.281,0.495,0.413
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.782,0.408,0.093,0.262
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.016,0.178,0.278,0.197
"P38","A los candidatos de la izquierda",0.053,0.059,0.047,0.026
"P38","No sabe",0.017,0.074,0.087,0.102
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.185,0.267,0.463,0.416
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.703,0.408,0.122,0.252
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.017,0.188,0.272,0.196
"P40","A los candidatos de la izquierda",0.055,0.055,0.05,0.028
"P40","No sabe",0.04,0.082,0.093,0.108
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.12,0.317,0.489,0.454
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.792,0.386,0.086,0.233
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.011,0.189,0.28,0.198
"P42","A los candidatos de la izquierda",0.049,0.043,0.039,0.023
"P42","No sabe",0.028,0.065,0.106,0.092
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.174,0.276,0.462,0.434
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.727,0.387,0.111,0.235
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.009,0.193,0.287,0.19
"P44","A los candidatos de la izquierda",0.051,0.061,0.042,0.038
"P44","No sabe",0.039,0.083,0.098,0.103
"P46","Jorge Macri por Juntos por el Cambio",0.102,0.401,0.7,0.601
"P46","Leandro Santoro por el Frente de Todos",0.873,0.469,0.093,0.263
"P46","No sabe",0.025,0.13,0.207,0.136
"P47","Soledad Acuña por Juntos por el Cambio",0.105,0.313,0.639,0.506
"P47","Leandro Santoro por el Frente de Todos",0.853,0.483,0.094,0.281
"P47","No sabe",0.042,0.204,0.267,0.213
"P48","Fernán Quirós por Juntos por el Cambio",0.085,0.407,0.678,0.582
"P48","Leandro Santoro por el Frente de Todos",0.868,0.451,0.095,0.253
"P48","No sabe",0.047,0.142,0.227,0.165
"P49","Martín Lousteau por Juntos por el Cambio",0.101,0.386,0.645,0.536
"P49","Leandro Santoro por el Frente de Todos",0.859,0.473,0.09,0.25
"P49","No sabe",0.04,0.141,0.265,0.214
"P50","María Eugenia Vidal por Juntos por el Cambio",0.109,0.36,0.626,0.539
"P50","Leandro Santoro por el Frente de Todos",0.875,0.484,0.095,0.271
"P50","No sabe",0.016,0.156,0.279,0.19
"P51","Positiva",0.225,0.44,0.612,0.499
"P51","Neutra",0.108,0.155,0.145,0.199
"P51","Negativa",0.667,0.397,0.231,0.291
"P51","No sabe",0,0.008,0.012,0.011
"P52","Positiva",0.146,0.34,0.571,0.437
"P52","Neutra",0.096,0.207,0.221,0.226
"P52","Negativa",0.749,0.438,0.195,0.29
"P52","No sabe",0.009,0.015,0.013,0.047
"P53","Positiva",0.792,0.454,0.127,0.29
"P53","Neutra",0.078,0.253,0.146,0.198
"P53","Negativa",0.116,0.274,0.715,0.424
"P53","No sabe",0.014,0.019,0.012,0.088
"P54","Positiva",0.192,0.319,0.485,0.457
"P54","Neutra",0.03,0.139,0.169,0.17
"P54","Negativa",0.775,0.542,0.342,0.357
"P54","No sabe",0.003,0,0.004,0.016
"P55","Positiva",0.138,0.247,0.483,0.346
"P55","Neutra",0.062,0.269,0.225,0.199
"P55","Negativa",0.783,0.473,0.271,0.331
"P55","No sabe",0.017,0.011,0.021,0.124
"P56","Positiva",0.124,0.316,0.438,0.365
"P56","Neutra",0.104,0.228,0.213,0.224
"P56","Negativa",0.755,0.456,0.346,0.369
"P56","No sabe",0.017,0,0.003,0.042
"P57","Positiva",0.66,0.36,0.084,0.193
"P57","Neutra",0.212,0.343,0.137,0.206
"P57","Negativa",0.114,0.294,0.765,0.489
"P57","No sabe",0.014,0.003,0.014,0.112
"P58","Positiva",0.184,0.343,0.615,0.487
"P58","Neutra",0.055,0.181,0.175,0.192
"P58","Negativa",0.758,0.476,0.206,0.275
"P58","No sabe",0.003,0,0.004,0.046
"P59","Positiva",0.213,0.433,0.665,0.573
"P59","Neutra",0.196,0.348,0.159,0.176
"P59","Negativa",0.591,0.215,0.161,0.174
"P59","No sabe",0,0.004,0.015,0.077
"P60","Positiva",0.853,0.351,0.059,0.2
"P60","Neutra",0.09,0.362,0.087,0.113
"P60","Negativa",0.043,0.283,0.837,0.491
"P60","No sabe",0.014,0.004,0.017,0.196
"P62","Positiva",0.702,0.243,0.04,0.145
"P62","Neutra",0.189,0.25,0.037,0.083
"P62","Negativa",0.109,0.507,0.922,0.698
"P62","No sabe",0,0,0.001,0.074
"P63","Positiva",0.551,0.252,0.047,0.137
"P63","Neutra",0.245,0.18,0.046,0.093
"P63","Negativa",0.204,0.568,0.905,0.754
"P63","No sabe",0,0,0.002,0.016
"P64","Positiva",0.842,0.435,0.079,0.227
"P64","Neutra",0.053,0.074,0.004,0.026
"P64","Negativa",0.101,0.489,0.915,0.738
"P64","No sabe",0.004,0.002,0.002,0.009
"P65","Positiva",0.181,0.346,0.567,0.454
"P65","Neutra",0.024,0.115,0.14,0.117
"P65","Negativa",0.792,0.539,0.293,0.424
"P65","No sabe",0.003,0,0,0.005
"P66","Positiva",0.136,0.306,0.481,0.391
"P66","Neutra",0.051,0.15,0.184,0.166
"P66","Negativa",0.807,0.544,0.334,0.439
"P66","No sabe",0.006,0,0.001,0.004
"P67","Positiva",0.578,0.352,0.071,0.183
"P67","Neutra",0.17,0.176,0.086,0.115
"P67","Negativa",0.246,0.469,0.842,0.677
"P67","No sabe",0.006,0.003,0.001,0.025
"P68","Positiva",0.217,0.391,0.684,0.563
"P68","Neutra",0.044,0.088,0.072,0.096
"P68","Negativa",0.736,0.521,0.244,0.317
"P68","No sabe",0.003,0,0,0.024
"P69","Positiva",0.121,0.242,0.379,0.241
"P69","Neutra",0.034,0.169,0.272,0.237
"P69","Negativa",0.84,0.575,0.349,0.478
"P69","No sabe",0.005,0.014,0,0.044
"P70","Positiva",0.158,0.225,0.222,0.189
"P70","Neutra",0.239,0.466,0.321,0.362
"P70","Negativa",0.571,0.303,0.45,0.342
"P70","No sabe",0.032,0.006,0.007,0.107
"P71","Siempre",0.399,0.233,0.376,0.26
"P71","Casi siempre",0.425,0.436,0.369,0.474
"P71","Casi nunca",0.108,0.224,0.169,0.192
"P71","Nunca, pero esta es una excepción",0.068,0.107,0.086,0.074
"P72","Si",0.621,0.583,0.582,0.557
"P72","No",0.379,0.417,0.418,0.443
